pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
KC,2023-05-24,81.1,-2.05,5.46,"Wallner, Matt",670242,543101,field_out,hit_into_play,,,,,7,Matt Wallner flies out to left fielder Mitch Haniger.,R,L,R,MIN,SF,X,7.0,fly_ball,2,2,2023,0.66,-0.76,-0.48,1.71,,,,2,5,Bot,84.67,72.65,,,666165,,,2.2674093543499634,-118.16370125540556,-0.3040914402993606,5.705326907730877,23.488529154332163,-39.42362841406674,3.71,1.79,328.0,99.7,38.0,81.5,2004,6.6,718047,543101,666165,664774,689172,669477,543063,571745,573262,624424,53.92,0.206,0.377,0.0,1.0,0.0,0.0,5.0,50,5,Knuckle Curve,6,1,6,1,1,6,6,1,Strategic,Standard,55,-0.002,-0.09
SI,2023-05-24,91.5,-1.83,5.63,"Wallner, Matt",670242,543101,,ball,,,,,12,Matt Wallner flies out to left fielder Mitch Haniger.,R,L,R,MIN,SF,B,,,1,2,2023,-1.34,1.01,1.04,3.21,,,,2,5,Bot,,,,,666165,,,10.125532260946184,-132.9760550112893,-2.449528202998265,-17.93752354937695,26.332667803783934,-19.80911931675216,3.71,1.86,,,,92.1,2142,6.5,718047,543101,666165,664774,689172,669477,543063,571745,573262,624424,53.98,,,,,,,,50,4,Sinker,6,1,6,1,1,6,6,1,Strategic,Standard,220,0.0,0.018
KC,2023-05-24,81.0,-2.09,5.34,"Wallner, Matt",670242,543101,,ball,,,,,14,Matt Wallner flies out to left fielder Mitch Haniger.,R,L,R,MIN,SF,B,,,0,2,2023,0.76,-0.57,0.0,1.04,,,,2,5,Bot,,,,,666165,,,3.238090735361376,-117.7836630015196,-1.7485498178630348,6.225878346354729,26.26826302886096,-37.294973370526826,3.71,2.06,,,,80.9,2012,6.7,718047,543101,666165,664774,689172,669477,543063,571745,573262,624424,53.82,,,,,,,,50,3,Knuckle Curve,6,1,6,1,1,6,6,1,Strategic,Standard,53,0.0,0.014
SL,2023-05-24,85.2,-2.26,5.47,"Wallner, Matt",670242,543101,,foul,,,,,13,Matt Wallner flies out to left fielder Mitch Haniger.,R,L,R,MIN,SF,S,,,0,1,2023,0.29,0.23,-0.48,1.59,,,,2,5,Bot,,,,,666165,,,3.6365986028036255,-124.09453998050508,-3.289270044075576,2.229395779542827,24.94417067319417,-29.357551437590068,3.71,1.79,201.0,71.5,49.0,86.0,2102,6.7,718047,543101,666165,664774,689172,669477,543063,571745,573262,624424,53.76,,,,,,,,50,2,Slider,6,1,6,1,1,6,6,1,Strategic,Standard,144,0.0,-0.025
FF,2023-05-24,92.0,-2.07,5.57,"Wallner, Matt",670242,543101,,called_strike,,,,,4,Matt Wallner flies out to left fielder Mitch Haniger.,R,L,R,MIN,SF,S,,,0,0,2023,-0.86,1.34,-0.49,2.82,,,,2,5,Bot,,,,,666165,,,5.881526069741112,-133.84820427577932,-4.073957089328504,-11.604152154517012,27.356913645392115,-15.35201070026846,3.84,1.98,,,,92.4,2124,6.4,718047,543101,666165,664774,689172,669477,543063,571745,573262,624424,54.06,,,,,,,,50,1,4-Seam Fastball,6,1,6,1,1,6,6,1,Strategic,Standard,217,0.0,-0.021
FF,2023-05-24,92.0,-1.9,5.59,"Wallner, Matt",670242,543101,field_error,hit_into_play,,,,,6,Matt Wallner reaches on a fielding error by second baseman Brett Wisely.   Kyle Farmer scores.    Willi Castro to 3rd.,R,L,R,MIN,SF,X,4.0,ground_ball,1,1,2023,-1.01,1.43,0.5,2.41,,571657.0,650489.0,2,3,Bot,171.0,133.85,,,666165,,,8.29738568806235,-133.63658721813349,-5.320124511788847,-13.900801437224558,29.00640316125125,-14.087518248492648,3.71,1.79,46.0,85.4,1.0,92.2,2440,6.5,718047,543101,666165,664774,689172,669477,543063,571745,573262,624424,54.0,0.306,0.317,0.9,1.0,0.0,0.0,2.0,32,3,4-Seam Fastball,3,1,3,1,1,4,4,1,Standard,Standard,220,0.08,0.494
SL,2023-05-24,86.6,-2.12,5.59,"Wallner, Matt",670242,543101,,foul,,,,,5,Matt Wallner reaches on a fielding error by second baseman Brett Wisely.   Kyle Farmer scores.    Willi Castro to 3rd.,R,L,R,MIN,SF,S,,,1,0,2023,0.16,0.55,-0.07,3.0,,571657.0,650489.0,2,3,Bot,,,,,666165,,,4.572021277507846,-126.06101642961907,-1.1251127459974757,0.8446808003519615,25.24962230599079,-26.23859013652213,3.71,1.79,,,,87.0,2171,6.5,718047,543101,666165,664774,689172,669477,543063,571745,573262,624424,54.02,,,,,,,,32,2,Slider,3,1,3,1,1,3,3,1,Standard,Standard,168,0.0,-0.093
SL,2023-05-24,87.8,-2.22,5.42,"Wallner, Matt",670242,543101,,ball,,,,,13,Matt Wallner reaches on a fielding error by second baseman Brett Wisely.   Kyle Farmer scores.    Willi Castro to 3rd.,R,L,R,MIN,SF,B,,,0,0,2023,0.04,0.53,-0.62,1.14,,571657.0,650489.0,2,3,Bot,,,,,666165,,,3.788035046632324,-127.83737026932326,-5.386789565741439,-0.296647354454768,26.38096802858176,-25.430932881188188,3.72,1.92,,,,88.5,2183,6.7,718047,543101,666165,664774,689172,669477,543063,571745,573262,624424,53.81,,,,,,,,32,1,Slider,3,1,3,1,1,3,3,1,Standard,Standard,193,0.0,0.075
SL,2023-05-24,85.9,-2.22,5.5,"Wallner, Matt",670242,543101,double,hit_into_play,,,,,9,Matt Wallner doubles (1) on a sharp line drive to right fielder Michael Conforto.   Willi Castro scores.,R,L,R,MIN,SF,X,9.0,line_drive,0,0,2023,0.49,0.52,0.42,2.27,,650489.0,,0,2,Bot,207.31,92.71,,,666165,,,5.2897600761002295,-125.04890737644112,-2.4308839873945893,3.960368318609668,26.39127538102635,-26.489602513648883,3.71,1.79,321.0,112.9,20.0,86.1,2068,6.5,718047,543101,666165,664774,689172,669477,543063,571745,573262,624424,54.01,0.949,1.658,1.25,1.0,1.0,1.0,6.0,18,1,Slider,1,1,1,1,1,2,2,1,Strategic,Standard,153,0.099,0.981
SI,2023-05-24,92.9,1.58,5.62,"Wallner, Matt",670242,573124,field_out,hit_into_play,,,,,7,"Matt Wallner grounds out, third baseman Wilmer Flores to first baseman LaMonte Wade Jr.  Willi Castro to 2nd.",R,L,L,MIN,SF,X,5.0,ground_ball,1,2,2023,1.49,0.35,-0.32,2.34,,,650489.0,0,8,Bot,116.54,182.87,,,666165,,,-8.061024100141934,-135.10274603423716,-3.3385649265473853,20.04661317944451,29.75827012022563,-27.398269345420257,3.71,1.79,1.0,76.2,-60.0,92.2,1998,5.9,718047,573124,666165,664774,669477,527038,543063,571745,689172,624424,54.59,0.32,0.299,0.0,1.0,0.0,0.0,2.0,73,5,Sinker,7,1,7,1,1,7,7,1,Standard,Standard,126,0.0,-0.428
