pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
CU,2023-05-24,77.8,-1.23,6.54,"Neto, Zach",687263,601713,double,hit_into_play,,,,,6.0,Zach Neto hits a ground-rule double (9) on a line drive to left field.,R,R,R,LAA,BOS,X,,line_drive,2,1,2023,0.68,-1.55,0.44,2.59,,,,2,6,Bot,35.55,91.55,,,657136,,,2.346733083979904,-112.993510033492,1.5645665284835302,5.129521668567573,27.09210222758454,-45.814143360489766,3.42,1.64,345.0,104.4,21.0,77.6,2774.0,7.0,718034,601713,657136,457759,622569,646240,571771,608701,680776,606132,53.55,0.651,0.893,1.25,1.0,1.0,1.0,6.0,50,4,Curveball,7,1,7,1,1,7,7,1,Standard,Standard,31.0,0.002,0.205,zach neto,
FF,2023-05-24,94.9,2.05,6.25,"Neto, Zach",687263,572020,home_run,hit_into_play,,,,,12.0,Zach Neto homers (3) on a fly ball to center field.   Brandon Drury scores.    Chad Wallach scores.,R,R,L,LAA,BOS,X,,fly_ball,0,0,2023,0.69,1.49,0.02,3.61,,592273.0,595453.0,2,2,Bot,156.38,43.75,,,657136,,,-6.908750162074647,-137.9512518233164,-4.562068342292492,10.397529505187943,31.483396240131583,-12.348347034436928,3.42,1.64,392.0,96.8,29.0,95.4,2237.0,6.7,718034,572020,657136,457759,622569,646240,571771,608701,680776,606132,53.78,0.346,0.561,2.0,1.0,0.0,3.0,5.0,16,1,4-Seam Fastball,1,0,1,0,0,4,4,0,Standard,Standard,141.0,0.217,2.635,zach neto,
CU,2023-05-24,77.3,-1.41,6.45,"Neto, Zach",687263,601713,single,hit_into_play,,,,,9.0,Zach Neto singles on a line drive to center fielder Jarren Duran.,R,R,R,LAA,BOS,X,8.0,line_drive,0,0,2023,0.92,-1.33,0.57,1.77,,,,1,4,Bot,147.64,81.19,,,657136,,,2.5609563321624544,-112.49519926085216,-0.487125503817031,7.21756502945483,22.944909400557208,-43.497327537875535,3.42,1.64,256.0,92.5,18.0,77.5,2678.0,6.7,718034,601713,657136,457759,622569,646240,571771,608701,680776,606132,53.77,0.534,0.545,0.9,1.0,1.0,0.0,4.0,33,1,Curveball,5,1,5,1,1,5,5,1,Standard,Standard,23.0,0.007,0.271,zach neto,
SL,2023-05-23,84.4,-1.74,5.38,"Neto, Zach",687263,678394,field_out,hit_into_play,,,,,9.0,"Zach Neto grounds out, third baseman Rafael Devers to first baseman Triston Casas.",R,R,R,LAA,BOS,X,5.0,ground_ball,1,0,2023,0.29,-0.77,0.39,2.09,,570482.0,,2,7,Bot,95.75,160.87,,,624512,,,4.37096920376155,-122.9099523254558,0.2300370400614964,2.09100119021772,24.430514615125933,-40.25757094838925,3.43,1.64,3.0,88.9,-39.0,84.4,2284.0,6.3,718053,678394,624512,671213,665839,646240,571771,807799,680776,657077,54.24,0.069,0.065,0.0,1.0,0.0,0.0,2.0,53,2,Slider,2,0,2,0,0,2,2,0,Standard,Standard,42.0,-0.017,-0.361,zach neto,
SL,2023-05-23,87.3,-1.61,5.44,"Neto, Zach",687263,678394,single,hit_into_play,,,,,5.0,Zach Neto singles on a line drive to center fielder Jarren Duran.,R,R,R,LAA,BOS,X,8.0,line_drive,1,2,2023,-0.14,-0.47,-0.09,2.39,,,,1,5,Bot,134.63,82.18,,,624512,,,3.94374018733568,-127.1103284517306,-0.2216154281362133,-2.350808441426418,26.45984281940665,-37.43557417354822,3.43,1.64,211.0,97.2,10.0,87.2,2404.0,6.2,718053,678394,624512,671213,665839,646240,571771,807799,680776,657077,54.27,0.677,0.65,0.9,1.0,1.0,0.0,4.0,37,5,Slider,2,0,2,0,0,2,2,0,Standard,Standard,24.0,0.015,0.322,zach neto,
FF,2023-05-23,97.0,-1.62,5.52,"Neto, Zach",687263,678394,strikeout,swinging_strike,,,,,2.0,Zach Neto strikes out swinging.,R,R,R,LAA,BOS,S,2.0,,0,2,2023,-0.92,1.12,-0.19,3.17,,,,2,2,Bot,,,,,624512,,,5.901526538071675,-141.12894599452508,-3.272368624022568,-13.665594315614394,32.91678938316056,-16.72387293894377,3.43,1.64,,,,96.6,2298.0,6.2,718053,678394,624512,671213,665839,646240,571771,807799,680776,657077,54.35,,,0.0,1.0,0.0,0.0,,18,3,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,230.0,-0.009,-0.057,zach neto,
SL,2023-05-22,84.6,-2.84,5.33,"Neto, Zach",687263,656557,field_out,hit_into_play,,,,,6.0,"Zach Neto grounds out, third baseman Rafael Devers to first baseman Triston Casas.",R,R,R,LAA,BOS,X,5.0,ground_ball,0,0,2023,0.97,-0.4,0.56,2.71,,,,0,5,Bot,107.27,167.7,,,657136,,,6.038364518102678,-122.97620089842272,1.1579231697154635,8.428684132761955,27.030880101447863,-36.725027172722,3.48,1.65,5.0,78.4,-29.0,84.8,2726.0,6.7,718070,656557,657136,671213,665839,646240,622569,807799,680776,657077,53.79,0.054,0.049,0.0,1.0,0.0,0.0,2.0,35,1,Slider,1,0,1,0,0,1,1,0,Standard,Standard,67.0,-0.021,-0.235,zach neto,
SL,2023-05-22,81.9,-3.17,5.13,"Neto, Zach",687263,656557,hit_by_pitch,hit_by_pitch,,,,,13.0,Zach Neto hit by pitch.,R,R,R,LAA,BOS,B,,,0,0,2023,0.99,-0.22,-3.22,2.52,,642136.0,,2,2,Bot,,,,,657136,,,-2.0282027647229937,-119.31740451036508,1.117007223474409,9.818577841393124,23.39305703124588,-34.72294737279038,3.48,1.65,,,,82.4,2480.0,6.6,718070,656557,657136,671213,665839,646240,622569,807799,680776,657077,53.92,,,0.7,1.0,0.0,0.0,,16,1,Slider,1,0,1,0,0,1,1,0,Standard,Standard,68.0,0.008,0.143,zach neto,
FC,2023-05-22,88.6,-1.32,5.92,"Neto, Zach",687263,676710,field_out,hit_into_play,,,,,12.0,"Zach Neto grounds out, shortstop Pablo Reyes to first baseman Triston Casas.",R,R,R,LAA,BOS,X,6.0,ground_ball,1,1,2023,0.46,0.61,1.03,2.87,,592273.0,,2,7,Bot,114.54,150.72,,,657136,,,4.817792422071444,-129.06984055216373,-2.717708021920039,4.20543864355373,25.122305278322205,-24.990826304258825,3.48,1.65,21.0,76.5,-6.0,89.4,2359.0,6.6,718070,676710,657136,671213,665839,646240,622569,807799,680776,657077,53.92,0.069,0.062,0.0,1.0,0.0,0.0,2.0,51,3,Cutter,1,1,1,1,1,1,1,1,Standard,Standard,167.0,-0.064,-0.297,zach neto,
SI,2023-05-21,94.4,-2.08,5.47,"Neto, Zach",687263,641154,walk,ball,,,,,11.0,Zach Neto walks.,R,R,R,LAA,MIN,B,,,3,2,2023,-1.18,0.61,-1.59,3.02,,,,0,5,Bot,,,,,680777,,,3.964798273307262,-137.41858675594744,-2.028795638949366,-15.837786067235816,31.50665625966621,-24.23385824985562,3.13,1.65,,,,95.8,1958.0,7.1,718080,641154,680777,666135,456781,571657,621043,608336,650489,663616,53.35,,,0.7,1.0,0.0,0.0,,37,6,Sinker,1,1,1,1,1,1,1,1,Strategic,Standard,227.0,0.047,0.316,zach neto,
