pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FC,2023-05-23,82.8,-0.96,6.41,"Myers, Wil",571976,425794,walk,ball,,,,,14.0,Wil Myers walks.,R,R,R,CIN,STL,B,,,3,0,2023,0.59,0.75,1.72,1.45,,669222.0,,2,6,Bot,,,,,575929,,,4.961932327620547,-120.4598963901325,-6.287246312241786,4.784310301185787,24.049380028890777,-23.85214761194149,3.32,1.55,,,,82.8,2367.0,6.4,718059,425794,575929,680977,669242,669357,657557,676475,663457,640458,54.13,,,0.7,1.0,0.0,0.0,,54,4,Cutter,5,7,5,7,7,5,5,7,Standard,Standard,185.0,0.02,0.038
FC,2023-05-23,83.5,-0.99,6.36,"Myers, Wil",571976,425794,,ball,,,,,14.0,Wil Myers walks.,R,R,R,CIN,STL,B,,,2,0,2023,0.4,0.53,0.27,1.35,,669222.0,,2,6,Bot,,,,,575929,,,2.1284368740054047,-121.46110805812008,-6.110970603115953,3.463875700796252,25.065463950331708,-25.93329416048779,3.39,1.55,,,,83.4,2409.0,6.4,718059,425794,575929,680977,669242,669357,657557,676475,663457,640458,54.14,,,,,,,,54,3,Cutter,5,7,5,7,7,5,5,7,Standard,Standard,173.0,0.0,0.055
FC,2023-05-23,84.1,-0.98,6.43,"Myers, Wil",571976,425794,,ball,,,,,14.0,Wil Myers walks.,R,R,R,CIN,STL,B,,,1,0,2023,0.35,0.61,1.22,2.13,,669222.0,,2,6,Bot,,,,,575929,,,4.385110645427786,-122.31809469533636,-4.761737901551025,2.600601194039281,24.587440923411368,-25.309476694490964,3.29,1.55,,,,84.0,2439.0,6.3,718059,425794,575929,680977,669242,669357,657557,676475,663457,640458,54.24,,,,,,,,54,2,Cutter,5,7,5,7,7,5,5,7,Standard,Standard,168.0,0.0,0.033
FC,2023-05-23,84.6,-1.0,6.41,"Myers, Wil",571976,425794,,ball,,,,,14.0,Wil Myers walks.,R,R,R,CIN,STL,B,,,0,0,2023,0.28,0.6,0.93,1.49,,669222.0,,2,6,Bot,,,,,575929,,,3.957970642053832,-123.01911583576764,-6.299126693542579,2.002860372204995,25.379456140841903,-24.98537935795168,3.42,1.55,,,,84.6,2418.0,6.4,718059,425794,575929,680977,669242,669357,657557,676475,663457,640458,54.06,,,,,,,,54,1,Cutter,5,7,5,7,7,5,5,7,Standard,Standard,180.0,0.0,0.036
CU,2023-05-23,69.7,-1.02,6.61,"Myers, Wil",571976,425794,field_out,hit_into_play,,,,,6.0,"Wil Myers grounds out, second baseman Tommy Edman to first baseman Brendan Donovan.",R,R,R,CIN,STL,X,4.0,ground_ball,0,1,2023,1.09,-1.26,0.66,2.81,,,,0,5,Bot,136.98,139.46,,,575929,,,1.4214742395702786,-101.31466694044369,2.6607552153456417,7.069403138279427,20.57372003392556,-41.51200645974431,3.42,1.55,54.0,88.9,1.0,68.6,2576.0,6.0,718059,425794,575929,680977,669242,669357,657557,676475,663457,640458,54.48,0.297,0.282,0.0,1.0,0.0,0.0,2.0,42,2,Curveball,3,7,3,7,7,3,3,7,Standard,Standard,40.0,-0.018,-0.198
SI,2023-05-23,86.6,-0.92,6.45,"Myers, Wil",571976,425794,,foul_bunt,,,,,4.0,"Wil Myers grounds out, second baseman Tommy Edman to first baseman Brendan Donovan.",R,R,R,CIN,STL,S,,,0,0,2023,-1.31,1.17,-0.62,2.65,,,,0,5,Bot,,,,,575929,,,3.403058479964085,-125.93726963552076,-5.239068336553888,-14.628406163488464,27.23109451326923,-18.846375831228087,3.42,1.55,122.0,,,86.4,2077.0,6.4,718059,425794,575929,680977,669242,669357,657557,676475,663457,640458,54.14,,,,,,,,42,1,Sinker,3,7,3,7,7,3,3,7,Standard,Standard,210.0,0.0,-0.037
SI,2023-05-23,88.2,-0.89,6.27,"Myers, Wil",571976,425794,field_out,hit_into_play,,,,,6.0,"Wil Myers grounds out, third baseman Nolan Arenado to first baseman Brendan Donovan.",R,R,R,CIN,STL,X,5.0,ground_ball,2,2,2023,-1.4,1.16,0.59,2.37,,,,2,2,Bot,106.11,155.76,,,575929,,,6.537997485195096,-128.17616208377063,-5.787119938753518,-16.82639265058568,27.6596975793793,-18.39458682420157,3.42,1.55,2.0,48.5,-57.0,88.3,2209.0,6.5,718059,425794,575929,680977,669357,571448,657557,676475,663457,669242,53.99,0.229,0.206,0.0,1.0,0.0,0.0,1.0,18,5,Sinker,1,3,1,3,3,1,1,3,Standard,Standard,206.0,-0.011,-0.09
SI,2023-05-23,87.4,-1.06,6.27,"Myers, Wil",571976,425794,,called_strike,,,,,9.0,"Wil Myers grounds out, third baseman Nolan Arenado to first baseman Brendan Donovan.",R,R,R,CIN,STL,S,,,2,1,2023,-1.12,1.51,0.7,1.95,,,,2,2,Bot,,,,,575929,,,6.564601004408271,-126.85489863696066,-7.3447771759719345,-13.508063134089207,27.387618395070245,-14.514046529579575,3.39,1.55,,,,87.3,2096.0,6.5,718059,425794,575929,680977,669357,571448,657557,676475,663457,669242,53.99,,,,,,,,18,4,Sinker,1,3,1,3,3,1,1,3,Standard,Standard,212.0,0.0,-0.03
FC,2023-05-23,82.2,-1.12,6.4,"Myers, Wil",571976,425794,,called_strike,,,,,14.0,"Wil Myers grounds out, third baseman Nolan Arenado to first baseman Brendan Donovan.",R,R,R,CIN,STL,S,,,2,0,2023,0.31,0.49,0.89,2.34,,,,2,2,Bot,,,,,575929,,,3.9363564393619312,-119.72397777051602,-3.634422063863264,2.2591467259211195,22.708113014373662,-26.98460048219869,3.56,1.58,,,,82.3,2343.0,6.3,718059,425794,575929,680977,669357,571448,657557,676475,663457,669242,54.21,,,,,,,,18,3,Cutter,1,3,1,3,3,1,1,3,Standard,Standard,161.0,0.0,-0.029
FC,2023-05-23,82.6,-0.94,6.41,"Myers, Wil",571976,425794,,ball,,,,,14.0,"Wil Myers grounds out, third baseman Nolan Arenado to first baseman Brendan Donovan.",R,R,R,CIN,STL,B,,,1,0,2023,0.3,0.62,0.87,1.32,,,,2,2,Bot,,,,,575929,,,3.53203906796638,-120.1960929503618,-6.322521546961191,2.3217702742605937,21.930728188773607,-25.172350485650583,3.47,1.55,,,,82.7,2419.0,6.2,718059,425794,575929,680977,669357,571448,657557,676475,663457,669242,54.31,,,,,,,,18,2,Cutter,1,3,1,3,3,1,1,3,Standard,Standard,168.0,0.0,0.025
