pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
CU,2023-05-24,86.0,2.25,5.33,"Walls, Taylor",670764,579328,field_out,hit_into_play,,,,,8,Taylor Walls pops out to second baseman Ernie Clement.,R,R,L,TB,TOR,X,4.0,popup,1,2,2023,-0.06,0.35,-0.15,1.87,,,,1,5,Bot,134.9,115.8,,,672386,,,-5.626931944594654,-125.25135212777126,-2.791073167865461,0.2883332455459227,21.005333091122736,-28.12928403975528,3.44,1.58,212.0,84.1,55.0,87.6,2178.0,6.9,718044,579328,672386,665489,676391,656305,666182,593160,662139,664770,53.61,0.011,0.01,0.0,1.0,0.0,0.0,3.0,42,4,Curveball,5,1,5,1,1,5,5,1,Strategic,Standard,203.0,-0.004,-0.121
CH,2023-05-24,87.8,2.08,5.41,"Walls, Taylor",670764,579328,,ball,,,,,14,Taylor Walls pops out to second baseman Ernie Clement.,R,R,L,TB,TOR,B,,,0,2,2023,1.0,0.52,1.85,2.55,,,,1,5,Bot,,,,,672386,,,-2.6789581891042284,-127.85844073596056,-1.9409481932791184,11.56410644971356,25.012147203362016,-26.2890196576687,3.59,1.74,,,,89.3,1513.0,7.0,718044,579328,672386,665489,676391,656305,666182,593160,662139,664770,53.46,,,,,,,,42,3,Changeup,5,1,5,1,1,5,5,1,Strategic,Standard,141.0,0.0,0.014
FF,2023-05-24,92.9,2.28,5.4,"Walls, Taylor",670764,579328,,foul,,,,,3,Taylor Walls pops out to second baseman Ernie Clement.,R,R,L,TB,TOR,S,,,0,1,2023,1.03,1.41,0.33,3.05,,,,1,5,Bot,,,,,672386,,,-7.355799082955151,-135.02184310234884,-3.337268499514742,14.220380804003495,30.436117572489493,-14.411313793676545,3.44,1.58,135.0,82.1,79.0,93.9,2236.0,7.0,718044,579328,672386,665489,676391,656305,666182,593160,662139,664770,53.48,,,,,,,,42,2,4-Seam Fastball,5,1,5,1,1,5,5,1,Strategic,Standard,137.0,0.0,-0.036
CU,2023-05-24,85.4,2.2,5.39,"Walls, Taylor",670764,579328,,called_strike,,,,,3,Taylor Walls pops out to second baseman Ernie Clement.,R,R,L,TB,TOR,S,,,0,0,2023,-0.15,0.47,0.44,3.18,,,,1,5,Bot,,,,,672386,,,-3.88666035241504,-124.51725521827792,0.0315483615678896,-0.9833739804539708,20.493786923355945,-27.44182519724861,3.59,1.77,,,,87.4,2147.0,7.0,718044,579328,672386,665489,676391,656305,666182,593160,662139,664770,53.46,,,,,,,,42,1,Curveball,5,1,5,1,1,5,5,1,Standard,Standard,204.0,0.0,-0.028
FF,2023-05-24,94.1,2.17,5.42,"Walls, Taylor",670764,579328,field_out,hit_into_play,,,,,4,Taylor Walls pops out to second baseman Ernie Clement.,R,R,L,TB,TOR,X,4.0,popup,0,0,2023,0.58,1.54,-0.33,2.49,,,668227.0,1,3,Bot,168.82,143.17,,,643376,,,-7.842398274921756,-136.76811619818005,-5.352649068373622,9.043800015435185,31.97561733589364,-11.810483022880392,3.44,1.58,183.0,87.8,63.0,95.0,2206.0,7.0,718044,579328,643376,665489,676391,656305,666182,593160,662139,664770,53.51,0.014,0.016,0.0,1.0,0.0,0.0,3.0,24,1,4-Seam Fastball,3,0,3,0,0,3,3,0,Standard,Standard,140.0,-0.014,-0.311
SL,2023-05-24,91.8,2.13,5.51,"Walls, Taylor",670764,579328,strikeout,swinging_strike,,,,,5,Taylor Walls strikes out swinging.,R,R,L,TB,TOR,S,2.0,,3,2,2023,0.11,0.55,0.1,2.27,,668227.0,670623.0,2,1,Bot,,,,,643376,,,-5.4353583681677895,-133.65847396749635,-3.572933912224538,2.4699734261738957,27.676098115792037,-25.04355849728854,3.44,1.58,,,,92.9,2280.0,6.8,718044,579328,643376,665489,676391,656305,666182,593160,662139,664770,53.69,,,0.0,1.0,0.0,0.0,,9,7,Slider,1,0,1,0,0,1,1,0,Strategic,Standard,163.0,-0.037,-0.477
FF,2023-05-24,95.7,2.29,5.39,"Walls, Taylor",670764,579328,,foul,,,,,5,Taylor Walls strikes out swinging.,R,R,L,TB,TOR,S,,,3,2,2023,1.04,1.56,-0.25,2.64,,668227.0,670623.0,2,1,Bot,,,,,643376,,,-9.142014403898768,-138.9756436662573,-5.124650856167285,15.608952607937628,33.777339890058464,-11.060867418985714,3.44,1.58,166.0,77.6,15.0,96.2,2420.0,6.9,718044,579328,643376,665489,676391,656305,666182,593160,662139,664770,53.61,,,,,,,,9,6,4-Seam Fastball,1,0,1,0,0,1,1,0,Strategic,Standard,137.0,0.0,0.0
SL,2023-05-24,92.0,2.14,5.41,"Walls, Taylor",670764,579328,,swinging_strike,,,,,13,Taylor Walls strikes out swinging.,R,R,L,TB,TOR,S,,,3,1,2023,0.07,0.72,-1.12,2.22,,668227.0,670623.0,2,1,Bot,,,,,643376,,,-8.502785724127195,-133.77966486357437,-3.8582173928473615,2.613135599551561,28.23990472801587,-22.89986698558527,3.44,1.58,,,,93.0,2416.0,6.9,718044,579328,643376,665489,676391,656305,666182,593160,662139,664770,53.6,,,,,,,,9,5,Slider,1,0,1,0,0,1,1,0,Strategic,Standard,149.0,0.0,-0.116
CU,2023-05-24,85.8,2.14,5.5,"Walls, Taylor",670764,579328,,ball,,,,,12,Taylor Walls strikes out swinging.,R,R,L,TB,TOR,B,,,2,1,2023,-0.23,0.43,0.69,3.69,,668227.0,670623.0,2,1,Bot,,,,,643376,,,-2.9941639658943373,-125.0398203332018,1.0520336839395652,-1.9294391350981648,22.533544003499543,-28.037683772916747,3.51,1.58,,,,87.1,2449.0,6.8,718044,579328,643376,665489,676391,656305,666182,593160,662139,664770,53.73,,,,,,,,9,4,Curveball,1,0,1,0,0,1,1,0,Strategic,Standard,254.0,0.0,0.08
CH,2023-05-24,89.7,1.98,5.48,"Walls, Taylor",670764,579328,,ball,,,,,7,Taylor Walls strikes out swinging.,R,R,L,TB,TOR,B,,,1,1,2023,1.13,0.43,-0.57,1.67,,668227.0,670623.0,2,1,Bot,,,,,643376,,,-8.79654081105585,-130.3581460674049,-4.405009538307594,14.72684154321116,26.58161709301408,-26.51126619077564,3.53,1.74,,,,90.8,1695.0,6.9,718044,579328,643376,665489,676391,656305,666182,593160,662139,664770,53.56,,,,,,,,9,3,Changeup,1,0,1,0,0,1,1,0,Strategic,Standard,140.0,0.0,0.06
CH,2023-05-24,88.9,2.09,5.5,"Walls, Taylor",670764,579328,,ball,,,,,12,Taylor Walls strikes out swinging.,R,R,L,TB,TOR,B,,,0,1,2023,1.1,0.6,1.23,3.46,,668227.0,670623.0,2,1,Bot,,,,,643376,,,-4.479559000400951,-129.45811722482162,-0.2227521750403437,13.325302881198436,27.64058715377497,-25.561215125739903,3.51,1.71,,,,89.9,1817.0,6.9,718044,579328,643376,665489,676391,656305,666182,593160,662139,664770,53.58,,,,,,,,9,2,Changeup,1,0,1,0,0,1,1,0,Standard,Standard,135.0,0.0,0.068
