pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
SL,2023-05-22,89.3,-3.56,5.16,"Adams, Austin",669016,613534,strikeout,called_strike,,,,,4,Brandon Marsh called out on strikes.,R,L,R,PHI,AZ,S,2.0,,2,2,2023,0.65,0.07,-0.64,2.37,,,681082.0,0,7,Bot,,,,,672515,,,5.768993534952769,-130.15325431373523,-1.0949851154222598,6.394517986430132,23.06676192780335,-31.403732280302854,3.02,1.42,,,,89.1,2908,5.7,718073,613534,672515,572233,606466,668942,672695,666971,666150,682998,54.77,,,0.0,1.0,0.0,0.0,,56,7,Slider,2,4,2,4,4,2,2,4,Standard,Standard,74,-0.06,-0.304
SL,2023-05-22,88.1,-3.41,5.49,"Adams, Austin",669016,613534,,blocked_ball,,,,,14,Brandon Marsh called out on strikes.,R,L,R,PHI,AZ,B,,,1,2,2023,0.7,-0.5,1.93,0.69,,,681082.0,0,7,Bot,,,,,672515,,,11.477951949112,-127.84935118982791,-4.519166499836964,5.343345582564058,25.83524100368845,-36.88816808270085,2.97,1.4,,,,87.8,3043,6.2,718073,613534,672515,572233,606466,668942,672695,666971,666150,682998,54.27,,,,,,,,56,6,Slider,2,4,2,4,4,2,2,4,Standard,Standard,55,0.0,0.048
FF,2023-05-22,94.3,-3.71,5.34,"Adams, Austin",669016,613534,,foul,,,,,3,Brandon Marsh called out on strikes.,R,L,R,PHI,AZ,S,,,1,2,2023,-0.83,0.71,0.29,2.71,,,681082.0,0,7,Bot,,,,,672515,,,12.108876523660214,-136.91593002008227,-2.7407594350801867,-12.798960113319598,25.89097877103883,-22.74446880546433,3.06,1.49,208.0,73.9,44.0,94.1,2649,6.0,718073,613534,672515,572233,606466,668942,672695,666971,666150,682998,54.55,,,,,,,,56,5,4-Seam Fastball,2,4,2,4,4,2,2,4,Standard,Standard,251,0.0,0.0
SL,2023-05-22,88.0,-3.56,5.47,"Adams, Austin",669016,613534,,ball,,,,,14,Brandon Marsh called out on strikes.,R,L,R,PHI,AZ,B,,,0,2,2023,0.61,0.08,0.37,0.85,,,681082.0,0,7,Bot,,,,,672515,,,8.190717094815538,-128.01723708189675,-5.32923688439161,5.330200628125848,22.16040731124709,-30.515614193427947,3.02,1.4,,,,87.8,2898,5.8,718073,613534,672515,572233,606466,668942,672695,666971,666150,682998,54.69,,,,,,,,56,4,Slider,2,4,2,4,4,2,2,4,Standard,Standard,51,0.0,0.007
SL,2023-05-22,89.0,-3.84,5.26,"Adams, Austin",669016,613534,,foul,,,,,5,Brandon Marsh called out on strikes.,R,L,R,PHI,AZ,S,,,0,2,2023,0.79,-0.24,-0.15,2.55,,,681082.0,0,7,Bot,,,,,672515,,,7.353922352444412,-129.61721284467953,-0.2123500695340909,7.679520274367241,22.67805272302743,-35.026843090817074,3.06,1.49,,,,88.9,3007,5.8,718073,613534,672515,572233,606466,668942,672695,666971,666150,682998,54.69,,,,,,,,56,3,Slider,2,4,2,4,4,2,2,4,Standard,Standard,72,0.0,0.0
SL,2023-05-22,86.9,-3.5,5.59,"Adams, Austin",669016,613534,,called_strike,,,,,4,Brandon Marsh called out on strikes.,R,L,R,PHI,AZ,S,,,0,1,2023,0.99,-0.35,-0.51,2.02,,,681082.0,0,7,Bot,,,,,672515,,,5.105436770033958,-126.50394963430878,-1.6883012741186092,9.716290703291326,24.200031009258147,-35.82272191448524,3.0,1.45,,,,86.4,2979,5.8,718073,613534,672515,572233,606466,668942,672695,666971,666150,682998,54.67,,,,,,,,56,2,Slider,2,4,2,4,4,2,2,4,Standard,Standard,48,0.0,-0.055
SL,2023-05-22,87.8,-3.49,5.15,"Adams, Austin",669016,613534,,called_strike,,,,,8,Brandon Marsh called out on strikes.,R,L,R,PHI,AZ,S,,,0,0,2023,0.85,-0.47,0.04,1.59,,,681082.0,0,7,Bot,,,,,672515,,,6.720855197106303,-127.83119195694604,-1.5889347057559728,8.112257032317144,24.4462648649808,-37.27320984864223,2.93,1.45,,,,87.2,2826,5.7,718073,613534,672515,572233,606466,668942,672695,666971,666150,682998,54.76,,,,,,,,56,1,Slider,2,4,2,4,4,2,2,4,Standard,Standard,66,0.0,-0.051
SL,2023-05-22,85.3,-3.69,5.3,"Adams, Austin",681082,613534,walk,ball,,,,,11,Bryson Stott walks.,R,L,R,PHI,AZ,B,,,3,0,2023,0.72,0.16,-0.98,2.58,,,,0,7,Bot,,,,,672515,,,4.887580949776734,-124.24714003613688,-0.4999701434018342,6.634410262399422,22.276663023267645,-30.58247961380425,3.24,1.53,,,,84.6,2923,5.6,718073,613534,672515,572233,606466,668942,672695,666971,666150,682998,54.93,,,0.7,1.0,0.0,0.0,,55,4,Slider,2,4,2,4,4,2,2,4,Strategic,Standard,62,0.067,0.153
SL,2023-05-22,86.8,-3.6,5.3,"Adams, Austin",681082,613534,,ball,,,,,14,Bryson Stott walks.,R,L,R,PHI,AZ,B,,,2,0,2023,0.86,-0.24,1.3,2.38,,,,0,7,Bot,,,,,672515,,,9.917463885022288,-126.30645568064423,-0.4098853024778176,7.585486643268623,21.467373853341503,-34.904684411684514,3.26,1.53,,,,86.7,3026,5.9,718073,613534,672515,572233,606466,668942,672695,666971,666150,682998,54.63,,,,,,,,55,3,Slider,2,4,2,4,4,2,2,4,Strategic,Standard,75,0.0,0.137
FF,2023-05-22,93.8,-3.6,5.52,"Adams, Austin",681082,613534,,ball,,,,,11,Bryson Stott walks.,R,L,R,PHI,AZ,B,,,1,0,2023,-0.55,1.16,-1.49,4.12,,,,0,7,Bot,,,,,672515,,,6.625027111464867,-136.61364630086902,-0.4976271893691905,-8.317834275743632,27.84757352774536,-17.707200351195063,3.29,1.5,,,,93.3,2641,5.8,718073,613534,672515,572233,606466,668942,672695,666971,666150,682998,54.71,,,,,,,,55,2,4-Seam Fastball,2,4,2,4,4,2,2,4,Strategic,Standard,232,0.0,0.066
