pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
CH,2023-05-24,86.2,-2.35,5.7,"Maton, Nick",665155,621295,field_out,hit_into_play,,,,,9,Nick Maton flies out to left fielder Edward Olivares.,R,L,R,KC,DET,X,7.0,fly_ball,1,2,2023,-0.9,0.55,0.43,1.88,679529.0,,670097.0,1,8,Top,85.41,135.96,,,666023,,,8.594879095900367,-125.3958791932408,-4.131957220337761,-11.055264495913615,20.43044873927441,-25.76383245594428,3.18,1.52,189.0,76.9,58.0,88.5,1596.0,7.3,718039,621295,666023,668472,622110,672580,677951,658668,598265,669004,53.18,0.04,0.036,0.0,1.0,0.0,0.0,3.0,64,5,Changeup,2,4,4,2,4,2,4,2,Strategic,Standard,242.0,0.036,-0.029
CH,2023-05-24,85.0,-2.61,5.53,"Maton, Nick",665155,621295,,foul,,,,,13,Nick Maton flies out to left fielder Edward Olivares.,R,L,R,KC,DET,S,,,1,2,2023,-1.21,0.33,-1.07,1.98,679529.0,,670097.0,1,8,Top,,,,,666023,,,6.080565317665924,-123.67020683934074,-2.704953150439981,-13.620532728261152,22.45289645941999,-28.474221351472718,3.18,1.52,,,,85.8,1424.0,6.6,718039,621295,666023,668472,622110,672580,677951,658668,598265,669004,53.9,,,,,,,,64,4,Changeup,2,4,4,2,4,2,4,2,Strategic,Standard,246.0,0.0,0.0
FF,2023-05-24,91.1,-2.13,5.8,"Maton, Nick",665155,621295,,called_strike,,,,,9,Nick Maton flies out to left fielder Edward Olivares.,R,L,R,KC,DET,S,,,1,1,2023,-0.77,1.4,0.54,1.77,679529.0,,670097.0,1,8,Top,,,,,666023,,,8.575076026240428,-132.3256164919199,-7.465733068064768,-10.752958596163024,24.084130469324386,-14.319570155024616,3.18,1.52,,,,93.9,2094.0,7.7,718039,621295,666023,668472,622110,672580,677951,658668,598265,669004,52.8,,,,,,,,64,3,4-Seam Fastball,2,4,4,2,4,2,4,2,Strategic,Standard,222.0,0.0,-0.181
FC,2023-05-24,87.4,-2.59,5.57,"Maton, Nick",665155,621295,,called_strike,,,,,4,Nick Maton flies out to left fielder Edward Olivares.,R,L,R,KC,DET,S,,,1,0,2023,0.3,0.64,-0.32,2.17,679529.0,,670097.0,1,8,Top,,,,,666023,,,4.88712088521947,-127.34919286704636,-3.480673033739591,2.4646839232194755,22.90376169098225,-24.67927146766605,3.18,1.52,,,,88.6,2280.0,6.7,718039,621295,666023,668472,622110,672580,677951,658668,598265,669004,53.82,,,,,,,,64,2,Cutter,2,4,4,2,4,2,4,2,Strategic,Standard,189.0,0.0,-0.078
FC,2023-05-24,87.6,-2.34,5.74,"Maton, Nick",665155,621295,,ball,,,,,14,Nick Maton flies out to left fielder Edward Olivares.,R,L,R,KC,DET,B,,,0,0,2023,0.15,0.58,1.03,1.43,679529.0,,670097.0,1,8,Top,,,,,666023,,,8.001372046410749,-127.5149595033567,-5.67057096382409,0.3514813715154592,21.547075077437825,-24.983972634280374,3.18,1.52,,,,90.2,2175.0,7.5,718039,621295,666023,668472,622110,672580,677951,658668,598265,669004,53.01,,,,,,,,64,1,Cutter,2,4,4,2,4,2,4,2,Strategic,Standard,208.0,0.0,0.051
SL,2023-05-23,83.9,-2.13,5.52,"Maton, Nick",665155,594577,walk,ball,,,,,14,Nick Maton walks.   Javier Baez to 2nd.,R,L,R,KC,DET,B,,,3,2,2023,0.28,-0.31,0.4,1.34,,,595879.0,2,4,Top,,,,,521692,,,5.278594094005527,-122.28174768171584,-2.751105178740496,1.9822503869634311,20.93622050672533,-35.03730155219448,3.16,1.58,,,,84.2,2199.0,6.1,718049,594577,521692,686469,686681,672580,677951,668472,598265,669004,54.39,,,0.7,1.0,0.0,0.0,,27,6,Slider,0,0,0,0,0,0,0,0,Strategic,Standard,66.0,-0.024,0.21
CH,2023-05-23,88.1,-2.01,5.48,"Maton, Nick",665155,594577,,ball,,,,,14,Nick Maton walks.   Javier Baez to 2nd.,R,L,R,KC,DET,B,,,2,2,2023,-1.14,0.54,0.14,1.27,,,595879.0,2,4,Top,,,,,521692,,,7.554925098814423,-128.09924647855118,-5.302226336342787,-14.050284194745888,23.44241915332544,-25.340180390079333,3.08,1.54,,,,88.4,1598.0,6.2,718049,594577,521692,686469,686681,672580,677951,668472,598265,669004,54.26,,,,,,,,27,5,Changeup,0,0,0,0,0,0,0,0,Strategic,Standard,229.0,0.0,0.056
SL,2023-05-23,83.2,-2.16,5.5,"Maton, Nick",665155,594577,,called_strike,,,,,8,Nick Maton walks.   Javier Baez to 2nd.,R,L,R,KC,DET,S,,,2,1,2023,0.43,-0.21,0.21,1.81,,,595879.0,2,4,Top,,,,,521692,,,4.594155703539823,-121.33468214506392,-1.7169962555425275,3.5352023038252867,19.915471079225444,-34.163626587783874,3.25,1.62,,,,83.5,2190.0,6.0,718049,594577,521692,686469,686681,672580,677951,668472,598265,669004,54.52,,,,,,,,27,4,Slider,0,0,0,0,0,0,0,0,Standard,Standard,77.0,0.0,-0.059
FC,2023-05-23,89.0,-2.2,5.47,"Maton, Nick",665155,594577,,ball,,,,,14,Nick Maton walks.   Javier Baez to 2nd.,R,L,R,KC,DET,B,,,1,1,2023,0.35,0.42,1.18,1.46,,,595879.0,2,4,Top,,,,,521692,,,7.529700029641925,-129.56261618202836,-4.780808702780121,2.7370994731678597,22.512639539430683,-26.71374190428105,3.27,1.58,,,,89.4,2257.0,6.1,718049,594577,521692,686469,686681,672580,677951,668472,598265,669004,54.37,,,,,,,,27,3,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,170.0,0.0,0.034
CH,2023-05-23,86.2,-1.91,5.48,"Maton, Nick",665155,594577,,blocked_ball,,,,,13,Nick Maton walks.   Javier Baez to 2nd.,R,L,R,KC,DET,B,,,0,1,2023,-1.12,0.39,-0.55,0.38,,,595879.0,2,4,Top,,,,,521692,,,5.509722712480015,-125.39652534123064,-6.728040079933587,-12.896037265034558,23.328523171534435,-26.90236978599472,3.3,1.57,,,,86.5,1598.0,6.3,718049,594577,521692,686469,686681,672580,677951,668472,598265,669004,54.2,,,,,,,,27,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,235.0,0.0,0.026
CU,2023-05-23,75.8,-2.0,5.71,"Maton, Nick",665155,594577,,called_strike,,,,,1,Nick Maton walks.   Javier Baez to 2nd.,R,L,R,KC,DET,S,,,0,0,2023,0.97,-0.61,-0.62,2.99,,,595879.0,2,4,Top,,,,,521692,,,1.146967809386926,-110.37851642916556,2.411339350400546,7.762695414913741,18.82108223481849,-37.79969744354092,3.08,1.44,,,,75.4,2348.0,5.9,718049,594577,521692,686469,686681,672580,677951,668472,598265,669004,54.62,,,,,,,,27,1,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,50.0,0.0,-0.036
FC,2023-05-23,89.4,-2.24,5.42,"Maton, Nick",665155,594577,single,hit_into_play,,,,,4,Nick Maton singles on a sharp line drive to left fielder Nick Pratto.,R,L,R,KC,DET,X,7.0,line_drive,2,2,2023,0.1,0.59,-0.65,2.11,,,,1,2,Top,61.77,99.46,,,521692,,,3.691344728364762,-130.2064432905801,-3.461737368694419,0.4790324788994362,24.125523566787468,-24.98788080594433,3.16,1.52,249.0,101.8,13.0,89.7,2368.0,6.1,718049,594577,521692,686469,686681,672580,677951,668472,598265,669004,54.36,0.909,0.882,0.9,1.0,1.0,0.0,4.0,10,7,Cutter,0,0,0,0,0,0,0,0,Strategic,Standard,191.0,-0.026,0.292
CH,2023-05-23,86.2,-1.95,5.52,"Maton, Nick",665155,594577,,foul,,,,,8,Nick Maton singles on a sharp line drive to left fielder Nick Pratto.,R,L,R,KC,DET,S,,,2,2,2023,-1.19,0.48,-0.07,1.96,,,,1,2,Top,,,,,521692,,,6.868063195327432,-125.43976743693663,-3.2612397574655447,-13.951465390305549,22.164009756230527,-26.691111031772344,3.16,1.52,5.0,70.0,-22.0,86.3,1631.0,6.1,718049,594577,521692,686469,686681,672580,677951,668472,598265,669004,54.41,,,,,,,,10,6,Changeup,0,0,0,0,0,0,0,0,Strategic,Standard,238.0,0.0,0.0
SL,2023-05-23,83.9,-2.04,5.56,"Maton, Nick",665155,594577,,foul,,,,,7,Nick Maton singles on a sharp line drive to left fielder Nick Pratto.,R,L,R,KC,DET,S,,,2,2,2023,0.36,-0.32,-0.46,1.88,,,,1,2,Top,,,,,521692,,,2.94073516258144,-122.362744217865,-1.61173756504341,3.148037512953199,20.17867598519584,-35.34790095195759,3.16,1.52,4.0,83.2,-29.0,84.3,2095.0,6.1,718049,594577,521692,686469,686681,672580,677951,668472,598265,669004,54.44,,,,,,,,10,5,Slider,0,0,0,0,0,0,0,0,Strategic,Standard,80.0,0.0,0.0
CU,2023-05-23,77.7,-1.96,5.69,"Maton, Nick",665155,594577,,ball,,,,,14,Nick Maton singles on a sharp line drive to left fielder Nick Pratto.,R,L,R,KC,DET,B,,,1,2,2023,0.65,-0.83,0.02,0.93,,,,1,2,Top,,,,,521692,,,3.0288568918623624,-113.20961078444758,-1.7863848117651195,5.06836073968882,20.514686114225327,-39.223434316989184,3.16,1.48,,,,77.3,2383.0,5.9,718049,594577,521692,686469,686681,672580,677951,668472,598265,669004,54.59,,,,,,,,10,4,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,52.0,0.0,0.03
CH,2023-05-23,85.8,-1.87,5.53,"Maton, Nick",665155,594577,,swinging_strike,,,,,13,Nick Maton singles on a sharp line drive to left fielder Nick Pratto.,R,L,R,KC,DET,S,,,1,1,2023,-1.05,0.5,-0.34,1.37,,,,1,2,Top,,,,,521692,,,5.743539217545921,-124.9484932666336,-4.686311427799128,-12.057803431290957,21.525133849668425,-26.2288186299872,3.16,1.52,,,,86.6,1534.0,6.4,718049,594577,521692,686469,686681,672580,677951,668472,598265,669004,54.06,,,,,,,,10,3,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,231.0,0.0,-0.044
SL,2023-05-23,82.6,-2.17,5.51,"Maton, Nick",665155,594577,,ball,,,,,13,Nick Maton singles on a sharp line drive to left fielder Nick Pratto.,R,L,R,KC,DET,B,,,0,1,2023,0.2,-0.28,-0.3,1.18,,,,1,2,Top,,,,,521692,,,3.8223775756750906,-120.29064839712736,-2.8678424910331843,1.3104708731210888,21.304335156568136,-34.586250946733344,3.35,1.52,,,,82.5,2192.0,6.0,718049,594577,521692,686469,686681,672580,677951,668472,598265,669004,54.55,,,,,,,,10,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,87.0,0.0,0.021
FC,2023-05-23,87.9,-2.14,5.44,"Maton, Nick",665155,594577,,called_strike,,,,,6,Nick Maton singles on a sharp line drive to left fielder Nick Pratto.,R,L,R,KC,DET,S,,,0,0,2023,0.32,0.53,0.7,2.34,,,,1,2,Top,,,,,521692,,,6.215874458903061,-128.0055893843464,-2.587883875005045,2.471627672860921,22.751498306047317,-26.00420631353548,2.97,1.51,,,,88.2,2235.0,6.1,718049,594577,521692,686469,686681,672580,677951,668472,598265,669004,54.38,,,,,,,,10,1,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,184.0,0.0,-0.028
SI,2023-05-23,92.5,-4.26,4.04,"Maton, Nick",665155,621016,walk,ball,,,,,14,Nick Maton walks.,R,L,R,KC,DET,B,,,3,2,2023,-1.41,0.42,1.06,1.64,,,,0,6,Top,,,,,521692,,,16.526018038380563,-133.73061360963928,-1.1654691619717072,-20.37748062659398,27.991067718595627,-27.06878593264616,3.16,1.57,,,,92.1,2466.0,6.3,718049,621016,521692,686469,686681,672580,677951,668472,598265,669004,54.17,,,0.7,1.0,0.0,0.0,,49,7,Sinker,4,1,1,4,1,4,1,4,Strategic,Standard,252.0,-0.04,0.317
SI,2023-05-23,91.0,-4.23,4.1,"Maton, Nick",665155,621016,,foul,,,,,11,Nick Maton walks.,R,L,R,KC,DET,S,,,3,2,2023,-1.4,0.23,-0.6,3.33,,,,0,6,Top,,,,,521692,,,12.092917380947402,-131.8455093017642,3.568680033773512,-18.94409227161412,29.29394499207193,-30.559301638090595,3.16,1.52,200.0,72.7,56.0,90.7,2340.0,6.5,718049,621016,521692,686469,686681,672580,677951,668472,598265,669004,54.05,,,,,,,,49,6,Sinker,4,1,1,4,1,4,1,4,Strategic,Standard,246.0,0.0,0.0
