pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
SL,2023-05-20,85.1,0.87,6.18,"Sandoval, Patrick",664247,663776,strikeout,swinging_strike,,,,,12,Kyle Garlick strikes out swinging.,R,R,L,LAA,MIN,S,2.0,,1,2,2023,-0.45,0.31,0.59,3.75,621439.0,,571657.0,1,5,Top,,,,,642136,,,0.2282203792027704,-124.10123695388964,-0.114859538863981,-4.704108056861755,21.690013155452814,-29.077565078112187,3.36,1.61,,,,85.3,2416.0,6.0,718096,663776,642136,665120,592273,570482,687263,621493,545361,592669,54.48,,,0.0,1.0,0.0,0.0,,40,4,Slider,1,3,3,1,3,1,3,1,Standard,Standard,282.0,0.05,-0.434
CH,2023-05-20,82.3,0.91,5.97,"Sandoval, Patrick",664247,663776,,blocked_ball,,,,,14,Kyle Garlick strikes out swinging.,R,R,L,LAA,MIN,B,,,0,2,2023,1.03,0.68,1.05,0.85,621439.0,,571657.0,1,5,Top,,,,,642136,,,-1.6889750500258855,-119.80265196504573,-6.431072814543623,10.246217611664711,22.509081296393635,-24.58533742228002,3.29,1.61,,,,82.3,1579.0,6.2,718096,663776,642136,665120,592273,570482,687263,621493,545361,592669,54.28,,,,,,,,40,3,Changeup,1,3,3,1,3,1,3,1,Standard,Standard,112.0,0.0,-0.005
CH,2023-05-20,82.8,0.97,6.04,"Sandoval, Patrick",664247,663776,,swinging_strike,,,,,14,Kyle Garlick strikes out swinging.,R,R,L,LAA,MIN,S,,,0,1,2023,1.21,0.4,0.91,2.11,621439.0,,571657.0,1,5,Top,,,,,642136,,,-2.4614418864195238,-120.62619063888584,-3.2883001034210424,12.288953888542256,22.93327907881152,-27.805133826554595,3.36,1.61,,,,82.6,1662.0,6.0,718096,663776,642136,665120,592273,570482,687263,621493,545361,592669,54.48,,,,,,,,40,2,Changeup,1,3,3,1,3,1,3,1,Standard,Standard,116.0,0.0,-0.118
SL,2023-05-20,85.0,1.04,6.23,"Sandoval, Patrick",664247,663776,,called_strike,,,,,6,Kyle Garlick strikes out swinging.,R,R,L,LAA,MIN,S,,,0,0,2023,-0.7,-0.01,0.54,2.23,621439.0,,571657.0,1,5,Top,,,,,642136,,,0.2355057540416776,-123.87026486034468,-3.0797000588135743,-7.325633011447263,23.59510355708421,-31.884017603255884,3.38,1.61,,,,84.9,2315.0,6.0,718096,663776,642136,665120,592273,570482,687263,621493,545361,592669,54.47,,,,,,,,40,1,Slider,1,3,3,1,3,1,3,1,Standard,Standard,239.0,0.0,-0.091
FF,2023-05-20,91.0,0.78,6.2,"Sandoval, Patrick",571657,663776,single,hit_into_play,,,,,2,Kyle Farmer singles on a line drive to right fielder Hunter Renfroe.   Byron Buxton to 3rd.,R,R,L,LAA,MIN,X,9.0,line_drive,1,1,2023,0.27,1.37,-0.08,3.11,,,621439.0,1,5,Top,170.09,109.01,,,642136,,,-2.72856693956747,-132.42809010492545,-4.77911809403548,3.810860157654141,28.556987287624416,-15.221949968920496,3.34,1.55,192.0,84.6,13.0,90.6,2086.0,6.1,718096,663776,642136,665120,592273,570482,687263,621493,545361,592669,54.42,0.786,0.733,0.9,1.0,1.0,0.0,4.0,39,3,4-Seam Fastball,1,3,3,1,3,1,3,1,Standard,Standard,156.0,-0.049,0.532
CH,2023-05-20,81.0,1.06,6.04,"Sandoval, Patrick",571657,663776,,called_strike,,,,,9,Kyle Farmer singles on a line drive to right fielder Hunter Renfroe.   Byron Buxton to 3rd.,R,R,L,LAA,MIN,S,,,1,0,2023,1.08,0.83,0.47,1.62,,,621439.0,1,5,Top,,,,,642136,,,-3.3720199201473178,-117.79732288003466,-4.749416841234628,10.729601475064625,23.996496762378285,-23.757515520734287,3.38,1.55,,,,80.5,1680.0,6.1,718096,663776,642136,665120,592273,570482,687263,621493,545361,592669,54.39,,,,,,,,39,2,Changeup,1,3,3,1,3,1,3,1,Standard,Standard,122.0,0.0,-0.075
CU,2023-05-20,76.4,0.75,6.21,"Sandoval, Patrick",571657,663776,,ball,,,,,13,Kyle Farmer singles on a line drive to right fielder Hunter Renfroe.   Byron Buxton to 3rd.,R,R,L,LAA,MIN,B,,,0,0,2023,-0.74,-0.97,-1.53,1.75,,,621439.0,1,5,Top,,,,,642136,,,-3.473960917883182,-111.208432823036,-0.5596675659653777,-5.388956239167735,22.04578444564515,-40.27428721057527,3.41,1.55,,,,76.2,2730.0,6.3,718096,663776,642136,665120,592273,570482,687263,621493,545361,592669,54.16,,,,,,,,39,1,Curveball,1,3,3,1,3,1,3,1,Standard,Standard,333.0,0.0,0.045
FF,2023-05-20,92.1,0.67,6.27,"Sandoval, Patrick",621439,663776,walk,ball,,,,,13,Byron Buxton walks.,R,R,L,LAA,MIN,B,,,3,1,2023,0.29,1.44,-0.44,1.42,,,,1,5,Top,,,,,642136,,,-3.446261196700668,-133.7327393377443,-9.554232409142148,4.300705694173255,30.599589338360943,-13.04286229328053,3.45,1.67,,,,91.8,2111.0,6.4,718096,663776,642136,665120,592273,570482,687263,621493,545361,592669,54.11,,,0.7,1.0,0.0,0.0,,38,5,4-Seam Fastball,1,3,3,1,3,1,3,1,Strategic,Standard,164.0,-0.018,0.167
FF,2023-05-20,90.8,0.87,6.27,"Sandoval, Patrick",621439,663776,,called_strike,,,,,9,Byron Buxton walks.,R,R,L,LAA,MIN,S,,,3,0,2023,0.35,1.5,0.48,1.7,,,,1,5,Top,,,,,642136,,,-1.7049500639423216,-131.94561743119735,-8.66375647939325,4.433821727559699,31.221342266322548,-13.00662344097092,3.26,1.5,,,,90.4,2082.0,6.3,718096,663776,642136,665120,592273,570482,687263,621493,545361,592669,54.15,,,,,,,,38,4,4-Seam Fastball,1,3,3,1,3,1,3,1,Strategic,Standard,159.0,0.0,-0.049
SL,2023-05-20,84.9,0.9,6.24,"Sandoval, Patrick",621439,663776,,ball,,,,,12,Byron Buxton walks.,R,R,L,LAA,MIN,B,,,2,0,2023,-0.56,0.28,0.08,3.71,,,,1,5,Top,,,,,642136,,,-0.7937172536448447,-123.55324735182332,-0.0846786631283864,-5.497779754511977,27.64285705800295,-29.596138239123373,3.28,1.5,,,,84.3,2369.0,6.2,718096,663776,642136,665120,592273,570482,687263,621493,545361,592669,54.31,,,,,,,,38,3,Slider,1,3,3,1,3,1,3,1,Strategic,Standard,255.0,0.0,0.083
