pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FS,2023-04-29,85.3,-1.45,6.14,"Maggi, Drew",543482,665048,single,hit_into_play,,,,,3,Drew Maggi singles on a line drive to center fielder Victor Robles.   Jason Delay scores.,R,R,R,WSH,PIT,X,8.0,line_drive,2,2,2023,-0.58,0.05,0.48,2.85,641511.0,,,0,7,Top,118.47,86.02,,,660688,,,5.692173337079932,-124.18967397827304,-1.5848878914095583,-7.042911037155626,22.904402645849764,-31.54169867773545,3.37,1.53,159.0,99.4,10.0,85.5,1184,6.2,718399,665048,660688,642086,671277,656308,669023,656448,645302,669743,54.29,0.774,0.777,0.9,1.0,1.0,0.0,4.0,62,7,Split-Finger,0,12,12,0,13,0,13,0,Standard,Standard,244,0.0,0.482
FS,2023-04-29,84.2,-1.71,6.29,"Maggi, Drew",543482,665048,,foul,,,,,4,Drew Maggi singles on a line drive to center fielder Victor Robles.   Jason Delay scores.,R,R,R,WSH,PIT,S,,,2,2,2023,-1.01,0.01,-0.7,2.52,641511.0,,,0,7,Top,,,,,660688,,,4.363209375097948,-122.62546164058548,-2.478568693477156,-11.087774430053589,21.916256457837942,-31.791104895941334,3.37,1.53,44.0,97.8,-1.0,84.8,1372,6.4,718399,665048,660688,642086,671277,656308,669023,656448,645302,669743,54.09,,,,,,,,62,6,Split-Finger,0,12,12,0,12,0,12,0,Standard,Standard,239,0.0,0.0
SI,2023-04-29,93.7,-1.38,6.48,"Maggi, Drew",543482,665048,,foul,,,,,2,Drew Maggi singles on a line drive to center fielder Victor Robles.   Jason Delay scores.,R,R,R,WSH,PIT,S,,,2,2,2023,-0.71,1.37,0.11,3.28,641511.0,,,0,7,Top,,,,,660688,,,5.418287729942483,-136.28277233287568,-5.512137871220506,-10.058252521311672,31.4987568570156,-14.080724156903791,3.37,1.53,195.0,73.9,22.0,93.5,2037,6.3,718399,665048,660688,642086,671277,656308,669023,656448,645302,669743,54.2,,,,,,,,62,5,Sinker,0,12,12,0,12,0,12,0,Standard,Standard,219,0.0,0.0
FC,2023-04-29,87.0,-1.66,6.34,"Maggi, Drew",543482,665048,,foul,,,,,14,Drew Maggi singles on a line drive to center fielder Victor Robles.   Jason Delay scores.,R,R,R,WSH,PIT,S,,,2,1,2023,0.36,0.56,0.94,2.15,641511.0,,,0,7,Top,,,,,660688,,,5.492203868427473,-126.59943934708312,-5.0444850749824175,2.806346318841377,24.7393808033795,-25.371620500396368,3.37,1.53,194.0,65.9,40.0,87.0,2257,6.2,718399,665048,660688,642086,671277,656308,669023,656448,645302,669743,54.32,,,,,,,,62,4,Cutter,0,12,12,0,12,0,12,0,Standard,Standard,210,0.0,-0.028
SI,2023-04-29,93.7,-1.12,6.5,"Maggi, Drew",543482,665048,,ball,,,,,12,Drew Maggi singles on a line drive to center fielder Victor Robles.   Jason Delay scores.,R,R,R,WSH,PIT,B,,,1,1,2023,-0.64,1.48,1.23,2.75,641511.0,,,0,7,Top,,,,,660688,,,7.444709579994917,-136.04736024919632,-7.204070792449072,-9.573640476027622,30.45757700915318,-12.320336990006362,3.44,1.57,,,,93.5,2097,6.3,718399,665048,660688,642086,671277,656308,669023,656448,645302,669743,54.18,,,,,,,,62,3,Sinker,0,12,12,0,12,0,12,0,Standard,Standard,212,0.0,0.037
FC,2023-04-29,87.9,-1.55,6.31,"Maggi, Drew",543482,665048,,called_strike,,,,,3,Drew Maggi singles on a line drive to center fielder Victor Robles.   Jason Delay scores.,R,R,R,WSH,PIT,S,,,1,0,2023,-0.06,0.69,0.79,3.02,641511.0,,,0,7,Top,,,,,660688,,,5.794096258458781,-127.97211586819144,-3.373541226561683,-1.7247881220376784,24.27917639021285,-24.06190739990073,3.51,1.57,,,,88.4,2215,6.4,718399,665048,660688,642086,671277,656308,669023,656448,645302,669743,54.11,,,,,,,,62,2,Cutter,0,12,12,0,12,0,12,0,Standard,Standard,200,0.0,-0.022
FC,2023-04-29,86.2,-1.59,6.37,"Maggi, Drew",543482,665048,,ball,,,,,11,Drew Maggi singles on a line drive to center fielder Victor Robles.   Jason Delay scores.,R,R,R,WSH,PIT,B,,,0,0,2023,0.39,0.42,-0.36,3.65,641511.0,,,0,7,Top,,,,,660688,,,2.143753290020232,-125.65176945485348,-1.1356543236538732,3.7187226581053,24.191411687853016,-27.71577105621593,3.37,1.57,,,,86.2,2157,6.1,718399,665048,660688,642086,671277,656308,669023,656448,645302,669743,54.42,,,,,,,,62,1,Cutter,0,12,12,0,12,0,12,0,Standard,Standard,196,0.0,0.01
FA,2023-04-29,78.3,-1.32,6.15,"Maggi, Drew",543482,657041,double,hit_into_play,,,,,4,Drew Maggi doubles (1) on a line drive to left fielder Stone Garrett.   Jason Delay to 3rd.,R,R,R,WSH,PIT,X,7.0,line_drive,1,1,2023,-0.98,1.37,-0.48,2.62,,,641511.0,0,9,Top,46.33,127.98,,,660688,,,3.559394943889171,-113.99493286884682,-3.247073804709371,-9.231889507040725,20.896836250319687,-19.81491549233379,3.37,1.53,167.0,96.3,11.0,76.8,1671,5.2,718399,657041,660688,642086,671277,656308,669023,656448,645302,669743,55.33,0.751,0.736,1.25,1.0,1.0,1.0,4.0,78,3,Other,0,13,13,0,13,0,13,0,Standard,Standard,218,0.0,1.084
FA,2023-04-29,76.1,-1.35,6.15,"Maggi, Drew",543482,657041,,swinging_strike,,,,,9,Drew Maggi doubles (1) on a line drive to left fielder Stone Garrett.   Jason Delay to 3rd.,R,R,R,WSH,PIT,S,,,1,0,2023,-0.94,1.27,0.5,2.09,,,641511.0,0,9,Top,,,,,660688,,,5.455196640110628,-110.60324524807965,-3.614557673545785,-8.740770625078204,21.00028348038052,-21.349108451852192,3.37,1.53,,,,74.5,1657,5.3,718399,657041,660688,642086,671277,656308,669023,656448,645302,669743,55.21,,,,,,,,78,2,Other,0,13,13,0,13,0,13,0,Standard,Standard,223,0.0,-0.064
FA,2023-04-29,83.1,-1.33,6.08,"Maggi, Drew",543482,657041,,ball,,,,,14,Drew Maggi doubles (1) on a line drive to left fielder Stone Garrett.   Jason Delay to 3rd.,R,R,R,WSH,PIT,B,,,0,0,2023,-0.84,1.09,1.67,1.61,,,641511.0,0,9,Top,,,,,660688,,,8.339701462686984,-120.66181981130674,-5.8075008622857744,-9.784419134164812,23.28355402145161,-20.53565877356001,3.53,1.73,,,,81.6,1762,5.4,718399,657041,660688,642086,671277,656308,669023,656448,645302,669743,55.11,,,,,,,,78,1,Other,0,13,13,0,13,0,13,0,Standard,Standard,216,0.0,0.037
