pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
FC,2023-05-23,91.9,-2.49,5.41,"Hedges, Austin",595978,543135,field_out,hit_into_play,,,,,9,Austin Hedges flies out to right fielder Adolis Garcia.,R,R,R,PIT,TEX,X,9.0,fly_ball,1,2,2023,0.27,0.8,0.63,1.92,,,678225.0,0,3,Bot,189.63,112.08,,,641680,,,7.359912480959948,-133.72826977910825,-4.826807257029127,1.8256940990828925,25.60137376581624,-21.69947972723498,3.28,1.57,256.0,83.2,28.0,92.8,2413,6.6,718065,543135,641680,663993,543760,673962,608369,543257,665750,666969,53.92,0.103,0.112,0.0,1.0,0.0,0.0,3.0,23,4,Cutter,0,2,0,2,2,0,0,2,Standard,Standard,196,-0.04,-0.26,austin hedges,
SI,2023-05-22,89.5,-2.54,5.49,"Hedges, Austin",595978,641540,field_out,hit_into_play,,,,,3,Austin Hedges flies out to right fielder Adolis Garcia.,R,R,R,PIT,TEX,X,9.0,fly_ball,0,0,2023,-1.12,0.95,0.3,2.88,,,,0,5,Bot,183.36,112.83,,,641680,,,9.496075268685704,-130.0442115681311,-2.458714770515398,-14.634902218170865,26.77716999471609,-21.00934393561789,3.28,1.59,258.0,92.0,51.0,90.7,2074,7.1,718075,641540,641680,663993,543760,673962,608369,543257,665750,666969,53.43,0.011,0.015,0.0,1.0,0.0,0.0,3.0,36,1,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,208,-0.021,-0.235,austin hedges,
SL,2023-05-22,83.8,-2.55,5.49,"Hedges, Austin",595978,641540,field_out,hit_into_play,,,,,6,Austin Hedges lines out to center fielder Leody Taveras.,R,R,R,PIT,TEX,X,8.0,line_drive,0,0,2023,0.16,-0.17,0.75,2.19,,678225.0,,2,2,Bot,114.01,83.77,,,641680,,,7.378534081218087,-122.0098782610042,-0.9755174837650126,0.370362285559168,20.47984172125885,-33.860667415084926,3.28,1.59,289.0,98.9,13.0,85.2,2240,6.8,718075,641540,641680,663993,543760,673962,608369,543257,665750,666969,53.66,0.92,0.888,0.0,1.0,0.0,0.0,4.0,17,1,Slider,1,0,1,0,0,1,1,0,Standard,Standard,62,-0.03,-0.326,austin hedges,
SL,2023-05-22,87.8,-1.57,5.39,"Hedges, Austin",595978,642546,strikeout,called_strike,,,,,12,Austin Hedges called out on strikes.,R,R,R,PIT,TEX,S,2.0,,0,2,2023,-0.04,0.38,1.05,2.39,,,,1,8,Bot,,,,,641680,,,6.458191854387158,-127.7235453915705,-1.931297043063952,-1.7203953779318852,25.132468973715536,-27.863078054566145,3.23,1.52,,,,88.4,2279,6.6,718075,642546,641680,663993,543760,673962,608369,543257,665750,666969,53.92,,,0.0,1.0,0.0,0.0,,66,3,Slider,6,2,6,2,2,6,6,2,Standard,Standard,133,0.0,-0.107,austin hedges,
CU,2023-05-22,85.9,-0.73,6.36,"Hedges, Austin",595978,622250,strikeout,called_strike,,,,,14,Austin Hedges called out on strikes.,R,R,R,PIT,TEX,S,2.0,,0,2,2023,0.99,-1.21,0.89,2.0,,,,0,7,Bot,,,,,641680,,,1.801662786150152,-125.14264373096717,-1.6005343582351197,9.977711016668506,27.07963195567356,-44.66696384361388,3.28,1.52,,,,85.4,2460,6.0,718075,622250,641680,663993,543760,673962,608369,543257,665750,666969,54.47,,,0.0,1.0,0.0,0.0,,52,3,Curveball,1,1,1,1,1,1,1,1,Standard,Standard,15,-0.038,-0.149,austin hedges,
ST,2023-05-20,84.1,-2.89,5.27,"Hedges, Austin",595978,694297,strikeout,swinging_strike,,,,,14,Austin Hedges strikes out swinging.,R,R,R,PIT,AZ,S,2.0,,0,2,2023,0.88,0.67,1.44,1.75,,,641943.0,1,4,Bot,,,,,672515,,,8.36328708468329,-122.2579418170207,-3.113839007910916,7.105136696587079,24.745569625249743,-24.99152175314505,3.28,1.58,,,,84.8,2694,6.9,718101,694297,672515,572233,606466,668942,672695,682998,666150,656976,53.64,,,0.0,1.0,0.0,0.0,,31,3,Sweeper,3,1,3,1,1,3,3,1,Standard,Standard,69,-0.019,-0.197,austin hedges,
FF,2023-05-20,93.8,-2.56,5.53,"Hedges, Austin",595978,694297,single,hit_into_play,,,,,12,Austin Hedges singles on a ground ball to right fielder Pavin Smith.,R,R,R,PIT,AZ,X,9.0,ground_ball,1,1,2023,-0.4,1.34,1.07,2.55,,,,0,3,Bot,172.0,142.67,,,672515,,,10.402119380646129,-136.22462268879855,-4.997167007037961,-7.198983554110348,28.77263200701372,-14.537123956208944,3.28,1.58,73.0,79.5,4.0,95.1,2438,7.1,718101,694297,672515,572233,606466,668942,672695,682998,666150,656976,53.41,0.257,0.242,0.9,1.0,1.0,0.0,2.0,19,3,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,213,0.044,0.401,austin hedges,
SL,2023-05-20,88.6,-3.5,5.26,"Hedges, Austin",595978,613534,field_out,hit_into_play,,,,,11,Austin Hedges flies out to left fielder Corbin Carroll.,R,R,R,PIT,AZ,X,7.0,fly_ball,3,2,2023,0.54,0.03,-0.99,2.76,,,,1,7,Bot,82.0,97.89,,,672515,,,4.981453002144976,-129.2222533249635,-0.2499807018604193,5.251637222753975,21.918276998159516,-31.994961244414657,3.28,1.58,275.0,79.3,37.0,88.8,2844,5.9,718101,613534,672515,572233,606466,656896,672695,682998,666150,656976,54.65,0.04,0.047,0.0,1.0,0.0,0.0,3.0,55,7,Slider,3,4,3,4,4,3,3,4,Standard,Standard,68,-0.035,-0.211,austin hedges,
KC,2023-05-19,83.3,-2.77,5.95,"Hedges, Austin",595978,668678,fielders_choice,hit_into_play,,,,,5,"Austin Hedges reaches on a fielder's choice, fielded by third baseman Josh Rojas.   Josh Palacios to 2nd.  Josh Palacios advances to 2nd, on a fielding error by third baseman Josh Rojas.",R,R,R,PIT,AZ,X,5.0,ground_ball,0,1,2023,0.28,-0.85,0.08,2.33,,,641943.0,1,4,Bot,104.0,165.89,,,672515,,,6.013129265872429,-121.21628699031234,-0.2194562069916372,1.600427156881121,23.095618459988543,-40.75046102515755,3.29,1.6,52.0,97.9,1.0,83.7,2496,6.5,718118,668678,672515,572233,606466,668942,672695,666971,666150,682998,54.01,0.391,0.352,0.9,1.0,0.0,0.0,4.0,34,2,Knuckle Curve,3,1,3,1,1,3,3,1,Standard,Standard,38,0.022,0.566,austin hedges,
FF,2023-05-19,95.5,-2.67,5.98,"Hedges, Austin",595978,668678,field_out,hit_into_play,,,,,9,"Austin Hedges grounds out, shortstop Geraldo Perdomo to first baseman Christian Walker.",R,R,R,PIT,AZ,X,6.0,ground_ball,0,2,2023,-0.26,1.2,0.49,1.97,663647.0,,641943.0,2,2,Bot,121.77,145.04,,,672515,,,8.923988138312788,-138.72741540295522,-7.6584472152528225,-5.373729942986123,31.30277949022312,-15.057649177420569,3.29,1.6,41.0,79.3,1.0,95.8,2071,6.6,718118,668678,672515,572233,606466,668942,672695,666971,666150,682998,53.93,0.166,0.157,0.0,1.0,0.0,0.0,2.0,16,3,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,203,-0.043,-0.374,austin hedges,
