pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
SI,2023-05-24,97.8,-2.12,6.11,"Moustakas, Mike",519058,645261,field_out,hit_into_play,,,,,8,Mike Moustakas flies out to left fielder Bryan De La Cruz.,R,L,R,COL,MIA,X,7.0,fly_ball,0,1,2023,-1.3,0.59,0.01,1.7,,,,0,6,Bot,94.31,109.26,,,607732,,,8.678727886246742,-142.13318820594216,-7.761415768146015,-19.53018291145533,28.31729912690117,-22.705690407040656,3.39,1.63,238.0,80.8,52.0,97.7,2458,6.0,718036,645261,607732,493329,650333,542932,621563,650559,641505,624585,54.48,0.034,0.035,0.0,1.0,0.0,0.0,3.0,51,2,Sinker,2,7,2,7,7,2,2,7,Strategic,Standard,231,-0.012,-0.198
SI,2023-05-24,97.6,-2.13,6.07,"Moustakas, Mike",519058,645261,,called_strike,,,,,4,Mike Moustakas flies out to left fielder Bryan De La Cruz.,R,L,R,COL,MIA,S,,,0,0,2023,-1.25,0.41,-0.71,2.47,,,,0,6,Bot,,,,,607732,,,6.638775770116791,-142.0284031416784,-5.157962228755194,-18.38520480558625,29.20173519429404,-25.685736378590946,3.42,1.68,,,,97.1,2421,5.8,718036,645261,607732,493329,650333,542932,621563,650559,641505,624585,54.71,,,,,,,,51,1,Sinker,2,7,2,7,7,2,2,7,Strategic,Standard,233,0.0,-0.037
SL,2023-05-24,91.7,-2.0,6.19,"Moustakas, Mike",519058,645261,walk,ball,,,,,11,Mike Moustakas walks.,R,L,R,COL,MIA,B,,,3,2,2023,0.1,0.28,-0.29,3.74,,,,2,3,Bot,,,,,607732,,,4.074397829010937,-133.7303255609082,-1.1073662697317783,0.6087329358409939,21.975414162366537,-28.7675510864992,3.28,1.54,,,,92.3,2345,6.0,718036,645261,607732,493329,650333,542932,621563,650559,641505,624585,54.5,,,0.7,1.0,0.0,0.0,,24,7,Slider,1,0,1,0,0,1,1,0,Strategic,Standard,182,0.012,0.112
CH,2023-05-24,91.5,-2.02,6.13,"Moustakas, Mike",519058,645261,,ball,,,,,13,Mike Moustakas walks.,R,L,R,COL,MIA,B,,,2,2,2023,-1.18,0.16,-1.17,2.37,,,,2,3,Bot,,,,,607732,,,4.6736298517158446,-133.34186585601506,-4.064234705351688,-15.13906277803184,23.56623983970019,-29.667064841192783,3.38,1.58,,,,92.1,2056,6.2,718036,645261,607732,493329,650333,542932,621563,650559,641505,624585,54.35,,,,,,,,24,6,Changeup,1,0,1,0,0,1,1,0,Strategic,Standard,232,0.0,0.041
SL,2023-05-24,92.5,-2.03,6.18,"Moustakas, Mike",519058,645261,,foul,,,,,2,Mike Moustakas walks.,R,L,R,COL,MIA,S,,,2,2,2023,0.06,0.59,-0.01,2.88,,,,2,3,Bot,,,,,607732,,,4.976312081716664,-134.78638662815135,-4.015688131838718,-0.0633727918015961,22.65451154035775,-24.3433193405418,3.39,1.63,148.0,75.3,75.0,92.8,2316,5.9,718036,645261,607732,493329,650333,542932,621563,650559,641505,624585,54.58,,,,,,,,24,5,Slider,1,0,1,0,0,1,1,0,Strategic,Standard,227,0.0,0.0
SI,2023-05-24,97.3,-2.11,6.08,"Moustakas, Mike",519058,645261,,foul,,,,,4,Mike Moustakas walks.,R,L,R,COL,MIA,S,,,2,1,2023,-1.19,0.69,-0.36,2.35,,,,2,3,Bot,,,,,607732,,,7.349592817061451,-141.53270826329074,-6.112278359582717,-17.566679611901936,27.23338585046961,-21.707869842930425,3.39,1.63,152.0,78.1,75.0,97.3,2405,5.9,718036,645261,607732,493329,650333,542932,621563,650559,641505,624585,54.56,,,,,,,,24,4,Sinker,1,0,1,0,0,1,1,0,Strategic,Standard,232,0.0,-0.03
CH,2023-05-24,91.1,-2.12,6.1,"Moustakas, Mike",519058,645261,,called_strike,,,,,7,Mike Moustakas walks.,R,L,R,COL,MIA,S,,,2,0,2023,-1.09,0.4,-0.74,1.66,,,,2,3,Bot,,,,,607732,,,5.800585648823267,-132.6228998397897,-6.197356804673512,-14.04455448550211,23.839324792155228,-26.446361285925214,3.26,1.58,,,,91.7,2008,6.3,718036,645261,607732,493329,650333,542932,621563,650559,641505,624585,54.21,,,,,,,,24,3,Changeup,1,0,1,0,0,1,1,0,Strategic,Standard,235,0.0,-0.029
CH,2023-05-24,91.3,-2.19,6.13,"Moustakas, Mike",519058,645261,,ball,,,,,11,Mike Moustakas walks.,R,L,R,COL,MIA,B,,,1,0,2023,-1.18,0.33,-0.99,2.72,,,,2,3,Bot,,,,,607732,,,5.524971838215524,-133.00465169742344,-3.440164567606549,-15.149407204909934,25.98728989336084,-27.73218348029165,3.28,1.63,,,,91.2,2109,6.0,718036,645261,607732,493329,650333,542932,621563,650559,641505,624585,54.54,,,,,,,,24,2,Changeup,1,0,1,0,0,1,1,0,Strategic,Standard,236,0.0,0.025
SI,2023-05-24,97.2,-2.21,6.11,"Moustakas, Mike",519058,645261,,ball,,,,,13,Mike Moustakas walks.,R,L,R,COL,MIA,B,,,0,0,2023,-1.22,0.61,-0.32,1.28,,,,2,3,Bot,,,,,607732,,,7.801594496233882,-141.28534658477875,-8.805571066921669,-18.036724932719185,27.72201702983277,-22.345721514219324,3.38,1.65,,,,97.0,2372,5.9,718036,645261,607732,493329,650333,542932,621563,650559,641505,624585,54.57,,,,,,,,24,1,Sinker,1,0,1,0,0,1,1,0,Strategic,Standard,232,0.0,0.021
FF,2023-05-24,97.6,-2.0,6.22,"Moustakas, Mike",519058,645261,field_out,hit_into_play,,,,,4,Mike Moustakas lines out sharply to center fielder Jonathan Davis.,R,L,R,COL,MIA,X,8.0,line_drive,0,1,2023,-0.71,0.93,-0.37,2.8,,595777.0,,2,1,Bot,121.04,46.51,,,607732,,,5.949181298644933,-142.0683845417656,-5.861651172608089,-10.84348276657087,27.82190394288536,-18.50842067477245,3.39,1.63,377.0,106.1,16.0,97.5,2133,5.9,718036,645261,607732,493329,650333,542932,621563,650559,641505,624585,54.59,0.62,0.73,0.0,1.0,0.0,0.0,5.0,8,2,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,232,-0.029,-0.271
