pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FF,2023-05-24,98.1,-2.95,5.07,"Brash, Matt",665923,666374,field_out,hit_into_play,,,,,1,Esteury Ruiz pops out to first baseman Sam Haggerty in foul territory.,R,R,R,SEA,OAK,X,3.0,popup,1,1,2023,-0.74,1.11,-0.58,2.55,649557.0,,643393.0,2,7,Top,128.68,192.8,,,663728,,,8.203313526810925,-142.7172062991,-3.9811049025061975,-11.885185867540798,31.056184493481208,-16.251064781002178,2.91,1.41,127.0,73.2,65.0,99.3,2201.0,6.8,718037,666374,663728,664059,543939,676609,641487,666211,677594,672284,53.65,0.001,0.0,0.0,1.0,0.0,0.0,3.0,60,3,4-Seam Fastball,5,1,1,5,1,5,1,5,Standard,Standard,232.0,0.026,-0.51
FF,2023-05-24,97.7,-2.78,4.96,"Brash, Matt",665923,666374,,ball,,,,,14,Esteury Ruiz pops out to first baseman Sam Haggerty in foul territory.,R,R,R,SEA,OAK,B,,,0,1,2023,-1.0,1.17,0.72,1.12,649557.0,,643393.0,2,7,Top,,,,,663728,,,11.790104514626018,-141.6524193339838,-7.588843208379178,-15.998874631174038,30.22575621481379,-14.8482713441497,3.24,1.67,,,,98.5,2353.0,6.8,718037,666374,663728,664059,543939,676609,641487,666211,677594,672284,53.7,,,,,,,,60,2,4-Seam Fastball,5,1,1,5,1,5,1,5,Standard,Standard,227.0,0.0,0.059
FF,2023-05-24,99.3,-2.96,5.11,"Brash, Matt",665923,666374,,swinging_strike,,,,,11,Esteury Ruiz pops out to first baseman Sam Haggerty in foul territory.,R,R,R,SEA,OAK,S,,,0,0,2023,-0.9,1.18,-0.71,3.16,649557.0,,643393.0,2,7,Top,,,,,663728,,,8.336574274888829,-144.5025418481659,-2.775601006636007,-14.455445116486484,31.049286716760296,-15.087617615463556,2.91,1.41,,,,100.5,2354.0,6.8,718037,666374,663728,664059,543939,676609,641487,666211,677594,672284,53.72,,,,,,,,60,1,4-Seam Fastball,5,1,1,5,1,5,1,5,Standard,Standard,230.0,0.0,-0.098
SL,2023-05-24,89.6,-2.81,5.11,"Brash, Matt",643393,666374,fielders_choice_out,hit_into_play,,,,,11,"Tony Kemp reaches on a fielder's choice out, pitcher Matt Brash to third baseman Jose Caballero to catcher Cal Raleigh to shortstop J.  P. Crawford.   Jace Peterson out at home.    Aledmys Diaz to 3rd.",R,L,R,SEA,OAK,X,1.0,ground_ball,2,1,2023,0.41,0.58,-1.01,2.97,607054.0,649557.0,,1,7,Top,132.24,182.5,,,663728,,,3.602819266737776,-130.47818040534415,-0.5411776768178266,4.000165601397553,26.467774678740668,-25.637583912713215,3.12,1.44,6.0,84.0,-26.0,90.4,2629.0,6.7,718037,666374,663728,664059,543939,676609,641487,666211,677594,672284,53.82,0.08,0.084,0.0,1.0,0.0,0.0,2.0,59,4,Slider,5,1,1,5,1,5,1,5,Strategic,Standard,70.0,0.057,-0.342
FF,2023-05-24,98.0,-3.01,5.02,"Brash, Matt",643393,666374,,ball,,,,,11,"Tony Kemp reaches on a fielder's choice out, pitcher Matt Brash to third baseman Jose Caballero to catcher Cal Raleigh to shortstop J.  P. Crawford.   Jace Peterson out at home.    Aledmys Diaz to 3rd.",R,L,R,SEA,OAK,B,,,1,1,2023,-1.01,0.96,-1.27,3.36,607054.0,649557.0,,1,7,Top,,,,,663728,,,7.101764467566246,-142.64081509237857,-1.2356139089302165,-15.3543696801454,30.46980825664427,-18.966056753564796,3.25,1.56,,,,99.0,2208.0,6.7,718037,666374,663728,664059,543939,676609,641487,666211,677594,672284,53.82,,,,,,,,59,3,4-Seam Fastball,5,1,1,5,1,5,1,5,Strategic,Standard,228.0,0.0,0.037
FF,2023-05-24,99.4,-2.94,5.17,"Brash, Matt",643393,666374,,ball,,,,,11,"Tony Kemp reaches on a fielder's choice out, pitcher Matt Brash to third baseman Jose Caballero to catcher Cal Raleigh to shortstop J.  P. Crawford.   Jace Peterson out at home.    Aledmys Diaz to 3rd.",R,L,R,SEA,OAK,B,,,0,1,2023,-0.92,1.0,-2.17,4.35,607054.0,649557.0,,1,7,Top,,,,,663728,,,4.306076040559339,-144.87544861089242,0.7872237787118451,-14.026284151771211,31.674158266083044,-18.44424876041475,3.36,1.63,,,,100.5,2199.0,6.7,718037,666374,663728,664059,543939,676609,641487,666211,677594,672284,53.83,,,,,,,,59,2,4-Seam Fastball,5,1,1,5,1,5,1,5,Strategic,Standard,224.0,0.0,0.045
SL,2023-05-24,89.5,-2.67,5.18,"Brash, Matt",643393,666374,,called_strike,,,,,2,"Tony Kemp reaches on a fielder's choice out, pitcher Matt Brash to third baseman Jose Caballero to catcher Cal Raleigh to shortstop J.  P. Crawford.   Jace Peterson out at home.    Aledmys Diaz to 3rd.",R,L,R,SEA,OAK,S,,,0,0,2023,0.85,0.37,-0.27,2.97,607054.0,649557.0,,1,7,Top,,,,,663728,,,4.174366245808659,-130.3129780296198,-0.2364424949324893,8.82618393124365,27.233669665952775,-28.08469649256537,3.28,1.52,,,,90.2,2836.0,6.7,718037,666374,663728,664059,543939,676609,641487,666211,677594,672284,53.82,,,,,,,,59,1,Slider,5,1,1,5,1,5,1,5,Standard,Standard,58.0,0.0,-0.09
SL,2023-05-24,91.4,-2.75,5.02,"Brash, Matt",649557,666374,double,hit_into_play,,,,,8,Aledmys Diaz doubles (3) on a ground ball to left fielder Taylor Trammell.   JJ Bleday scores.    Jace Peterson to 3rd.,R,R,R,SEA,OAK,X,7.0,ground_ball,1,0,2023,0.44,0.31,0.09,2.23,,668709.0,607054.0,1,7,Top,65.83,125.73,,,663728,,,6.2587257165934345,-132.92399203714953,-1.8036929029160425,3.79502209355744,29.76537831450534,-28.2908908254608,3.45,1.69,3.0,82.8,-36.0,92.0,2760.0,6.8,718037,666374,663728,664059,543939,676609,641487,666211,677594,672284,53.72,0.069,0.067,1.25,1.0,1.0,1.0,2.0,58,2,Slider,5,0,0,5,1,5,1,5,Standard,Standard,87.0,-0.064,1.411
SL,2023-05-24,88.6,-2.97,4.98,"Brash, Matt",649557,666374,,ball,,,,,14,Aledmys Diaz doubles (3) on a ground ball to left fielder Taylor Trammell.   JJ Bleday scores.    Jace Peterson to 3rd.,R,R,R,SEA,OAK,B,,,0,0,2023,0.66,0.21,0.35,0.82,,668709.0,607054.0,1,7,Top,,,,,663728,,,6.81211897228313,-128.91850252981754,-4.561495461611208,5.889513143310922,26.88959049067877,-29.10056583608883,3.55,1.76,,,,89.4,2991.0,6.8,718037,666374,663728,664059,543939,676609,641487,666211,677594,672284,53.72,,,,,,,,58,1,Slider,5,0,0,5,0,5,0,5,Standard,Standard,63.0,0.0,0.11
KC,2023-05-24,86.2,-2.73,5.08,"Brash, Matt",607054,666374,single,hit_into_play,,,,,5,Jace Peterson singles on a line drive to right fielder Jarred Kelenic.   JJ Bleday to 2nd.,R,L,R,SEA,OAK,X,9.0,line_drive,0,2,2023,1.24,-0.5,-0.1,2.08,,,668709.0,1,7,Top,170.31,105.23,,,663728,,,3.755075363450696,-125.55349630714493,0.1285462211066639,12.430404361919573,25.116387337852032,-37.75880298029598,3.16,1.46,191.0,96.4,12.0,86.9,3254.0,6.7,718037,666374,663728,664059,543939,676609,641487,666211,677594,672284,53.84,0.894,0.838,0.9,1.0,1.0,0.0,4.0,57,3,Knuckle Curve,5,0,0,5,0,5,0,5,Strategic,Standard,47.0,-0.017,0.617
