pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FF,2023-05-24,95.3,-2.36,5.74,"Vest, Will",669004,676684,strikeout,foul_tip,,,,,9,MJ Melendez strikes out on a foul tip.,R,L,R,KC,DET,S,2.0,,2,2,2023,-0.72,1.44,0.31,1.76,,,,2,6,Bot,,,,,606992,,,8.584714566843969,-138.52125005187256,-8.118081224866273,-11.03346336706541,25.99440759035451,-11.934902077252517,3.36,1.64,,,,95.6,1877,6.2,718039,676684,606992,679529,570731,670097,595879,656716,682985,663837,54.31,,,0.0,1.0,0.0,0.0,,50,7,4-Seam Fastball,1,4,1,4,4,1,1,4,Strategic,Strategic,231,-0.01,-0.09
SL,2023-05-24,84.0,-2.72,5.53,"Vest, Will",669004,676684,,foul,,,,,3,MJ Melendez strikes out on a foul tip.,R,L,R,KC,DET,S,,,2,2,2023,0.71,0.03,0.48,2.87,,,,2,6,Bot,,,,,606992,,,5.963363066832905,-122.2839960669813,0.1672775195398537,5.984294033935298,24.26388919895945,-32.11410132778988,3.36,1.64,165.0,67.3,32.0,83.4,2222,5.9,718039,676684,606992,679529,570731,670097,595879,656716,682985,663837,54.61,,,,,,,,50,6,Slider,1,4,1,4,4,1,1,4,Strategic,Strategic,30,0.0,0.0
FF,2023-05-24,93.9,-2.4,5.87,"Vest, Will",669004,676684,,foul,,,,,5,MJ Melendez strikes out on a foul tip.,R,L,R,KC,DET,S,,,2,2,2023,-0.72,1.51,-0.27,2.81,,,,2,6,Bot,,,,,606992,,,7.079625987617559,-136.62417353977824,-5.5457791023998295,-10.537766553374274,28.120346332183388,-12.172544385928395,3.36,1.64,283.0,91.4,47.0,93.7,1999,6.0,718039,676684,606992,679529,570731,670097,595879,656716,682985,663837,54.49,,,,,,,,50,5,4-Seam Fastball,1,4,1,4,4,1,1,4,Strategic,Strategic,220,0.0,0.0
CH,2023-05-24,88.1,-2.66,5.56,"Vest, Will",669004,676684,,ball,,,,,13,MJ Melendez strikes out on a foul tip.,R,L,R,KC,DET,B,,,1,2,2023,-1.28,0.31,-1.56,0.69,,,,2,6,Bot,,,,,606992,,,5.295059025486336,-128.07578128025136,-6.32959024984331,-15.174590331262149,25.51006517519856,-27.72863752640569,3.32,1.57,,,,87.6,1559,5.9,718039,676684,606992,679529,570731,670097,595879,656716,682985,663837,54.58,,,,,,,,50,4,Changeup,1,4,1,4,4,1,1,4,Strategic,Strategic,254,0.0,0.018
FF,2023-05-24,94.9,-2.4,5.83,"Vest, Will",669004,676684,,called_strike,,,,,4,MJ Melendez strikes out on a foul tip.,R,L,R,KC,DET,S,,,1,1,2023,-0.83,1.31,-0.6,2.34,,,,2,6,Bot,,,,,606992,,,6.54520782147205,-138.0154244010725,-6.440369576235842,-11.940900911463586,27.277645228863843,-14.115867772630176,3.41,1.6,,,,95.0,2000,6.1,718039,676684,606992,679529,570731,670097,595879,656716,682985,663837,54.35,,,,,,,,50,3,4-Seam Fastball,1,4,1,4,4,1,1,4,Strategic,Strategic,216,0.0,-0.026
FF,2023-05-24,95.2,-2.34,5.84,"Vest, Will",669004,676684,,ball,,,,,11,MJ Melendez strikes out on a foul tip.,R,L,R,KC,DET,B,,,0,1,2023,-0.58,1.46,-0.11,4.05,,,,2,6,Bot,,,,,606992,,,7.097964657235868,-138.50075746740518,-2.3582519766610126,-8.95014154648758,29.111633503967862,-12.950333920256716,3.35,1.63,,,,94.9,2135,6.0,718039,676684,606992,679529,570731,670097,595879,656716,682985,663837,54.5,,,,,,,,50,2,4-Seam Fastball,1,4,1,4,4,1,1,4,Strategic,Strategic,216,0.0,0.015
SL,2023-05-24,83.5,-2.73,5.6,"Vest, Will",669004,676684,,called_strike,,,,,1,MJ Melendez strikes out on a foul tip.,R,L,R,KC,DET,S,,,0,0,2023,0.8,-0.58,-0.66,3.01,,,,2,6,Bot,,,,,606992,,,3.160219759710523,-121.54728182774215,1.623391335645832,7.297784393998336,24.646004837689755,-38.45002115739333,3.41,1.6,,,,82.7,2108,5.8,718039,676684,606992,679529,570731,670097,595879,656716,682985,663837,54.66,,,,,,,,50,1,Slider,1,4,1,4,4,1,1,4,Strategic,Strategic,31,0.0,-0.021
SL,2023-05-24,85.3,-2.79,5.55,"Vest, Will",658668,676684,field_out,hit_into_play,,,,,3,Edward Olivares grounds out to first baseman Spencer Torkelson.,R,R,R,KC,DET,X,3.0,ground_ball,1,0,2023,0.84,0.09,0.38,3.28,,,,1,6,Bot,160.54,159.95,,,606992,,,5.720055766987589,-124.19281510775691,0.6889092050515422,7.766663144745824,21.895246990093888,-31.55733172043485,3.51,1.72,13.0,103.6,-12.0,85.2,2324,5.9,718039,676684,606992,679529,570731,670097,595879,656716,682985,663837,54.56,0.28,0.27,0.0,1.0,0.0,0.0,2.0,49,2,Slider,1,4,1,4,4,1,1,4,Standard,Standard,28,-0.017,-0.2
SL,2023-05-24,84.0,-2.73,5.59,"Vest, Will",658668,676684,,ball,,,,,11,Edward Olivares grounds out to first baseman Spencer Torkelson.,R,R,R,KC,DET,B,,,0,0,2023,0.9,-0.13,-0.56,3.94,,,,1,6,Bot,,,,,606992,,,3.2223191236213453,-122.29049580525128,2.817352397899968,8.374886504173803,25.39719121630913,-34.25936777946738,3.62,1.77,,,,83.3,2358,5.9,718039,676684,606992,679529,570731,670097,595879,656716,682985,663837,54.6,,,,,,,,49,1,Slider,1,4,1,4,4,1,1,4,Standard,Standard,46,0.0,0.028
FF,2023-05-24,95.7,-2.36,5.78,"Vest, Will",668472,676684,strikeout,called_strike,,,,,8,Nick Pratto called out on strikes.,R,L,R,KC,DET,S,2.0,,2,2,2023,-0.86,1.38,-0.02,1.56,,,,0,6,Bot,,,,,606992,,,8.072500734816026,-138.96466048317092,-8.598660494297961,-12.911519636808162,28.892112896918132,-12.509802304434915,3.23,1.56,,,,95.5,1930,6.1,718039,676684,606992,679529,570731,670097,595879,656716,682985,663837,54.36,,,0.0,1.0,0.0,0.0,,48,5,4-Seam Fastball,1,4,1,4,4,1,1,4,Strategic,Strategic,222,-0.026,-0.205
