pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
SL,2023-05-24,88.3,-2.71,5.63,"Heim, Jonah",641680,670912,field_error,hit_into_play,,,,,13,"Jonah Heim reaches on a fielding error by first baseman Carlos Santana.   Josh Jung to 3rd.  Josh Jung advances to 3rd, on a fielding error by second baseman Rodolfo Castro.",R,L,R,PIT,TEX,X,3.0,ground_ball,1,1,2023,0.09,0.3,-0.11,1.33,,,673962.0,0,6,Top,154.48,166.01,,,641511,,,6.231832870330225,-128.52068646075452,-5.118174395060839,-0.151550394636465,24.90569125958996,-27.96353551383793,3.48,1.67,16.0,90.2,-5.0,89.9,2516.0,7.1,718045,670912,641511,467793,666801,663647,572008,668804,669261,656582,53.37,0.22,0.222,0.9,1.0,0.0,0.0,2.0,44,3,Slider,2,3,3,2,3,2,3,2,Strategic,Standard,160.0,-0.093,0.697,jonah heim,
SL,2023-05-24,87.7,-2.55,5.71,"Heim, Jonah",641680,670912,strikeout,swinging_strike,,,,,14,Jonah Heim strikes out swinging.,R,L,R,PIT,TEX,S,2.0,,0,2,2023,0.51,0.05,0.63,1.3,,,,0,4,Top,,,,,641511,,,6.713967000715816,-127.55825974371176,-4.724257374119528,4.280799168778985,24.70520034247855,-30.879504654619613,3.48,1.67,,,,88.8,2666.0,6.8,718045,670912,641511,467793,666801,663647,572008,668804,669261,656582,53.66,,,0.0,1.0,0.0,0.0,,27,3,Slider,2,3,3,2,3,2,3,2,Strategic,Standard,114.0,0.023,-0.149,jonah heim,
CH,2023-05-24,89.6,-2.82,5.84,"Heim, Jonah",641680,670912,fielders_choice,hit_into_play,,,,,13,"Jonah Heim reaches on a fielder's choice, fielded by first baseman Carlos Santana.   Adolis Garcia scores.    Josh Jung to 3rd.",R,L,R,PIT,TEX,X,3.0,ground_ball,1,1,2023,-1.11,0.55,-0.24,0.98,666969.0,673962.0,,1,1,Top,155.09,161.17,,,641511,,,8.86490157013711,-130.1229800173315,-7.312901416721952,-14.358978898053724,24.13416946854096,-24.681729435250865,3.48,1.67,7.0,78.1,-8.0,91.4,1783.0,7.2,718045,670912,641511,467793,666801,663647,572008,668804,669261,656582,53.25,0.109,0.109,0.9,1.0,0.0,0.0,2.0,6,3,Changeup,0,2,2,0,3,0,3,0,Strategic,Standard,236.0,-0.054,0.924,jonah heim,
SL,2023-05-24,84.6,-1.35,5.89,"Heim, Jonah",641680,664294,field_out,hit_into_play,,,,,6,Jonah Heim lines out softly to third baseman Ke'Bryan Hayes.,R,L,R,PIT,TEX,X,5.0,line_drive,0,1,2023,-0.43,-0.15,0.44,2.42,,,,0,8,Top,113.31,145.2,,,641511,,,4.974923540582974,-123.20442806808371,-1.4633716097858689,-5.35857871304435,23.705353425107464,-33.677712100600644,3.48,1.67,144.0,52.0,33.0,83.8,2039.0,5.7,718045,664294,641511,467793,666801,663647,572008,668804,669261,656582,54.82,0.177,0.159,0.0,1.0,0.0,0.0,1.0,61,2,Slider,2,3,3,2,3,2,3,2,Strategic,Standard,298.0,0.022,-0.198,jonah heim,
CU,2023-05-23,71.1,1.54,5.72,"Heim, Jonah",641680,448179,field_out,hit_into_play,,,,,12,"Jonah Heim grounds out, third baseman Ke'Bryan Hayes to first baseman Carlos Santana.   Josh Jung to 2nd.",R,R,L,PIT,TEX,X,5.0,ground_ball,0,1,2023,-1.39,-1.08,0.93,2.83,,,673962.0,0,6,Top,109.03,162.98,,,595978,,,1.1241639923378566,-103.4134766259026,3.772066466459443,-10.093038414432584,18.96028269986594,-40.810087078766514,3.48,1.67,3.0,71.8,-42.0,70.7,2566.0,6.2,718065,448179,595978,467793,678225,663647,672779,668804,669261,641943,54.31,0.12,0.109,0.0,1.0,0.0,0.0,2.0,42,2,Curveball,1,4,4,1,4,1,4,1,Standard,Standard,313.0,0.006,-0.473,jonah heim,
FF,2023-05-23,89.8,1.2,5.96,"Heim, Jonah",641680,448179,field_out,hit_into_play,,,,,11,Jonah Heim pops out to shortstop Tucupita Marcano.,R,R,L,PIT,TEX,X,6.0,popup,0,2,2023,0.73,1.53,-0.66,3.66,,,,0,4,Top,110.85,148.44,,,595978,,,-6.176688442971334,-130.69144679425136,-2.9955228002408987,9.648231511128902,26.727792545874397,-14.136846381100575,3.48,1.67,113.0,76.1,68.0,90.1,2194.0,6.4,718065,448179,595978,467793,678225,663647,672779,668804,669261,641943,54.12,0.006,0.008,0.0,1.0,0.0,0.0,3.0,27,4,4-Seam Fastball,1,2,2,1,2,1,2,1,Standard,Standard,148.0,0.023,-0.149,jonah heim,
FF,2023-05-23,90.2,1.51,5.84,"Heim, Jonah",641680,448179,field_out,hit_into_play,,,,,7,Jonah Heim flies out to left fielder Bryan Reynolds.,R,R,L,PIT,TEX,X,7.0,fly_ball,0,2,2023,0.61,1.38,-0.48,1.89,,663993.0,,2,1,Top,78.12,104.81,,,595978,,,-6.2265783657207,-131.09969742075845,-6.819676441625381,8.293725981386812,26.544570564191204,-14.939270938986825,3.48,1.67,300.0,99.8,47.0,90.2,2250.0,6.3,718065,448179,595978,467793,678225,663647,672779,668804,669261,641943,54.22,0.023,0.046,0.0,1.0,0.0,0.0,3.0,6,4,4-Seam Fastball,0,2,2,0,2,0,2,0,Strategic,Standard,152.0,0.025,-0.219,jonah heim,
CH,2023-05-23,88.4,-2.54,6.22,"Heim, Jonah",641680,621249,field_out,hit_into_play,,,,,7,"Jonah Heim grounds out, second baseman Ji Hwan Bae to first baseman Carlos Santana.",R,L,R,PIT,TEX,X,4.0,ground_ball,1,0,2023,-1.38,0.56,-0.45,2.14,,,,1,8,Top,130.87,177.96,,,595978,,,7.924155925800216,-128.3823872484226,-4.985517667833276,-16.893180281801698,27.11662251043625,-25.07573394513725,3.48,1.67,12.0,70.2,-9.0,87.9,1675.0,6.1,718065,621249,595978,467793,678225,663647,672779,668804,669261,641943,54.39,0.057,0.051,0.0,1.0,0.0,0.0,2.0,57,2,Changeup,1,6,6,1,6,1,6,1,Strategic,Standard,236.0,0.001,-0.2,jonah heim,
SI,2023-05-22,97.1,-1.16,5.44,"Heim, Jonah",641680,682847,field_out,hit_into_play,,,,,5,Jonah Heim flies out to left fielder Bryan Reynolds.,R,L,R,PIT,TEX,X,7.0,fly_ball,0,0,2023,-1.18,0.84,0.06,2.27,,,,2,7,Top,74.72,74.41,,,595978,,,6.0125125040856,-141.25676973067942,-4.91715480296509,-17.12363650189239,30.74227353742284,-20.034174463510908,3.48,1.67,334.0,93.0,31.0,98.1,2359.0,6.8,718075,682847,595978,467793,678225,663647,672779,668804,669261,656582,53.71,0.123,0.212,0.0,1.0,0.0,0.0,3.0,51,1,Sinker,1,1,1,1,1,1,1,1,Strategic,Standard,224.0,0.019,-0.103,jonah heim,
FF,2023-05-22,95.2,-1.34,5.36,"Heim, Jonah",641680,682847,field_out,hit_into_play,,,,,5,Jonah Heim lines out to shortstop Tucupita Marcano.,R,L,R,PIT,TEX,X,6.0,line_drive,0,0,2023,-0.86,1.19,0.14,2.24,,,,0,5,Top,114.68,142.38,,,595978,,,5.894735451927467,-138.49668404310478,-5.274301491703989,-12.413981086345078,29.843001396253264,-15.909648826899732,3.48,1.67,150.0,77.5,12.0,96.3,2265.0,6.8,718075,682847,595978,467793,678225,663647,672779,668804,669261,656582,53.67,0.409,0.368,0.0,1.0,0.0,0.0,4.0,33,1,4-Seam Fastball,1,0,0,1,0,1,0,1,Strategic,Standard,230.0,0.032,-0.235,jonah heim,
