pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
SL,2023-05-25,83.4,-2.2,6.71,"Friedl, TJ",670770,571945,single,hit_into_play,,,,,5,TJ Friedl singles on a ground ball to right fielder Oscar Mercado.,R,L,R,CIN,STL,X,9.0,ground_ball,2,0,2023,0.25,0.19,0.03,2.17,,,,0,6,Bot,171.61,141.86,,,668800,,,4.638330215752578,-121.47740097208244,-4.434118356626575,1.6237460702225384,21.805699805348404,-29.70758988386037,3.15,1.51,89.0,103.8,4.0,83.7,2282.0,6.3,718030,571945,668800,676475,669242,680977,657557,660766,663457,640458,54.23,0.583,0.529,0.9,1.0,1.0,0.0,4.0,40,3,Slider,0,0,0,0,0,0,0,0,Standard,Standard,121.0,0.051,0.288,tj friedl,
FF,2023-05-25,92.0,-2.13,6.67,"Friedl, TJ",670770,571945,single,hit_into_play,,,,,5,TJ Friedl singles on a ground ball to right fielder Oscar Mercado.,R,L,R,CIN,STL,X,9.0,ground_ball,3,1,2023,-0.52,1.35,-0.21,2.03,,,,2,3,Bot,181.65,137.42,,,668800,,,5.99931750602048,-133.7503525855447,-8.897234043760704,-7.429871536354711,25.98817220797033,-14.26627307960895,3.15,1.51,7.0,96.5,-16.0,92.3,2206.0,6.3,718030,571945,668800,676475,669242,680977,657557,660766,663457,640458,54.18,0.137,0.127,0.9,1.0,1.0,0.0,2.0,21,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,208.0,0.014,0.063,tj friedl,
SI,2023-05-25,94.5,-0.92,6.52,"Friedl, TJ",670770,572403,walk,ball,,,,,11,TJ Friedl walks.,R,L,R,CIN,STL,B,,,3,2,2023,-1.38,1.0,-0.72,3.97,,,,1,8,Bot,,,,,668800,,,3.588236342918377,-137.6262545138343,-3.190957029154357,-18.38606262100594,30.777810379744334,-18.92833603293741,3.04,1.45,,,,94.6,2403.0,6.3,718030,572403,668800,676475,669242,680977,657557,660766,663457,640458,54.19,,,0.7,1.0,0.0,0.0,,61,6,Sinker,0,2,0,2,2,0,0,2,Standard,Standard,203.0,0.052,0.235,tj friedl,
CU,2023-05-25,76.1,-2.0,6.85,"Friedl, TJ",670770,571945,field_error,hit_into_play,,,,,7,TJ Friedl reaches on a fielding error by second baseman Tommy Edman.,R,L,R,CIN,STL,X,4.0,ground_ball,0,2,2023,0.54,-1.41,-0.81,1.68,,,,0,1,Bot,142.06,152.67,,,668800,,,1.5291349849855094,-110.74223171483354,-1.0962861517330251,4.0128654358434375,24.09169683842484,-43.61439817354103,3.15,1.51,11.0,86.6,-9.0,75.2,2525.0,6.1,718030,571945,668800,676475,669242,680977,657557,660766,663457,640458,54.36,0.146,0.152,0.9,1.0,0.0,0.0,2.0,5,3,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,30.0,0.036,0.509,tj friedl,
CH,2023-05-23,80.4,-1.17,6.36,"Friedl, TJ",670770,425794,double,hit_into_play,,,,,4,TJ Friedl doubles (7) on a fly ball to left fielder Alec Burleson.   Kevin Newman to 3rd.,R,L,R,CIN,STL,X,7.0,fly_ball,1,0,2023,-1.46,0.28,-0.72,2.39,,,621028.0,1,5,Bot,44.55,106.8,,,575929,,,3.805011046692144,-117.00802114741391,-2.639251089500924,-14.160117377762733,22.996869785265407,-29.270325838897232,3.18,1.51,303.0,88.4,32.0,80.6,1408.0,6.5,718059,425794,575929,680977,669242,669357,657557,676475,663457,640458,53.99,0.031,0.048,1.25,1.0,1.0,1.0,3.0,44,2,Changeup,3,7,3,7,7,3,3,7,Standard,Standard,233.0,0.071,0.875,tj friedl,
SI,2023-05-23,88.0,-0.94,6.22,"Friedl, TJ",670770,425794,double,hit_into_play,,,,,9,TJ Friedl doubles (6) on a line drive to right fielder Oscar Mercado.,R,L,R,CIN,STL,X,9.0,line_drive,3,2,2023,-1.28,1.08,0.31,1.91,,,,1,3,Bot,166.44,66.24,,,575929,,,5.733386879019332,-128.02446973507085,-6.6322300442678594,-15.292924275611815,25.52956847922769,-19.163445648386407,3.18,1.51,343.0,95.6,20.0,88.6,2142.0,6.6,718059,425794,575929,680977,669242,669357,657557,676475,663457,640458,53.87,0.331,0.383,1.25,1.0,1.0,1.0,4.0,24,6,Sinker,1,4,1,4,4,1,1,4,Standard,Standard,211.0,0.04,0.386,tj friedl,
FF,2023-05-23,97.6,-0.15,6.06,"Friedl, TJ",670770,664854,walk,ball,,,,,14,TJ Friedl walks.   Kevin Newman to 2nd.,R,L,R,CIN,STL,B,,,3,1,2023,-0.18,1.34,1.54,1.7,,,621028.0,2,9,Bot,,,,,575929,,,5.000728969289789,-141.87641975773244,-9.376019212076551,-3.5413338210469365,32.047765663359314,-12.080112233603108,3.02,1.51,,,,98.5,2590.0,6.8,718059,664854,575929,680977,669242,669357,657557,676475,663457,640458,53.7,,,0.7,1.0,0.0,0.0,,77,5,4-Seam Fastball,5,8,5,8,8,5,5,8,Standard,Standard,196.0,0.027,0.125,tj friedl,
CH,2023-05-23,86.2,-1.74,6.04,"Friedl, TJ",670770,608717,field_out,hit_into_play,,,,,4,"TJ Friedl grounds out, first baseman Brendan Donovan to pitcher Chris Stratton.",R,L,R,CIN,STL,X,3.0,ground_ball,1,0,2023,-1.29,0.21,-0.58,2.65,,,,0,7,Bot,151.79,156.85,,,575929,,,5.412174962802593,-125.46183674236312,-2.2597510351951,-14.695588126734178,24.9123143061497,-29.72793782147771,3.18,1.51,8.0,71.1,-19.0,86.9,2219.0,6.7,718059,608717,575929,680977,669242,669357,657557,676475,663457,640458,53.82,0.063,0.063,0.0,1.0,0.0,0.0,2.0,60,2,Changeup,5,7,5,7,7,5,5,7,Standard,Standard,228.0,-0.038,-0.274,tj friedl,
CH,2023-05-23,82.3,-1.19,6.25,"Friedl, TJ",670770,425794,field_out,hit_into_play,,,,,7,TJ Friedl flies out to center fielder Lars Nootbaar.,R,L,R,CIN,STL,X,8.0,fly_ball,0,1,2023,-1.49,0.42,-0.78,1.9,,,,0,1,Bot,138.09,93.09,,,575929,,,3.843529588529959,-119.78352183541952,-4.181854975373342,-15.108086410265956,22.719757333843337,-27.522956119064805,3.18,1.51,266.0,76.2,34.0,82.7,1616.0,6.5,718059,425794,575929,680977,669357,571448,657557,676475,663457,669242,54.01,0.126,0.114,0.0,1.0,0.0,0.0,3.0,5,2,Changeup,0,1,0,1,1,0,0,1,Standard,Standard,233.0,-0.023,-0.198,tj friedl,
FO,2023-05-11,82.6,-1.79,6.07,"Friedl, TJ",670770,673540,field_out,hit_into_play,,,,,14,TJ Friedl flies out to right fielder Starling Marte.,R,L,R,CIN,NYM,X,9.0,fly_ball,2,2,2023,-0.65,0.55,0.25,1.38,,,,1,5,Bot,193.32,109.96,,,682626,,,5.913570841450404,-119.9736751546269,-5.13057166265508,-7.5388756530471,26.02308072702604,-26.025140185728493,3.18,1.51,304.0,82.0,31.0,82.0,1365.0,6.3,718223,673540,682626,624413,643446,683146,596019,592192,607043,516782,54.21,0.054,0.075,0.0,1.0,0.0,0.0,3.0,41,5,Forkball,4,0,4,0,0,4,4,0,Strategic,Standard,266.0,-0.004,-0.153,tj friedl,
