pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
CH,2023-05-25,84.0,1.49,4.57,"Rodríguez, Julio",677594,676664,force_out,hit_into_play,,,,,9,"Julio Rodriguez grounds into a force out, shortstop Nick Allen to second baseman Tony Kemp.   J.P. Crawford out at 2nd.",R,R,L,SEA,OAK,X,6.0,ground_ball,0,1,2023,1.46,0.29,0.46,1.69,,,641487.0,2,3,Bot,110.95,151.07,,,669127,,,-5.309171340479946,-122.2044627582314,-0.8527272485647759,15.642803243193704,23.56047098568537,-29.28774478429531,3.23,1.48,25.0,108.8,-3.0,84.8,1858.0,6.8,718025,676664,669127,676116,643393,607054,669397,668709,665923,664913,53.73,0.457,0.416,0.0,1.0,0.0,0.0,4.0,23,2,Changeup,1,2,1,2,2,1,1,2,Standard,Standard,104.0,-0.028,-0.207,julio rodríguez,
SL,2023-05-25,84.8,-1.12,5.82,"Rodríguez, Julio",677594,543507,field_out,hit_into_play,,,,,1,Julio Rodriguez pops out to third baseman Jace Peterson in foul territory.,R,R,R,SEA,OAK,X,5.0,popup,0,1,2023,0.38,-0.51,-0.31,2.93,,,,0,6,Bot,93.51,179.42,,,669127,,,1.141012566289603,-123.65371608492272,0.5252749809099952,3.724823806214968,22.551786046567894,-37.721609722742656,3.23,1.48,96.0,90.3,73.0,86.4,2524.0,7.0,718025,543507,669127,676116,643393,607054,669397,668709,665923,664913,53.51,0.003,0.003,0.0,1.0,0.0,0.0,3.0,42,2,Slider,2,2,2,2,2,2,2,2,Standard,Standard,55.0,-0.033,-0.198,julio rodríguez,
FF,2023-05-25,94.2,1.18,5.1,"Rodríguez, Julio",677594,676664,single,hit_into_play,,,,,5,Julio Rodriguez singles on a sharp line drive to right fielder Seth Brown.,R,R,L,SEA,OAK,X,9.0,line_drive,0,1,2023,0.82,1.15,-0.1,2.64,,,,1,1,Bot,213.64,106.46,,,669127,,,-5.1508750502757,-137.09529669351014,-3.2720621246203447,11.416824167455076,30.05497193515619,-17.099977405723088,3.23,1.48,269.0,101.8,14.0,94.5,2087.0,6.5,718025,676664,669127,676116,643393,607054,669397,668709,665923,664913,54.05,0.817,0.82,0.9,1.0,1.0,0.0,4.0,8,2,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,132.0,0.026,0.299,julio rodríguez,
FF,2023-05-25,95.5,-2.4,6.14,"Rodríguez, Julio",677594,670183,double,hit_into_play,,,,,2,Julio Rodriguez doubles (11) on a sharp line drive to center fielder Esteury Ruiz.   Ty France to 3rd.,R,R,R,SEA,OAK,X,8.0,line_drive,0,0,2023,-0.49,1.51,0.06,3.28,,,664034.0,2,8,Bot,166.63,81.91,,,669127,,,7.493829550719073,-138.90730210776715,-5.295180261375462,-7.907744600737963,29.50585545178745,-11.593286188543985,3.23,1.48,270.0,100.6,14.0,95.0,2346.0,5.9,718025,670183,669127,676116,643393,607054,669397,668709,665923,664913,54.62,0.786,0.8,1.25,1.0,1.0,1.0,4.0,57,1,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,203.0,0.061,0.754,julio rodríguez,
FF,2023-05-24,92.9,2.93,5.44,"Rodríguez, Julio",677594,686610,single,hit_into_play,,,,,5,Julio Rodriguez singles on a sharp ground ball to right fielder Seth Brown.   Sam Haggerty scores.    J.P. Crawford to 2nd.,R,R,L,SEA,OAK,X,9.0,ground_ball,0,0,2023,0.87,1.2,0.13,2.34,664059.0,,641487.0,1,4,Bot,165.71,134.24,,,669127,,,-9.202651016728607,-135.1133465281215,-4.926049835446353,12.44889137866054,25.567891928946462,-16.48794372027553,3.23,1.46,70.0,102.2,2.0,94.6,2231.0,7.0,718037,686610,669127,676116,643393,607054,649557,668709,657656,664913,53.48,0.506,0.492,0.9,1.0,1.0,0.0,4.0,34,1,4-Seam Fastball,3,0,3,0,0,4,4,0,Strategic,Standard,132.0,0.031,0.819,julio rodríguez,
ST,2023-05-24,79.8,2.96,5.44,"Rodríguez, Julio",677594,686610,strikeout,swinging_strike,,,,,3,Julio Rodriguez strikes out swinging.,R,R,L,SEA,OAK,S,2.0,,2,2,2023,-0.91,-0.15,0.67,3.03,,,,0,3,Bot,,,,,669127,,,-3.348292368564879,-116.37894106236809,1.6025945592027209,-7.868964077926806,18.458758751242375,-34.00947473355894,3.23,1.46,,,,81.2,1975.0,6.8,718037,686610,669127,676116,643393,607054,649557,668709,657656,664913,53.73,,,0.0,1.0,0.0,0.0,,22,6,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,286.0,-0.025,-0.205,julio rodríguez,
FF,2023-05-24,97.5,-1.95,6.19,"Rodríguez, Julio",677594,668674,strikeout,swinging_strike,,,,,6,Julio Rodriguez strikes out swinging.,R,R,R,SEA,OAK,S,2.0,,1,2,2023,-0.56,1.31,0.36,2.67,,572041.0,664059.0,2,5,Bot,,,,,669127,,,7.546218977054506,-141.65446847318736,-6.986590460344789,-9.266962795895724,32.709136979873904,-13.060203257720184,3.23,1.46,,,,98.1,2091.0,6.7,718037,668674,669127,676116,643393,607054,649557,668709,657656,664913,53.75,,,0.0,1.0,0.0,0.0,,46,4,4-Seam Fastball,5,0,5,0,0,5,5,0,Standard,Standard,210.0,-0.006,-0.307,julio rodríguez,
SL,2023-05-24,89.3,-0.28,5.85,"Rodríguez, Julio",677594,643493,single,hit_into_play,,,,,14,Julio Rodriguez singles on a ground ball to left fielder JJ Bleday.   J.P. Crawford to 2nd.,R,R,R,SEA,OAK,X,7.0,ground_ball,2,2,2023,0.38,0.53,0.88,1.95,,,641487.0,0,1,Bot,107.4,114.07,,,669127,,,2.0183636360567188,-130.14805727391703,-4.7505844460032485,4.056425925563117,23.37644456528533,-25.46631906815074,3.23,1.46,22.0,87.3,-4.0,89.0,2709.0,5.7,718037,643493,669127,676116,643393,607054,649557,668709,657656,664913,54.83,0.194,0.178,0.9,1.0,1.0,0.0,2.0,5,5,Slider,0,0,0,0,0,0,0,0,Standard,Standard,142.0,0.051,0.721,julio rodríguez,
FF,2023-05-24,94.4,2.21,5.23,"Rodríguez, Julio",677594,594580,strikeout,called_strike,,,,,1,Julio Rodriguez called out on strikes.,R,R,L,SEA,OAK,S,2.0,,2,2,2023,0.72,1.18,-0.31,3.31,,,,1,8,Bot,,,,,669127,,,-7.938669518147092,-137.37540653369032,-1.952480227576208,10.814271463173895,27.08297855754762,-16.93759693306862,3.4,1.62,,,,92.5,2684.0,4.9,718037,594580,669127,676116,643393,607054,649557,668709,657656,664913,55.59,,,0.0,1.0,0.0,0.0,,69,5,4-Seam Fastball,6,1,6,1,1,6,6,1,Standard,Standard,132.0,0.0,-0.153,julio rodríguez,
FF,2023-05-23,96.7,-2.39,6.05,"Rodríguez, Julio",677594,665622,field_out,hit_into_play,,,,,11,Julio Rodriguez lines out to center fielder Esteury Ruiz.,R,R,R,SEA,OAK,X,8.0,line_drive,0,1,2023,-0.84,1.42,-0.99,2.34,,,,2,5,Bot,128.0,106.0,,,542208,,,5.648173206152312,-140.54377412857824,-7.595375413002803,-12.395407223055004,30.908448975069213,-11.849987904987834,3.22,1.46,316.0,95.1,21.0,97.0,2349.0,6.5,718050,665622,542208,542583,649557,607054,669397,667670,665923,657656,54.02,0.243,0.248,0.0,1.0,0.0,0.0,3.0,40,2,4-Seam Fastball,3,2,3,2,2,3,3,2,Standard,Standard,229.0,-0.01,-0.082,julio rodríguez,
