pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
CH,2023-05-24,85.7,-1.4,6.01,"Yelich, Christian",592885,656232,field_out,hit_into_play,,,,,4,Christian Yelich flies out to left fielder Chas McCormick.,R,L,R,MIL,HOU,X,7.0,fly_ball,2,0,2023,-1.18,0.26,-0.58,2.43,,,,0,6,Bot,76.41,69.58,,,455117,,,4.262438377987394,-124.71021856372388,-2.6869895951693787,-13.193473675543023,25.31071596986393,-29.172768031015703,3.25,1.69,342.0,97.6,39.0,84.6,1901.0,5.6,718046,656232,455117,547989,643289,608324,665161,676801,676694,663656,54.93,0.134,0.269,0.0,1.0,0.0,0.0,3.0,41,3,Changeup,2,0,2,0,0,2,2,0,Standard,Standard,226.0,-0.012,-0.34
CH,2023-05-24,89.2,-1.38,5.98,"Yelich, Christian",592885,656232,,ball,,,,,14,Christian Yelich flies out to left fielder Chas McCormick.,R,L,R,MIL,HOU,B,,,1,0,2023,-0.64,0.48,0.84,1.72,,,,0,6,Bot,,,,,455117,,,6.7353074018260815,-129.84183895707093,-5.469858330317036,-8.608012753914986,24.386553123043168,-25.791574615673184,3.19,1.63,,,,88.6,2067.0,5.6,718046,656232,455117,547989,643289,608324,665161,676801,676694,663656,54.86,,,,,,,,41,2,Changeup,2,0,2,0,0,2,2,0,Standard,Standard,220.0,0.0,0.066
CU,2023-05-24,77.4,-1.09,6.31,"Yelich, Christian",592885,656232,,ball,,,,,14,Christian Yelich flies out to left fielder Chas McCormick.,R,L,R,MIL,HOU,B,,,0,0,2023,0.58,-1.23,0.22,0.53,,,,0,6,Bot,,,,,455117,,,1.707487071727433,-112.62405815422215,-3.040968482832845,4.5576913769545735,22.543778673232904,-42.16641098973507,3.16,1.63,,,,75.8,2454.0,5.3,718046,656232,455117,547989,643289,608324,665161,676801,676694,663656,55.16,,,,,,,,41,1,Curveball,2,0,2,0,0,2,2,0,Standard,Standard,25.0,0.0,0.039
CH,2023-05-24,87.4,-1.42,6.04,"Yelich, Christian",592885,656232,field_out,hit_into_play,,,,,13,"Christian Yelich grounds out, third baseman Alex Bregman to first baseman Jose Abreu.",R,L,R,MIL,HOU,X,5.0,ground_ball,1,0,2023,-1.2,0.59,-0.9,2.01,,,,1,3,Bot,99.85,164.85,,,455117,,,3.656736949832496,-127.28766282446524,-4.815794162197844,-13.845633624890333,23.26238480144105,-24.982154758806075,3.25,1.69,104.0,88.5,5.0,86.8,1723.0,5.6,718046,656232,455117,547989,643289,608324,665161,676801,676694,663656,54.9,0.451,0.427,0.0,1.0,0.0,0.0,4.0,21,2,Changeup,2,0,2,0,0,2,2,0,Standard,Standard,233.0,-0.011,-0.2
CU,2023-05-24,78.3,-1.25,6.29,"Yelich, Christian",592885,656232,,ball,,,,,11,"Christian Yelich grounds out, third baseman Alex Bregman to first baseman Jose Abreu.",R,L,R,MIL,HOU,B,,,0,0,2023,0.65,-0.92,-1.47,4.23,,,,1,3,Bot,,,,,455117,,,-1.638173078676914,-114.01880814021588,3.9937031071622457,5.970569870613228,20.142837113597263,-41.122026695438336,3.13,1.63,,,,77.2,2089.0,5.3,718046,656232,455117,547989,643289,608324,665161,676801,676694,663656,55.16,,,,,,,,21,1,Curveball,2,0,2,0,0,2,2,0,Standard,Standard,37.0,0.0,0.029
CU,2023-05-24,85.3,-2.62,5.78,"Yelich, Christian",592885,650556,field_out,hit_into_play,,,,,7,"Christian Yelich grounds out, first baseman Jose Abreu to pitcher Bryan Abreu.",R,L,R,MIL,HOU,X,3.0,ground_ball,2,2,2023,0.83,-0.85,-0.8,2.12,,,,1,8,Bot,148.09,176.04,,,455117,,,2.613533980826953,-124.27038135257884,-0.6025950016723899,8.048350399535774,26.124202581622484,-40.99858055022989,3.25,1.69,1.0,67.6,-57.0,85.3,2928.0,6.3,718046,650556,455117,547989,643289,608324,665161,676801,676694,663656,54.18,0.28,0.252,0.0,1.0,0.0,0.0,2.0,57,8,Curveball,4,0,4,0,0,4,4,0,Standard,Standard,41.0,0.0,-0.151
FF,2023-05-24,97.5,-2.36,5.63,"Yelich, Christian",592885,650556,,foul,,,,,5,"Christian Yelich grounds out, first baseman Jose Abreu to pitcher Bryan Abreu.",R,L,R,MIL,HOU,S,,,2,2,2023,-0.52,1.35,-0.02,2.66,,,,1,8,Bot,,,,,455117,,,7.511294746391878,-141.7692945882448,-5.5765983641194055,-8.71064881195525,32.241092681121884,-12.892156022760563,3.25,1.69,190.0,78.3,18.0,97.8,2340.0,6.5,718046,650556,455117,547989,643289,608324,665161,676801,676694,663656,54.03,,,,,,,,57,7,4-Seam Fastball,4,0,4,0,0,4,4,0,Strategic,Standard,209.0,0.0,0.0
FF,2023-05-24,97.3,-2.45,5.58,"Yelich, Christian",592885,650556,,foul,,,,,3,"Christian Yelich grounds out, first baseman Jose Abreu to pitcher Bryan Abreu.",R,L,R,MIL,HOU,S,,,2,2,2023,-0.66,1.36,0.49,2.79,,,,1,8,Bot,,,,,455117,,,9.44566583425332,-141.35548474841207,-5.133786623277776,-10.923936439062327,31.64703780758452,-12.908352502671692,3.25,1.69,,81.9,10.0,,2412.0,6.7,718046,650556,455117,547989,643289,608324,665161,676801,676694,663656,53.82,,,,,,,,57,6,4-Seam Fastball,4,0,4,0,0,4,4,0,Strategic,Standard,212.0,0.0,0.0
SL,2023-05-24,87.6,-2.99,5.57,"Yelich, Christian",592885,650556,,foul,,,,,14,"Christian Yelich grounds out, first baseman Jose Abreu to pitcher Bryan Abreu.",R,L,R,MIL,HOU,S,,,2,2,2023,1.09,0.03,1.17,2.35,,,,1,8,Bot,,,,,455117,,,7.836612518729098,-127.3593493811512,-1.6932587728445916,10.26684119551869,25.623399546081124,-31.711306311407323,3.25,1.69,6.0,73.2,-24.0,88.0,2930.0,6.5,718046,650556,455117,547989,643289,608324,665161,676801,676694,663656,53.97,,,,,,,,57,5,Slider,4,0,4,0,0,4,4,0,Strategic,Standard,54.0,0.0,0.0
SL,2023-05-24,86.7,-3.2,5.36,"Yelich, Christian",592885,650556,,foul,,,,,5,"Christian Yelich grounds out, first baseman Jose Abreu to pitcher Bryan Abreu.",R,L,R,MIL,HOU,S,,,2,1,2023,0.58,-0.21,0.03,2.46,,,,1,8,Bot,,,,,455117,,,6.577027730959022,-126.16236383742844,-0.3136381955285565,4.819366648634564,25.584252686464115,-34.566663248845,3.25,1.69,253.0,81.7,34.0,87.0,2696.0,6.5,718046,650556,455117,547989,643289,608324,665161,676801,676694,663656,54.02,,,,,,,,57,4,Slider,4,0,4,0,0,4,4,0,Standard,Standard,78.0,0.0,-0.05
CU,2023-05-24,85.5,-2.86,5.53,"Yelich, Christian",592885,650556,,ball,,,,,13,"Christian Yelich grounds out, first baseman Jose Abreu to pitcher Bryan Abreu.",R,L,R,MIL,HOU,B,,,1,1,2023,0.6,-0.55,-0.5,0.98,,,,1,8,Bot,,,,,455117,,,4.350870704870031,-124.4181259568104,-3.307079493372418,5.250046071653877,26.52635443084735,-37.34353558872365,3.02,1.57,,,,85.3,2887.0,6.3,718046,650556,455117,547989,643289,608324,665161,676801,676694,663656,54.19,,,,,,,,57,3,Curveball,4,0,4,0,0,4,4,0,Standard,Standard,51.0,0.0,0.036
SL,2023-05-24,86.2,-3.08,5.42,"Yelich, Christian",592885,650556,,ball,,,,,11,"Christian Yelich grounds out, first baseman Jose Abreu to pitcher Bryan Abreu.",R,L,R,MIL,HOU,B,,,0,1,2023,0.73,-0.46,-1.43,3.16,,,,1,8,Bot,,,,,455117,,,2.4375634671263224,-125.51289896312768,1.8026362211921647,7.239576546160949,26.19058809879124,-37.58265318181656,3.08,1.52,,,,86.2,2972.0,6.3,718046,650556,455117,547989,643289,608324,665161,676801,676694,663656,54.15,,,,,,,,57,2,Slider,4,0,4,0,0,4,4,0,Standard,Standard,74.0,0.0,0.021
SL,2023-05-24,86.5,-3.2,5.39,"Yelich, Christian",592885,650556,,called_strike,,,,,12,"Christian Yelich grounds out, first baseman Jose Abreu to pitcher Bryan Abreu.",R,L,R,MIL,HOU,S,,,0,0,2023,0.55,-0.26,0.16,3.54,,,,1,8,Bot,,,,,455117,,,6.905008119337686,-125.85276772495772,2.363143330372795,4.400361334020729,25.57908509082953,-35.7011192203226,3.05,1.6,,,,86.6,2755.0,6.3,718046,650556,455117,547989,643289,608324,665161,676801,676694,663656,54.16,,,,,,,,57,1,Slider,4,0,4,0,0,4,4,0,Standard,Standard,71.0,0.0,-0.028
FF,2023-05-24,91.4,-1.21,6.25,"Yelich, Christian",592885,656232,double,hit_into_play,,,,,2,Christian Yelich doubles (6) on a line drive to left fielder Chas McCormick.,R,L,R,MIL,HOU,X,7.0,line_drive,3,1,2023,-0.64,0.92,0.03,3.09,,,,0,1,Bot,51.43,117.55,,,455117,,,4.450341610300407,-133.02943991489272,-4.057422980436462,-8.55122262454607,26.837033106713413,-20.55076732035082,3.25,1.69,274.0,89.4,24.0,90.5,2141.0,5.6,718046,656232,455117,547989,643289,608324,665161,676801,676694,663656,54.91,0.163,0.216,1.25,1.0,1.0,1.0,3.0,6,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,214.0,0.06,0.449
