pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
SL,2023-05-24,86.9,-2.09,5.38,"Julien, Edouard",666397,543101,walk,ball,,,,,14,Edouard Julien walks.,R,L,R,MIN,SF,B,,,3,2,2023,0.55,0.58,0.97,1.67,,,,1,4,Bot,,,,,666165,,,6.25217574283823,-126.3755440218692,-3.897820765034795,4.59567467689195,26.22033819527263,-25.37682394388376,3.34,1.74,,,,87.2,2142.0,6.6,718047,543101,666165,664774,689172,669477,543063,571745,573262,624424,53.93,,,0.7,1.0,0.0,0.0,,40,8,Slider,5,1,5,1,1,5,5,1,Strategic,Standard,156.0,0.007,0.235,edouard julien,
SL,2023-05-24,87.3,-1.99,5.44,"Julien, Edouard",666397,543101,sac_fly,hit_into_play,,,,,6,Edouard Julien out on a sacrifice fly to right fielder Michael Conforto.   Matt Wallner scores.,R,L,R,MIN,SF,X,9.0,fly_ball,1,1,2023,0.07,0.54,0.5,2.51,670242.0,680777.0,,1,2,Bot,179.07,87.59,,,666165,,,5.906813668509486,-127.12838040932942,-2.061942307575925,-0.3715088124030056,24.673138414988,-26.047388429815943,3.29,1.62,306.0,88.0,27.0,88.2,2181.0,6.7,718047,543101,666165,664774,689172,669477,543063,571745,573262,624424,53.8,0.066,0.067,0.0,1.0,0.0,0.0,3.0,21,3,Slider,2,1,2,1,1,3,3,1,Strategic,Standard,169.0,0.008,-0.275,edouard julien,
SI,2023-05-24,92.6,1.63,5.58,"Julien, Edouard",666397,573124,field_out,hit_into_play,,,,,6,Edouard Julien lines out to right fielder Michael Conforto.,R,L,L,MIN,SF,X,9.0,line_drive,3,1,2023,1.22,0.45,0.72,2.73,650489.0,,680777.0,2,8,Bot,185.52,121.75,,,666165,,,-4.939925178580891,-134.72704860533867,-2.395958294663549,15.920314690975212,32.235619251494626,-26.45067995164405,3.29,1.62,291.0,97.6,20.0,91.4,2293.0,5.8,718047,573124,666165,664774,669477,527038,543063,571745,689172,624424,54.69,0.303,0.406,0.0,1.0,0.0,0.0,4.0,76,5,Sinker,7,1,7,1,1,7,7,1,Standard,Standard,129.0,0.0,-0.72,edouard julien,
SI,2023-05-24,96.1,-3.84,5.22,"Julien, Edouard",666397,676254,strikeout,called_strike,,,,,4,Edouard Julien called out on strikes.,R,L,R,MIN,SF,S,2.0,,0,2,2023,-1.4,0.15,-0.48,2.44,,,,1,6,Bot,,,,,666165,,,11.940111734129417,-139.37309595986068,-2.056884321743025,-21.043530963509763,32.677774169390744,-29.90683992859536,3.37,1.77,,,,94.9,2195.0,5.9,718047,676254,666165,664774,689172,669477,543063,571745,573262,624424,54.64,,,0.0,1.0,0.0,0.0,,59,3,Sinker,7,1,7,1,1,7,7,1,Strategic,Standard,240.0,-0.001,-0.107,edouard julien,
SL,2023-05-24,86.2,-2.27,5.48,"Julien, Edouard",666397,543101,home_run,hit_into_play,,,,,5,Edouard Julien homers (3) on a fly ball to left center field.,R,L,R,MIN,SF,X,,fly_ball,0,1,2023,0.45,0.44,0.13,2.7,,,,0,1,Bot,59.46,48.19,,,666165,,,4.784314687866272,-125.53348569419228,-1.3013871031045314,3.876899042450598,24.526036478231863,-27.41285702638121,3.29,1.62,407.0,102.9,28.0,86.2,2076.0,6.2,718047,543101,666165,664774,689172,669477,543063,571745,573262,624424,54.32,0.783,1.459,2.0,1.0,0.0,3.0,6.0,6,2,Slider,0,0,0,0,0,1,1,0,Strategic,Standard,175.0,0.102,1.037,edouard julien,
FS,2023-05-23,89.3,-2.27,5.89,"Julien, Edouard",666397,502171,field_out,hit_into_play,,,,,4,"Edouard Julien grounds out, first baseman LaMonte Wade Jr.  to pitcher Alex Cobb.",R,L,R,MIN,SF,X,3.0,ground_ball,2,1,2023,-0.97,0.25,-0.41,2.32,,,,2,6,Bot,151.65,161.26,,,672275,,,6.554370395770925,-129.98783567478156,-3.3064691325321967,-12.387103320398824,26.372672346848702,-28.84411802539409,3.29,1.62,23.0,87.0,-4.0,88.8,1591.0,5.9,718054,502171,672275,664774,642731,605204,669477,571745,669369,624424,54.64,0.194,0.178,0.0,1.0,0.0,0.0,2.0,51,4,Split-Finger,3,2,3,2,2,3,3,2,Strategic,Standard,233.0,-0.01,-0.12,edouard julien,
FS,2023-05-23,89.8,-2.32,5.76,"Julien, Edouard",666397,502171,strikeout,foul_tip,,,,,14,Edouard Julien strikes out on a foul tip.  Byron Buxton steals (5) 2nd base.,R,L,R,MIN,SF,S,2.0,,1,2,2023,-1.14,0.16,0.11,1.2,,,621439.0,1,4,Bot,,,,,672275,,,8.40539552976449,-130.47389856112784,-5.66543442669444,-14.686370871933692,25.63175373273115,-29.43110788025966,3.29,1.62,,,,89.8,1651.0,6.2,718054,502171,672275,664774,689172,605204,642731,571745,573262,624424,54.26,,,0.0,1.0,0.0,0.0,,31,4,Split-Finger,2,0,2,0,0,2,2,0,Standard,Standard,233.0,-0.011,-0.219,edouard julien,
FS,2023-05-23,89.9,-2.27,5.81,"Julien, Edouard",666397,502171,field_out,hit_into_play,,,,,7,Edouard Julien lines out to left fielder Mitch Haniger.,R,L,R,MIN,SF,X,7.0,line_drive,1,1,2023,-1.25,0.18,-0.76,1.8,,,,2,1,Bot,63.29,112.13,,,672275,,,6.333236635050152,-130.71282656071443,-4.3326903286602985,-15.698045780691611,27.604343508539397,-29.33451947857213,3.29,1.62,266.0,80.0,27.0,89.3,1574.0,6.0,718054,502171,672275,664774,689172,605204,642731,571745,573262,624424,54.51,0.189,0.19,0.0,1.0,0.0,0.0,3.0,8,3,Split-Finger,2,0,2,0,0,2,2,0,Standard,Standard,229.0,-0.007,-0.097,edouard julien,
SL,2023-05-23,91.0,-1.54,5.42,"Julien, Edouard",666397,666808,strikeout,called_strike,,,,,8,Edouard Julien called out on strikes.,R,L,R,MIN,SF,S,2.0,,3,2,2023,0.25,0.49,0.26,1.85,,,,1,9,Bot,,,,,672275,,,4.038414425890698,-132.43057861218674,-4.150916046739987,2.0436452274046,27.76682358411817,-25.77986771235345,3.26,1.71,,,,92.1,2494.0,6.9,718054,666808,672275,664774,642731,605204,669477,571745,669369,624424,53.6,,,0.0,1.0,0.0,0.0,,73,6,Slider,3,4,3,4,4,3,3,4,Standard,Standard,125.0,-0.064,-0.211,edouard julien,
ST,2023-05-21,84.9,-2.7,5.33,"Julien, Edouard",666397,660271,strikeout,swinging_strike,,,,,2,Edouard Julien strikes out swinging.,R,L,R,LAA,MIN,S,2.0,,2,2,2023,1.11,0.42,-0.27,3.46,,,,2,6,Top,,,,,595453,,,3.4813744389927823,-123.73388321588696,1.0670760195970472,10.774864879203417,23.62080582684455,-28.23855300748361,3.35,1.63,,,,85.6,2490.0,6.6,718080,660271,595453,665120,650859,570482,687263,666160,545361,592669,53.92,,,0.0,1.0,0.0,0.0,,44,5,Sweeper,1,1,1,1,1,1,1,1,Strategic,Standard,71.0,0.016,-0.09,edouard julien,
