pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FC,2023-05-24,86.3,-2.64,5.49,"Wittgren, Nick",656716,621295,field_out,hit_into_play,,,,,5,Zach McKinstry flies out sharply to center fielder Jackie Bradley Jr.,R,L,R,KC,DET,X,8.0,fly_ball,2,0,2023,-0.22,0.59,-0.04,2.08,,570731.0,606992.0,2,8,Top,118.6,62.18,,,666023,,,6.675612483396838,-125.49335314015003,-3.1053581313438383,-3.675196325517775,25.09068365619548,-25.464686132042324,3.2,1.52,339.0,100.5,43.0,86.9,2158,6.7,718039,621295,666023,668472,622110,672580,677951,658668,598265,669004,53.8,0.1,0.185,0.0,1.0,0.0,0.0,3.0,67,3,Cutter,2,6,6,2,6,2,6,2,Standard,Standard,206,0.006,-0.627
CH,2023-05-24,84.3,-2.52,5.48,"Wittgren, Nick",656716,621295,,ball,,,,,11,Zach McKinstry flies out sharply to center fielder Jackie Bradley Jr.,R,L,R,KC,DET,B,,,1,0,2023,-0.91,0.23,-1.28,3.16,,570731.0,606992.0,2,8,Top,,,,,666023,,,4.847597041626334,-122.74505030256572,0.5042953810938378,-10.18860906364998,22.623500504060257,-30.115044475159184,3.19,1.48,,,,86.8,1433,7.7,718039,621295,666023,668472,622110,672580,677951,658668,598265,669004,52.81,,,,,,,,67,2,Changeup,2,6,6,2,6,2,6,2,Standard,Standard,237,0.0,0.088
FF,2023-05-24,91.7,-2.29,5.72,"Wittgren, Nick",656716,621295,,ball,,,,,11,Zach McKinstry flies out sharply to center fielder Jackie Bradley Jr.,R,L,R,KC,DET,B,,,0,0,2023,-0.75,1.34,-0.92,3.64,,570731.0,606992.0,2,8,Top,,,,,666023,,,5.238142834587446,-133.4895242633612,-2.382839909480392,-10.110969697344231,28.09701779217205,-15.805569362436454,3.19,1.48,,,,94.1,2008,7.6,718039,621295,666023,668472,622110,672580,677951,658668,598265,669004,52.88,,,,,,,,67,1,4-Seam Fastball,2,6,6,2,6,2,6,2,Standard,Standard,221,0.0,0.071
FF,2023-05-24,91.0,-2.43,5.63,"Wittgren, Nick",606992,621295,walk,ball,,,,,11,Eric Haase walks.,R,R,R,KC,DET,B,,,3,2,2023,-0.61,1.4,-1.61,3.12,,570731.0,,2,8,Top,,,,,666023,,,3.470659672004833,-132.51507957039928,-3.505203552659748,-7.928354874915588,27.301597569059133,-15.163964311278978,3.06,1.38,,,,93.6,1975,7.7,718039,621295,666023,668472,622110,672580,677951,658668,598265,669004,52.82,,,0.7,1.0,0.0,0.0,,66,6,4-Seam Fastball,2,6,6,2,6,2,6,2,Standard,Standard,224,-0.001,0.151
SL,2023-05-24,84.5,-2.3,5.61,"Wittgren, Nick",606992,621295,,ball,,,,,14,Eric Haase walks.,R,R,R,KC,DET,B,,,2,2,2023,1.04,-0.17,1.92,0.62,,570731.0,,2,8,Top,,,,,666023,,,7.892498475104033,-122.68702273715652,-4.931804872038638,8.761635239785932,26.239207258667708,-32.99667951131244,3.06,1.43,,,,85.7,2391,7.4,718039,621295,666023,668472,622110,672580,677951,658668,598265,669004,53.11,,,,,,,,66,5,Slider,2,6,6,2,6,2,6,2,Standard,Standard,56,0.0,0.094
FC,2023-05-24,85.4,-2.15,5.61,"Wittgren, Nick",606992,621295,,ball,,,,,14,Eric Haase walks.,R,R,R,KC,DET,B,,,1,2,2023,0.63,0.61,2.66,0.98,,570731.0,,2,8,Top,,,,,666023,,,10.24690929168018,-123.89326974179816,-5.891931841486329,4.345525385307059,26.18252902924227,-24.795072978390685,3.11,1.43,,,,86.8,2522,7.5,718039,621295,666023,668472,622110,672580,677951,658668,598265,669004,53.02,,,,,,,,66,4,Cutter,2,6,6,2,6,2,6,2,Standard,Standard,42,0.0,0.015
FF,2023-05-24,92.2,-2.22,5.8,"Wittgren, Nick",606992,621295,,ball,,,,,3,Eric Haase walks.,R,R,R,KC,DET,B,,,0,2,2023,-0.68,1.22,0.43,3.26,,570731.0,,2,8,Top,,,,,666023,,,8.335694357729736,-134.19784426240568,-3.364186319019757,-9.944642400804984,25.823705174039787,-16.86131998408331,3.17,1.46,,,,93.9,1857,7.0,718039,621295,666023,668472,622110,672580,677951,658668,598265,669004,53.49,,,,,,,,66,3,4-Seam Fastball,2,6,6,2,6,2,6,2,Standard,Standard,222,0.0,0.005
FF,2023-05-24,92.2,-2.16,5.78,"Wittgren, Nick",606992,621295,,swinging_strike,,,,,1,Eric Haase walks.,R,R,R,KC,DET,S,,,0,1,2023,-0.8,1.07,-0.59,2.75,,570731.0,,2,8,Top,,,,,666023,,,5.818738179628974,-134.21211784324473,-4.332206705365051,-10.886244020036154,25.730079467173464,-18.45968562679861,3.21,1.5,,,,94.3,2021,7.2,718039,621295,666023,668472,622110,672580,677951,658668,598265,669004,53.26,,,,,,,,66,2,4-Seam Fastball,2,6,6,2,6,2,6,2,Standard,Standard,223,0.0,-0.051
SL,2023-05-24,83.9,-2.33,5.8,"Wittgren, Nick",606992,621295,,foul,,,,,8,Eric Haase walks.,R,R,R,KC,DET,S,,,0,0,2023,0.6,0.28,0.03,1.93,,570731.0,,2,8,Top,,,,,666023,,,4.384525109387718,-122.2046838234006,-3.203405841618002,5.216609852651343,22.994025676189644,-28.907726498753988,3.21,1.5,193.0,70.4,42.0,86.1,2195,7.5,718039,621295,666023,668472,622110,672580,677951,658668,598265,669004,52.97,,,,,,,,66,1,Slider,2,6,6,2,6,2,6,2,Standard,Standard,64,0.0,-0.056
FF,2023-05-24,91.2,-2.16,5.97,"Wittgren, Nick",570731,621295,double,hit_into_play,,,,,7,Jonathan Schoop doubles (4) on a sharp line drive to center fielder Jackie Bradley Jr.  Spencer Torkelson scores.    Zack Short scores.,R,R,R,KC,DET,X,8.0,line_drive,2,0,2023,-0.73,1.33,-0.44,2.01,679529.0,,670097.0,2,8,Top,100.07,40.69,,,666023,,,5.953392859815122,-132.65359306107385,-7.044574318429857,-9.8084001599956,24.215493074541417,-15.142859262240917,3.55,1.69,365.0,103.7,18.0,92.4,2060,6.7,718039,621295,666023,668472,622110,672580,677951,658668,598265,669004,53.79,0.489,0.602,1.25,1.0,1.0,1.0,5.0,65,3,4-Seam Fastball,2,4,4,2,6,2,6,2,Standard,Standard,215,-0.095,1.291
