pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
FF,2023-05-25,92.6,-1.39,5.71,"Mervis, Matt",670223,471911,field_out,hit_into_play,,,,,7,"Matt Mervis grounds out, second baseman Jeff McNeil to first baseman Pete Alonso.",R,L,R,CHC,NYM,X,4.0,ground_ball,3,2,2023,-0.27,1.03,-0.67,2.24,,,,0,7,Bot,157.47,142.93,,,682626,,,2.433314858874204,-134.89454409064447,-5.347134866417807,-3.788400327662545,28.1952849774341,-18.640737942647487,3.53,1.66,6.0,98.9,-19.0,93.3,2234.0,6.5,718024,471911,682626,624413,643446,683146,596019,592192,607043,516782,53.97,0.16,0.144,0.0,1.0,0.0,0.0,2.0,58,8,4-Seam Fastball,1,7,1,7,7,1,1,7,Strategic,Standard,221.0,-0.005,-0.315,matt mervis,
FF,2023-05-25,92.5,-1.44,5.8,"Mervis, Matt",670223,471911,walk,ball,,,,,13,Matt Mervis walks.,R,L,R,CHC,NYM,B,,,3,1,2023,-0.44,0.95,-1.16,2.14,,,,1,4,Bot,,,,,682626,,,1.6754136168243563,-134.71792053088075,-5.711854032095378,-5.7380638985454535,25.22439234147393,-19.54295031400507,3.5,1.66,,,,93.4,2249.0,6.5,718024,471911,682626,624413,643446,683146,596019,592192,607043,516782,54.02,,,0.7,1.0,0.0,0.0,,35,5,4-Seam Fastball,1,4,1,4,4,1,1,4,Strategic,Standard,223.0,0.027,0.167,matt mervis,
CH,2023-05-25,87.6,-1.53,5.86,"Mervis, Matt",670223,471911,strikeout,swinging_strike_blocked,,,,,14,Matt Mervis strikes out swinging.,R,L,R,CHC,NYM,S,2.0,,1,2,2023,-0.61,0.05,0.77,0.41,,,,1,2,Bot,,,,,682626,,,6.835465909360103,-127.31880253198588,-7.160379368373184,-7.996936470488878,25.220786506657788,-30.358806960581077,3.53,1.66,,,,88.1,1511.0,6.6,718024,471911,682626,624413,643446,683146,596019,592192,607043,516782,53.93,,,0.0,1.0,0.0,0.0,,16,4,Changeup,1,1,1,1,1,1,1,1,Strategic,Standard,229.0,-0.016,-0.122,matt mervis,
FC,2023-05-25,90.6,-2.1,6.03,"Mervis, Matt",670223,488984,field_out,hit_into_play,,,,,9,Matt Mervis flies out to right fielder Starling Marte.,R,L,R,CHC,NYM,X,9.0,fly_ball,2,2,2023,0.2,1.28,0.57,2.17,673548.0,,666624.0,2,8,Bot,183.48,73.91,,,682626,,,6.223757054588649,-131.71691651060948,-6.398248196944087,1.0244759405731116,27.667436968492304,-16.153240305258834,3.53,1.66,340.0,91.3,27.0,90.4,2320.0,6.2,718024,488984,682626,624413,643446,683146,596019,592192,607043,516782,54.31,0.1,0.116,0.0,1.0,0.0,0.0,3.0,75,6,Cutter,1,10,1,10,10,1,1,10,Standard,Standard,193.0,-0.001,-0.437,matt mervis,
FO,2023-05-24,82.7,-1.87,5.87,"Mervis, Matt",670223,673540,strikeout,swinging_strike_blocked,,,,,13,Matt Mervis strikes out swinging.,R,L,R,CHC,NYM,S,2.0,,2,2,2023,-0.72,0.49,-0.13,0.76,,664023.0,666624.0,2,5,Bot,,,,,682626,,,5.374831033303179,-120.30523829289255,-6.143827800034622,-7.987702960122981,23.225791023700776,-26.4172174164416,3.53,1.66,,,,83.1,1002.0,6.5,718038,673540,682626,624413,643446,683146,596019,592192,607043,516782,53.97,,,0.0,1.0,0.0,0.0,,43,5,Forkball,3,2,3,2,2,3,3,2,Strategic,Standard,236.0,-0.041,-0.358,matt mervis,
FF,2023-05-24,95.2,-1.78,5.88,"Mervis, Matt",670223,673540,walk,blocked_ball,,,,,14,Matt Mervis walks.,R,L,R,CHC,NYM,B,,,3,2,2023,-0.83,1.36,0.67,0.5,,,,0,4,Bot,,,,,682626,,,8.32391572631305,-137.9384160466041,-11.487860047829528,-12.550402968109282,31.897269798922625,-12.279003688132232,3.47,1.7,,,,95.2,2123.0,6.6,718038,673540,682626,624413,643446,683146,596019,592192,607043,516782,53.89,,,0.7,1.0,0.0,0.0,,31,8,4-Seam Fastball,3,2,3,2,2,3,3,2,Strategic,Standard,212.0,0.033,0.316,matt mervis,
ST,2023-05-24,79.8,-1.85,5.86,"Mervis, Matt",670223,673540,field_out,hit_into_play,,,,,8,Matt Mervis lines out sharply to right fielder Starling Marte.,R,L,R,CHC,NYM,X,9.0,line_drive,0,0,2023,1.09,-0.25,0.05,2.16,,673548.0,643565.0,1,2,Bot,192.0,100.83,,,682626,,,2.119345070521274,-116.23027547320233,-0.907524330979286,9.453913147207208,22.938433415270826,-34.516600509992905,3.53,1.66,292.0,106.1,17.0,79.9,2471.0,6.4,718038,673540,682626,624413,643446,683146,596019,592192,607043,516782,54.11,0.577,0.663,0.0,1.0,0.0,0.0,5.0,14,1,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,49.0,-0.045,-0.473,matt mervis,
ST,2023-05-24,79.7,2.84,5.66,"Mervis, Matt",670223,548384,field_out,hit_into_play,,,,,7,"Matt Mervis grounds out, second baseman Jeff McNeil to first baseman Pete Alonso.",R,L,L,CHC,NYM,X,4.0,ground_ball,0,2,2023,-1.58,-0.43,-0.44,1.85,,,,2,7,Bot,141.61,152.5,,,682626,,,-4.17199311531979,-115.94935286617832,-0.8035465817424102,-13.320422830369688,23.27909619930669,-36.06016720214946,3.53,1.66,5.0,63.2,-20.0,78.4,2933.0,5.6,718038,548384,682626,624413,643446,683146,596019,592192,607043,516782,54.94,0.057,0.058,0.0,1.0,0.0,0.0,2.0,58,4,Sweeper,4,2,4,2,2,4,4,2,Strategic,Standard,299.0,-0.006,-0.057,matt mervis,
FF,2023-05-23,94.3,-2.09,6.03,"Mervis, Matt",670223,656731,single,hit_into_play,,,,,8,"Cubs challenged (tag play), call on the field was overturned: Matt Mervis singles on a sharp ground ball to right fielder Starling Marte.   Mike Tauchman scores.    Matt Mervis to 2nd.",R,L,R,CHC,NYM,X,9.0,ground_ball,0,0,2023,-0.49,1.23,0.18,2.03,,643565.0,,2,4,Bot,189.53,103.57,,,596142,,,7.103468859258932,-137.05428326173117,-7.580540321166999,-7.70794109544286,28.90520482605945,-15.115132992545403,3.51,1.64,31.0,108.1,-2.0,96.0,2089.0,7.2,718055,656731,596142,624413,500871,683146,596019,502054,607043,516782,53.3,0.497,0.471,0.9,1.0,1.0,0.0,4.0,33,1,4-Seam Fastball,4,1,4,1,1,5,5,1,Strategic,Standard,209.0,0.053,0.764,matt mervis,
FF,2023-05-23,93.9,-2.05,5.88,"Mervis, Matt",670223,668665,field_out,hit_into_play,,,,,6,Matt Mervis lines out to center fielder Brandon Nimmo.,R,L,R,CHC,NYM,X,8.0,line_drive,3,2,2023,-0.01,1.53,0.35,2.29,,,,0,8,Bot,128.69,80.86,,,596142,,,6.2169058403008375,-136.5656902656307,-6.93655458558629,-1.5037422682031127,30.11985365747682,-11.709429330860056,3.51,1.64,295.0,97.7,16.0,93.6,2344.0,6.1,718055,668665,596142,624413,643446,683146,596019,502054,607043,516782,54.38,0.686,0.663,0.0,1.0,0.0,0.0,4.0,68,6,4-Seam Fastball,7,2,7,2,2,7,7,2,Strategic,Standard,193.0,-0.001,-0.315,matt mervis,
CH,2023-05-23,88.5,-2.33,5.84,"Mervis, Matt",670223,656731,home_run,hit_into_play,,,,,4,Matt Mervis homers (2) on a fly ball to center field.   Yan Gomes scores.,R,L,R,CHC,NYM,X,,fly_ball,1,1,2023,-0.94,0.31,-0.56,2.68,,,543228.0,2,2,Bot,89.77,43.75,,,596142,,,6.373213499686492,-128.8073178448283,-2.321546372350385,-11.7164597958304,25.573333124289032,-28.49316345171317,3.51,1.64,395.0,102.5,26.0,90.1,1516.0,7.2,718055,656731,596142,624413,500871,683146,596019,502054,607043,516782,53.34,0.666,1.191,2.0,1.0,0.0,3.0,6.0,17,3,Changeup,2,0,2,0,0,4,4,0,Strategic,Standard,230.0,0.135,1.87,matt mervis,
FF,2023-05-23,95.4,-2.32,5.93,"Mervis, Matt",670223,668665,walk,ball,,,,,13,Matt Mervis walks.,R,L,R,CHC,NYM,B,,,3,0,2023,-0.35,1.57,-1.3,1.68,,,,0,6,Bot,,,,,596142,,,3.454870616149377,-138.58469167687431,-8.937158887062655,-5.2961711567391365,33.51012311929882,-10.160854521832585,3.41,1.61,,,,94.4,2279.0,6.0,718055,668665,596142,624413,500871,683146,596019,502054,607043,516782,54.51,,,0.7,1.0,0.0,0.0,,51,4,4-Seam Fastball,6,2,6,2,2,6,6,2,Strategic,Standard,190.0,0.006,0.153,matt mervis,
