pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
FC,2023-05-25,85.8,-0.99,5.72,"DeJong, Paul",657557,596133,field_out,hit_into_play,,,,,6,Paul DeJong flies out to right fielder Stuart Fairchild.,R,R,R,CIN,STL,X,9.0,fly_ball,1,0,2023,0.07,0.63,0.6,2.78,,,,0,7,Top,202.34,81.54,,,571912,,,3.5571016980633465,-124.9811298860532,-2.017252426194806,0.04088630022288,23.958730650603897,-25.319756714307992,3.35,1.57,345.0,99.6,35.0,84.8,2350.0,5.5,718030,596133,571912,668715,663697,669222,680574,641584,670770,656413,55.01,0.374,0.683,0.0,1.0,0.0,0.0,5.0,45,2,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,178.0,0.039,-0.274,paul dejong,
CH,2023-05-25,85.9,-1.0,5.63,"DeJong, Paul",657557,596133,strikeout,swinging_strike,,,,,8,Paul DeJong strikes out swinging.,R,R,R,CIN,STL,S,2.0,,1,2,2023,-0.94,0.63,-0.23,1.71,,,,1,4,Top,,,,,571912,,,3.677858576366924,-125.047584449027,-4.253138253464661,-10.57015386424202,26.356402660500574,-24.86404532734196,3.35,1.57,,,,84.9,1440.0,5.7,718030,596133,571912,668715,663697,669222,680574,641584,670770,656413,54.79,,,0.0,1.0,0.0,0.0,,24,6,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,218.0,0.019,-0.122,paul dejong,
FF,2023-05-25,94.8,-1.95,5.77,"DeJong, Paul",657557,608371,walk,ball,,,,,14,Paul DeJong walks.   Brendan Donovan to 2nd.,R,R,R,CIN,STL,B,,,3,0,2023,-0.38,1.49,0.83,1.01,669357.0,,680977.0,2,8,Top,,,,,571912,,,7.987006202734019,-137.54189797003525,-9.9489634055482,-6.532690820600507,29.996786798150406,-11.245816587607928,3.22,1.48,,,,93.7,2663.0,5.7,718030,608371,571912,668715,663697,669222,680574,641584,670770,656413,54.75,,,0.7,1.0,0.0,0.0,,58,4,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,204.0,-0.018,0.021,paul dejong,
FC,2023-05-25,86.1,-0.89,5.8,"DeJong, Paul",657557,596133,field_out,hit_into_play,,,,,12,Paul DeJong grounds out softly to first baseman Spencer Steer.,R,R,R,CIN,STL,X,3.0,ground_ball,1,1,2023,0.39,0.34,1.14,2.98,,,669357.0,2,1,Top,147.95,178.06,,,571912,,,3.955103816060996,-125.3712788174032,-1.1046089978110114,3.2137634331572094,27.74913892932939,-28.624702695036174,3.35,1.57,81.0,46.7,17.0,84.8,2370.0,5.6,718030,596133,571912,668715,663697,669222,680574,641584,670770,656413,54.91,0.16,0.144,0.0,1.0,0.0,0.0,1.0,4,3,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,142.0,0.022,-0.233,paul dejong,
SL,2023-05-23,90.4,-1.71,6.09,"DeJong, Paul",657557,668933,field_out,hit_into_play,,,,,8,Paul DeJong flies out to right fielder Wil Myers.,R,R,R,CIN,STL,X,9.0,fly_ball,1,1,2023,1.06,0.04,0.08,1.82,,640458.0,,2,5,Top,153.5,114.35,,,663886,,,2.210262541440759,-131.56542321090538,-4.688789864024214,11.685261909726586,30.303610169766277,-30.89810026335831,3.38,1.59,224.0,92.6,53.0,89.5,2911.0,5.9,718059,668933,663886,668715,621028,669222,680574,641584,670770,571976,54.6,0.003,0.003,0.0,1.0,0.0,0.0,3.0,41,3,Slider,3,7,7,3,7,3,7,3,Standard,Standard,57.0,0.012,-0.297,paul dejong,
FC,2023-05-23,96.2,-1.74,6.16,"DeJong, Paul",657557,668933,hit_by_pitch,hit_by_pitch,,,,,11,Paul DeJong hit by pitch.,R,R,R,CIN,STL,B,,,0,0,2023,-0.37,0.6,-2.04,4.06,,,,1,4,Top,,,,,663886,,,0.0566610080067664,-140.11972305011648,-1.3699901259437328,-4.92834346759604,30.9051527205401,-24.114846623384214,3.38,1.59,,,,95.5,2332.0,5.7,718059,668933,663886,668715,621028,669222,680574,641584,670770,571976,54.75,,,0.7,1.0,0.0,0.0,,29,1,Cutter,3,4,4,3,4,3,4,3,Standard,Standard,187.0,-0.025,0.275,paul dejong,
FC,2023-05-23,97.0,-1.62,6.38,"DeJong, Paul",657557,668933,single,hit_into_play,,,,,3,Paul DeJong singles on a ground ball to center fielder TJ Friedl.,R,R,R,CIN,STL,X,8.0,ground_ball,1,1,2023,-0.16,0.5,0.63,2.99,,,,1,2,Top,111.73,97.6,,,663886,,,6.326180131461076,-141.25923266940333,-4.701006180675063,-3.47912576213597,29.82762225769679,-24.610191034313765,3.38,1.59,99.0,96.0,6.0,96.5,2488.0,5.8,718059,668933,663886,668715,621028,669222,680574,641584,670770,571976,54.72,0.514,0.473,0.9,1.0,1.0,0.0,4.0,11,3,Cutter,1,1,1,1,1,1,1,1,Strategic,Standard,169.0,-0.026,0.278,paul dejong,
CU,2023-05-23,83.2,-0.52,6.14,"DeJong, Paul",657557,641427,field_out,hit_into_play,,,,,9,"Paul DeJong grounds out, third baseman Nick Senzel to first baseman Spencer Steer.",R,R,R,CIN,STL,X,5.0,ground_ball,1,2,2023,0.5,-0.67,0.34,1.92,,,,1,8,Top,95.85,164.7,,,663886,,,0.9764698152617076,-121.16801308865108,-1.884939882737675,4.742171841327893,24.57313297381576,-38.60850357841132,3.38,1.59,118.0,75.4,11.0,82.4,2701.0,5.8,718059,641427,663886,668715,621028,669222,680574,641584,670770,571976,54.74,0.294,0.269,0.0,1.0,0.0,0.0,4.0,64,4,Curveball,5,7,7,5,7,5,7,5,Strategic,Standard,31.0,0.009,-0.122,paul dejong,
CH,2023-05-22,84.6,1.36,6.36,"DeJong, Paul",657557,682227,strikeout,swinging_strike_blocked,,,,,13,Paul DeJong strikes out swinging.,R,R,L,CIN,STL,S,2.0,,1,2,2023,1.34,0.26,-0.05,0.57,,,,0,4,Top,,,,,592200,,,-5.902703360517192,-122.91499987047648,-7.595655190333415,14.730475707689187,23.916799116571845,-28.249824595820588,3.37,1.6,,,,84.0,1715.0,5.9,718071,682227,592200,668715,663697,669222,680574,656413,676480,571976,54.55,,,0.0,1.0,0.0,0.0,,32,4,Changeup,4,3,3,4,3,4,3,4,Standard,Standard,111.0,0.028,-0.175,paul dejong,
FF,2023-05-22,92.2,1.33,6.68,"DeJong, Paul",657557,682227,home_run,hit_into_play,,,,,3,Paul DeJong homers (8) on a fly ball to left center field.   Juan Yepez scores.    Nolan Gorman scores.,R,R,L,CIN,STL,X,,fly_ball,0,0,2023,0.9,1.31,0.3,2.99,,660766.0,669357.0,1,2,Top,50.97,50.49,,,592200,,,-4.53735502371682,-134.14286465493552,-6.394156357968461,11.7844873777832,27.953135580889537,-15.15277073327869,3.37,1.6,410.0,107.2,25.0,91.7,2105.0,5.9,718071,682227,592200,668715,663697,669222,680574,656413,676480,571976,54.62,0.954,1.858,2.0,1.0,0.0,3.0,6.0,13,1,4-Seam Fastball,2,0,0,2,3,2,3,2,Standard,Standard,150.0,-0.252,2.315,paul dejong,
