pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
FF,2023-05-24,94.1,-1.17,6.07,"Bregman, Alex",608324,605288,double,hit_into_play,,,,,11,Alex Bregman doubles (6) on a sharp line drive to left fielder Christian Yelich.   Mauricio Dubon to 3rd.,R,R,R,MIL,HOU,X,7.0,line_drive,1,0,2023,-0.99,1.32,-0.11,3.28,,,643289.0,1,6,Top,75.28,63.2,,,661388,,,4.969533865251694,-136.87094221844373,-4.489162836760233,-13.519111989629147,30.64385925854529,-14.816006430397564,3.07,1.46,357.0,102.6,20.0,94.8,2321.0,6.7,718046,605288,661388,642133,668930,680911,642715,592885,686894,605119,53.77,0.534,0.706,1.25,1.0,1.0,1.0,5.0,38,2,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,223.0,-0.118,0.875,alex bregman,
FF,2023-05-24,94.0,-1.35,5.97,"Bregman, Alex",608324,605288,field_out,hit_into_play,,,,,11,Alex Bregman flies out to center fielder Joey Wiemer.,R,R,R,MIL,HOU,X,8.0,fly_ball,2,2,2023,-0.75,1.32,-0.18,3.26,,,,2,3,Top,108.59,81.32,,,661388,,,4.71914714094277,-136.81508838571068,-4.2608673122233816,-10.431312654855285,29.950180182419533,-14.870991802726154,3.07,1.46,296.0,88.1,43.0,94.8,2182.0,6.8,718046,605288,661388,642133,668930,680911,642715,592885,686894,605119,53.75,0.001,0.0,0.0,1.0,0.0,0.0,3.0,19,5,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,228.0,0.01,-0.09,alex bregman,
SI,2023-05-24,95.9,-3.33,5.48,"Bregman, Alex",608324,664776,field_out,hit_into_play,,,,,4,"Alex Bregman grounds out, shortstop Willy Adames to first baseman Rowdy Tellez.",R,R,R,MIL,HOU,X,6.0,ground_ball,3,2,2023,-1.57,0.43,-0.79,2.5,,643289.0,,2,8,Top,104.93,156.2,,,661388,,,10.344843736739808,-139.2531643219105,-3.2414792480093206,-22.81571518962597,31.944281776986628,-25.963228974846555,3.07,1.46,46.0,83.5,1.0,96.4,2298.0,6.7,718046,664776,661388,642133,668930,680911,642715,592885,686894,605119,53.76,0.226,0.203,0.0,1.0,0.0,0.0,2.0,55,6,Sinker,4,0,0,4,0,4,0,4,Standard,Standard,238.0,0.009,-0.333,alex bregman,
SI,2023-05-24,93.9,-1.67,5.82,"Bregman, Alex",608324,605288,field_out,hit_into_play,,,,,8,Alex Bregman flies out to right fielder Brian Anderson.,R,R,R,MIL,HOU,X,9.0,fly_ball,2,1,2023,-1.48,0.66,-0.02,1.91,,,,1,1,Top,193.93,84.79,,,661388,,,7.590714964665447,-136.47734345832785,-5.871504029121748,-20.16906370030939,29.44392444068174,-22.85656128791582,3.07,1.46,328.0,95.3,33.0,94.4,1944.0,6.6,718046,605288,661388,642133,668930,680911,642715,592885,686894,605119,53.87,0.126,0.219,0.0,1.0,0.0,0.0,3.0,2,4,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,226.0,0.015,-0.202,alex bregman,
FF,2023-05-23,90.7,-2.04,5.53,"Bregman, Alex",608324,607067,field_out,hit_into_play,,,,,2,Alex Bregman flies out to center fielder Joey Wiemer.,R,R,R,MIL,HOU,X,8.0,fly_ball,1,2,2023,-0.37,1.23,0.07,2.9,,,,0,6,Top,95.91,63.41,,,605170,,,6.0970977642226405,-131.9242804606668,-3.2939932717950207,-5.575726042524898,28.12539570212532,-17.28131759994638,3.07,1.46,344.0,90.1,27.0,91.3,2012.0,6.7,718056,607067,605170,642133,668930,680911,642715,592885,686894,605119,53.8,0.117,0.172,0.0,1.0,0.0,0.0,3.0,40,4,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,213.0,0.03,-0.175,alex bregman,
SI,2023-05-23,91.4,-2.15,5.52,"Bregman, Alex",608324,607067,walk,ball,,,,,14,Alex Bregman walks.   Jose Altuve to 2nd.,R,R,R,MIL,HOU,B,,,3,1,2023,-1.27,0.84,0.31,1.36,,,514888.0,2,3,Top,,,,,605170,,,8.966791898052175,-132.67914580215566,-6.414917787679183,-16.860162005279435,27.505577729009072,-21.06161379873824,3.17,1.53,,,,91.9,2136.0,6.6,718056,607067,605170,642133,668930,680911,642715,592885,686894,605119,53.86,,,0.7,1.0,0.0,0.0,,19,5,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,216.0,-0.022,0.125,alex bregman,
SL,2023-05-23,80.8,-2.77,4.88,"Bregman, Alex",608324,657265,strikeout,called_strike,,,,,1,Alex Bregman called out on strikes.,R,R,R,MIL,HOU,S,2.0,,1,2,2023,1.63,0.37,-0.59,2.9,,,,1,8,Top,,,,,605170,,,1.7819792046904173,-117.64480667562992,1.5759638374352425,14.797621265984573,22.928359176072508,-29.26582912234713,2.98,1.46,,,,82.0,2889.0,7.1,718056,657265,605170,642133,668930,680911,642715,592885,686894,605119,53.37,,,0.0,1.0,0.0,0.0,,56,4,Slider,2,0,0,2,0,2,0,2,Standard,Standard,78.0,0.023,-0.122,alex bregman,
FF,2023-05-23,94.8,-1.97,5.64,"Bregman, Alex",608324,607067,strikeout,swinging_strike,,,,,14,Alex Bregman strikes out swinging.,R,R,R,MIL,HOU,S,2.0,,2,2,2023,-0.58,1.03,0.96,2.1,,,,1,1,Top,,,,,605170,,,9.016794093757696,-137.7932383508233,-5.972198077272603,-9.189707122739208,26.67288002913956,-17.89951221460136,3.07,1.46,,,,96.0,2128.0,6.7,718056,607067,605170,642133,668930,680911,642715,592885,686894,605119,53.76,,,0.0,1.0,0.0,0.0,,2,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,215.0,0.015,-0.153,alex bregman,
FC,2023-05-22,92.9,-0.58,5.83,"Bregman, Alex",608324,669203,field_out,hit_into_play,,,,,6,Alex Bregman flies out to center fielder Tyrone Taylor.,R,R,R,MIL,HOU,X,8.0,fly_ball,2,1,2023,0.39,1.11,0.4,2.13,,,,0,5,Top,130.46,60.5,,,661388,,,1.6744635377474026,-135.34746474347182,-6.216500293909244,4.4665842450197655,27.310773125525028,-17.42215385564025,3.09,1.46,343.0,95.7,36.0,93.9,2534.0,6.6,718068,669203,661388,642133,668930,680911,642715,592885,621438,605119,53.85,0.149,0.245,0.0,1.0,0.0,0.0,3.0,36,4,Cutter,1,4,4,1,4,1,4,1,Standard,Standard,183.0,0.011,-0.278,alex bregman,
FC,2023-05-22,93.4,-0.73,5.73,"Bregman, Alex",608324,669203,field_out,hit_into_play,,,,,2,Alex Bregman pops out to second baseman Brice Turang.,R,R,R,MIL,HOU,X,4.0,popup,3,1,2023,0.44,0.98,-0.19,3.05,,,,0,3,Top,142.63,128.52,,,661388,,,0.4180535824315342,-136.05329792308035,-3.306867433626019,5.339560825923042,30.79047536166496,-19.54254397652084,3.09,1.46,177.0,89.6,61.0,93.9,2581.0,6.6,718068,669203,661388,642133,668930,680911,642715,592885,621438,605119,53.87,0.006,0.005,0.0,1.0,0.0,0.0,3.0,19,5,Cutter,1,2,2,1,2,1,2,1,Standard,Standard,191.0,0.021,-0.4,alex bregman,
