pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FF,2023-05-24,89.3,-1.45,5.18,"Burleson, Alec",676475,594902,field_out,hit_into_play,,,,,3,Alec Burleson flies out to right fielder Stuart Fairchild.,R,L,R,CIN,STL,X,9.0,fly_ball,3,1,2023,-0.47,1.33,0.54,3.11,,,,1,4,Top,171.64,123.0,,,663886,,,6.003035876549615,-129.993393826907,-1.9177549664315887,-6.552224652575263,27.584897613417397,-16.88754159392313,3.38,1.59,222.0,92.1,57.0,90.8,2005.0,7.2,718041,594902,663886,668715,663697,621028,680574,669222,676480,656413,53.27,0.006,0.006,0.0,1.0,0.0,0.0,3.0,35,5,4-Seam Fastball,5,1,1,5,1,5,1,5,Strategic,Standard,200.0,0.011,-0.28
SI,2023-05-24,91.4,-1.22,5.32,"Burleson, Alec",676475,594902,,called_strike,,,,,6,Alec Burleson flies out to right fielder Stuart Fairchild.,R,L,R,CIN,STL,S,,,3,0,2023,-0.8,1.53,0.29,2.56,,,,1,4,Top,,,,,663886,,,5.563868053554537,-132.98574394155665,-4.364452925987972,-10.660116145918868,29.431849362309183,-13.3548128905742,3.38,1.59,,,,91.9,2097.0,6.6,718041,594902,663886,668715,663697,621028,680574,669222,676480,656413,53.85,,,,,,,,35,4,Sinker,5,1,1,5,1,5,1,5,Strategic,Standard,213.0,0.0,-0.049
CH,2023-05-24,84.4,-1.3,5.2,"Burleson, Alec",676475,594902,,ball,,,,,14,Alec Burleson flies out to right fielder Stuart Fairchild.,R,L,R,CIN,STL,B,,,2,0,2023,-1.81,0.48,0.89,0.48,,,,1,4,Top,,,,,663886,,,8.775464111702073,-122.58020727583158,-5.618338057712609,-20.00982745058664,24.225612367986017,-26.339499206912468,3.38,1.59,,,,85.2,1905.0,6.9,718041,594902,663886,668715,663697,621028,680574,669222,676480,656413,53.61,,,,,,,,35,3,Changeup,5,1,1,5,1,5,1,5,Strategic,Standard,235.0,0.0,0.084
CU,2023-05-24,75.4,-1.17,5.44,"Burleson, Alec",676475,594902,,ball,,,,,14,Alec Burleson flies out to right fielder Stuart Fairchild.,R,L,R,CIN,STL,B,,,1,0,2023,0.61,-0.68,0.92,2.48,,,,1,4,Top,,,,,663886,,,3.2752597172800555,-109.67622250055564,2.237386171521326,4.3488228287515325,20.038848787461585,-38.24994120220404,3.38,1.59,,,,75.8,2049.0,6.7,718041,594902,663886,668715,663697,621028,680574,669222,676480,656413,53.83,,,,,,,,35,2,Curveball,5,1,1,5,1,5,1,5,Strategic,Standard,53.0,0.0,0.045
FF,2023-05-24,91.0,-1.39,5.25,"Burleson, Alec",676475,594902,,ball,,,,,11,Alec Burleson flies out to right fielder Stuart Fairchild.,R,L,R,CIN,STL,B,,,0,0,2023,-0.66,1.4,-0.72,3.62,,,,1,4,Top,,,,,663886,,,3.1350389278047017,-132.53953235050693,-1.253211639559581,-8.468351950988854,26.764743965183914,-15.561463111476346,3.38,1.59,,,,91.9,1994.0,6.7,718041,594902,663886,668715,663697,621028,680574,669222,676480,656413,53.82,,,,,,,,35,1,4-Seam Fastball,5,1,1,5,1,5,1,5,Strategic,Standard,219.0,0.0,0.029
FF,2023-05-24,91.1,-1.33,5.23,"Burleson, Alec",676475,594902,strikeout,swinging_strike,,,,,11,Alec Burleson strikes out swinging.,R,L,R,CIN,STL,S,2.0,,2,2,2023,-0.64,1.2,-0.06,4.19,,680977.0,669242.0,0,2,Top,,,,,663886,,,4.584798096091809,-132.6337873582985,0.6608536426027334,-8.539024019159953,26.460256233187916,-18.230988079482568,3.38,1.59,,,,91.8,1842.0,6.5,718041,594902,663886,668715,663697,621028,680574,669222,676480,656413,53.99,,,0.0,1.0,0.0,0.0,,16,5,4-Seam Fastball,4,0,0,4,0,4,0,4,Standard,Standard,214.0,0.043,-0.347
SL,2023-05-24,79.3,-1.54,5.08,"Burleson, Alec",676475,594902,,blocked_ball,,,,,13,Alec Burleson strikes out swinging.,R,L,R,CIN,STL,B,,,1,2,2023,0.92,0.07,-0.45,1.03,,680977.0,669242.0,0,2,Top,,,,,663886,,,0.6541682417914176,-115.45110282183754,-2.2124516318857275,8.09817370916712,22.149840673953097,-31.326480529192324,3.38,1.59,,,,80.0,2060.0,6.8,718041,594902,663886,668715,663697,621028,680574,669222,676480,656413,53.7,,,,,,,,16,4,Slider,4,0,0,4,0,4,0,4,Standard,Standard,77.0,0.0,0.034
CH,2023-05-24,84.0,-1.14,5.24,"Burleson, Alec",676475,594902,,called_strike,,,,,9,Alec Burleson strikes out swinging.,R,L,R,CIN,STL,S,,,1,1,2023,-1.31,0.84,0.67,2.06,,680977.0,669242.0,0,2,Top,,,,,663886,,,6.888396394241491,-122.2702001212604,-2.704862161106757,-14.459313886991806,22.73460886688758,-23.405992442357974,3.38,1.59,,,,85.5,1709.0,7.1,718041,594902,663886,668715,663697,621028,680574,669222,676480,656413,53.4,,,,,,,,16,3,Changeup,4,0,0,4,0,4,0,4,Standard,Standard,231.0,0.0,-0.154
SI,2023-05-24,90.8,-1.3,5.27,"Burleson, Alec",676475,594902,,called_strike,,,,,5,Alec Burleson strikes out swinging.,R,L,R,CIN,STL,S,,,1,0,2023,-0.96,1.22,-0.24,2.82,,680977.0,669242.0,0,2,Top,,,,,663886,,,4.808512864708668,-132.2390349735974,-2.9072495863003347,-12.3194204903756,27.61914158809838,-17.387701548483157,3.38,1.59,,,,92.2,1959.0,7.0,718041,594902,663886,668715,663697,621028,680574,669222,676480,656413,53.46,,,,,,,,16,2,Sinker,4,0,0,4,0,4,0,4,Standard,Standard,222.0,0.0,-0.113
CU,2023-05-24,75.2,-1.39,5.47,"Burleson, Alec",676475,594902,,ball,,,,,11,Alec Burleson strikes out swinging.,R,L,R,CIN,STL,B,,,0,0,2023,0.94,-0.54,-1.05,4.52,,680977.0,669242.0,0,2,Top,,,,,663886,,,-0.9676247818020078,-109.33090057313584,6.1791758663077845,7.716582663966795,19.224968143761025,-37.79061073041744,3.38,1.59,,,,75.7,1965.0,6.7,718041,594902,663886,668715,663697,621028,680574,669222,676480,656413,53.8,,,,,,,,16,1,Curveball,4,0,0,4,0,4,0,4,Standard,Standard,58.0,0.0,0.089
