pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
SI,2023-04-18,92.1,-2.72,5.68,"Hummel, Cooper",669450,669060,walk,ball,,,,,11,Cooper Hummel walks.,R,L,R,SEA,MIL,B,,,3,1,2023,-1.03,0.83,-0.97,3.35,,606192.0,,1,11,Bot,,,,,605170,,,6.722258036425421,-134.05772346444462,-1.9611816980709496,-13.794072859973578,26.680767401231275,-21.91733873764575,3.24,1.55,,,,93.1,1681,6.7,718517,669060,605170,642133,668930,670712,642715,592885,686894,605119,53.83,,,0.7,1.0,0.0,0.0,,84,5,Sinker,5,6,5,6,6,5,5,6,Standard,Standard,211,0.048,0.194,cooper hummel,
CH,2023-04-18,84.1,-2.03,5.33,"Hummel, Cooper",669450,642207,strikeout,swinging_strike,,,,,13,Cooper Hummel strikes out swinging.,R,L,R,SEA,MIL,S,2.0,,1,2,2023,-1.92,0.16,-1.07,1.2,,,,1,9,Bot,,,,,605170,,,6.197838223485759,-122.29827136920386,-3.478635278797796,-20.510677148993864,26.703180790553528,-30.02156161259172,3.16,1.43,,,,85.4,2562,7.4,718517,642207,605170,642133,668930,605119,642715,592885,669003,686894,53.09,,,0.0,1.0,0.0,0.0,,67,4,Changeup,4,4,4,4,4,4,4,4,Strategic,Standard,267,-0.044,-0.122,cooper hummel,
FC,2023-04-17,94.7,-0.65,5.9,"Hummel, Cooper",669450,669203,strikeout,swinging_strike,,,,,14,Cooper Hummel strikes out swinging.,R,L,R,SEA,MIL,S,2.0,,3,2,2023,0.3,0.72,0.86,1.99,,,,1,5,Bot,,,,,661388,,,3.3075967469113934,-137.9313979263467,-6.269174752564281,3.128704982652829,27.936052924195938,-21.822737881927974,3.16,1.43,,,,96.2,2726,6.9,718534,669203,661388,642133,680911,605119,642715,592885,669003,686894,53.61,,,0.0,1.0,0.0,0.0,,36,6,Cutter,1,3,1,3,3,1,1,3,Strategic,Standard,164,-0.021,-0.211,cooper hummel,
CU,2023-04-17,82.3,-0.44,6.12,"Hummel, Cooper",669450,669203,field_out,hit_into_play,,,,,5,"Cooper Hummel grounds out, first baseman Rowdy Tellez to pitcher Corbin Burnes.",R,L,R,SEA,MIL,X,3.0,ground_ball,1,2,2023,1.24,-0.39,-0.1,2.06,,,,2,2,Bot,161.14,171.86,,,661388,,,-1.673348405276324,-119.9078784856114,-1.998420964478925,12.38879301958372,21.043411806518236,-35.80431202595569,3.16,1.43,113.0,95.2,7.0,83.3,2881,6.7,718534,669203,661388,642133,680911,605119,642715,592885,669003,686894,53.79,0.563,0.513,0.0,1.0,0.0,0.0,4.0,17,4,Curveball,1,3,1,3,3,1,1,3,Strategic,Standard,55,-0.011,-0.071,cooper hummel,
SI,2023-04-17,86.5,4.53,4.2,"Hummel, Cooper",669450,571948,field_out,hit_into_play,,,,,9,"Cooper Hummel grounds out, third baseman Brian Anderson to first baseman Rowdy Tellez.",R,R,L,SEA,MIL,X,5.0,ground_ball,3,1,2023,1.57,-0.26,0.52,1.47,,,,2,7,Bot,106.69,170.35,,,661388,,,-12.933182717927023,-125.34269419388744,0.3114249258178665,19.09909372495429,24.944583289262063,-35.18922525610186,3.16,1.43,17.0,81.5,-4.0,87.6,1772,7.2,718534,571948,661388,642133,668930,605119,642715,592885,669003,686894,53.33,0.163,0.159,0.0,1.0,0.0,0.0,2.0,57,5,Sinker,2,6,2,6,6,2,2,6,Standard,Standard,99,-0.005,-0.176,cooper hummel,
SV,2023-04-12,84.0,-1.12,5.26,"Hummel, Cooper",669450,573186,strikeout,called_strike,,,,,4,Cooper Hummel called out on strikes.,R,L,R,CHC,SEA,S,2.0,,2,2,2023,1.39,0.15,-0.79,2.59,,,,2,6,Top,,,,,571466,,,-1.9623040216680243,-122.42886951745916,-0.1724148522359548,14.396323859288197,21.517971075248177,-30.81317983577356,3.16,1.4,,,,83.6,2752,5.7,718606,573186,571466,543333,663611,621550,663538,664023,641355,670156,54.8,,,0.0,1.0,0.0,0.0,,43,6,Slurve,1,2,2,1,2,1,2,1,Strategic,Standard,66,0.012,-0.09,cooper hummel,
SI,2023-04-12,91.4,-0.54,5.36,"Hummel, Cooper",669450,573186,field_out,hit_into_play,,,,,6,"Cooper Hummel grounds out, second baseman Nick Madrigal to first baseman Eric Hosmer.",R,L,R,CHC,SEA,X,4.0,ground_ball,0,2,2023,-0.7,0.29,0.31,2.01,553993.0,663728.0,606192.0,2,3,Top,143.35,150.89,,,571466,,,3.613349479843853,-133.22195923797045,-3.243465260144536,-9.104802087515669,24.640356553506397,-28.26021304426897,3.16,1.45,14.0,101.2,-7.0,91.1,2205,5.7,718606,573186,571466,543333,663611,621550,663538,664023,641355,670156,54.82,0.234,0.211,0.0,1.0,0.0,0.0,2.0,24,3,Sinker,1,2,2,1,2,1,2,1,Strategic,Standard,206,0.069,-0.526,cooper hummel,
SL,2023-04-12,88.5,-0.81,5.26,"Hummel, Cooper",669450,573186,field_out,hit_into_play,,,,,9,Cooper Hummel grounds out to first baseman Eric Hosmer.   Jarred Kelenic to 2nd.,R,L,R,CHC,SEA,X,3.0,ground_ball,2,1,2023,0.37,0.03,0.53,1.86,,,672284.0,1,2,Top,145.37,175.3,,,571466,,,2.5007460839414937,-129.0803272074701,-2.420066186273257,3.7258897747663062,21.566451938612843,-31.55729194738891,3.16,1.45,5.0,92.7,-19.0,88.2,2706,5.6,718606,573186,571466,543333,663611,621550,663538,664023,641355,670156,54.94,0.106,0.095,0.0,1.0,0.0,0.0,2.0,12,4,Slider,1,0,0,1,0,1,0,1,Strategic,Standard,75,0.02,-0.424,cooper hummel,
SL,2023-04-12,86.1,-1.68,5.99,"Hummel, Cooper",669450,657240,strikeout,foul_tip,,,,,9,Cooper Hummel strikes out on a foul tip.,R,L,R,CHC,SEA,S,2.0,,2,2,2023,0.19,-0.05,0.38,1.83,,,,0,8,Top,,,,,571466,,,4.518368567659856,-125.31204164009418,-3.573908750121836,1.1530884095296914,24.127683385199774,-32.24518267620221,3.16,1.45,,,,86.8,2270,6.6,718606,657240,571466,543333,663611,621550,663538,664023,641355,670156,53.85,,,0.0,1.0,0.0,0.0,,60,5,Slider,1,5,5,1,5,1,5,1,Strategic,Standard,48,0.003,-0.205,cooper hummel,
KC,2023-04-10,77.5,2.07,6.32,"Hummel, Cooper",669450,592767,strikeout,swinging_strike,,,,,6,Cooper Hummel strikes out swinging.,R,R,L,CHC,SEA,S,2.0,,3,2,2023,0.27,0.11,0.28,1.97,,,,1,5,Top,,,,,543228,,,-4.262556724121436,-112.69105025553029,-2.4659666146861614,3.1485499255219707,22.74674665222725,-30.990274249352847,3.14,1.43,,,,76.4,1835,5.8,718628,592767,543228,641820,663538,621550,621020,664023,641355,670156,54.73,,,0.0,1.0,0.0,0.0,,34,6,Knuckle Curve,2,1,1,2,1,2,1,2,Standard,Standard,21,0.023,-0.211,cooper hummel,
SI,2023-04-10,91.4,1.92,6.38,"Hummel, Cooper",669450,592767,field_out,hit_into_play,,,,,4,"Cooper Hummel grounds out, shortstop Dansby Swanson to first baseman Trey Mancini.",R,R,L,CHC,SEA,X,6.0,ground_ball,3,1,2023,0.63,1.54,-0.37,2.01,,,,1,3,Top,106.12,152.43,,,543228,,,-7.059298323453073,-132.77830242377544,-8.405624155645985,8.891572994098183,26.9856748775112,-12.272212972488012,3.14,1.43,88.0,100.0,5.0,90.8,2166,5.9,718628,592767,543228,641820,663538,621550,621020,664023,641355,670156,54.61,0.56,0.522,0.0,1.0,0.0,0.0,4.0,15,5,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,143,0.018,-0.28,cooper hummel,
FF,2023-04-10,92.2,-1.45,6.15,"Hummel, Cooper",669450,624522,walk,ball,,,,,11,Cooper Hummel walks.,R,L,R,CHC,SEA,B,,,3,2,2023,-0.31,1.44,-1.58,3.7,,663728.0,,0,10,Top,,,,,543228,,,0.3249406101201108,-134.4404834569117,-3.571671133770525,-3.8850549000258954,26.032538839718757,-14.127994876415183,3.14,1.43,,,,92.3,2551,6.0,718628,624522,543228,641820,663538,621550,621020,664023,641355,676369,54.51,,,0.7,1.0,0.0,0.0,,71,7,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,200,-0.022,0.323,cooper hummel,
FF,2023-04-10,92.9,-1.45,5.62,"Hummel, Cooper",669450,502202,double,hit_into_play,,,,,1,Cooper Hummel doubles (1) on a fly ball to right fielder Nelson Velazquez.,R,L,R,CHC,SEA,X,9.0,fly_ball,1,2,2023,-0.59,1.45,-0.4,2.85,,,,0,8,Top,216.05,94.17,,,543228,,,3.967236035395399,-135.26132428291882,-4.45881313298883,-8.132075923482462,30.186176504815062,-13.629019964351432,3.14,1.43,340.0,96.1,24.0,92.2,2355,5.9,718628,502202,543228,641820,663538,621550,621020,664023,641355,676369,54.6,0.246,0.351,1.25,1.0,1.0,1.0,5.0,55,5,4-Seam Fastball,2,1,1,2,1,2,1,2,Strategic,Standard,200,-0.149,0.679,cooper hummel,
FC,2023-04-07,87.6,-0.89,6.26,"Hummel, Cooper",669450,650644,strikeout,foul_tip,,,,,1,Cooper Hummel strikes out on a foul tip.,R,L,R,CLE,SEA,S,2.0,,2,2,2023,0.4,0.6,-0.65,2.81,672284.0,,,1,6,Top,,,,,572287,,,-0.2509535100959217,-127.6282838752409,-3.456217009519356,4.475227143969332,25.77957213547221,-25.11188275768852,3.14,1.43,,,,87.2,2645,5.9,718677,650644,572287,647304,665926,608070,642708,680757,664702,660757,54.56,,,0.0,1.0,0.0,0.0,,48,8,Cutter,3,2,2,3,2,3,2,3,Strategic,Standard,166,0.1,-0.3,cooper hummel,
FC,2023-04-07,87.2,-0.81,6.32,"Hummel, Cooper",669450,650644,single,hit_into_play,,,,,5,Cooper Hummel singles on a sharp line drive to right fielder Oscar Gonzalez.,R,L,R,CLE,SEA,X,9.0,line_drive,2,1,2023,0.44,0.62,-0.12,2.03,,,,0,5,Top,191.25,92.54,,,572287,,,0.7549931941109898,-126.96600333511326,-5.467010303959987,4.661618967540703,24.13426100360983,-24.6157728183363,3.14,1.43,266.0,106.3,13.0,87.3,2536,6.2,718677,650644,572287,647304,665926,608070,642708,680757,664702,660757,54.34,0.863,0.824,0.9,1.0,1.0,0.0,5.0,36,4,Cutter,3,0,0,3,0,3,0,3,Standard,Standard,173,-0.039,0.351,cooper hummel,
CU,2023-04-07,76.6,-0.78,6.41,"Hummel, Cooper",669450,650644,field_out,hit_into_play,,,,,2,Cooper Hummel pops out to second baseman Andres Gimenez.,R,L,R,CLE,SEA,X,4.0,popup,0,2,2023,1.1,-1.48,-0.25,2.89,,,606192.0,2,2,Top,153.19,122.4,,,572287,,,-0.8631117574395566,-111.28889009933238,2.4167141413412474,9.135103888464872,24.98995922625342,-45.03756870023555,3.14,1.43,206.0,88.2,53.0,75.0,2925,5.8,718677,650644,572287,647304,665926,608070,642708,680757,664702,660757,54.69,0.014,0.017,0.0,1.0,0.0,0.0,3.0,14,3,Curveball,1,0,0,1,0,1,0,1,Strategic,Standard,40,0.025,-0.169,cooper hummel,
FF,2023-04-07,95.2,1.46,5.44,"Hummel, Cooper",669450,682120,field_out,hit_into_play,,,,,6,Cooper Hummel flies out to center fielder Myles Straw.,R,R,L,CLE,SEA,X,8.0,fly_ball,0,0,2023,0.92,1.17,0.42,2.37,,,,1,8,Top,126.12,63.92,,,572287,,,-4.847363474377637,-138.40426942301258,-4.979801860131813,12.946759279610784,35.329554486406884,-16.20639258839045,3.14,1.43,335.0,97.5,30.0,95.3,2425,6.7,718677,682120,572287,647304,665926,608070,642708,680757,664702,660757,53.76,0.303,0.542,0.0,1.0,0.0,0.0,5.0,64,1,4-Seam Fastball,3,5,5,3,5,3,5,3,Standard,Standard,133,0.009,-0.172,cooper hummel,
CU,2023-04-05,75.3,-2.64,4.81,"Hummel, Cooper",669450,623474,field_out,hit_into_play,,,,,5,Cooper Hummel grounds out to first baseman Brandon Drury.,R,L,R,SEA,LAA,X,3.0,ground_ball,0,1,2023,1.42,0.49,0.19,2.57,,,543939.0,2,8,Bot,154.55,171.35,,,681351,,,3.30691674104214,-109.52282559124488,1.6259335973588849,10.7521242704846,20.86180226239025,-28.795711236034872,3.14,1.43,64.0,84.3,3.0,73.7,2702,5.3,718691,623474,681351,592273,650859,570482,664058,621493,545361,592669,55.19,0.271,0.244,0.0,1.0,0.0,0.0,2.0,69,2,Curveball,3,4,3,4,4,3,3,4,Standard,Standard,76,-0.068,-0.207,cooper hummel,
SL,2023-04-03,90.5,1.33,6.01,"Hummel, Cooper",669450,672282,strikeout,swinging_strike,,,,,5,Cooper Hummel strikes out swinging.,R,R,L,SEA,LAA,S,2.0,,3,2,2023,-0.1,0.56,-0.13,1.98,,,,2,4,Bot,,,,,681351,,,-3.402475961140861,-131.79313658499177,-5.348281087739457,-0.549403160386428,25.609862279841984,-24.74768301467172,3.13,1.42,,,,90.1,2055,5.8,718720,672282,681351,571875,592273,570482,650859,621493,545361,592669,54.69,,,0.0,1.0,0.0,0.0,,36,6,Slider,2,2,2,2,2,2,2,2,Standard,Standard,130,-0.013,-0.131,cooper hummel,
FF,2023-04-03,95.4,1.44,5.82,"Hummel, Cooper",669450,672282,field_out,hit_into_play,,,,,3,"Cooper Hummel grounds out, second baseman Brandon Drury to first baseman Jake Lamb.",R,R,L,SEA,LAA,X,4.0,ground_ball,3,1,2023,1.24,1.06,0.72,2.93,,,,1,2,Bot,140.7,143.45,,,681351,,,-4.674325461457412,-138.91677059205816,-4.338708784771435,17.088063680741758,30.388750448270876,-17.724345066927786,3.13,1.42,11.0,99.8,-14.0,95.3,2171,6.1,718720,672282,681351,571875,592273,570482,650859,621493,545361,592669,54.38,0.203,0.185,0.0,1.0,0.0,0.0,2.0,18,5,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,143,-0.016,-0.28,cooper hummel,
FF,2023-04-03,92.4,1.41,6.25,"Hummel, Cooper",669450,519043,field_out,hit_into_play,,,,,11,Cooper Hummel lines out to right fielder Hunter Renfroe.,R,R,L,SEA,LAA,X,9.0,line_drive,3,1,2023,0.89,1.31,-0.05,3.37,,,,2,6,Bot,192.33,100.94,,,681351,,,-5.6631134892156325,-134.4238872796666,-4.375564818214343,11.98507612735552,29.27861582082713,-15.593582678508872,3.13,1.42,294.0,91.7,19.0,92.4,2098,6.3,718720,519043,681351,571875,592273,570482,650859,621493,545361,592669,54.16,0.434,0.453,0.0,1.0,0.0,0.0,4.0,54,5,4-Seam Fastball,3,4,3,4,4,3,3,4,Standard,Standard,146,-0.019,-0.176,cooper hummel,
FF,2023-03-31,92.4,-2.44,6.11,"Hummel, Cooper",669450,683769,hit_by_pitch,hit_by_pitch,,,,,12,Cooper Hummel hit by pitch.,R,L,R,SEA,CLE,B,,,0,2,2023,-0.64,1.37,1.65,3.46,,,,1,4,Bot,,,,,572287,,,11.904923213534296,-134.0638332612019,-3.930394430594462,-10.26223161998645,28.29920729798844,-14.992419178346438,3.12,1.41,,,,93.2,2080,6.9,718763,683769,572287,605137,665926,608070,642708,680757,664702,660757,53.64,,,0.7,1.0,0.0,0.0,,39,3,4-Seam Fastball,3,5,3,5,5,3,3,5,Strategic,Standard,215,0.033,0.339,cooper hummel,
CH,2023-03-31,82.9,-2.52,6.07,"Hummel, Cooper",669450,683769,field_out,hit_into_play,,,,,1,Cooper Hummel grounds out to first baseman Josh Bell.   Jarred Kelenic to 3rd.,R,L,R,SEA,CLE,X,3.0,ground_ball,1,1,2023,-0.92,1.05,-0.76,2.79,,672284.0,,1,2,Bot,154.05,166.79,,,572287,,,5.91641123129963,-120.50424510138384,-3.0500048024600983,-10.167292228242284,24.94129671900161,-21.59340831449341,3.12,1.41,46.0,83.0,0.0,84.1,1646,7.3,718763,683769,572287,605137,665926,608070,642708,680757,664702,660757,53.2,0.209,0.189,0.0,1.0,0.0,0.0,2.0,19,3,Changeup,1,3,1,3,3,1,1,3,Standard,Standard,231,-0.034,-0.294,cooper hummel,
CH,2023-03-31,77.0,-0.36,5.79,"Hummel, Cooper",669450,669212,strikeout,swinging_strike,,,,,13,Cooper Hummel strikes out swinging.,R,L,R,SEA,CLE,S,2.0,,0,2,2023,-1.2,0.18,-1.33,2.18,,,553993.0,1,6,Bot,,,,,572287,,,0.0992809078417027,-112.272630609759,-1.0718809760247778,-10.155097528427827,19.71266946977024,-30.638203108563683,3.12,1.41,,,,77.2,1831,6.3,718763,669212,572287,605137,665926,608070,642708,680757,664702,660757,54.22,,,0.0,1.0,0.0,0.0,,60,3,Changeup,4,8,4,8,8,4,4,8,Standard,Strategic,270,-0.023,-0.197,cooper hummel,
FF,2023-03-31,94.3,-1.86,5.71,"Hummel, Cooper",669450,663986,strikeout,swinging_strike,,,,,11,Cooper Hummel strikes out swinging.,R,L,R,SEA,CLE,S,2.0,,0,2,2023,-0.76,1.23,-0.03,3.33,,,,2,8,Bot,,,,,572287,,,6.483618969012436,-137.23182207692568,-3.279477503621014,-10.971196969436242,28.04932545903363,-15.996680417665264,3.12,1.41,,,,95.2,2368,6.6,718763,663986,572287,672356,665926,608070,642708,680757,664702,660757,53.87,,,0.0,1.0,0.0,0.0,,79,3,4-Seam Fastball,4,9,4,9,9,4,4,9,Strategic,Standard,218,-0.002,-0.057,cooper hummel,
