pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
CH,2023-05-24,78.6,1.88,6.38,"Refsnyder, Rob",608701,542881,single,hit_into_play,,,,,14,Rob Refsnyder singles on a ground ball to left fielder Taylor Ward.   Raimel Tapia to 2nd.,R,R,L,LAA,BOS,X,7.0,ground_ball,0,1,2023,1.04,1.14,1.18,2.24,,,606132.0,2,5,Top,94.56,102.7,,,595453,,,-3.448259640982388,-114.3788012111828,-4.287824697322568,9.784372419865758,20.1141901831116,-21.577658250605456,3.48,1.59,144.0,80.9,13.0,78.8,1805.0,6.3,718034,542881,595453,592273,650859,570482,687263,621493,545361,592669,54.2,0.589,0.53,0.9,1.0,1.0,0.0,4.0,40,2,Changeup,7,1,1,7,1,7,1,7,Strategic,Standard,137.0,-0.006,0.349,rob refsnyder,
CH,2023-05-24,79.6,1.87,6.47,"Refsnyder, Rob",608701,542881,field_out,hit_into_play,,,,,3,Rob Refsnyder flies out to center fielder Mike Trout.,R,R,L,LAA,BOS,X,8.0,fly_ball,1,2,2023,1.07,1.12,0.66,3.0,,,,2,3,Top,122.81,101.08,,,595453,,,-4.654941453276998,-115.8365912671645,-2.924713951522975,10.54144430519536,23.142226696759707,-21.751329023226287,3.48,1.59,276.0,92.0,49.0,79.1,1824.0,6.1,718034,542881,595453,592273,650859,570482,687263,621493,545361,592669,54.37,0.006,0.007,0.0,1.0,0.0,0.0,3.0,20,6,Changeup,4,0,0,4,0,4,0,4,Standard,Standard,134.0,0.006,-0.071,rob refsnyder,
CH,2023-05-24,79.3,3.94,4.01,"Refsnyder, Rob",608701,571901,single,hit_into_play,,,,,14,Rob Refsnyder singles on a line drive to center fielder Mike Trout.   Connor Wong scores.,R,R,L,LAA,BOS,X,8.0,line_drive,2,2,2023,1.48,-0.28,0.68,1.35,657136.0,,,2,9,Top,122.3,78.79,,,595453,,,-9.838289102215334,-115.1078566117958,1.5171114561562675,15.009561963109228,21.552360202634997,-35.169592438006845,3.48,1.59,243.0,89.6,16.0,78.8,1806.0,6.1,718034,571901,595453,665120,592273,570482,687263,621493,545361,592669,54.41,0.926,0.862,0.9,1.0,1.0,0.0,4.0,72,7,Changeup,7,2,2,7,3,7,3,7,Standard,Standard,82.0,-0.002,0.894,rob refsnyder,
FF,2023-05-24,95.3,-0.95,5.47,"Refsnyder, Rob",608701,606625,walk,ball,,,,,14,Rob Refsnyder walks.,R,R,R,LAA,BOS,B,,,3,0,2023,-0.48,1.53,1.06,1.49,,606132.0,,2,7,Top,,,,,595453,,,6.415384570727456,-138.3258059406562,-8.276352972292054,-7.679827867078159,33.37790443524282,-10.786274016032966,3.51,1.66,,,,95.8,2266.0,6.9,718034,606625,595453,592273,650859,570482,687263,621493,545361,592669,53.61,,,0.7,1.0,0.0,0.0,,56,4,4-Seam Fastball,7,2,2,7,2,7,2,7,Standard,Standard,195.0,-0.006,0.038,rob refsnyder,
FF,2023-05-24,88.3,1.77,6.45,"Refsnyder, Rob",608701,542881,field_out,hit_into_play,,,,,11,Rob Refsnyder lines out to shortstop Zach Neto.,R,R,L,LAA,BOS,X,6.0,line_drive,0,1,2023,0.31,1.79,-0.92,3.29,,,,0,1,Top,104.56,149.48,,,595453,,,-7.155466538399229,-128.41678873439096,-5.307250858372851,4.871980416371963,26.81708952150025,-11.42301928807577,3.48,1.59,176.0,67.4,18.0,87.9,2260.0,6.1,718034,542881,595453,592273,650859,570482,687263,621493,545361,592669,54.4,0.569,0.526,0.0,1.0,0.0,0.0,4.0,1,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,158.0,0.022,-0.198,rob refsnyder,
FF,2023-05-23,94.5,1.31,6.36,"Refsnyder, Rob",608701,519043,walk,ball,,,,,12,Rob Refsnyder walks.,R,R,L,LAA,BOS,B,,,3,1,2023,1.05,1.58,0.8,3.79,,,,0,8,Top,,,,,642136,,,-3.6332874919231233,-137.52429673465286,-4.470034168686783,14.054901986052062,33.18523444358308,-11.412097639716125,3.59,1.79,,,,93.8,2332.0,6.1,718053,519043,642136,665120,592273,570482,687263,666160,545361,592669,54.4,,,0.7,1.0,0.0,0.0,,54,5,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,139.0,-0.066,0.23,rob refsnyder,
CH,2023-05-19,87.3,2.3,6.41,"Refsnyder, Rob",608701,605483,double,hit_into_play,,,,,6,Rob Refsnyder doubles (4) on a sharp line drive to center fielder Adam Engel.   Connor Wong scores.    Alex Verdugo scores.    Justin Turner to 3rd.,R,R,L,SD,BOS,X,8.0,line_drive,3,2,2023,1.05,0.89,0.8,2.36,657136.0,657077.0,457759.0,0,3,Top,170.82,43.87,,,543592,,,-5.857111943127652,-126.92441594911688,-5.481736083206004,12.541965055729296,26.31615371153419,-21.62696932473428,3.47,1.6,371.0,101.8,21.0,88.4,1942.0,7.1,718107,605483,543592,641525,630105,673490,593428,665742,641553,665487,53.42,0.517,0.676,1.25,1.0,1.0,1.0,5.0,20,8,Changeup,0,1,1,0,3,0,3,0,Standard,Standard,135.0,-0.113,1.795,rob refsnyder,
CH,2023-05-19,87.0,2.26,6.54,"Refsnyder, Rob",608701,605483,field_out,hit_into_play,,,,,14,"Rob Refsnyder grounds out, pitcher Blake Snell to first baseman Brandon Dixon.",R,R,L,SD,BOS,X,1.0,ground_ball,1,2,2023,1.08,0.8,1.18,1.53,,,,2,1,Top,128.51,182.09,,,543592,,,-4.872768979531269,-126.49718277735364,-7.55463128581316,12.566542553290596,25.561869209248528,-22.273138184354423,3.47,1.6,4.0,84.4,-19.0,88.2,1900.0,7.0,718107,605483,543592,641525,630105,673490,593428,665742,641553,665487,53.46,0.057,0.051,0.0,1.0,0.0,0.0,2.0,3,4,Changeup,0,0,0,0,0,0,0,0,Strategic,Standard,135.0,0.01,-0.071,rob refsnyder,
FF,2023-05-19,95.1,-1.16,5.98,"Refsnyder, Rob",608701,641703,walk,ball,,,,,13,Rob Refsnyder walks.,R,R,R,SD,BOS,B,,,3,2,2023,-0.39,1.34,-1.13,2.24,,,,1,5,Top,,,,,543592,,,0.9758702895823872,-138.39283861269686,-7.139547637840043,-5.24142260436532,31.55634011878408,-13.531359129494431,3.61,1.7,,,,95.1,2084.0,6.3,718107,641703,543592,641525,630105,673490,593428,665742,641553,665487,54.17,,,0.7,1.0,0.0,0.0,,39,6,4-Seam Fastball,1,6,6,1,6,1,6,1,Standard,Standard,205.0,-0.005,0.235,rob refsnyder,
CH,2023-05-17,79.9,2.46,5.23,"Refsnyder, Rob",608701,594835,walk,ball,,,,,14,Rob Refsnyder walks.,R,R,L,BOS,SEA,B,,,3,2,2023,1.52,0.36,0.99,1.44,,,,1,2,Bot,,,,,663728,,,-6.110929776249933,-116.23418872791837,-2.2790004860414523,14.952440077164605,22.03508997939555,-28.729859546061192,3.3,1.52,,,,80.0,1988.0,6.4,718133,594835,663728,664034,676609,553993,641487,672284,677594,606192,54.07,,,0.7,1.0,0.0,0.0,,20,6,Changeup,5,0,5,0,0,5,5,0,Standard,Standard,108.0,0.006,0.235,rob refsnyder,
