pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
CH,2023-05-23,89.4,-2.63,6.16,"Miller, Brad",543543,621249,strikeout,swinging_strike,,,,,8,Brad Miller strikes out swinging.,R,L,R,PIT,TEX,S,2.0,,0,2,2023,-1.05,0.55,-0.1,1.92,,,,0,9,Top,,,,,641511,,,8.396767797714459,-129.92813331144407,-5.566100726892735,-13.622199455237451,27.6323608900542,-24.88805006394353,3.46,1.58,,,,89.0,1599.0,6.1,718065,621249,641511,467793,678225,663647,672779,668804,669261,641943,54.35,,,0.0,1.0,0.0,0.0,,63,3,Changeup,1,6,6,1,6,1,6,1,Strategic,Standard,239.0,0.001,-0.149,brad miller,
SL,2023-05-20,88.3,-1.54,5.96,"Miller, Brad",543543,453268,walk,ball,,,,,12,Brad Miller walks.,R,L,R,TEX,COL,B,,,3,2,2023,0.45,0.56,0.43,4.04,,,,0,7,Bot,,,,,553869,,,3.832748215425722,-128.46704606632895,0.2965609270866632,4.036115127601433,29.51798153732149,-26.36721031628619,3.37,1.48,,,,87.3,2622.0,5.9,718100,453268,553869,669911,605612,519058,678662,595777,686668,545341,54.62,,,0.7,1.0,0.0,0.0,,62,6,Slider,11,1,11,1,1,11,11,1,Standard,Standard,140.0,0.0,0.316,brad miller,
SI,2023-05-15,88.7,3.75,5.61,"Miller, Brad",543543,664849,single,hit_into_play,,,,,5,Brad Miller singles on a ground ball to center fielder Michael Harris II.,R,L,L,TEX,ATL,X,8.0,ground_ball,1,1,2023,1.62,0.37,-0.13,2.2,,,,2,8,Bot,133.66,77.43,,,669221,,,-12.668588363623206,-128.46820895570832,-2.911434745582338,20.637457816314683,29.24495920439839,-27.66627977833769,3.46,1.58,5.0,102.2,-24.0,87.1,2399.0,5.7,718165,664849,669221,621566,645277,663586,606115,607680,671739,660670,54.76,0.126,0.113,0.9,1.0,1.0,0.0,2.0,70,3,Sinker,0,10,0,10,10,0,0,10,Strategic,Standard,120.0,0.0,0.142,brad miller,
FF,2023-05-14,95.2,-2.64,6.11,"Miller, Brad",543543,670183,field_out,hit_into_play,,,,,12,Brad Miller pops out to second baseman Jordan Diaz.,R,L,R,OAK,TEX,X,4.0,popup,1,2,2023,-0.76,1.77,0.84,3.03,,641680.0,677649.0,1,6,Top,177.78,150.1,,,669127,,,10.776334531806656,-138.07876568624334,-6.295129353879629,-12.3564025700103,34.87166250436607,-8.282308196445149,3.43,1.56,177.0,74.7,53.0,94.0,2431.0,6.1,718172,670183,669127,542583,672478,649557,669397,667670,665923,657656,54.41,0.109,0.117,0.0,1.0,0.0,0.0,3.0,46,5,4-Seam Fastball,1,3,3,1,3,1,3,1,Strategic,Standard,205.0,0.03,-0.356,brad miller,
SI,2023-05-09,95.4,-1.55,5.81,"Miller, Brad",543543,669923,field_out,hit_into_play,,,,,5,Brad Miller flies out to center fielder Julio Rodriguez.,R,L,R,SEA,TEX,X,8.0,fly_ball,0,2,2023,-1.27,0.71,0.16,2.59,,,641680.0,1,7,Top,92.47,86.34,,,608596,,,7.3807389901866705,-138.839172236002,-4.51377586317939,-18.066373180936267,27.769032730912507,-22.168033432402822,3.42,1.55,291.0,94.1,42.0,96.1,2277.0,6.5,718239,669923,608596,664034,664059,553993,676609,672284,677594,606192,54.05,0.009,0.018,0.0,1.0,0.0,0.0,3.0,49,3,Sinker,2,0,0,2,0,2,0,2,Strategic,Standard,220.0,0.042,-0.197,brad miller,
FF,2023-05-09,93.0,-1.5,5.81,"Miller, Brad",543543,669923,strikeout,swinging_strike,,,,,5,Brad Miller strikes out swinging.,R,L,R,SEA,TEX,S,2.0,,3,2,2023,-0.73,1.19,0.21,2.28,,,,1,5,Top,,,,,608596,,,5.999231864411379,-135.33857894016504,-5.926368980236331,-10.196359857195812,27.591197235376995,-16.432868835504067,3.42,1.55,,,,93.6,2168.0,6.5,718239,669923,608596,664034,664059,553993,676609,672284,677594,606192,54.01,,,0.0,1.0,0.0,0.0,,34,6,4-Seam Fastball,2,0,0,2,0,2,0,2,Strategic,Standard,217.0,0.019,-0.211,brad miller,
FF,2023-05-09,95.4,-1.49,5.9,"Miller, Brad",543543,669923,strikeout,foul_tip,,,,,1,Brad Miller strikes out on a foul tip.,R,L,R,SEA,TEX,S,2.0,,0,2,2023,-0.79,1.24,-0.63,3.44,,,,0,3,Top,,,,,608596,,,4.048070502508701,-138.9409691375009,-3.681986311634736,-11.13926511493579,28.859367442907864,-15.467800467838932,3.42,1.55,,,,95.7,2242.0,6.2,718239,669923,608596,664034,664059,553993,676609,672284,677594,606192,54.26,,,0.0,1.0,0.0,0.0,,14,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,217.0,0.025,-0.149,brad miller,
SI,2023-05-09,94.4,-2.86,5.34,"Miller, Brad",543543,672730,field_out,hit_into_play,,,,,13,"Brad Miller grounds out, second baseman Kolten Wong to first baseman Ty France.",R,L,R,SEA,TEX,X,4.0,ground_ball,2,1,2023,-1.29,0.27,-0.17,1.39,,,665750.0,2,9,Top,156.07,157.66,,,608596,,,9.87914913523904,-137.1287902222581,-5.205933754806845,-18.441621185182623,29.13496970032239,-27.80319217645368,3.42,1.55,18.0,89.1,-4.0,94.6,,6.4,718239,672730,608596,664034,543939,553993,676609,672284,677594,606192,54.06,0.217,0.201,0.0,1.0,0.0,0.0,2.0,69,4,Sinker,5,0,0,5,0,5,0,5,Strategic,Standard,,0.001,-0.271,brad miller,
FA,2023-05-07,66.1,-1.63,6.06,"Miller, Brad",543543,571875,double,hit_into_play,,,,,2,Brad Miller doubles (2) on a sharp line drive to right fielder Hunter Renfroe.,R,L,R,LAA,TEX,X,9.0,line_drive,2,0,2023,-1.35,1.57,-0.12,3.06,,,,0,9,Top,222.04,92.53,,,642136,,,4.747663145793739,-96.15765451377656,0.2395680621555397,-9.11026529171911,15.905724321984684,-22.76288513498717,3.42,1.55,351.0,105.9,21.0,64.6,2304.0,5.2,718264,571875,642136,592273,650859,543685,570482,621493,621433,592669,55.34,0.846,1.279,1.25,1.0,1.0,1.0,6.0,87,3,Other,7,16,16,7,16,7,16,7,Strategic,Standard,154.0,0.0,0.514,brad miller,
SI,2023-04-30,89.7,2.93,5.85,"Miller, Brad",543543,598286,field_out,hit_into_play,,,,,6,"Brad Miller grounds out, third baseman Oswald Peraza to first baseman DJ LeMahieu.",R,L,L,TEX,NYY,X,5.0,ground_ball,0,1,2023,1.71,0.58,0.66,2.25,,,665750.0,2,7,Bot,108.11,158.02,,,543309,,,-9.141931967568466,-130.288966104109,-4.119250706997878,21.36195004889793,26.05187669689115,-24.86365251191569,3.39,1.54,12.0,76.2,-9.0,89.0,2101.0,5.9,718356,598286,543309,518934,650402,672724,683011,543305,643396,665828,54.62,0.069,0.066,0.0,1.0,0.0,0.0,2.0,65,2,Sinker,14,1,14,1,1,14,14,1,Strategic,Standard,128.0,0.0,-0.207,brad miller,
