pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
CH,2023-04-27,83.6,-2.42,6.06,"Carpenter, Kerry",681481,502043,single,hit_into_play,,,,,14,Kerry Carpenter singles on a ground ball to right fielder Adam Frazier.   Spencer Torkelson to 2nd.,R,L,R,DET,BAL,X,9.0,ground_ball,3,2,2023,-1.31,0.5,0.13,1.15,,,679529.0,1,5,Bot,158.37,127.5,,,668939,,,8.545667145918067,-121.37866062121282,-5.895660772529168,-14.634916804881255,24.29833869815222,-26.200189493730917,3.15,1.48,28.0,104.3,-2.0,84.3,1694.0,6.9,718405,502043,668939,663624,687401,602104,622761,663630,656775,624428,53.56,0.4,0.364,0.9,1.0,1.0,0.0,4.0,42,7,Changeup,3,2,3,2,2,3,3,2,Standard,Standard,232.0,0.032,0.428,kerry carpenter,
FF,2023-04-27,91.8,-2.21,6.18,"Carpenter, Kerry",681481,502043,double,hit_into_play,,,,,1,Kerry Carpenter doubles (5) on a ground ball to left fielder Ryan McKenna.   Nick Maton to 3rd.,R,L,R,DET,BAL,X,7.0,ground_ball,1,0,2023,-0.4,1.25,-0.62,2.74,,,665155.0,2,3,Bot,71.06,130.55,,,668939,,,4.937148394639109,-133.41807489580424,-5.5652694784953765,-5.844614575507716,31.05966192107066,-16.22989003605562,3.15,1.48,91.0,101.5,3.0,92.5,2186.0,7.0,718405,502043,668939,663624,687401,602104,622761,663630,656775,624428,53.51,0.529,0.5,1.25,1.0,1.0,1.0,4.0,24,2,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,208.0,0.031,0.727,kerry carpenter,
CH,2023-04-27,85.1,-2.33,6.25,"Carpenter, Kerry",681481,502043,strikeout,foul_tip,,,,,7,Kerry Carpenter strikes out on a foul tip.,R,L,R,DET,BAL,S,2.0,,2,2,2023,-1.24,0.03,-0.52,1.97,656716.0,,682985.0,2,1,Bot,,,,,668939,,,6.779384943251376,-123.61435056330838,-3.734680113628396,-14.112147931189249,26.91566267390187,-31.304851567106464,3.15,1.48,,,,85.3,1724.0,6.7,718405,502043,668939,663624,687401,602104,622761,663630,656775,624428,53.76,,,0.0,1.0,0.0,0.0,,8,5,Changeup,0,0,0,0,0,0,0,0,Strategic,Standard,221.0,-0.047,-0.438,kerry carpenter,
CH,2023-04-26,90.0,-2.87,4.8,"Carpenter, Kerry",681481,642547,strikeout,swinging_strike,,,,,5,Kerry Carpenter strikes out swinging.,R,L,R,MIL,DET,S,2.0,,2,2,2023,-1.12,0.5,0.15,2.05,,,,1,6,Top,,,,,605170,,,9.988189290251626,-130.70674633267498,-1.915063306082672,-14.949947936447508,26.72286543533508,-26.18139606232525,3.13,1.48,,,,91.0,1654.0,6.9,718419,642547,605170,642133,668930,670712,642715,592885,686894,605119,53.55,,,0.0,1.0,0.0,0.0,,49,5,Changeup,5,2,2,5,2,5,2,5,Standard,Standard,240.0,0.014,-0.153,kerry carpenter,
SL,2023-04-26,82.2,-2.72,4.98,"Carpenter, Kerry",681481,642547,field_out,hit_into_play,,,,,7,"Kerry Carpenter grounds out, second baseman Brice Turang to first baseman Rowdy Tellez.   Nick Maton to 3rd.",R,L,R,MIL,DET,X,4.0,ground_ball,2,2,2023,1.11,-0.04,-0.49,1.66,,665155.0,,0,4,Top,144.54,154.67,,,605170,,,2.918371582910257,-119.71405100191384,-0.879575200248511,10.024258762167312,25.046612079655155,-32.56073946763691,3.13,1.48,5.0,96.0,-16.0,83.0,2406.0,6.9,718419,642547,605170,642133,668930,670712,642715,592885,686894,605119,53.56,0.137,0.127,0.0,1.0,0.0,0.0,2.0,33,6,Slider,5,0,0,5,0,5,0,5,Standard,Standard,72.0,0.013,-0.214,kerry carpenter,
CH,2023-04-26,88.6,-2.77,4.99,"Carpenter, Kerry",681481,642547,strikeout,swinging_strike,,,,,7,Kerry Carpenter strikes out swinging.,R,L,R,MIL,DET,S,2.0,,0,2,2023,-1.06,0.31,-0.39,1.68,,,,0,2,Top,,,,,605170,,,8.131027096981825,-128.77515851729507,-2.661554366784228,-13.540601270744045,27.38661885879132,-28.35249451452088,3.13,1.48,,,,89.5,1624.0,6.9,718419,642547,605170,642133,668930,670712,642715,592885,686894,605119,53.56,,,0.0,1.0,0.0,0.0,,12,4,Changeup,3,0,0,3,0,3,0,3,Strategic,Standard,239.0,0.02,-0.149,kerry carpenter,
CH,2023-04-26,81.7,-2.64,4.83,"Carpenter, Kerry",681481,657265,field_out,hit_into_play,,,,,13,"Kerry Carpenter grounds out, second baseman Brice Turang to first baseman Rowdy Tellez.",R,L,R,MIL,DET,X,4.0,ground_ball,1,0,2023,-1.15,-0.13,-0.84,1.92,,570731.0,,2,8,Top,143.01,151.62,,,605170,,,6.308572733296927,-118.83997693625966,0.2681603612911796,-12.09858319028812,22.056500057769053,-33.71114582851589,3.13,1.48,6.0,86.3,-16.0,82.2,1546.0,6.6,718419,657265,605170,642133,668930,670712,642715,592885,686894,605119,53.9,0.097,0.087,0.0,1.0,0.0,0.0,2.0,65,2,Changeup,5,2,2,5,2,5,2,5,Standard,Standard,289.0,0.021,-0.361,kerry carpenter,
FF,2023-04-25,91.0,1.51,5.96,"Carpenter, Kerry",681481,641778,strikeout,called_strike,,,,,8,Kerry Carpenter called out on strikes.,R,L,L,MIL,DET,S,2.0,,2,2,2023,0.63,1.37,-0.27,1.89,,408234.0,570731.0,1,3,Top,,,,,661388,,,-5.8171735066082215,-132.19680712776673,-7.209952021820284,8.695534956773383,28.79534008221637,-14.765892638472888,3.18,1.44,,,,90.8,2216.0,6.3,718428,641778,661388,642133,668930,680911,642715,592885,686894,605119,54.21,,,0.0,1.0,0.0,0.0,,25,6,4-Seam Fastball,0,4,4,0,4,0,4,0,Standard,Standard,133.0,0.017,-0.413,kerry carpenter,
FF,2023-04-25,91.9,1.53,6.03,"Carpenter, Kerry",681481,641778,home_run,hit_into_play,,,,,3,Kerry Carpenter homers (4) on a fly ball to right center field.    Jonathan Schoop scores.    Jake Rogers scores.,R,L,L,MIL,DET,X,,fly_ball,1,1,2023,0.94,1.53,0.28,2.97,,570731.0,668670.0,1,2,Top,195.4,57.01,,,661388,,,-5.198319323949326,-133.57689440563078,-5.15273034359678,12.4048934486541,31.224232009708185,-13.021313682664916,3.12,1.48,390.0,103.0,32.0,91.4,2230.0,6.3,718428,641778,661388,642133,668930,680911,642715,592885,686894,605119,54.23,0.657,1.3,2.0,1.0,0.0,3.0,6.0,13,3,4-Seam Fastball,0,0,0,0,3,0,3,0,Standard,Standard,143.0,-0.235,2.322,kerry carpenter,
SI,2023-04-25,96.9,-2.5,5.52,"Carpenter, Kerry",681481,665625,field_out,hit_into_play,,,,,9,Kerry Carpenter flies out to left fielder Christian Yelich.,R,L,R,MIL,DET,X,7.0,fly_ball,1,0,2023,-1.39,0.49,0.36,1.67,,,,1,6,Top,44.16,97.93,,,661388,,,10.888353071457209,-140.54698957722732,-5.850651191003917,-20.88804127475546,32.91775686908309,-24.424616571485227,3.12,1.48,321.0,94.4,32.0,97.3,1957.0,6.8,718428,665625,661388,642133,668930,680911,642715,592885,686894,605119,53.73,0.157,0.265,0.0,1.0,0.0,0.0,3.0,48,2,Sinker,2,4,4,2,4,2,4,2,Standard,Standard,242.0,0.012,-0.2,kerry carpenter,
SL,2023-04-25,83.1,-2.61,5.73,"Carpenter, Kerry",681481,606303,strikeout,called_strike,,,,,5,Kerry Carpenter called out on strikes.,R,L,R,MIL,DET,S,2.0,,3,2,2023,1.02,0.03,-0.19,2.6,,,,1,8,Top,,,,,661388,,,3.534354445423056,-121.0323514760367,-0.7644914323861134,9.370505578051542,23.803332679579466,-31.930674067113337,3.16,1.48,,,,82.7,2723.0,6.0,718428,606303,661388,642133,668930,680911,642715,592885,686894,605119,54.53,,,0.0,1.0,0.0,0.0,,64,6,Slider,3,4,4,3,4,3,4,3,Standard,Standard,57.0,0.016,-0.211,kerry carpenter,
FC,2023-04-24,86.6,-2.34,5.64,"Carpenter, Kerry",681481,607067,field_out,hit_into_play,,,,,12,"Kerry Carpenter grounds out, second baseman Owen Miller to first baseman Luke Voit.",R,L,R,MIL,DET,X,4.0,ground_ball,0,0,2023,-0.07,0.54,0.9,2.34,,,,2,3,Top,154.82,148.86,,,661388,,,7.902796272847994,-125.9270460947898,-2.8082188001941777,-2.225533546637119,24.268925329787468,-26.073001594807565,3.11,1.47,58.0,75.8,5.0,87.1,2172.0,6.6,718441,607067,661388,572228,680911,670712,668930,663368,686894,605119,53.94,0.237,0.233,0.0,1.0,0.0,0.0,2.0,21,1,Cutter,1,3,3,1,3,1,3,1,Standard,Standard,194.0,0.008,-0.103,kerry carpenter,
ST,2023-04-24,82.8,-2.37,5.62,"Carpenter, Kerry",681481,607067,strikeout,swinging_strike,,,,,14,Kerry Carpenter strikes out swinging.,R,L,R,MIL,DET,S,2.0,,2,2,2023,0.53,0.03,0.84,0.92,,595879.0,665155.0,2,1,Top,,,,,661388,,,6.2912371608778,-120.3326487643358,-4.240183549563648,3.7991192055051286,24.78724243085213,-31.221567009193507,3.11,1.47,,,,82.6,2494.0,6.3,718441,607067,661388,572228,680911,670712,668930,663368,686894,605119,54.16,,,0.0,1.0,0.0,0.0,,5,5,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,56.0,0.042,-0.358,kerry carpenter,
SI,2023-04-24,94.1,-2.9,5.53,"Carpenter, Kerry",681481,669060,strikeout,called_strike,,,,,14,Kerry Carpenter called out on strikes.,R,L,R,MIL,DET,S,2.0,,1,2,2023,-1.28,0.96,0.84,1.84,,,,1,6,Top,,,,,661388,,,12.51182461803693,-136.23388920679238,-5.88020362765533,-18.892877834713317,33.32511048147044,-18.96916991901728,3.16,1.55,,,,93.4,2234.0,6.4,718441,669060,661388,572228,680911,670712,668930,663368,686894,605119,54.06,,,0.0,1.0,0.0,0.0,,44,4,Sinker,2,4,4,2,4,2,4,2,Standard,Standard,209.0,0.012,-0.122,kerry carpenter,
CH,2023-04-23,82.2,-2.22,5.91,"Carpenter, Kerry",681481,680570,field_out,hit_into_play,,,,,7,Kerry Carpenter lines out to right fielder Ryan McKenna.,R,L,R,BAL,DET,X,9.0,line_drive,2,2,2023,-1.19,0.27,-0.48,1.52,,,,2,5,Top,188.18,107.59,,,668939,,,6.344730908109811,-119.63340709283166,-4.027014145057915,-12.611124601579228,21.21668368362652,-29.03861441749699,3.1,1.46,274.0,80.7,28.0,83.9,2011.0,7.2,718459,680570,668939,663624,602104,683002,622761,669720,656775,663630,53.3,0.154,0.169,0.0,1.0,0.0,0.0,3.0,34,5,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,257.0,0.014,-0.09,kerry carpenter,
