pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
KC,2023-05-25,79.0,1.67,5.51,"Soler, Jorge",624585,607536,field_out,hit_into_play,,,,,6,Jorge Soler flies out to center fielder Brenton Doyle.,R,R,L,COL,MIA,X,8.0,fly_ball,0,0,2023,0.03,-0.38,0.3,2.48,641658.0,,669364.0,2,4,Top,131.26,49.53,,,642851,,,-3.061719411657652,-115.08037866795418,0.8454499189925175,0.7378024514660323,18.91771112763769,-35.91855698092701,3.49,1.71,370.0,95.0,31.0,80.0,2452.0,6.7,718033,607536,642851,669911,676701,641857,678662,545341,686668,592178,53.8,0.186,0.314,0.0,1.0,0.0,0.0,5.0,31,1,Knuckle Curve,0,2,2,0,2,0,2,0,Standard,Standard,307.0,0.039,-0.549,jorge soler,
SL,2023-05-25,84.7,1.88,5.48,"Soler, Jorge",624585,607536,single,hit_into_play,,,,,6,Jorge Soler singles on a line drive to right fielder Kris Bryant.,R,R,L,COL,MIA,X,9.0,line_drive,2,2,2023,0.19,0.32,0.37,2.77,,,,1,3,Top,186.12,106.12,,,642851,,,-3.944293102533236,-123.49489090113256,-0.7131315513996941,2.678403216584367,22.04252484684049,-28.896943723933628,3.49,1.71,185.0,84.1,12.0,85.7,2500.0,6.6,718033,607536,642851,669911,676701,641857,678662,545341,686668,592178,53.93,0.6,0.542,0.9,1.0,1.0,0.0,4.0,18,5,Slider,0,0,0,0,0,0,0,0,Strategic,Standard,150.0,-0.028,0.291,jorge soler,
SL,2023-05-25,89.1,-1.6,5.88,"Soler, Jorge",624585,453268,field_out,hit_into_play,,,,,7,Jorge Soler flies out to right fielder Kris Bryant.,R,R,R,COL,MIA,X,9.0,fly_ball,0,2,2023,0.54,0.31,-0.28,1.85,,,,0,7,Top,212.07,97.03,,,642851,,,2.1060549076334087,-129.9323047430258,-4.676762697357569,5.901868597191949,21.22786494203782,-27.982472777381552,3.49,1.71,329.0,91.0,32.0,89.5,2544.0,5.9,718033,453268,642851,669911,676701,641857,678662,545341,686668,592178,54.56,0.051,0.079,0.0,1.0,0.0,0.0,3.0,54,5,Slider,2,2,2,2,2,2,2,2,Strategic,Standard,153.0,0.039,-0.149,jorge soler,
CU,2023-05-25,85.5,-1.79,6.21,"Soler, Jorge",624585,572955,home_run,hit_into_play,,,,,8,Jorge Soler homers (15) on a fly ball to center field.   Xavier Edwards scores.,R,R,R,COL,MIA,X,,fly_ball,1,2,2023,0.71,-0.24,0.27,1.91,,,669364.0,1,9,Top,109.98,30.15,,,553869,,,3.436349400130424,-124.68778011478382,-3.5338312198978,7.04117315270288,19.068650714268948,-34.35054378310596,3.49,1.71,419.0,98.5,27.0,86.4,2899.0,6.2,718033,572955,553869,519058,605612,641857,678662,545341,686668,592178,54.26,0.503,0.842,2.0,1.0,0.0,3.0,6.0,76,4,Curveball,6,2,2,6,4,6,4,6,Standard,Standard,46.0,-0.021,1.798,jorge soler,
FF,2023-05-25,89.5,1.12,6.06,"Soler, Jorge",624585,607536,single,hit_into_play,,,,,1,Jorge Soler singles on a line drive to left fielder Randal Grichuk.,R,R,L,COL,MIA,X,7.0,line_drive,0,1,2023,0.66,1.25,-0.65,3.04,,,,1,1,Top,93.52,92.86,,,642851,,,-5.80081369553255,-130.36509254659296,-4.178698951899719,8.664360181113597,24.778412977987603,-17.205682757675525,3.49,1.71,230.0,79.3,21.0,90.5,2565.0,6.7,718033,607536,642851,669911,676701,641857,678662,545341,686668,592178,53.84,0.914,0.845,0.9,1.0,1.0,0.0,4.0,2,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,147.0,-0.025,0.299,jorge soler,
SL,2023-05-24,82.4,-2.98,5.56,"Soler, Jorge",624585,666154,single,hit_into_play,,,,,9,Jorge Soler singles on a fly ball to center fielder Randal Grichuk.   Jonathan Davis to 2nd.,R,R,R,COL,MIA,X,8.0,fly_ball,1,0,2023,0.2,0.08,0.35,2.05,,,641505.0,1,5,Top,184.3,70.61,,,553869,,,7.202420736939592,-120.06468384404587,-1.750716826848019,0.9225815637706842,17.834484143008094,-31.308183467509963,3.5,1.7,386.0,101.5,36.0,83.3,2314.0,6.3,718036,666154,553869,519058,605612,641857,678662,595777,545341,592178,54.18,0.389,0.749,0.9,1.0,1.0,0.0,5.0,38,2,Slider,1,3,3,1,3,1,3,1,Standard,Standard,139.0,-0.026,0.456,jorge soler,
FF,2023-05-24,88.9,-2.79,5.52,"Soler, Jorge",624585,666154,hit_by_pitch,hit_by_pitch,,,,,13,Jorge Soler hit by pitch.,R,R,R,COL,MIA,B,,,1,1,2023,-0.71,0.85,-3.27,2.53,,,,0,4,Top,,,,,553869,,,0.3147221699334037,-129.60628663407516,-3.1502688228407205,-8.183528735137967,23.879022143034643,-22.0932012023156,3.5,1.7,,,,89.6,2091.0,6.4,718036,666154,553869,519058,605612,641857,678662,595777,545341,592178,54.14,,,0.7,1.0,0.0,0.0,,26,3,4-Seam Fastball,1,0,0,1,0,1,0,1,Strategic,Standard,223.0,-0.047,0.402,jorge soler,
FF,2023-05-24,92.8,-1.72,6.11,"Soler, Jorge",624585,663567,home_run,hit_into_play,,,,,13,Jorge Soler homers (14) on a fly ball to left center field.,R,R,R,COL,MIA,X,,fly_ball,1,0,2023,-0.7,1.31,-0.93,2.29,,,,0,7,Top,34.8,46.31,,,553869,,,3.537991542518471,-135.1102436050315,-6.9314148648368334,-9.36851072137227,25.858456595799403,-14.791361954862127,3.5,1.7,437.0,104.0,33.0,93.4,2216.0,6.3,718036,663567,553869,519058,605612,641857,678662,595777,545341,592178,54.17,0.714,1.393,2.0,1.0,0.0,3.0,6.0,54,2,4-Seam Fastball,2,7,7,2,8,2,8,2,Strategic,Standard,216.0,-0.014,0.961,jorge soler,
FF,2023-05-24,90.4,-2.66,5.66,"Soler, Jorge",624585,666154,field_out,hit_into_play,,,,,5,Jorge Soler flies out to right fielder Kris Bryant.,R,R,R,COL,MIA,X,9.0,fly_ball,2,2,2023,-0.84,1.14,-0.06,2.53,,,542932.0,0,1,Top,187.33,82.13,,,553869,,,8.268667224799236,-131.51882105127285,-4.381061150632641,-11.30242237556339,23.80906033150587,-18.104830383391683,3.5,1.7,354.0,100.8,42.0,91.1,2143.0,6.4,718036,666154,553869,519058,605612,641857,678662,595777,545341,592178,54.13,0.129,0.228,0.0,1.0,0.0,0.0,3.0,2,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,227.0,0.033,-0.308,jorge soler,
CH,2023-05-23,82.4,1.58,6.51,"Soler, Jorge",624585,596295,field_out,hit_into_play,,,,,5,Jorge Soler lines out to left fielder Jurickson Profar.,R,R,L,COL,MIA,X,7.0,line_drive,0,0,2023,0.87,0.74,0.09,2.42,,,542932.0,0,6,Top,59.54,89.98,,,553869,,,-5.101575942691237,-120.02007095833622,-4.3257764843363855,9.356021800536135,20.70893942400433,-24.37603668191703,3.5,1.7,315.0,87.4,26.0,83.5,1601.0,6.7,718051,596295,553869,669911,605612,641857,678662,595777,686668,545341,53.8,0.109,0.152,0.0,1.0,0.0,0.0,3.0,44,1,Changeup,5,1,1,5,1,5,1,5,Standard,Standard,125.0,0.026,-0.359,jorge soler,
