pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
CH,2023-05-25,85.6,-1.1,5.62,"Nootbaar, Lars",663457,596133,field_out,hit_into_play,,,,,4,"Lars Nootbaar grounds out, second baseman Jonathan India to first baseman Spencer Steer.",R,L,R,CIN,STL,X,4.0,ground_ball,3,2,2023,-0.76,0.31,-0.77,2.32,,,,0,6,Top,158.81,158.26,,,571912,,,2.2706283231683515,-124.60269518194616,-2.1268476353264045,-8.334905820497431,25.475126499601853,-28.734011959091724,3.37,1.62,30.0,74.4,-2.0,84.6,1537.0,5.7,718030,596133,571912,668715,663697,669222,680574,641584,670770,656413,54.84,0.1,0.09,0.0,1.0,0.0,0.0,2.0,37,7,Changeup,0,0,0,0,0,0,0,0,Strategic,Standard,208.0,0.033,-0.315,lars nootbaar,
FF,2023-05-25,93.9,-0.91,5.75,"Nootbaar, Lars",663457,596133,field_out,hit_into_play,,,,,4,Lars Nootbaar flies out to left fielder Jake Fraley.,R,L,R,CIN,STL,X,7.0,fly_ball,1,1,2023,-0.82,1.37,-0.57,2.56,,,,1,3,Top,52.98,129.48,,,571912,,,2.660730500457577,-136.69313863600715,-5.535783558832945,-10.85592958354568,30.415134981729366,-13.963367309854217,3.37,1.62,249.0,87.3,53.0,92.9,2389.0,5.7,718030,596133,571912,668715,663697,669222,680574,641584,670770,656413,54.81,0.014,0.017,0.0,1.0,0.0,0.0,3.0,17,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,207.0,0.018,-0.165,lars nootbaar,
SL,2023-05-25,82.1,-2.01,5.67,"Nootbaar, Lars",663457,608371,single,hit_into_play,,,,,5,Lars Nootbaar singles on a ground ball to right fielder Stuart Fairchild.,R,L,R,CIN,STL,X,9.0,ground_ball,1,1,2023,1.34,0.16,0.21,2.56,,,,2,8,Top,195.86,113.01,,,571912,,,2.415297297584746,-119.5959532355688,-0.8823790478528667,12.509193407657698,21.23596894749564,-30.63075410245397,3.37,1.62,67.0,106.4,2.0,81.5,3221.0,5.6,718030,608371,571912,668715,663697,669222,680574,641584,670770,656413,54.86,0.483,0.45,0.9,1.0,1.0,0.0,4.0,55,3,Slider,0,0,0,0,0,0,0,0,Standard,Standard,69.0,-0.026,0.142,lars nootbaar,
FF,2023-05-25,95.0,-1.01,5.82,"Nootbaar, Lars",663457,596133,field_out,hit_into_play,,,,,5,Lars Nootbaar flies out to left fielder Jake Fraley.,R,L,R,CIN,STL,X,7.0,fly_ball,0,0,2023,-0.73,1.34,-0.14,2.57,,,,0,1,Top,82.28,100.38,,,571912,,,3.8605582011292583,-138.23526878079497,-5.813334773187711,-10.22587729937835,30.961654198313184,-13.846022025029184,3.37,1.62,269.0,96.4,50.0,94.0,2515.0,5.7,718030,596133,571912,668715,663697,669222,680574,641584,670770,656413,54.81,0.003,0.003,0.0,1.0,0.0,0.0,3.0,1,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,201.0,0.022,-0.235,lars nootbaar,
CU,2023-05-24,76.9,-1.2,5.4,"Nootbaar, Lars",663457,594902,home_run,hit_into_play,,,,,9,Lars Nootbaar homers (4) on a fly ball to right center field.,R,L,R,CIN,STL,X,,fly_ball,1,2,2023,0.42,-0.55,0.35,1.66,,,,0,5,Top,206.88,59.83,,,663886,,,2.546415096712906,-112.05287438323047,0.0277439715001923,3.120777741646222,19.760262053901734,-37.02902956725818,3.35,1.62,397.0,100.0,30.0,77.8,1987.0,6.8,718041,594902,663886,668715,663697,621028,680574,669222,676480,656413,53.7,0.589,1.201,2.0,1.0,0.0,3.0,6.0,43,4,Curveball,6,1,1,6,2,6,2,6,Strategic,Standard,63.0,-0.038,1.06,lars nootbaar,
CH,2023-05-24,83.9,-1.32,5.19,"Nootbaar, Lars",663457,594902,field_out,hit_into_play,,,,,4,"Lars Nootbaar grounds out, second baseman Jonathan India to first baseman Spencer Steer.",R,L,R,CIN,STL,X,4.0,ground_ball,1,0,2023,-1.31,0.52,-0.77,2.35,680977.0,669242.0,,2,2,Top,149.63,152.08,,,663886,,,3.917493537913956,-122.28614800868868,-1.2779609086287316,-13.908858939900242,22.384105922286185,-26.86933354435141,3.35,1.62,7.0,71.0,-18.0,85.1,1622.0,6.8,718041,594902,663886,668715,663697,621028,680574,669222,676480,656413,53.65,0.06,0.058,0.0,1.0,0.0,0.0,2.0,18,2,Changeup,4,0,0,4,0,4,0,4,Standard,Standard,236.0,0.041,-0.604,lars nootbaar,
SL,2023-05-24,88.5,-2.66,5.61,"Nootbaar, Lars",663457,674285,single,hit_into_play,,,,,9,"Cardinals challenged (play at 1st), call on the field was overturned: Lars Nootbaar singles on a ground ball to first baseman Spencer Steer.   Alec Burleson scores.    Oscar Mercado to 3rd.",R,L,R,CIN,STL,X,3.0,ground_ball,0,1,2023,0.0,0.05,0.31,1.64,676475.0,640458.0,,1,9,Top,157.33,167.98,,,663886,,,7.260924436607149,-128.78743697837183,-3.8171874265812025,-1.3337648069102328,23.9159179234957,-31.046252104409987,3.35,1.62,4.0,103.5,-23.0,89.3,1765.0,6.5,718041,674285,663886,668715,663697,621028,680574,669222,676480,656413,53.97,0.171,0.16,0.9,1.0,1.0,0.0,2.0,81,2,Slider,10,2,2,10,3,10,3,10,Strategic,Standard,342.0,-0.001,0.991,lars nootbaar,
FF,2023-05-24,90.4,-1.06,6.14,"Nootbaar, Lars",663457,643361,field_out,hit_into_play,,,,,2,Lars Nootbaar pops out to third baseman Kevin Newman in foul territory.,R,L,R,CIN,STL,X,5.0,popup,3,2,2023,-0.45,1.47,0.06,3.12,,,640458.0,1,7,Top,89.03,188.44,,,663886,,,3.690082609940493,-131.69952646268655,-4.763785429643264,-5.92659928903697,24.66401671793644,-14.234177639978604,3.35,1.62,107.0,81.0,74.0,90.1,1962.0,5.8,718041,643361,663886,668715,663697,621028,680574,669222,676480,656413,54.69,0.001,0.0,0.0,1.0,0.0,0.0,3.0,63,7,4-Seam Fastball,8,2,2,8,2,8,2,8,Strategic,Standard,208.0,0.005,-0.385,lars nootbaar,
FF,2023-05-24,91.7,-1.31,5.29,"Nootbaar, Lars",663457,594902,field_out,hit_into_play,,,,,6,"Lars Nootbaar grounds out, shortstop Matt McLain to first baseman Spencer Steer.",R,L,R,CIN,STL,X,6.0,ground_ball,3,1,2023,-0.78,1.1,0.5,2.27,,,,0,1,Top,129.08,151.85,,,663886,,,6.359323803801741,-133.45452401091887,-4.265868776811949,-10.666403548948567,25.948546411671025,-18.31094813473631,3.35,1.62,2.0,85.7,-43.0,93.4,2162.0,7.1,718041,594902,663886,668715,663697,621028,680574,669222,676480,656413,53.44,0.077,0.069,0.0,1.0,0.0,0.0,2.0,1,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,218.0,0.022,-0.4,lars nootbaar,
FC,2023-05-23,97.6,-1.8,6.09,"Nootbaar, Lars",663457,668933,single,hit_into_play,,,,,8,Lars Nootbaar singles on a sharp line drive to center fielder TJ Friedl.   Tommy Edman scores.,R,L,R,CIN,STL,X,8.0,line_drive,3,2,2023,-0.09,0.55,0.1,1.73,669242.0,,,2,4,Top,104.9,67.36,,,663886,,,5.253260895406772,-141.90977560665482,-7.419420760596273,-2.3898162731446284,31.3373158486194,-23.258604011033903,3.38,1.62,280.0,107.4,11.0,96.7,2411.0,5.8,718059,668933,663886,668715,621028,669222,680574,641584,670770,571976,54.74,0.903,0.929,0.9,1.0,1.0,0.0,4.0,33,7,Cutter,3,6,6,3,7,3,7,3,Strategic,Standard,196.0,-0.057,0.831,lars nootbaar,
FC,2023-05-23,96.9,-1.73,6.17,"Nootbaar, Lars",663457,668933,field_out,hit_into_play,,,,,5,"Lars Nootbaar grounds out, pitcher Graham Ashcraft to first baseman Spencer Steer.",R,L,R,CIN,STL,X,1.0,ground_ball,0,0,2023,-0.16,0.74,-0.22,2.41,,,,0,3,Top,125.67,171.54,,,663886,,,4.374293753984275,-141.0331557087083,-6.198226531374383,-3.0693091696429446,29.212388891821924,-21.15903277019292,3.38,1.62,1.0,77.8,-58.0,96.3,2282.0,5.8,718059,668933,663886,668715,621028,669222,680574,641584,670770,571976,54.74,0.326,0.311,0.0,1.0,0.0,0.0,2.0,19,1,Cutter,1,3,3,1,3,1,3,1,Standard,Standard,204.0,0.017,-0.235,lars nootbaar,
CU,2023-05-23,83.6,-0.62,6.26,"Nootbaar, Lars",663457,641427,single,hit_into_play,,,,,4,Lars Nootbaar singles on a line drive to center fielder TJ Friedl.   Tommy Edman scores.,R,L,R,CIN,STL,X,8.0,line_drive,2,2,2023,0.12,-0.75,-0.58,2.2,,669242.0,,1,9,Top,99.0,93.36,,,663886,,,-0.1391474693344016,-121.81004786665028,-1.532721069801196,1.1921104717030595,21.77581709425119,-39.61989262041518,3.38,1.62,213.0,102.8,8.0,83.2,2722.0,5.7,718059,641427,663886,668715,621028,669222,680574,641584,670770,571976,54.77,0.697,0.627,0.9,1.0,1.0,0.0,4.0,71,5,Curveball,5,7,7,5,8,5,8,5,Standard,Standard,38.0,-0.033,0.781,lars nootbaar,
CH,2023-05-23,83.7,-1.68,5.3,"Nootbaar, Lars",663457,611093,strikeout,swinging_strike,,,,,13,Lars Nootbaar strikes out swinging.,R,L,R,CIN,STL,S,2.0,,1,2,2023,-0.99,0.51,-0.86,1.21,,,,0,7,Top,,,,,663886,,,3.8234996217253583,-121.90465580329284,-4.003320206931389,-10.67238562793508,23.85994841869576,-26.539196503587444,3.38,1.62,,,,83.4,1885.0,6.0,718059,611093,663886,668715,621028,669222,680574,641584,670770,571976,54.5,,,0.0,1.0,0.0,0.0,,56,5,Changeup,5,7,7,5,7,5,7,5,Strategic,Standard,216.0,0.014,-0.175,lars nootbaar,
SL,2023-05-23,90.1,-1.74,6.36,"Nootbaar, Lars",663457,668933,strikeout,called_strike,,,,,5,Lars Nootbaar called out on strikes.,R,L,R,CIN,STL,S,2.0,,1,2,2023,1.21,0.0,-0.16,2.65,,,,0,1,Top,,,,,663886,,,1.3313969891928283,-131.1693209739281,-3.2137518896577157,13.621121358091782,29.54140331427366,-31.6435137604126,3.25,1.62,,,,89.0,2823.0,5.7,718059,668933,663886,668715,621028,669222,680574,641584,670770,571976,54.8,,,0.0,1.0,0.0,0.0,,1,4,Slider,0,0,0,0,0,0,0,0,Strategic,Standard,49.0,0.022,-0.175,lars nootbaar,
