pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
CH,2023-04-24,89.0,-1.97,6.12,"McCarthy, Jake",664983,641745,field_out,hit_into_play,,,,,8,"Jake McCarthy grounds out, second baseman Michael Massey to first baseman Vinnie Pasquantino.",R,L,R,AZ,KC,X,4.0,ground_ball,0,1,2023,-0.88,0.07,-0.06,1.82,,,,0,4,Bot,138.53,165.2,,,521692,,,6.53960258073809,-129.6104547765733,-4.750544956447592,-11.226543721752272,23.742162323000716,-30.673601346776813,3.37,1.65,21.0,85.9,-3.0,89.6,1648,6.4,718438,641745,521692,686469,686681,622110,677951,658668,598265,641531,54.14,0.189,0.178,0.0,1.0,0.0,0.0,2.0,36,2,Changeup,4,2,4,2,2,4,4,2,Standard,Standard,210,-0.014,-0.198
FF,2023-04-24,88.5,-2.04,6.1,"McCarthy, Jake",664983,641745,,called_strike,,,,,4,"Jake McCarthy grounds out, second baseman Michael Massey to first baseman Vinnie Pasquantino.",R,L,R,AZ,KC,S,,,0,0,2023,0.04,0.86,-0.69,2.75,,,,0,4,Bot,,,,,521692,,,3.2095926172191502,-128.9814795656995,-3.970521078642846,-0.156026034466324,24.26770218349161,-21.9261558269371,3.61,1.75,,,,88.7,2009,6.1,718438,641745,521692,686469,686681,622110,677951,658668,598265,641531,54.37,,,,,,,,36,1,4-Seam Fastball,4,2,4,2,2,4,4,2,Standard,Standard,200,0.0,-0.037
FF,2023-04-24,95.1,-2.03,6.03,"McCarthy, Jake",664983,641745,walk,ball,,,,,11,Jake McCarthy walks.,R,L,R,AZ,KC,B,,,3,2,2023,0.03,1.06,-1.41,2.95,656976.0,,,2,2,Bot,,,,,521692,,,1.5662308418685245,-138.61683503713274,-4.902417933440564,0.0886175235415313,27.022210769640026,-17.58115703696597,3.64,1.68,,,,95.8,2343,6.3,718438,641745,521692,686469,686681,622110,677951,658668,598265,641531,54.18,,,0.7,1.0,0.0,0.0,,18,6,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,196,0.012,0.178
FF,2023-04-24,94.3,-2.04,6.05,"McCarthy, Jake",664983,641745,,foul,,,,,6,Jake McCarthy walks.,R,L,R,AZ,KC,S,,,3,1,2023,0.19,1.0,0.4,2.24,656976.0,,,2,2,Bot,,,,,521692,,,5.931733608470513,-137.27965698709917,-6.481104042857772,1.198028025876958,28.037431695796933,-18.26040043503735,3.37,1.65,,,,94.5,2265,6.2,718438,641745,521692,686469,686681,622110,677951,658668,598265,641531,54.29,,,,,,,,18,5,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,197,0.0,-0.089
FF,2023-04-24,92.6,-2.13,6.02,"McCarthy, Jake",664983,641745,,called_strike,,,,,9,Jake McCarthy walks.,R,L,R,AZ,KC,S,,,3,0,2023,0.23,0.87,0.38,2.32,656976.0,,,2,2,Bot,,,,,521692,,,5.908267041512247,-134.80207023304703,-5.582955319583025,1.651493554360262,27.29360664814269,-20.566495357223268,3.74,1.81,,,,92.9,2166,6.3,718438,641745,521692,686469,686681,622110,677951,658668,598265,641531,54.18,,,,,,,,18,4,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,187,0.0,-0.043
FF,2023-04-24,94.2,-2.0,6.01,"McCarthy, Jake",664983,641745,,ball,,,,,13,Jake McCarthy walks.,R,L,R,AZ,KC,B,,,2,0,2023,0.28,0.99,-0.65,1.67,656976.0,,,2,2,Bot,,,,,521692,,,2.8679020291840334,-137.05897353615654,-7.791542037454413,2.942738032889362,27.79836023062142,-18.24345664637129,3.54,1.81,,,,94.4,2198,6.2,718438,641745,521692,686469,686681,622110,677951,658668,598265,641531,54.29,,,,,,,,18,3,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,195,0.0,0.065
CH,2023-04-24,91.9,-1.9,6.02,"McCarthy, Jake",664983,641745,,ball,,,,,14,Jake McCarthy walks.,R,L,R,AZ,KC,B,,,1,0,2023,-0.95,0.15,0.53,1.11,656976.0,,,2,2,Bot,,,,,521692,,,8.256417762136277,-133.61969408395973,-7.008940019524212,-13.103392022095436,26.573332163470667,-29.079784282480563,3.67,1.78,,,,92.5,1795,6.5,718438,641745,521692,686469,686681,622110,677951,658668,598265,641531,53.99,,,,,,,,18,2,Changeup,1,1,1,1,1,1,1,1,Standard,Standard,216,0.0,0.078
SI,2023-04-24,92.7,-1.94,6.05,"McCarthy, Jake",664983,641745,,ball,,,,,11,Jake McCarthy walks.,R,L,R,AZ,KC,B,,,0,0,2023,-0.63,0.43,-0.95,3.22,656976.0,,,2,2,Bot,,,,,521692,,,3.907786403176429,-135.13279808878343,-2.473693732366535,-8.59631964284744,25.819931245864,-26.620619714992028,3.61,1.78,,,,93.3,2312,6.2,718438,641745,521692,686469,686681,622110,677951,658668,598265,641531,54.25,,,,,,,,18,1,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,201,0.0,0.025
SL,2023-04-24,89.1,0.74,6.0,"McCarthy, Jake",664983,547973,strikeout,swinging_strike,,,,,13,Jake McCarthy strikes out swinging.,R,L,L,AZ,KC,S,2.0,,0,2,2023,-1.06,-0.05,-0.22,1.16,672515.0,605113.0,,1,8,Bot,,,,,521692,,,-0.1377735176874542,-129.5885874856989,-5.806862970364656,-11.843879079635736,29.24595163701335,-31.61703964619258,3.37,1.65,,,,90.6,2585,7.4,718438,547973,521692,686469,686681,670032,677951,658668,664728,598265,53.11,,,0.0,1.0,0.0,0.0,,74,3,Slider,5,4,5,4,4,5,5,4,Strategic,Standard,299,-0.046,-0.545
SL,2023-04-24,89.5,0.67,6.01,"McCarthy, Jake",664983,547973,,foul_tip,,,,,4,Jake McCarthy strikes out swinging.,R,L,L,AZ,KC,S,,,0,1,2023,-0.68,0.31,-0.66,2.63,672515.0,605113.0,,1,8,Bot,,,,,521692,,,-1.873709398493668,-130.27500479773877,-3.040898536344206,-7.290994397875969,28.239996408730835,-28.21535142101785,3.37,1.65,,,,91.2,2488,7.4,718438,547973,521692,686469,686681,670032,677951,658668,664728,598265,53.12,,,,,,,,74,2,Slider,5,4,5,4,4,5,5,4,Strategic,Standard,285,0.0,-0.139
