pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
SL,2023-05-24,90.0,-2.65,5.59,"Seager, Corey",608369,670912,walk,ball,,,,,14,Corey Seager walks.,R,L,R,PIT,TEX,B,,,3,2,2023,0.3,0.27,0.69,1.1,,,,2,5,Top,,,,,641511,,,7.805506523209021,-130.91020182418816,-5.895571889713331,1.952508599107985,25.611691117722497,-28.06843932143391,3.41,1.57,,,,91.9,2500.0,7.3,718045,670912,641511,467793,666801,663647,572008,668804,669261,656582,53.24,,,0.7,1.0,0.0,0.0,,36,11,Slider,2,3,3,2,3,2,3,2,Strategic,Standard,142.0,-0.014,0.112,corey seager,
FF,2023-05-24,96.8,-2.85,5.49,"Seager, Corey",608369,670912,field_out,hit_into_play,,,,,2,Corey Seager lines out to center fielder Jack Suwinski.,R,L,R,PIT,TEX,X,8.0,line_drive,3,1,2023,-0.81,0.69,0.05,2.83,,,,2,2,Top,92.4,60.94,,,641511,,,9.682590182257364,-140.82006150016483,-3.2356272613377435,-12.812444987875752,27.55307597410341,-22.383606787824323,3.41,1.53,351.0,99.0,22.0,98.4,2334.0,6.9,718045,670912,641511,467793,666801,663647,572008,668804,669261,656582,53.6,0.354,0.424,0.0,1.0,0.0,0.0,5.0,14,5,4-Seam Fastball,0,3,3,0,3,0,3,0,Strategic,Standard,222.0,0.007,-0.176,corey seager,
SI,2023-05-24,100.1,-1.46,5.75,"Seager, Corey",608369,670059,strikeout,called_strike,,,,,6,Corey Seager called out on strikes.,R,L,R,PIT,TEX,S,2.0,,3,2,2023,-1.24,0.65,0.55,2.84,,665750.0,,1,9,Top,,,,,641511,,,8.469294725581817,-145.6064152182935,-4.229020961713192,-19.59519048674559,31.713522948951457,-22.162523797511685,3.41,1.57,,,,100.4,2264.0,6.3,718045,670059,641511,656582,666801,663647,572008,668804,678225,669261,54.18,,,0.0,1.0,0.0,0.0,,72,7,Sinker,2,3,3,2,3,2,3,2,Standard,Standard,218.0,0.025,-0.371,corey seager,
FF,2023-05-24,96.1,-2.91,5.65,"Seager, Corey",608369,670912,field_out,hit_into_play,,,,,13,"Corey Seager grounds out, second baseman Rodolfo Castro to first baseman Carlos Santana.",R,L,R,PIT,TEX,X,4.0,ground_ball,0,0,2023,-0.81,0.87,-0.34,1.41,,,,0,1,Top,148.42,152.08,,,641511,,,8.763589478946582,-139.62160051837154,-7.732192926404273,-12.582271557351907,30.626497853098364,-19.187569108867976,3.41,1.53,4.0,95.7,-19.0,97.6,2402.0,7.2,718045,670912,641511,467793,666801,663647,572008,668804,669261,656582,53.33,0.146,0.134,0.0,1.0,0.0,0.0,2.0,2,1,4-Seam Fastball,0,1,1,0,1,0,1,0,Strategic,Standard,222.0,0.02,-0.235,corey seager,
CU,2023-05-24,82.6,2.31,5.51,"Seager, Corey",608369,642239,single,hit_into_play,,,,,12,Corey Seager singles on a line drive to right fielder Connor Joe.,R,L,L,PIT,TEX,X,9.0,line_drive,0,0,2023,-0.63,0.26,1.18,2.65,,,,0,7,Top,190.84,125.41,,,641511,,,-1.3775250899678495,-120.32154250847572,-0.5259315095724202,-5.820733681205327,23.572400595436424,-29.718201326898967,3.41,1.53,,,,83.3,2332.0,6.7,718045,642239,641511,467793,666801,663647,572008,668804,669261,656582,53.81,,,0.9,,1.0,0.0,,53,1,Curveball,2,3,3,2,3,2,3,2,Strategic,Standard,264.0,-0.037,0.394,corey seager,
FC,2023-05-23,83.4,2.02,5.13,"Seager, Corey",608369,448179,strikeout,called_strike,,,,,1,Corey Seager called out on strikes.,R,L,L,PIT,TEX,S,2.0,,1,2,2023,0.09,0.33,-0.43,3.19,,,,2,5,Top,,,,,595978,,,-5.820306001514748,-121.49223697755532,1.2582474628244318,1.88269650010312,21.30114761679576,-29.291406389981237,3.42,1.52,,,,84.0,2414.0,6.4,718065,448179,595978,467793,678225,663647,672779,668804,669261,641943,54.1,,,0.0,1.0,0.0,0.0,,35,4,Cutter,1,2,2,1,2,1,2,1,Strategic,Standard,197.0,0.011,-0.071,corey seager,
CU,2023-05-23,72.8,1.24,5.86,"Seager, Corey",608369,448179,field_out,hit_into_play,,,,,8,Corey Seager flies out to center fielder Jack Suwinski.,R,L,L,PIT,TEX,X,8.0,fly_ball,2,2,2023,-1.25,-1.53,-0.05,1.74,,,,1,3,Top,143.65,78.85,,,595978,,,-0.4344457895062151,-105.87594519419092,1.9392819464326705,-9.112569597344669,22.88461857310612,-44.15939550693945,3.42,1.54,301.0,93.6,45.0,71.7,2692.0,6.1,718065,448179,595978,467793,678225,663647,672779,668804,669261,641943,54.4,0.017,0.023,0.0,1.0,0.0,0.0,3.0,18,5,Curveball,0,2,2,0,2,0,2,0,Strategic,Standard,324.0,0.013,-0.153,corey seager,
SL,2023-05-23,85.7,1.02,6.16,"Seager, Corey",608369,669796,field_out,hit_into_play,,,,,7,Corey Seager flies out to left fielder Bryan Reynolds.,R,L,L,PIT,TEX,X,7.0,fly_ball,0,1,2023,0.02,0.02,-0.39,1.92,,,,1,7,Top,53.27,85.77,,,595978,,,-3.35606878186821,-124.84932077112352,-3.793717236278445,0.8554659576331805,25.086770646182632,-31.447518022542123,3.42,1.54,332.0,94.4,33.0,85.7,2035.0,6.2,718065,669796,595978,467793,678225,663647,672779,668804,669261,641943,54.27,0.137,0.254,0.0,1.0,0.0,0.0,3.0,50,2,Slider,1,5,5,1,5,1,5,1,Strategic,Standard,3.0,0.003,-0.144,corey seager,
CU,2023-05-23,72.0,1.57,5.71,"Seager, Corey",608369,448179,single,hit_into_play,,,,,13,Corey Seager singles on a ground ball to shortstop Tucupita Marcano.   Marcus Semien scores.,R,L,L,PIT,TEX,X,6.0,ground_ball,2,1,2023,-1.46,-1.02,-1.09,1.88,543760.0,,,0,1,Top,110.29,139.49,,,595978,,,-2.798314310429065,-104.76082985373544,1.670304696059142,-10.140619807967084,19.56483947688087,-40.16225901207505,3.42,1.54,110.0,71.0,11.0,71.5,2691.0,6.1,718065,448179,595978,467793,678225,663647,672779,668804,669261,641943,54.39,0.32,0.313,0.9,1.0,1.0,0.0,2.0,2,4,Curveball,0,0,0,0,1,0,1,0,Standard,Standard,315.0,-0.046,0.439,corey seager,
FF,2023-05-22,97.6,-1.18,5.43,"Seager, Corey",608369,682847,sac_fly,hit_into_play,,,,,11,Corey Seager out on a sacrifice fly to left fielder Bryan Reynolds.   Leody Taveras scores.,R,L,R,PIT,TEX,X,7.0,fly_ball,1,2,2023,-0.95,0.88,-0.18,3.69,665750.0,,,1,6,Top,41.13,117.15,,,595978,,,4.935364967653801,-142.13124743669562,-1.2208421201542676,-14.042682056012646,32.15074566699826,-20.22526552034422,3.42,1.54,290.0,90.0,45.0,98.5,2303.0,6.7,718075,682847,595978,467793,678225,663647,672779,668804,669261,656582,53.8,0.009,0.012,0.0,1.0,0.0,0.0,3.0,42,4,4-Seam Fastball,1,0,0,1,1,1,1,1,Strategic,Standard,229.0,-0.028,0.014,corey seager,
CH,2023-05-22,88.7,-1.37,5.23,"Seager, Corey",608369,682847,strikeout,swinging_strike,,,,,1,Corey Seager strikes out swinging.,R,L,R,PIT,TEX,S,2.0,,0,2,2023,-1.2,0.5,-0.6,3.35,,665750.0,,2,3,Top,,,,,595978,,,4.456329955068592,-129.12605427325784,0.408909426866492,-14.305048732916571,26.13603634188078,-26.836277268321407,3.42,1.54,,,,90.0,1501.0,7.0,718075,682847,595978,467793,678225,663647,672779,668804,669261,656582,53.51,,,0.0,1.0,0.0,0.0,,21,3,Changeup,1,0,0,1,0,1,0,1,Standard,Standard,246.0,0.038,-0.216,corey seager,
CH,2023-05-22,89.9,-1.51,5.1,"Seager, Corey",608369,682847,strikeout,foul_tip,,,,,13,Corey Seager strikes out on a foul tip.,R,L,R,PIT,TEX,S,2.0,,2,2,2023,-1.19,0.48,-1.04,1.75,,,,1,1,Top,,,,,595978,,,3.743061945455901,-130.85296790915402,-3.351394613262692,-14.4129229868689,29.197972686725347,-26.12360762526245,3.42,1.54,,,,90.7,1475.0,6.9,718075,682847,595978,467793,678225,663647,672779,668804,669261,656582,53.61,,,0.0,1.0,0.0,0.0,,2,5,Changeup,0,0,0,0,0,0,0,0,Strategic,Standard,248.0,0.015,-0.153,corey seager,
SI,2023-05-22,100.5,-1.42,5.93,"Seager, Corey",608369,670059,strikeout,swinging_strike,,,,,1,Corey Seager strikes out swinging.,R,L,R,PIT,TEX,S,2.0,,1,2,2023,-1.32,0.85,-0.48,3.39,,,543760.0,2,8,Top,,,,,595978,,,5.719253438820878,-146.40051327832066,-3.7509368744133726,-20.297699667393797,31.910684376415954,-19.289832915556648,3.42,1.54,,,,100.8,2311.0,6.2,718075,670059,595978,467793,678225,663647,672779,668804,669261,656582,54.29,,,0.0,1.0,0.0,0.0,,64,5,Sinker,6,2,2,6,2,6,2,6,Strategic,Standard,214.0,0.008,-0.176,corey seager,
SL,2023-05-21,87.8,-2.87,5.25,"Seager, Corey",608369,657756,home_run,hit_into_play,,,,,9,Corey Seager homers (3) on a fly ball to right center field.    Marcus Semien scores.,R,L,R,TEX,COL,X,,fly_ball,3,2,2023,0.02,0.42,0.3,1.66,,543760.0,,2,2,Bot,208.68,55.0,,,642851,,,7.53479044591305,-127.7064619868681,-3.415160021346412,-1.3154139292600948,25.90958677851984,-27.048879157075724,3.39,1.52,383.0,101.6,29.0,86.7,2544.0,5.6,718076,657756,642851,519058,676701,641857,678662,595777,686668,545341,54.94,0.706,1.364,2.0,1.0,0.0,3.0,6.0,19,7,Slider,3,0,3,0,0,5,5,0,Standard,Standard,207.0,0.094,1.77,corey seager,
SI,2023-05-21,95.3,-1.31,5.76,"Seager, Corey",608369,571539,double,hit_into_play,,,,,2,Corey Seager doubles (7) on a line drive to left fielder Jurickson Profar.   Marcus Semien scores.,R,L,R,TEX,COL,X,7.0,line_drive,1,1,2023,-1.29,0.23,-0.07,2.83,,,543760.0,2,5,Bot,47.2,120.66,,,642851,,,6.188009717392108,-138.73450653764905,-2.5689567363078307,-18.011673863759114,31.32063317487003,-28.85222967201024,3.39,1.52,218.0,94.7,13.0,95.6,1978.0,6.5,718076,571539,642851,519058,676701,641857,678662,595777,686668,545341,54.03,0.929,0.868,1.25,1.0,1.0,1.0,4.0,48,3,Sinker,10,0,10,0,0,11,11,0,Strategic,Strategic,232.0,0.0,0.764,corey seager,
FO,2023-05-21,82.2,-1.15,5.87,"Seager, Corey",608369,571539,strikeout,swinging_strike,,,,,14,Corey Seager strikes out swinging.,R,L,R,TEX,COL,S,2.0,,0,2,2023,-0.91,-0.13,0.27,1.25,,,543760.0,2,4,Bot,,,,,642851,,,5.000873726325405,-119.62794838338034,-3.6700179288627295,-9.739560993651873,24.46005282582972,-32.89979990546296,3.39,1.52,,,,82.4,1019.0,6.6,718076,571539,642851,519058,676701,641857,678662,595777,686668,545341,53.92,,,0.0,1.0,0.0,0.0,,35,3,Forkball,5,0,5,0,0,5,5,0,Strategic,Standard,271.0,-0.005,-0.169,corey seager,
FF,2023-05-21,94.3,-2.39,5.72,"Seager, Corey",608369,657756,strikeout,called_strike,,,,,8,Corey Seager called out on strikes.,R,L,R,TEX,COL,S,2.0,,2,2,2023,-1.03,1.18,-0.17,1.78,,,,1,1,Bot,,,,,642851,,,8.015616214244849,-137.0397974253309,-7.136845024249168,-14.717963465715409,29.9240309621992,-15.8745014154289,3.58,1.61,,,,93.9,2151.0,6.1,718076,657756,642851,519058,676701,641857,678662,595777,686668,545341,54.41,,,0.0,1.0,0.0,0.0,,5,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,225.0,-0.016,-0.153,corey seager,
