pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
SL,2023-05-24,81.0,2.53,4.87,"Pasquantino, Vinnie",686469,571510,walk,ball,,,,,12,Vinnie Pasquantino walks.,R,L,L,KC,DET,B,,,3,0,2023,-0.31,0.11,1.5,2.54,672580.0,,,2,5,Bot,,,,,606992,,,-1.753563269018856,-118.0298255593018,1.1699566942234685,-2.630739905009569,20.12264018268385,-31.509027367244933,3.41,1.58,,,,82.9,2379.0,7.2,718039,571510,606992,679529,570731,656716,595879,668731,682985,663837,53.26,,,0.7,1.0,0.0,0.0,,40,4,Slider,1,1,1,1,1,1,1,1,Strategic,Standard,286.0,0.013,0.049,vinnie pasquantino,
FF,2023-05-24,92.5,2.25,5.34,"Pasquantino, Vinnie",686469,571510,field_out,hit_into_play,,,,,12,"Vinnie Pasquantino grounds out, shortstop Javier Baez to first baseman Spencer Torkelson.",R,L,L,KC,DET,X,6.0,ground_ball,3,1,2023,0.85,1.32,0.89,2.62,,,,0,4,Bot,123.57,145.41,,,606992,,,-5.301999511703374,-134.69106022640054,-4.0105848033053215,11.521057596961128,28.864712522138056,-15.426674063567637,3.45,1.65,90.0,71.9,7.0,92.5,2449.0,6.2,718039,571510,606992,679529,570731,656716,595879,668731,682985,663837,54.27,0.257,0.25,0.0,1.0,0.0,0.0,2.0,26,5,4-Seam Fastball,0,1,0,1,1,0,0,1,Strategic,Standard,135.0,-0.03,-0.4,vinnie pasquantino,
FS,2023-05-24,82.0,1.27,5.56,"Pasquantino, Vinnie",686469,592741,single,hit_into_play,,,,,8,Vinnie Pasquantino singles on a line drive to right fielder Matt Vierling.   Jackie Bradley Jr.  scores.    Maikel Garcia to 3rd.,R,L,L,KC,DET,X,9.0,line_drive,1,1,2023,0.86,0.68,-0.01,1.8,,598265.0,672580.0,2,7,Bot,190.84,124.8,,,606992,,,-4.564129989835884,-119.39090657452064,-3.3435072199179885,9.097814874826756,20.92713181054559,-25.259351300755245,3.45,1.65,172.0,104.4,9.0,82.5,903.0,6.4,718039,592741,606992,679529,570731,670097,595879,656716,682985,663837,54.1,0.757,0.697,0.9,1.0,1.0,0.0,4.0,59,3,Split-Finger,1,4,1,4,4,2,2,4,Strategic,Standard,106.0,0.095,0.876,vinnie pasquantino,
FF,2023-05-24,94.5,-2.49,5.45,"Pasquantino, Vinnie",686469,656638,double,hit_into_play,,,,,5,Vinnie Pasquantino doubles (14) on a sharp line drive to right fielder Matt Vierling.   Maikel Garcia to 3rd.,R,L,R,KC,DET,X,9.0,line_drive,0,0,2023,-0.75,1.25,0.11,2.34,,,672580.0,1,9,Bot,220.29,94.32,,,606992,,,8.525929837235918,-137.3525568179452,-5.271884644740424,-11.27913017215467,28.283863007744085,-15.357058477068945,3.45,1.65,292.0,109.8,15.0,95.7,2171.0,6.9,718039,656638,606992,679529,570731,670097,595879,656716,682985,663837,53.62,0.677,0.782,1.25,1.0,1.0,1.0,6.0,78,1,4-Seam Fastball,3,6,3,6,6,3,3,6,Strategic,Standard,222.0,0.082,0.92,vinnie pasquantino,
SI,2023-05-24,91.2,2.31,5.21,"Pasquantino, Vinnie",686469,571510,single,hit_into_play,,,,,4,Vinnie Pasquantino singles on a line drive to center fielder Riley Greene.,R,L,L,KC,DET,X,8.0,line_drive,1,1,2023,1.64,0.89,-0.32,2.48,,,,1,1,Bot,104.74,76.27,,,606992,,,-10.21308800929826,-132.40985923880828,-2.863420572466209,21.517781262086064,29.00579749973153,-21.273212484420384,3.45,1.65,245.0,93.6,13.0,91.5,2521.0,6.7,718039,571510,606992,679529,570731,656716,595879,668731,682985,663837,53.83,0.957,0.913,0.9,1.0,1.0,0.0,4.0,6,3,Sinker,0,0,0,0,0,0,0,0,Strategic,Standard,129.0,0.024,0.278,vinnie pasquantino,
SL,2023-05-23,85.8,1.82,5.68,"Pasquantino, Vinnie",686469,593958,field_out,hit_into_play,,,,,13,"Vinnie Pasquantino grounds out, second baseman Nick Maton to first baseman Spencer Torkelson.",R,L,L,KC,DET,X,4.0,ground_ball,2,1,2023,-0.21,-0.05,-0.85,1.18,598265.0,,668472.0,2,4,Bot,150.84,150.86,,,668670,,,-5.898725392433772,-124.89173131897547,-4.333615922999162,-1.0440133532270026,24.302744304211867,-31.994859138879782,3.41,1.64,2.0,90.5,-29.0,86.1,2169.0,6.4,718049,593958,668670,679529,665155,656716,595879,668731,682985,663837,54.14,0.074,0.068,0.0,1.0,0.0,0.0,2.0,37,4,Slider,3,0,3,0,0,3,3,0,Standard,Standard,307.0,-0.022,-0.626,vinnie pasquantino,
SI,2023-05-23,94.1,1.52,5.74,"Pasquantino, Vinnie",686469,593958,strikeout,called_strike,,,,,7,Vinnie Pasquantino called out on strikes.,R,L,L,KC,DET,S,2.0,,1,2,2023,1.0,0.81,-0.41,1.93,,,,1,3,Bot,,,,,668670,,,-7.237887660224752,-136.91880269242702,-6.025194092664493,14.073241514366964,27.3989212262992,-20.891803755287363,3.41,1.62,,,,94.6,2102.0,6.4,718049,593958,668670,679529,665155,656716,595879,668731,682985,663837,54.14,,,0.0,1.0,0.0,0.0,,22,4,Sinker,0,0,0,0,0,0,0,0,Strategic,Standard,83.0,-0.017,-0.122,vinnie pasquantino,
SL,2023-05-23,82.8,1.62,5.76,"Pasquantino, Vinnie",686469,663947,field_out,hit_into_play,,,,,11,Vinnie Pasquantino flies out to left fielder Akil Baddoo.,R,L,L,KC,DET,X,7.0,fly_ball,2,1,2023,-1.14,-0.01,-1.52,2.65,,,,0,7,Bot,92.29,108.47,,,668670,,,-4.963039776143094,-120.48896904639112,-0.5319029014620629,-10.015083999033696,25.15192039209451,-32.413354123707485,3.41,1.64,242.0,73.6,38.0,83.1,1338.0,6.7,718049,663947,668670,679529,665155,656716,595879,668731,682985,663837,53.83,0.234,0.213,0.0,1.0,0.0,0.0,3.0,61,4,Slider,4,1,4,1,1,4,4,1,Strategic,Standard,285.0,-0.005,-0.278,vinnie pasquantino,
FF,2023-05-23,92.5,1.67,5.84,"Pasquantino, Vinnie",686469,593958,walk,ball,,,,,12,Vinnie Pasquantino walks.   Salvador Perez to 2nd.,R,L,L,KC,DET,B,,,3,1,2023,0.49,1.28,0.99,2.82,,,521692.0,1,1,Bot,,,,,668670,,,-2.778911685957059,-134.76978245430584,-4.756783108112068,6.519851797250768,25.84457553606155,-15.707264851144703,3.52,1.74,,,,92.6,2249.0,6.0,718049,593958,668670,679529,665155,656716,595879,668731,682985,663837,54.46,,,0.7,1.0,0.0,0.0,,6,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,162.0,0.035,0.24,vinnie pasquantino,
FF,2023-05-22,96.3,-1.74,5.66,"Pasquantino, Vinnie",686469,547179,strikeout,called_strike,,,,,14,Vinnie Pasquantino called out on strikes.,R,L,R,KC,DET,S,2.0,,0,2,2023,-0.96,1.36,0.07,1.46,,,,2,5,Bot,,,,,606992,,,6.914954779112772,-139.9398470112178,-8.593346826362353,-14.178310990047192,30.80581041218284,-12.493848757629928,3.41,1.61,,,,95.6,2656.0,5.9,718066,547179,606992,679529,670097,656716,595879,668731,682985,663837,54.61,,,0.0,1.0,0.0,0.0,,46,3,4-Seam Fastball,5,5,5,5,5,5,5,5,Strategic,Standard,222.0,-0.014,-0.057,vinnie pasquantino,
