pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
FF,2023-05-24,96.2,-2.75,5.46,"Kwan, Steven",680757,656629,walk,ball,,,,,11,Steven Kwan walks.   Myles Straw to 2nd.,R,L,R,CLE,CWS,B,,,3,1,2023,-0.73,1.46,-0.7,3.55,,,664702.0,2,6,Bot,,,,,664874,,,7.17341625311205,-139.88735201295663,-2.7717015241300755,-11.21863956989208,34.33681348373201,-12.694829477282669,3.12,1.49,,,,97.0,2474.0,7.0,718048,656629,664874,683734,663853,660162,641313,643217,640449,657757,53.51,,,0.7,1.0,0.0,0.0,,44,5,4-Seam Fastball,0,6,0,6,6,0,0,6,Standard,Standard,213.0,0.007,0.125,steven kwan,
FF,2023-05-24,96.8,-2.85,5.54,"Kwan, Steven",680757,656629,strikeout,swinging_strike,,,,,11,Steven Kwan strikes out swinging.,R,L,R,CLE,CWS,S,2.0,,2,2,2023,-0.67,1.47,-0.95,3.73,,,,0,4,Bot,,,,,664874,,,6.686958412881747,-140.75238790390665,-2.639670601327821,-10.469846010882923,32.89942577081003,-12.330036891567532,3.25,1.5,,,,97.8,2465.0,7.0,718048,656629,664874,683734,663853,660162,641313,643217,640449,657757,53.53,,,0.0,1.0,0.0,0.0,,29,5,4-Seam Fastball,0,6,0,6,6,0,0,6,Standard,Standard,214.0,-0.009,-0.205,steven kwan,
FF,2023-05-24,96.8,-2.93,5.51,"Kwan, Steven",680757,656629,strikeout,swinging_strike,,,,,11,Steven Kwan strikes out swinging.,R,L,R,CLE,CWS,S,2.0,,3,2,2023,-1.18,1.26,-0.87,3.15,,,,0,1,Bot,,,,,664874,,,8.270274949816388,-140.8646404106844,-3.695801702595188,-17.536929701033625,29.560106638148305,-14.73594703036318,3.25,1.5,,,,98.1,2563.0,6.8,718048,656629,664874,683734,663853,660162,641313,643217,640449,657757,53.66,,,0.0,1.0,0.0,0.0,,4,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,220.0,-0.021,-0.315,steven kwan,
FF,2023-05-24,93.1,-1.24,6.13,"Kwan, Steven",680757,669424,field_out,hit_into_play,,,,,5,Steven Kwan flies out to right fielder Clint Frazier.,R,L,R,CLE,CWS,X,9.0,fly_ball,3,2,2023,-0.51,1.36,0.12,2.1,,,,0,9,Bot,186.89,65.35,,,664874,,,4.561038263529743,-135.46318131334803,-7.520483007383314,-7.206116810537378,28.080826361798643,-13.988575118204226,3.25,1.5,362.0,99.6,25.0,92.5,2263.0,5.8,718048,669424,664874,683734,663853,660162,641313,643217,656514,640449,54.7,0.557,0.825,0.0,1.0,0.0,0.0,6.0,62,6,4-Seam Fastball,0,6,0,6,6,0,0,6,Standard,Standard,207.0,-0.002,-0.315,steven kwan,
FF,2023-05-23,95.4,-1.18,6.14,"Kwan, Steven",680757,656302,field_out,hit_into_play,,,,,9,"Steven Kwan grounds out, shortstop Tim Anderson to first baseman Andrew Vaughn.",R,L,R,CLE,CWS,X,6.0,ground_ball,0,1,2023,-0.14,1.46,0.33,1.76,,,,2,5,Bot,124.81,161.31,,,518735,,,4.283986912709018,-138.70619021197075,-9.174502617688674,-2.716653762350848,29.73780249216945,-11.4636037152351,3.21,1.48,2.0,94.5,-36.0,95.5,2691.0,6.3,718063,656302,518735,683734,663853,660162,641313,643217,673357,640449,54.2,0.066,0.059,0.0,1.0,0.0,0.0,2.0,36,2,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,194.0,-0.014,-0.082,steven kwan,
FF,2023-05-23,95.7,-1.41,6.16,"Kwan, Steven",680757,656302,field_out,hit_into_play,,,,,2,Steven Kwan lines out to center fielder Luis Robert Jr.,R,L,R,CLE,CWS,X,8.0,line_drive,0,0,2023,-0.27,1.54,0.15,2.72,,,,1,3,Bot,109.69,75.09,,,518735,,,4.702901311613238,-139.2636338141975,-7.034043115990577,-4.4720862912301325,27.39041685977171,-10.69466013429004,3.21,1.48,311.0,87.9,22.0,96.3,2647.0,6.3,718063,656302,518735,683734,663853,660162,641313,643217,673357,640449,54.16,0.26,0.263,0.0,1.0,0.0,0.0,3.0,19,1,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,188.0,-0.015,-0.172,steven kwan,
SL,2023-05-23,83.9,-1.61,5.89,"Kwan, Steven",680757,656302,field_out,hit_into_play,,,,,8,Steven Kwan flies out to center fielder Luis Robert Jr.,R,L,R,CLE,CWS,X,8.0,fly_ball,1,2,2023,0.34,-0.1,-0.04,1.64,,,,0,1,Bot,92.42,81.78,,,518735,,,2.945163634388108,-122.43582904202064,-3.4095062894048813,3.020356840238142,18.76528664935819,-32.80162947342829,3.21,1.48,303.0,90.2,36.0,84.7,2822.0,6.2,718063,656302,518735,683734,663853,660162,641313,643217,673357,640449,54.34,0.046,0.066,0.0,1.0,0.0,0.0,3.0,4,4,Slider,0,0,0,0,0,0,0,0,Standard,Standard,94.0,-0.021,-0.175,steven kwan,
CH,2023-05-23,87.1,-1.95,5.41,"Kwan, Steven",680757,523260,field_out,hit_into_play,,,,,4,"Steven Kwan grounds out, shortstop Tim Anderson to first baseman Andrew Vaughn.",R,L,R,CLE,CWS,X,6.0,ground_ball,1,1,2023,-1.58,0.46,-0.78,2.21,,,,0,8,Bot,128.26,141.24,,,664874,,,5.9842263262998046,-126.80141307917997,-2.4641713553909157,-18.290138046320354,24.76991173695284,-26.91758580190331,3.21,1.48,5.0,83.6,-22.0,86.6,2101.0,5.8,718063,523260,664874,683734,663853,660162,641313,643217,673357,640449,54.67,0.077,0.086,0.0,1.0,0.0,0.0,2.0,61,3,Changeup,2,4,2,4,4,2,2,4,Standard,Standard,254.0,-0.041,-0.228,steven kwan,
FF,2023-05-22,91.2,-0.93,5.99,"Kwan, Steven",680757,669947,walk,ball,,,,,11,Steven Kwan walks.,R,L,R,CLE,CWS,B,,,3,2,2023,-0.09,1.42,-0.71,3.78,,,,0,6,Bot,,,,,518735,,,0.7447247650288902,-132.86825232984646,-2.784053615650334,-1.1971692117603758,27.23890083804121,-14.972848023768064,3.23,1.52,,,,92.1,1971.0,6.6,718072,669947,518735,683734,663853,660162,641313,643217,673357,657757,53.86,,,0.7,1.0,0.0,0.0,,41,10,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,197.0,0.031,0.316,steven kwan,
FF,2023-05-22,91.0,-0.81,6.02,"Kwan, Steven",680757,669947,double,hit_into_play,,,,,4,Steven Kwan doubles (11) on a line drive to left fielder Andrew Benintendi.,R,L,R,CLE,CWS,X,7.0,line_drive,1,1,2023,-0.3,1.37,-0.34,2.42,,,,0,3,Bot,40.47,117.83,,,518735,,,1.821060974301336,-132.4959164727974,-6.131836319294826,-3.923216552161408,28.89849254854377,-14.974782596615407,3.21,1.48,263.0,89.7,21.0,91.9,2013.0,6.9,718072,669947,518735,683734,663853,660162,641313,643217,673357,657757,53.64,0.329,0.33,1.25,1.0,1.0,1.0,3.0,20,3,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,194.0,0.056,0.627,steven kwan,
