pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
FF,2023-05-24,93.5,-2.05,5.86,"Barnhart, Tucker",571466,673540,walk,ball,,,,,13,Tucker Barnhart walks.   Matt Mervis to 2nd.,R,L,R,CHC,NYM,B,,,3,2,2023,-0.88,1.27,-1.72,1.88,,,670223.0,0,4,Bot,,,,,682626,,,2.824042353639684,-136.08194904122584,-7.342639773997837,-11.5958397477221,29.244916141346568,-14.996050630035226,3.07,1.48,,,,94.0,2188,6.5,718038,673540,682626,624413,643446,683146,596019,592192,607043,516782,53.97,,,0.7,1.0,0.0,0.0,,32,7,4-Seam Fastball,3,2,3,2,2,3,3,2,Strategic,Standard,215,0.045,0.447,tucker barnhart,
FF,2023-05-24,95.8,-2.02,5.81,"Barnhart, Tucker",571466,673540,field_out,hit_into_play,,,,,3,"Tucker Barnhart grounds out, third baseman Brett Baty to first baseman Pete Alonso.",R,L,R,CHC,NYM,X,5.0,ground_ball,0,0,2023,-0.4,1.26,0.47,3.15,,673548.0,643565.0,2,2,Bot,107.76,162.93,,,682626,,,7.527180554905059,-139.34156353605576,-4.334983768170981,-6.78005353383396,29.5095918319406,-14.889609566564197,3.18,1.48,84.0,65.7,7.0,96.5,2285,6.6,718038,673540,682626,624413,643446,683146,596019,592192,607043,516782,53.94,0.211,0.207,0.0,1.0,0.0,0.0,2.0,15,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,219,-0.045,-0.468,tucker barnhart,
ST,2023-05-24,82.8,-2.13,5.58,"Barnhart, Tucker",571466,656257,field_out,hit_into_play,,,,,5,"Tucker Barnhart grounds out, second baseman Jeff McNeil to first baseman Pete Alonso.",R,L,R,CHC,NYM,X,4.0,ground_ball,2,2,2023,1.2,0.28,-0.16,2.29,,,,0,8,Bot,156.21,154.45,,,682626,,,2.146073019391009,-120.6906027204367,-1.5994933363554455,11.367269393742554,23.14346461232281,-29.371515875084345,3.18,1.48,22.0,85.3,-4.0,82.7,3003,6.1,718038,656257,682626,624413,643446,683146,596019,592192,607043,516782,54.42,0.157,0.141,0.0,1.0,0.0,0.0,2.0,63,7,Sweeper,4,2,4,2,2,4,4,2,Strategic,Standard,57,-0.005,-0.205,tucker barnhart,
FF,2023-05-24,95.0,-2.56,5.55,"Barnhart, Tucker",571466,622098,strikeout,swinging_strike,,,,,11,Tucker Barnhart strikes out swinging.,R,L,R,CHC,NYM,S,2.0,,1,2,2023,-0.48,1.4,-0.31,4.09,,,,0,6,Bot,,,,,682626,,,6.9492047008693785,-138.1736897205771,-1.2850496920742858,-7.752240143985306,31.475418635542947,-14.207489292918122,3.18,1.48,,,,94.5,2451,6.1,718038,622098,682626,624413,643446,683146,596019,592192,607043,516782,54.44,,,0.0,1.0,0.0,0.0,,47,4,4-Seam Fastball,3,2,3,2,2,3,3,2,Strategic,Standard,218,-0.021,-0.175,tucker barnhart,
FS,2023-05-21,86.8,-2.09,6.51,"Barnhart, Tucker",571466,592836,field_out,hit_into_play,,,,,4,Tucker Barnhart flies out to left fielder Kyle Schwarber.,R,L,R,PHI,CHC,X,7.0,fly_ball,2,2,2023,-1.1,0.51,-0.69,2.02,,,,0,6,Top,78.19,82.57,,,592663,,,5.531934984704556,-126.37052179750246,-5.639357404412054,-12.89985732994004,21.12445491684814,-25.886209356584327,3.18,1.48,312.0,90.1,31.0,86.6,1401,5.7,718088,592836,592663,664761,543281,624641,607208,656941,656495,592206,54.79,0.063,0.097,0.0,1.0,0.0,0.0,3.0,37,5,Split-Finger,0,0,0,0,0,0,0,0,Strategic,Standard,226,0.033,-0.205,tucker barnhart,
FC,2023-05-21,86.4,-2.05,6.65,"Barnhart, Tucker",571466,592836,walk,ball,,,,,11,Tucker Barnhart walks.,R,L,R,PHI,CHC,B,,,3,2,2023,-0.03,0.95,-0.82,3.59,,,,2,3,Top,,,,,592663,,,2.979410149770907,-125.91330463980673,-3.045618042961665,-0.8853444570135842,24.24678387669368,-21.60356781215201,3.06,1.39,,,,85.9,2418,5.7,718088,592836,592663,664761,543281,624641,607208,656941,656495,592206,54.76,,,0.7,1.0,0.0,0.0,,17,6,Cutter,0,0,0,0,0,0,0,0,Strategic,Standard,180,-0.015,0.112,tucker barnhart,
CH,2023-05-21,82.0,-2.89,5.9,"Barnhart, Tucker",571466,641401,field_out,hit_into_play,,,,,13,"Tucker Barnhart grounds out, second baseman Bryson Stott to first baseman Alec Bohm.",R,L,R,PHI,CHC,X,4.0,ground_ball,0,1,2023,-1.55,0.4,-0.38,0.79,,,,0,8,Top,146.46,148.33,,,592663,,,8.729462366303526,-119.04370666011371,-5.827932037986256,-16.360413486041885,21.508150293770576,-27.43559807232688,3.18,1.48,142.0,81.5,10.0,82.8,2239,6.8,718088,641401,592663,664761,681082,624641,607208,656941,656495,592206,53.71,0.457,0.42,0.0,1.0,0.0,0.0,4.0,56,2,Changeup,2,0,0,2,0,2,0,2,Standard,Standard,255,0.036,-0.198,tucker barnhart,
FF,2023-05-16,91.6,-1.81,5.8,"Barnhart, Tucker",571466,664299,walk,ball,,,,,11,Tucker Barnhart walks.,R,L,R,HOU,CHC,B,,,3,1,2023,-0.38,1.7,-1.23,2.84,,,,0,6,Top,,,,,455117,,,2.2531461694575703,-133.27751914936144,-5.227127883667651,-4.999887776732714,31.486399714140497,-11.019904923946298,3.11,1.48,,,,90.8,2239,6.0,718152,664299,455117,547989,643289,608324,665161,667452,676801,663656,54.47,,,0.7,1.0,0.0,0.0,,40,5,4-Seam Fastball,5,1,1,5,1,5,1,5,Standard,Standard,203,-0.028,0.23,tucker barnhart,
FF,2023-05-16,92.2,-1.78,5.83,"Barnhart, Tucker",571466,664299,walk,ball,,,,,11,Tucker Barnhart walks.,R,L,R,HOU,CHC,B,,,3,2,2023,-0.43,1.49,-0.11,3.85,,,,1,3,Top,,,,,455117,,,5.185189218142213,-134.19924791349703,-2.401492164436997,-6.440672435529041,31.494024782696417,-13.90790857587576,3.18,1.48,,,,91.7,2164,6.2,718152,664299,455117,547989,643289,608324,665161,667452,676801,663656,54.33,,,0.7,1.0,0.0,0.0,,16,6,4-Seam Fastball,1,1,1,1,1,1,1,1,Strategic,Standard,199,-0.028,0.235,tucker barnhart,
FF,2023-05-16,94.7,1.54,6.58,"Barnhart, Tucker",571466,657424,strikeout,swinging_strike,,,,,1,Tucker Barnhart strikes out swinging.,R,L,L,HOU,CHC,S,2.0,,3,2,2023,-0.14,1.43,-0.44,3.05,,,,1,8,Top,,,,,455117,,,-4.877494747895294,-137.648916797623,-6.695959781344999,-0.5895235845724773,33.27330878184526,-12.768847902130188,3.18,1.48,,,,94.6,2093,6.5,718152,657424,455117,547989,643289,608324,665161,667452,676801,663656,54.02,,,0.0,1.0,0.0,0.0,,58,7,4-Seam Fastball,7,1,1,7,1,7,1,7,Standard,Standard,163,0.002,-0.211,tucker barnhart,
