pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
CU,2023-05-24,78.0,1.79,5.93,"Rivera, Emmanuel",656896,624133,field_out,hit_into_play,,,,,9,"Emmanuel Rivera grounds out, third baseman Alec Bohm to first baseman Kody Clemens.",R,R,L,PHI,AZ,X,5.0,ground_ball,2,1,2023,-0.83,-0.72,0.57,2.03,,,,2,5,Top,104.03,160.35,,,596117,,,-1.1115526221364225,-113.73066850447913,-0.2322514330117946,-7.009067669643562,19.818387002712036,-38.608142015241576,3.53,1.65,37.0,81.2,0.0,78.8,2221.0,6.6,718043,624133,596117,665019,681082,664761,607208,656941,669016,592206,53.9,0.211,0.208,0.0,1.0,0.0,0.0,2.0,36,4,Curveball,0,5,5,0,5,0,5,0,Standard,Standard,308.0,0.002,-0.121
CH,2023-05-24,84.9,1.93,5.78,"Rivera, Emmanuel",656896,624133,,ball,,,,,13,"Emmanuel Rivera grounds out, third baseman Alec Bohm to first baseman Kody Clemens.",R,R,L,PHI,AZ,B,,,1,1,2023,1.27,0.47,-0.12,0.52,,,,2,5,Top,,,,,596117,,,-7.348172329583846,-123.38478553398718,-6.951028831649625,14.372849642832552,23.408111653345404,-26.20303659722707,3.55,1.66,,,,85.2,1446.0,6.5,718043,624133,596117,665019,681082,664761,607208,656941,669016,592206,54.02,,,,,,,,36,3,Changeup,0,5,5,0,5,0,5,0,Standard,Standard,123.0,0.0,0.023
CU,2023-05-24,76.4,1.84,6.02,"Rivera, Emmanuel",656896,624133,,ball,,,,,14,"Emmanuel Rivera grounds out, third baseman Alec Bohm to first baseman Kody Clemens.",R,R,L,PHI,AZ,B,,,0,1,2023,-1.28,-0.76,1.32,1.56,,,,2,5,Top,,,,,596117,,,1.240097288998287,-111.29598866690289,-0.9739267834414878,-10.829362513334816,20.762747472280115,-38.529191194662296,3.55,1.69,,,,77.6,2252.0,7.2,718043,624133,596117,665019,681082,664761,607208,656941,669016,592206,53.33,,,,,,,,36,2,Curveball,0,5,5,0,5,0,5,0,Standard,Standard,316.0,0.0,0.015
CH,2023-05-24,86.8,1.86,5.8,"Rivera, Emmanuel",656896,624133,,called_strike,,,,,8,"Emmanuel Rivera grounds out, third baseman Alec Bohm to first baseman Kody Clemens.",R,R,L,PHI,AZ,S,,,0,0,2023,1.11,0.68,0.04,1.61,,,,2,5,Top,,,,,596117,,,-6.633857763368964,-126.21367614550115,-5.289678355414143,13.199739064568377,23.6518401212022,-24.002107930701563,3.55,1.59,,,,87.2,1617.0,6.4,718043,624133,596117,665019,681082,664761,607208,656941,669016,592206,54.08,,,,,,,,36,1,Changeup,0,5,5,0,5,0,5,0,Standard,Standard,125.0,0.0,-0.021
SI,2023-05-24,93.3,1.88,6.05,"Rivera, Emmanuel",656896,624133,double,hit_into_play,,,,,13,Emmanuel Rivera doubles (5) on a sharp line drive to center fielder Brandon Marsh.   Jose Herrera scores.    Corbin Carroll scores.,R,R,L,PHI,AZ,X,8.0,line_drive,0,2,2023,1.35,0.52,-1.0,2.03,,645444.0,682998.0,1,3,Top,87.36,53.47,,,596117,,,-10.342553477776878,-135.51771945636906,-5.752904100213996,18.77552159761302,27.45185292352757,-24.651015402577567,3.53,1.65,284.0,101.0,14.0,93.5,1842.0,6.3,718043,624133,596117,665019,681082,664761,607208,656941,669016,592206,54.16,0.786,0.8,1.25,1.0,1.0,1.0,4.0,18,3,Sinker,0,1,1,0,3,0,3,0,Standard,Standard,132.0,-0.163,1.724
CH,2023-05-24,84.7,2.05,5.84,"Rivera, Emmanuel",656896,624133,,foul,,,,,9,Emmanuel Rivera doubles (5) on a sharp line drive to center fielder Brandon Marsh.   Jose Herrera scores.    Corbin Carroll scores.,R,R,L,PHI,AZ,S,,,0,1,2023,1.34,0.99,0.38,1.88,,645444.0,682998.0,1,3,Top,,,,,596117,,,-6.569532283453945,-123.13461626163613,-4.871427910290702,14.910311646725187,24.706823681113708,-21.31426732395222,3.53,1.65,3.0,51.1,-34.0,84.7,1662.0,6.4,718043,624133,596117,665019,681082,664761,607208,656941,669016,592206,54.13,,,,,,,,18,2,Changeup,0,1,1,0,1,0,1,0,Standard,Standard,126.0,0.0,-0.122
SI,2023-05-24,94.5,1.9,5.99,"Rivera, Emmanuel",656896,624133,,called_strike,,,,,4,Emmanuel Rivera doubles (5) on a sharp line drive to center fielder Brandon Marsh.   Jose Herrera scores.    Corbin Carroll scores.,R,R,L,PHI,AZ,S,,,0,0,2023,1.6,0.67,-0.64,2.51,,645444.0,682998.0,1,3,Top,,,,,596117,,,-10.202764780837525,-137.15414342124285,-4.84587235159797,22.465729827563024,32.0279059531415,-22.754573974536903,3.57,1.64,,,,94.3,2058.0,6.5,718043,624133,596117,665019,681082,664761,607208,656941,669016,592206,54.04,,,,,,,,18,1,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,136.0,0.0,-0.091
SL,2023-05-24,84.8,-1.93,5.61,"Rivera, Emmanuel",656896,628708,field_out,hit_into_play,,,,,4,Emmanuel Rivera flies out to center fielder Brandon Marsh.,R,R,R,PHI,AZ,X,8.0,fly_ball,2,1,2023,0.52,0.09,-0.4,2.68,,,,2,9,Top,112.2,53.09,,,596117,,,2.518799542546079,-123.57747310247647,-0.7792111964568412,4.965289767558684,21.61030958789607,-31.328135118036258,3.53,1.65,362.0,99.9,39.0,85.0,2573.0,6.1,718043,628708,596117,665019,681082,664761,607208,656941,669016,592206,54.43,0.18,0.378,0.0,1.0,0.0,0.0,5.0,73,4,Slider,3,5,5,3,5,3,5,3,Standard,Standard,139.0,0.003,-0.121
SI,2023-05-24,96.3,-1.7,5.54,"Rivera, Emmanuel",656896,628708,,ball,,,,,14,Emmanuel Rivera flies out to center fielder Brandon Marsh.,R,R,R,PHI,AZ,B,,,1,1,2023,-1.39,0.51,0.25,1.17,,,,2,9,Top,,,,,596117,,,8.504379992759617,-139.9968453017453,-7.3518052970756065,-20.148014357160488,29.034795888001547,-24.0700078373733,3.57,1.66,,,,98.6,2179.0,7.5,718043,628708,596117,665019,681082,664761,607208,656941,669016,592206,53.03,,,,,,,,73,3,Sinker,3,5,5,3,5,3,5,3,Standard,Standard,226.0,0.0,0.023
SL,2023-05-24,86.1,-1.93,5.61,"Rivera, Emmanuel",656896,628708,,foul,,,,,1,Emmanuel Rivera flies out to center fielder Brandon Marsh.,R,R,R,PHI,AZ,S,,,1,0,2023,0.35,0.27,-0.55,2.96,,,,2,9,Top,,,,,596117,,,2.537855552926956,-125.42556026113604,-0.6166654992344491,3.2409075731210466,25.055158864559143,-29.442771092245664,3.53,1.65,,,,86.0,2618.0,6.1,718043,628708,596117,665019,681082,664761,607208,656941,669016,592206,54.39,,,,,,,,73,2,Slider,3,5,5,3,5,3,5,3,Standard,Standard,149.0,0.0,-0.027
