pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
CU,2023-05-24,86.0,2.23,5.34,"Raley, Luke",670042,579328,strikeout,called_strike,,,,,6,Luke Raley called out on strikes.,R,L,L,TB,TOR,S,2.0,,1,2,2023,-0.38,0.43,0.65,2.37,,,,2,5,Bot,,,,,672386,,,-3.0178051784557884,-125.34812033403205,-1.7958862235210535,-3.5066274620607523,21.0800663671886,-27.44414741143829,3.52,1.62,,,,87.6,2268.0,6.8,718044,579328,672386,665489,676391,656305,666182,593160,662139,664770,53.66,,,0.0,1.0,0.0,0.0,,43,5,Curveball,5,1,5,1,1,5,5,1,Strategic,Standard,216.0,-0.002,-0.072
CU,2023-05-24,84.7,2.27,5.34,"Raley, Luke",670042,579328,,ball,,,,,13,Luke Raley called out on strikes.,R,L,L,TB,TOR,B,,,0,2,2023,-0.46,-0.15,-0.18,0.47,,,,2,5,Bot,,,,,672386,,,-4.844840239090901,-123.34164091877972,-4.891378846684834,-3.9900494734473857,20.26222129735643,-33.07960865460618,3.51,1.52,,,,86.4,2379.0,6.9,718044,579328,672386,665489,676391,656305,666182,593160,662139,664770,53.58,,,,,,,,43,4,Curveball,5,1,5,1,1,5,5,1,Strategic,Standard,281.0,0.0,0.014
FF,2023-05-24,93.2,2.28,5.4,"Raley, Luke",670042,579328,,foul,,,,,4,Luke Raley called out on strikes.,R,L,L,TB,TOR,S,,,0,2,2023,0.86,1.41,-0.63,2.49,,,,2,5,Bot,,,,,672386,,,-9.511026706327806,-135.2590861196542,-4.83218722719084,12.717106142705076,30.711516383604604,-13.931023000767604,3.47,1.57,102.0,74.6,18.0,94.1,2278.0,7.1,718044,579328,672386,665489,676391,656305,666182,593160,662139,664770,53.42,,,,,,,,43,3,4-Seam Fastball,5,1,5,1,1,5,5,1,Strategic,Standard,142.0,0.0,0.0
FF,2023-05-24,93.9,2.46,5.35,"Raley, Luke",670042,579328,,swinging_strike,,,,,12,Luke Raley called out on strikes.,R,L,L,TB,TOR,S,,,0,1,2023,0.9,1.29,0.78,3.65,,,,2,5,Bot,,,,,672386,,,-6.416327443269138,-136.61542871193106,-1.5040784178658275,12.767809350202276,32.32119113900845,-15.978628738023335,3.47,1.57,,,,94.5,2298.0,6.8,718044,579328,672386,665489,676391,656305,666182,593160,662139,664770,53.71,,,,,,,,43,2,4-Seam Fastball,5,1,5,1,1,5,5,1,Strategic,Standard,140.0,0.0,-0.025
FF,2023-05-24,94.0,2.36,5.33,"Raley, Luke",670042,579328,,called_strike,,,,,1,Luke Raley called out on strikes.,R,L,L,TB,TOR,S,,,0,0,2023,0.83,1.35,-0.51,3.54,,,,2,5,Bot,,,,,672386,,,-9.375384013632235,-136.61572976911057,-1.8951483688270616,12.502310918522117,31.254379299267217,-15.1171070792896,3.59,1.57,,,,94.9,2293.0,6.9,718044,579328,672386,665489,676391,656305,666182,593160,662139,664770,53.55,,,,,,,,43,1,4-Seam Fastball,5,1,5,1,1,5,5,1,Strategic,Standard,149.0,0.0,-0.021
FF,2023-05-24,94.8,2.29,5.42,"Raley, Luke",670042,579328,field_out,hit_into_play,,,,,1,Luke Raley pops out sharply to second baseman Ernie Clement.,R,L,L,TB,TOR,X,4.0,popup,0,2,2023,0.82,1.48,-0.3,3.26,,,668227.0,2,3,Bot,161.56,128.04,,,643376,,,-8.657933358529023,-137.76027668450402,-3.245023259456053,12.456063899432108,32.58534450065065,-12.88018622601796,3.47,1.57,225.0,100.9,57.0,95.3,2311.0,6.8,718044,579328,643376,665489,676391,656305,666182,593160,662139,664770,53.73,0.017,0.02,0.0,1.0,0.0,0.0,3.0,25,3,4-Seam Fastball,3,0,3,0,0,3,3,0,Strategic,Standard,133.0,-0.011,-0.171
FF,2023-05-24,95.2,2.41,5.44,"Raley, Luke",670042,579328,,swinging_strike,,,,,6,Luke Raley pops out sharply to second baseman Ernie Clement.,R,L,L,TB,TOR,S,,,0,1,2023,0.78,1.39,0.8,2.72,,,668227.0,2,3,Bot,,,,,643376,,,-6.039080853532172,-138.53032612797332,-4.656907348708875,11.397539131518846,30.816054525047548,-13.429011547116149,3.47,1.57,,,,96.4,2229.0,6.9,718044,579328,643376,665489,676391,656305,666182,593160,662139,664770,53.55,,,,,,,,25,2,4-Seam Fastball,3,0,3,0,0,3,3,0,Strategic,Standard,139.0,0.0,-0.036
FF,2023-05-24,94.8,2.29,5.42,"Raley, Luke",670042,579328,,swinging_strike,,,,,12,Luke Raley pops out sharply to second baseman Ernie Clement.,R,L,L,TB,TOR,S,,,0,0,2023,0.72,1.39,0.73,3.77,,,668227.0,2,3,Bot,,,,,643376,,,-5.748065647479329,-138.00340419728104,-1.762058270487022,10.538423339249436,32.175355825160906,-14.275672831914337,3.47,1.57,,,,95.5,2202.0,6.8,718044,579328,643376,665489,676391,656305,666182,593160,662139,664770,53.71,,,,,,,,25,1,4-Seam Fastball,3,0,3,0,0,3,3,0,Standard,Standard,132.0,0.0,-0.036
SL,2023-05-24,91.0,2.2,5.49,"Raley, Luke",670042,579328,home_run,hit_into_play,,,,,6,Luke Raley homers (10) on a fly ball to right field.,R,L,L,TB,TOR,X,,fly_ball,1,1,2023,0.02,0.94,0.45,2.27,,,,0,2,Bot,225.19,66.68,,,643376,,,-4.489478363109331,-132.40982691842262,-4.217274962633309,1.19879282057964,28.24848266831273,-20.455498151276377,3.47,1.57,407.0,110.0,21.0,91.8,2343.0,6.8,718044,579328,643376,665489,676391,656305,666182,593160,662139,664770,53.72,0.969,1.791,2.0,1.0,0.0,3.0,6.0,13,3,Slider,1,0,1,0,0,2,2,0,Standard,Standard,156.0,0.094,1.007
FF,2023-05-24,95.4,2.25,5.34,"Raley, Luke",670042,579328,,ball,,,,,13,Luke Raley homers (10) on a fly ball to right field.,R,L,L,TB,TOR,B,,,0,1,2023,0.67,1.41,-0.95,1.33,,,,0,2,Bot,,,,,643376,,,-10.01637894538995,-138.29553402962773,-8.09198897318183,10.982638663989636,33.4303419635673,-12.38813104696443,3.49,1.52,,,,95.9,2251.0,7.0,718044,579328,643376,665489,676391,656305,666182,593160,662139,664770,53.51,,,,,,,,13,2,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,133.0,0.0,0.03
