pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
FC,2023-05-25,86.3,-1.04,5.77,"Knizner, Andrew",668800,596133,double,hit_into_play,,,,,5.0,Andrew Knizner doubles (5) on a line drive to left fielder Jake Fraley.,R,R,R,CIN,STL,X,7.0,line_drive,0,0,2023,0.6,0.27,0.09,2.22,,,,2,5,Top,44.41,118.62,,,571912,,,1.475077399010288,-125.83892490254075,-2.833121782759081,6.168243328709849,22.323070221638023,-28.95160002021703,3.11,1.47,251.0,81.8,21.0,85.7,2427.0,5.5,718030,596133,571912,668715,663697,669222,680574,641584,670770,656413,54.98,0.754,0.702,1.25,1.0,1.0,1.0,4.0,31,1,Cutter,0,0,0,0,0,0,0,0,Strategic,Standard,140.0,-0.032,0.222,andrew knizner,
FF,2023-05-25,94.4,-0.9,5.73,"Knizner, Andrew",668800,596133,field_out,hit_into_play,,,,,4.0,Andrew Knizner flies out to center fielder TJ Friedl.,R,R,R,CIN,STL,X,8.0,fly_ball,2,0,2023,-0.5,1.4,-0.67,2.5,660766.0,,,2,2,Top,151.25,87.02,,,571912,,,1.6982514242169289,-137.27942247496324,-5.685071605007216,-6.696492611379951,35.155573142548306,-13.494377147963014,3.11,1.47,286.0,87.5,39.0,92.9,2449.0,5.8,718030,596133,571912,668715,663697,669222,680574,641584,670770,656413,54.71,0.003,0.003,0.0,1.0,0.0,0.0,3.0,12,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,205.0,0.038,-0.476,andrew knizner,
CU,2023-05-25,83.5,-0.75,6.12,"Knizner, Andrew",668800,641427,single,hit_into_play,,,,,9.0,Andrew Knizner singles on a ground ball to third baseman Nick Senzel.,R,R,R,CIN,STL,X,5.0,ground_ball,0,2,2023,0.57,-1.16,0.77,1.62,,,,2,9,Top,114.66,189.28,,,571912,,,2.3281557096843555,-121.68166264409466,-1.677323449242511,5.272538418843526,23.13662652729181,-43.63147926961794,3.11,1.47,1.0,67.8,-50.0,82.8,2827.0,5.7,718030,641427,571912,668715,663697,669222,680574,641584,670770,656413,54.84,0.234,0.216,0.9,1.0,1.0,0.0,2.0,67,3,Curveball,0,2,2,0,2,0,2,0,Strategic,Standard,42.0,-0.005,0.182,andrew knizner,
SL,2023-05-25,83.4,-1.99,5.78,"Knizner, Andrew",668800,608371,strikeout,swinging_strike,,,,,14.0,Andrew Knizner strikes out swinging.,R,R,R,CIN,STL,S,2.0,,0,2,2023,1.87,-0.01,2.16,1.05,,,,0,8,Top,,,,,571912,,,5.782178704186928,-121.39768144044054,-4.353500001282213,17.310762141177648,24.519895323610893,-31.57972722542172,3.11,1.47,,,,82.2,3183.0,5.6,718030,608371,571912,668715,663697,669222,680574,641584,670770,656413,54.93,,,0.0,1.0,0.0,0.0,,53,4,Slider,0,0,0,0,0,0,0,0,Strategic,Standard,70.0,0.046,-0.149,andrew knizner,
SI,2023-05-24,94.0,-2.61,5.47,"Knizner, Andrew",668800,674285,field_out,hit_into_play,,,,,11.0,"Andrew Knizner grounds out, pitcher Eduardo Salazar to first baseman Spencer Steer.   Lars Nootbaar to 2nd.",R,R,R,CIN,STL,X,1.0,ground_ball,1,1,2023,-1.77,0.61,-0.87,2.68,640458.0,,663457.0,1,9,Top,126.0,184.0,,,663886,,,8.473868395860636,-136.74455013139828,-2.93373771565433,-24.02825370639748,27.514707880705934,-24.02409550575255,3.4,1.61,3.0,77.2,-39.0,94.8,2155.0,6.6,718041,674285,663886,668715,663697,621028,680574,669222,676480,656413,53.92,0.083,0.075,0.0,1.0,0.0,0.0,2.0,82,3,Sinker,10,3,3,10,3,10,3,10,Standard,Standard,236.0,0.001,-0.643,andrew knizner,
FF,2023-05-22,92.6,1.25,6.65,"Knizner, Andrew",668800,682227,single,hit_into_play,,,,,12.0,Andrew Knizner singles on a line drive to right fielder Wil Myers.,R,R,L,CIN,STL,X,9.0,line_drive,0,1,2023,0.99,1.27,1.05,2.6,,,,2,4,Top,181.22,110.95,,,592200,,,-2.6656823308899766,-134.59622635348956,-7.209713302326981,12.642516452880338,31.951105059194543,-15.318812924174274,3.11,1.47,196.0,81.9,14.0,91.6,2143.0,6.0,718071,682227,592200,668715,663697,669222,680574,656413,676480,571976,54.53,0.806,0.748,0.9,1.0,1.0,0.0,4.0,34,2,4-Seam Fastball,4,3,3,4,3,4,3,4,Strategic,Standard,146.0,-0.016,0.157,andrew knizner,
FC,2023-05-22,87.4,1.18,6.66,"Knizner, Andrew",668800,682227,walk,ball,,,,,11.0,Andrew Knizner walks.   Oscar Mercado to 2nd.,R,R,L,CIN,STL,B,,,3,1,2023,0.0,0.86,-0.92,4.96,,,640458.0,1,2,Top,,,,,592200,,,-5.002606804542162,-127.26378450456838,0.2027235500582938,0.92691708324488,23.976346205367864,-23.03205685540123,3.2,1.47,,,,86.9,2071.0,5.7,718071,682227,592200,668715,663697,669222,680574,656413,676480,571976,54.76,,,0.7,1.0,0.0,0.0,,15,5,Cutter,2,3,3,2,3,2,3,2,Strategic,Standard,167.0,-0.032,0.24,andrew knizner,
CH,2023-05-22,88.2,-1.14,5.72,"Knizner, Andrew",668800,571656,strikeout,swinging_strike_blocked,,,,,14.0,Andrew Knizner strikes out swinging.,R,R,R,CIN,STL,S,2.0,,3,2,2023,-1.3,-0.55,0.3,0.72,,,,2,6,Top,,,,,592200,,,6.221226152061271,-128.2407306124144,-4.8651039597118855,-15.643112026181097,28.179978659478667,-37.4049475538499,3.11,1.47,,,,88.1,2005.0,6.4,718071,571656,592200,668715,663697,669222,680574,641584,676480,571976,54.09,,,0.0,1.0,0.0,0.0,,53,8,Changeup,5,4,4,5,4,5,4,5,Strategic,Standard,247.0,0.017,-0.131,andrew knizner,
SL,2023-05-19,86.8,-1.0,5.93,"Knizner, Andrew",668800,664062,field_out,hit_into_play,,,,,5.0,"Andrew Knizner grounds out sharply, third baseman Chris Taylor to first baseman Freddie Freeman.",R,R,R,STL,LAD,X,5.0,ground_ball,1,2,2023,0.27,0.32,0.18,2.35,,,,0,5,Bot,91.39,155.93,,,669257,,,2.249013036755688,-126.42526206511909,-3.0770329053784007,2.47247031300826,24.201965067559872,-28.34123423495848,3.11,1.47,14.0,102.0,-10.0,86.7,2563.0,6.0,718113,664062,669257,518692,678246,621035,500743,572204,681546,605141,54.47,0.286,0.27,0.0,1.0,0.0,0.0,2.0,41,4,Slider,0,1,0,1,1,0,0,1,Standard,Standard,164.0,-0.034,-0.175,andrew knizner,
FS,2023-05-19,83.6,-0.99,5.97,"Knizner, Andrew",668800,664062,field_out,hit_into_play,,,,,9.0,Andrew Knizner pops out to first baseman Freddie Freeman.,R,R,R,STL,LAD,X,3.0,popup,0,2,2023,-0.85,-0.26,0.56,1.72,,,657557.0,1,2,Bot,153.29,165.14,,,669257,,,5.203864262185336,-121.6597226112583,-2.8689018860811077,-9.424306981128645,22.99792856391429,-34.44497942246959,3.11,1.47,102.0,72.1,71.0,83.4,1146.0,6.0,718113,664062,669257,518692,678246,621035,500743,572204,681546,605141,54.45,0.003,0.003,0.0,1.0,0.0,0.0,3.0,18,3,Split-Finger,0,0,0,0,0,0,0,0,Standard,Standard,252.0,-0.029,-0.197,andrew knizner,
SL,2023-05-16,84.8,-2.64,5.55,"Knizner, Andrew",668800,606303,strikeout,swinging_strike,,,,,14.0,Andrew Knizner strikes out swinging.,R,R,R,STL,MIL,S,2.0,,0,2,2023,1.24,0.04,0.71,1.22,669357.0,669242.0,,2,6,Bot,,,,,661388,,,5.36121036204339,-123.53782382472328,-3.9170599353359408,11.740711701802873,23.065365923429997,-31.24487084727793,3.09,1.47,,,,84.9,2748.0,6.1,718151,606303,661388,670712,668930,605119,642715,680911,686894,621438,54.38,,,0.0,1.0,0.0,0.0,,54,3,Slider,2,3,2,3,3,2,2,3,Standard,Standard,45.0,-0.105,-0.298,andrew knizner,
CU,2023-05-16,79.1,4.25,4.36,"Knizner, Andrew",668800,571948,force_out,hit_into_play,,,,,5.0,"Andrew Knizner grounds into a force out, third baseman Brian Anderson to second baseman Brice Turang.   Brendan Donovan out at 2nd.",R,R,L,STL,MIL,X,5.0,ground_ball,1,0,2023,-1.43,0.05,-0.25,2.14,,,680977.0,2,4,Bot,107.27,174.3,,,661388,,,-7.195974463125896,-114.9771353784774,1.934768818952605,-11.27335925051499,22.295373060869075,-32.36024810834719,3.09,1.47,32.0,95.2,-2.0,79.4,1815.0,6.7,718151,571948,661388,670712,668930,605119,642715,680911,686894,621438,53.82,0.283,0.269,0.0,1.0,0.0,0.0,2.0,34,2,Curveball,2,1,2,1,1,2,2,1,Standard,Standard,302.0,-0.022,-0.27,andrew knizner,
SI,2023-05-16,95.8,-2.35,5.56,"Knizner, Andrew",668800,665625,field_out,hit_into_play,,,,,5.0,"Andrew Knizner grounds out sharply, second baseman Brice Turang to first baseman Mike Brosseau.",R,R,R,STL,MIL,X,4.0,ground_ball,3,2,2023,-1.4,0.15,0.04,2.28,,,,0,3,Bot,133.15,146.58,,,661388,,,9.547868070263316,-139.22951112130414,-3.4203405858382787,-20.348796705144903,29.09188888109789,-29.676619353247823,3.09,1.47,8.0,105.4,-16.0,96.8,1796.0,6.8,718151,665625,661388,670712,668930,605119,642715,680911,686894,621438,53.7,0.186,0.167,0.0,1.0,0.0,0.0,2.0,21,6,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,244.0,-0.025,-0.315,andrew knizner,
FA,2023-05-15,74.2,-2.13,6.14,"Knizner, Andrew",668800,670712,home_run,hit_into_play,,,,,5.0,Andrew Knizner hits a grand slam (3) to left field.   Alec Burleson scores.    Tommy Edman scores.    Lars Nootbaar scores.,R,R,R,STL,MIL,X,,fly_ball,2,1,2023,-0.32,0.95,-0.24,2.17,676475.0,669242.0,663457.0,2,8,Bot,38.94,61.24,,,661388,,,4.331504836805959,-108.025316460894,-2.5978317225654277,-3.176144623565168,17.091223285308793,-24.43307577814948,3.11,1.48,401.0,110.0,21.0,73.3,1689.0,5.4,718166,670712,661388,642133,680911,605119,668930,608385,686894,621438,55.11,0.969,1.791,2.0,1.0,0.0,3.0,6.0,79,4,Other,14,1,14,1,1,18,18,1,Standard,Standard,225.0,0.0,3.161,andrew knizner,
