pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FF,2023-05-24,92.9,-0.98,6.05,"Olson, Matt",621566,664062,field_out,hit_into_play,,,,,2.0,Matt Olson pops out to third baseman Max Muncy in foul territory.,R,L,R,ATL,LAD,X,5.0,popup,1,2,2023,-0.92,1.06,-0.23,3.48,,,,0,6,Bot,89.77,171.44,,,669257,,,3.908436510865202,-135.3089736204416,-3.189437695069998,-12.124324590836869,25.856926804889937,-18.600334591078926,3.43,1.7,116.0,90.4,72.0,93.2,2021.0,6.1,718042,664062,669257,518692,678246,571970,621035,444482,518792,605141,54.39,0.003,0.003,0.0,1.0,0.0,0.0,3.0,46,6,4-Seam Fastball,3,1,3,1,1,3,3,1,Strategic,Standard,224.0,-0.012,-0.175
FS,2023-05-24,83.4,-1.14,5.91,"Olson, Matt",621566,664062,,foul,,,,,5.0,Matt Olson pops out to third baseman Max Muncy in foul territory.,R,L,R,ATL,LAD,S,,,1,2,2023,-0.7,-0.08,-0.01,2.41,,,,0,6,Bot,,,,,669257,,,3.9711711716520073,-121.57033386827702,-1.5334072314323082,-7.694212637275834,21.117353473519383,-32.91282574398588,3.43,1.7,11.0,15.5,66.0,83.9,1460.0,6.3,718042,664062,669257,518692,678246,571970,621035,444482,518792,605141,54.21,,,,,,,,46,5,Split-Finger,3,1,3,1,1,3,3,1,Strategic,Standard,252.0,0.0,0.0
FF,2023-05-24,93.5,-1.07,6.05,"Olson, Matt",621566,664062,,foul,,,,,1.0,Matt Olson pops out to third baseman Max Muncy in foul territory.,R,L,R,ATL,LAD,S,,,1,2,2023,-0.99,1.15,-0.36,3.45,,,,0,6,Bot,,,,,669257,,,4.014015919135804,-136.20305715821706,-3.523047450477597,-13.211671423610069,28.540529750058365,-17.303223163229298,3.43,1.7,192.0,84.9,67.0,93.6,2226.0,6.2,718042,664062,669257,518692,678246,571970,621035,444482,518792,605141,54.32,,,,,,,,46,4,4-Seam Fastball,3,1,3,1,1,3,3,1,Strategic,Standard,225.0,0.0,0.0
FF,2023-05-24,91.6,-1.04,6.05,"Olson, Matt",621566,664062,,swinging_strike,,,,,1.0,Matt Olson pops out to third baseman Max Muncy in foul territory.,R,L,R,ATL,LAD,S,,,1,1,2023,-1.02,1.08,-0.38,3.48,,,,0,6,Bot,,,,,669257,,,3.854738758965211,-133.43985471881786,-2.96956539162686,-12.985964745946749,28.256965744044944,-18.88057968623864,3.43,1.7,,,,91.4,2210.0,6.1,718042,664062,669257,518692,678246,571970,621035,444482,518792,605141,54.43,,,,,,,,46,3,4-Seam Fastball,3,1,3,1,1,3,3,1,Strategic,Standard,226.0,0.0,-0.053
FS,2023-05-24,82.5,-1.0,5.96,"Olson, Matt",621566,664062,,ball,,,,,14.0,Matt Olson pops out to third baseman Max Muncy in foul territory.,R,L,R,ATL,LAD,B,,,0,1,2023,-1.24,0.04,0.87,1.03,,,,0,6,Bot,,,,,669257,,,6.665886804946563,-120.00980511280096,-4.8008088207309125,-13.263377071366673,22.16252073243397,-31.110234871985917,3.43,1.7,,,,82.6,1546.0,6.3,718042,664062,669257,518692,678246,571970,621035,444482,518792,605141,54.2,,,,,,,,46,2,Split-Finger,3,1,3,1,1,3,3,1,Strategic,Standard,250.0,0.0,0.03
FF,2023-05-24,91.3,-0.94,6.1,"Olson, Matt",621566,664062,,called_strike,,,,,4.0,Matt Olson pops out to third baseman Max Muncy in foul territory.,R,L,R,ATL,LAD,S,,,0,0,2023,-0.88,1.32,-0.55,2.51,,,,0,6,Bot,,,,,669257,,,2.841861393045552,-132.95874148714742,-6.00815678939821,-11.003703005370928,27.148696993857385,-15.473441264165402,3.43,1.7,,,,91.1,2188.0,6.0,718042,664062,669257,518692,678246,571970,621035,444482,518792,605141,54.49,,,,,,,,46,1,4-Seam Fastball,3,1,3,1,1,3,3,1,Strategic,Standard,219.0,0.0,-0.037
SL,2023-05-24,88.5,-0.9,6.14,"Olson, Matt",621566,664062,home_run,hit_into_play,,,,,9.0,Matt Olson homers (14) on a fly ball to right field.,R,L,R,ATL,LAD,X,,fly_ball,2,2,2023,0.51,0.35,0.59,2.07,,,,1,4,Bot,,,,,669257,,,2.568850964008391,-128.9085805693104,-4.619662493315415,5.143209589797251,26.12572907959447,-27.54290724329747,3.43,1.7,456.0,115.9,30.0,88.5,2503.0,6.2,718042,664062,669257,518692,678246,571970,621035,444482,518792,605141,54.33,0.989,1.999,2.0,1.0,0.0,3.0,6.0,29,7,Slider,0,0,0,0,0,1,1,0,Strategic,Standard,177.0,0.138,1.021
FS,2023-05-24,85.8,-1.09,5.98,"Olson, Matt",621566,664062,,ball,,,,,14.0,Matt Olson homers (14) on a fly ball to right field.,R,L,R,ATL,LAD,B,,,1,2,2023,-1.06,0.04,0.56,1.0,,,,1,4,Bot,,,,,669257,,,6.024848132190244,-124.75454634512802,-5.567406093257564,-12.238613308555705,24.960126022959702,-30.870675435765257,3.43,1.7,,,,85.7,1620.0,6.2,718042,664062,669257,518692,678246,571970,621035,444482,518792,605141,54.27,,,,,,,,29,6,Split-Finger,0,0,0,0,0,0,0,0,Strategic,Standard,250.0,0.0,0.03
FF,2023-05-24,93.9,-0.93,5.98,"Olson, Matt",621566,664062,,foul,,,,,14.0,Matt Olson homers (14) on a fly ball to right field.,R,L,R,ATL,LAD,S,,,1,2,2023,-0.57,1.16,0.91,2.09,,,,1,4,Bot,,,,,669257,,,5.992243458484617,-136.5320867861356,-6.898462670209416,-8.473035516983206,29.17987849153946,-16.362267873356068,3.43,1.7,131.0,84.6,75.0,93.6,2182.0,6.1,718042,664062,669257,518692,678246,571970,621035,444482,518792,605141,54.42,,,,,,,,29,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,225.0,0.0,0.0
FS,2023-05-24,84.4,-1.01,5.99,"Olson, Matt",621566,664062,,foul,,,,,8.0,Matt Olson homers (14) on a fly ball to right field.,R,L,R,ATL,LAD,S,,,1,2,2023,-0.89,0.11,-0.02,2.15,,,,1,4,Bot,,,,,669257,,,4.072633034724719,-122.9913686570438,-2.8819838653753065,-9.80576801175538,22.47221003353661,-30.66530626856011,3.43,1.7,113.0,67.4,77.0,84.8,1469.0,6.3,718042,664062,669257,518692,678246,571970,621035,444482,518792,605141,54.23,,,,,,,,29,4,Split-Finger,0,0,0,0,0,0,0,0,Strategic,Standard,251.0,0.0,0.0
