pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FC,2023-05-24,83.3,2.15,6.35,"Yoshida, Masataka",807799,542881,field_out,hit_into_play,,,,,5,"Masataka Yoshida grounds out, second baseman Luis Rengifo to first baseman Brandon Drury.",R,L,L,LAA,BOS,X,4.0,ground_ball,1,1,2023,-0.31,1.01,0.07,2.28,,,,0,6,Top,147.87,148.82,,,595453,,,-4.153909178047418,-121.28141197676356,-4.913017955432943,-2.3570058067324355,21.94321008895238,-21.40962482754872,3.14,1.35,21.0,79.3,-5.0,83.3,2310.0,6.1,718034,542881,595453,592273,650859,570482,687263,621493,545361,592669,54.39,0.109,0.098,0.0,1.0,0.0,0.0,2.0,45,3,Cutter,7,1,1,7,1,7,1,7,Standard,Standard,160.0,0.006,-0.228
FF,2023-05-24,88.9,1.75,6.44,"Yoshida, Masataka",807799,542881,,called_strike,,,,,4,"Masataka Yoshida grounds out, second baseman Luis Rengifo to first baseman Brandon Drury.",R,L,L,LAA,BOS,S,,,1,0,2023,0.33,1.71,-0.41,2.25,,,,0,6,Top,,,,,595453,,,-5.957013715426244,-129.12010575922284,-7.757646745365061,4.987784124696735,27.812783929326454,-11.613047940846704,3.14,1.35,,,,88.4,2343.0,6.2,718034,542881,595453,592273,650859,570482,687263,621493,545361,592669,54.32,,,,,,,,45,2,4-Seam Fastball,7,1,1,7,1,7,1,7,Standard,Standard,162.0,0.0,-0.046
FF,2023-05-24,86.9,1.61,6.41,"Yoshida, Masataka",807799,542881,,ball,,,,,13,"Masataka Yoshida grounds out, second baseman Luis Rengifo to first baseman Brandon Drury.",R,L,L,LAA,BOS,B,,,0,0,2023,0.14,1.74,-2.02,1.56,,,,0,6,Top,,,,,595453,,,-8.965125052860632,-125.9825497546641,-8.932428792214688,3.4360560409862897,26.718863668370894,-11.940769670032491,3.14,1.35,,,,86.6,2230.0,6.4,718034,542881,595453,592273,650859,570482,687263,621493,545361,592669,54.1,,,,,,,,45,1,4-Seam Fastball,7,1,1,7,1,7,1,7,Standard,Standard,161.0,0.0,0.039
SI,2023-05-24,87.2,3.08,5.21,"Yoshida, Masataka",807799,542881,double,hit_into_play,,,,,12,Masataka Yoshida doubles (10) on a sharp line drive to center fielder Mike Trout.,R,L,L,LAA,BOS,X,8.0,line_drive,2,2,2023,1.35,0.91,0.21,3.45,,,,1,4,Top,152.83,54.03,,,595453,,,-9.655057311448903,-126.41714277702454,0.2373342063371867,16.626539808196206,31.50620254394973,-22.933852500029797,3.14,1.35,365.0,100.9,19.0,86.1,2237.0,6.3,718034,542881,595453,592273,650859,570482,687263,621493,545361,592669,54.18,0.374,0.428,1.25,1.0,1.0,1.0,5.0,28,5,Sinker,5,0,0,5,0,5,0,5,Standard,Standard,121.0,-0.019,0.444
FC,2023-05-24,79.5,3.36,4.95,"Yoshida, Masataka",807799,542881,,ball,,,,,13,Masataka Yoshida doubles (10) on a sharp line drive to center fielder Mike Trout.,R,L,L,LAA,BOS,B,,,1,2,2023,-0.25,-0.1,-1.08,0.89,,,,1,4,Top,,,,,595453,,,-9.313688859355562,-115.42176176901415,-1.873420743983064,-0.3214239536774443,23.480530442062783,-32.924263319428285,3.14,1.35,,,,79.7,2454.0,6.8,718034,542881,595453,592273,650859,570482,687263,621493,545361,592669,53.74,,,,,,,,28,4,Cutter,5,0,0,5,0,5,0,5,Standard,Standard,255.0,0.0,0.03
FC,2023-05-24,83.2,2.23,6.31,"Yoshida, Masataka",807799,542881,,foul,,,,,2,Masataka Yoshida doubles (10) on a sharp line drive to center fielder Mike Trout.,R,L,L,LAA,BOS,S,,,1,1,2023,-0.41,0.93,-0.09,3.09,,,,1,4,Top,,,,,595453,,,-4.508424390672856,-121.14702514431654,-2.806379674987016,-3.236410318623096,21.754136479216903,-22.65788840068769,3.14,1.35,105.0,69.6,15.0,83.3,2468.0,6.1,718034,542881,595453,592273,650859,570482,687263,621493,545361,592669,54.36,,,,,,,,28,3,Cutter,5,0,0,5,0,5,0,5,Standard,Standard,177.0,0.0,-0.044
SI,2023-05-24,87.2,3.23,5.02,"Yoshida, Masataka",807799,542881,,ball,,,,,14,Masataka Yoshida doubles (10) on a sharp line drive to center fielder Mike Trout.,R,L,L,LAA,BOS,B,,,0,1,2023,1.7,0.42,0.81,1.18,,,,1,4,Top,,,,,595453,,,-9.29956196821629,-126.48875913075484,-3.829685172079557,20.17339132132121,28.964618395938476,-26.97870972337397,3.14,1.35,,,,86.7,2215.0,6.4,718034,542881,595453,592273,650859,570482,687263,621493,545361,592669,54.08,,,,,,,,28,2,Sinker,5,0,0,5,0,5,0,5,Standard,Standard,111.0,0.0,0.021
FF,2023-05-24,89.8,1.8,6.32,"Yoshida, Masataka",807799,542881,,called_strike,,,,,8,Masataka Yoshida doubles (10) on a sharp line drive to center fielder Mike Trout.,R,L,L,LAA,BOS,S,,,0,0,2023,-0.02,1.7,-0.17,1.59,,,,1,4,Top,,,,,595453,,,-4.8258296817837945,-130.38114857451683,-9.205625476928198,0.9254681023334412,30.1573746989463,-11.010949395955452,3.14,1.35,,,,89.1,2189.0,6.2,718034,542881,595453,592273,650859,570482,687263,621493,545361,592669,54.28,,,,,,,,28,1,4-Seam Fastball,5,0,0,5,0,5,0,5,Standard,Standard,162.0,0.0,-0.028
FC,2023-05-24,82.6,2.11,6.23,"Yoshida, Masataka",807799,542881,grounded_into_double_play,hit_into_play,,,,,4,"Masataka Yoshida grounds into a double play, first baseman Brandon Drury to shortstop Zach Neto to first baseman Brandon Drury.   Justin Turner out at 2nd.    Masataka Yoshida out at 1st.",R,L,L,LAA,BOS,X,3.0,ground_ball,3,2,2023,-0.39,0.7,-0.64,2.16,,,457759.0,1,1,Top,145.81,172.49,,,595453,,,-5.536512820525945,-120.14607532078614,-4.143743312895699,-2.789628695958972,22.419468040724315,-24.833004762457755,3.14,1.35,4.0,79.9,-31.0,83.2,2504.0,6.6,718034,542881,595453,592273,650859,570482,687263,621493,545361,592669,53.89,0.046,0.041,0.0,1.0,0.0,0.0,2.0,3,6,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,187.0,0.05,-0.468
FF,2023-05-24,89.5,1.7,6.37,"Yoshida, Masataka",807799,542881,,called_strike,,,,,2,"Masataka Yoshida grounds into a double play, first baseman Brandon Drury to shortstop Zach Neto to first baseman Brandon Drury.   Justin Turner out at 2nd.    Masataka Yoshida out at 1st.",R,L,L,LAA,BOS,S,,,3,1,2023,0.39,1.81,0.25,2.68,,,457759.0,1,1,Top,,,,,595453,,,-4.411330213238072,-130.11128087266684,-6.841494559692198,5.4656154019035394,30.520581647145196,-10.46042976819941,3.14,1.35,,,,89.1,2232.0,6.3,718034,542881,595453,592273,650859,570482,687263,621493,545361,592669,54.15,,,,,,,,3,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,159.0,0.0,-0.069
