pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
CH,2023-05-25,88.8,-1.63,5.66,"Brazoban, Huascar",678662,623211,single,hit_into_play,,,,,14,Ezequiel Tovar singles on a ground ball to left fielder Bryan De La Cruz.   Kris Bryant scores.    Elias Diaz to 3rd.    Ryan McMahon to 2nd.,R,R,R,COL,MIA,X,7.0,ground_ball,0,2,2023,-0.84,0.0,0.15,1.31,592178.0,553869.0,641857.0,1,9,Bot,83.04,95.11,,,607732,,,6.105284814372251,-129.2498951257457,-4.658293108356931,-10.67477845816631,23.83177149834533,-31.50672997995905,3.13,1.49,4.0,87.1,-20.0,88.9,1810,6.1,718033,623211,607732,493329,669364,516416,542932,650559,641505,641658,54.44,0.103,0.093,0.9,1.0,1.0,0.0,2.0,87,3,Changeup,6,6,6,6,6,7,7,6,Strategic,Strategic,240,0.171,1.612
FC,2023-05-25,89.7,-1.92,5.64,"Brazoban, Huascar",678662,623211,,called_strike,,,,,1,Ezequiel Tovar singles on a ground ball to left fielder Bryan De La Cruz.   Kris Bryant scores.    Elias Diaz to 3rd.    Ryan McMahon to 2nd.,R,R,R,COL,MIA,S,,,0,1,2023,0.32,0.5,-0.56,2.45,592178.0,553869.0,641857.0,1,9,Bot,,,,,607732,,,2.657638698638736,-130.59094168216038,-2.945296666209381,3.05385988373518,27.7825671961559,-26.02081830154042,2.89,1.39,,,,89.0,2445,5.8,718033,623211,607732,493329,669364,516416,542932,650559,641505,641658,54.67,,,,,,,,87,2,Cutter,6,6,6,6,6,6,6,6,Strategic,Strategic,195,0.0,-0.188
FC,2023-05-25,89.6,-1.99,5.57,"Brazoban, Huascar",678662,623211,,foul,,,,,13,Ezequiel Tovar singles on a ground ball to left fielder Bryan De La Cruz.   Kris Bryant scores.    Elias Diaz to 3rd.    Ryan McMahon to 2nd.,R,R,R,COL,MIA,S,,,0,0,2023,-0.27,0.53,-1.0,2.14,592178.0,553869.0,641857.0,1,9,Bot,,,,,607732,,,2.9883879749594757,-130.54024233677416,-3.648936458905215,-3.6766465380927817,23.40923505481921,-25.613486918460787,3.13,1.49,90.0,102.9,5.0,89.3,2410,5.7,718033,623211,607732,493329,669364,516416,542932,650559,641505,641658,54.8,,,,,,,,87,1,Cutter,6,6,6,6,6,6,6,6,Strategic,Strategic,209,0.0,-0.162
FC,2023-05-25,88.6,-2.0,5.63,"Brazoban, Huascar",641857,623211,walk,ball,,,,,13,Ryan McMahon walks.   Kris Bryant to 3rd.    Elias Diaz to 2nd.,R,L,R,COL,MIA,B,,,3,2,2023,-0.09,0.59,-0.88,1.06,,592178.0,553869.0,1,9,Bot,,,,,607732,,,2.8818784559547392,-129.12242088900746,-6.415524713817251,-1.450836795072229,20.793705106806065,-24.604916510137684,3.5,1.64,,,,88.5,2270,5.7,718033,623211,607732,493329,669364,516416,542932,650559,641505,641658,54.83,,,0.7,1.0,0.0,0.0,,86,6,Cutter,6,6,6,6,6,6,6,6,Standard,Standard,210,0.126,0.661
CH,2023-05-25,89.6,-1.98,5.75,"Brazoban, Huascar",641857,623211,,ball,,,,,13,Ryan McMahon walks.   Kris Bryant to 3rd.    Elias Diaz to 2nd.,R,L,R,COL,MIA,B,,,2,2,2023,-0.98,0.06,-1.68,2.44,,592178.0,553869.0,1,9,Bot,,,,,607732,,,2.778597814572896,-130.5770462017609,-2.40518165797726,-11.81027203314287,23.05790730019626,-31.21275818637579,3.43,1.55,,,,89.2,1872,5.6,718033,623211,607732,493329,669364,516416,542932,650559,641505,641658,54.87,,,,,,,,86,5,Changeup,6,6,6,6,6,6,6,6,Standard,Standard,238,0.0,0.05
CH,2023-05-25,90.1,-1.88,5.59,"Brazoban, Huascar",641857,623211,,blocked_ball,,,,,14,Ryan McMahon walks.   Kris Bryant to 3rd.    Elias Diaz to 2nd.,R,L,R,COL,MIA,B,,,1,2,2023,-0.96,0.24,0.66,0.54,,592178.0,553869.0,1,9,Bot,,,,,607732,,,8.298183432759455,-131.02474726624655,-7.204068519664527,-12.63225445667723,21.18118670565613,-28.27260704153692,3.5,1.55,,,,90.4,1881,6.0,718033,623211,607732,493329,669364,516416,542932,650559,641505,641658,54.51,,,,,,,,86,4,Changeup,6,6,6,6,6,6,6,6,Standard,Standard,242,0.0,0.039
FF,2023-05-25,96.8,-1.98,5.65,"Brazoban, Huascar",641857,623211,,ball,,,,,14,Ryan McMahon walks.   Kris Bryant to 3rd.    Elias Diaz to 2nd.,R,L,R,COL,MIA,B,,,0,2,2023,-0.84,0.87,1.19,1.96,,592178.0,553869.0,1,9,Bot,,,,,607732,,,10.275347045365155,-140.6387825553278,-6.282777403537165,-13.30020908560714,27.611690111775065,-19.36323114427255,3.5,1.62,,,,96.5,2308,5.9,718033,623211,607732,493329,669364,516416,542932,650559,641505,641658,54.6,,,,,,,,86,3,4-Seam Fastball,6,6,6,6,6,6,6,6,Standard,Standard,237,0.0,0.089
FF,2023-05-25,97.8,-1.76,5.78,"Brazoban, Huascar",641857,623211,,swinging_strike,,,,,2,Ryan McMahon walks.   Kris Bryant to 3rd.    Elias Diaz to 2nd.,R,L,R,COL,MIA,S,,,0,1,2023,-0.7,0.93,-0.09,3.13,,592178.0,553869.0,1,9,Bot,,,,,607732,,,6.075093258727349,-142.38341769163586,-3.8626947343791977,-10.828823368561768,28.00987483348208,-18.8186909897378,3.49,1.63,,,,97.8,2288,6.0,718033,623211,607732,493329,669364,516416,542932,650559,641505,641658,54.54,,,,,,,,86,2,4-Seam Fastball,6,6,6,6,6,6,6,6,Standard,Standard,227,0.0,-0.116
FC,2023-05-25,88.1,-1.97,5.71,"Brazoban, Huascar",641857,623211,,called_strike,,,,,13,Ryan McMahon walks.   Kris Bryant to 3rd.    Elias Diaz to 2nd.,R,L,R,COL,MIA,S,,,0,0,2023,0.03,0.22,-0.93,2.05,,592178.0,553869.0,1,9,Bot,,,,,607732,,,2.434298569365405,-128.52121097522908,-3.347416644628441,-0.0649317660244293,21.766381424084493,-29.26090832095366,3.5,1.57,,,,87.8,2381,5.6,718033,623211,607732,493329,669364,516416,542932,650559,641505,641658,54.91,,,,,,,,86,1,Cutter,6,6,6,6,6,6,6,6,Standard,Standard,167,0.0,-0.091
FC,2023-05-25,88.6,-1.9,5.65,"Brazoban, Huascar",545341,623211,field_out,hit_into_play,,,,,5,Randal Grichuk flies out to left fielder Bryan De La Cruz.,R,R,R,COL,MIA,X,7.0,fly_ball,2,2,2023,-0.09,0.94,-0.06,2.32,,592178.0,553869.0,0,9,Bot,67.33,109.67,,,607732,,,4.623097312583695,-128.99381711870436,-4.029832368705088,-1.8606069189440124,25.295169284771077,-21.014944437407134,3.08,1.46,264.0,89.4,59.0,88.0,2339,5.8,718033,623211,607732,493329,669364,516416,542932,650559,641505,641658,54.74,0.026,0.031,0.0,1.0,0.0,0.0,3.0,85,7,Cutter,6,6,6,6,6,6,6,6,Standard,Standard,213,-0.102,-0.281
