pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
SL,2023-05-25,89.1,-1.48,6.09,"Gilbert, Logan",643393,669302,field_out,hit_into_play,,,,,5,Tony Kemp bunt pops out to third baseman Eugenio Suarez.,R,L,R,SEA,OAK,X,5.0,popup,0,0,2023,0.03,0.13,0.15,2.04,,,,2,8,Top,130.71,188.05,,,608596,,,4.042910638333878,-129.61522281367849,-4.188765499523366,-0.652311418917642,31.186598948535448,-29.907448664532374,3.12,1.44,59.0,31.5,49.0,90.7,1909.0,7.7,718025,669302,608596,664034,676609,553993,641487,672284,677594,606192,52.85,0.183,0.188,0.0,1.0,0.0,0.0,1.0,53,1,Slider,2,2,2,2,2,2,2,2,Standard,Standard,81.0,0.025,0.003
FF,2023-05-25,95.2,-1.5,6.03,"Gilbert, Logan",669397,669302,field_out,hit_into_play,,,,,11,"Nick Allen grounds out, shortstop J.  P. Crawford to first baseman Ty France.",R,R,R,SEA,OAK,X,6.0,ground_ball,0,0,2023,-0.85,1.41,-1.05,2.62,,,,1,8,Top,104.51,162.28,,,608596,,,3.169666595400324,-138.54561055199298,-6.675181227835276,-11.679733976063304,28.59630201163472,-12.738050258586142,2.9,1.33,14.0,64.6,-9.0,97.9,1915.0,7.7,718025,669302,608596,664034,676609,553993,641487,672284,677594,606192,52.84,0.083,0.081,0.0,1.0,0.0,0.0,2.0,52,1,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,212.0,0.034,-0.172
FF,2023-05-25,97.2,-1.38,5.93,"Gilbert, Logan",607054,669302,strikeout,swinging_strike,,,,,11,Jace Peterson strikes out swinging.,R,L,R,SEA,OAK,S,2.0,,1,2,2023,-0.93,1.35,-1.15,2.4,,,,0,8,Top,,,,,608596,,,2.836327308681017,-141.44060026207086,-7.254137766111776,-13.121635038732109,31.34754474293183,-12.549195490768724,3.16,1.45,,,,100.3,2168.0,7.9,718025,669302,608596,664034,676609,553993,641487,672284,677594,606192,52.59,,,0.0,1.0,0.0,0.0,,51,4,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,206.0,0.046,-0.175
FF,2023-05-25,96.0,-1.46,6.08,"Gilbert, Logan",607054,669302,,called_strike,,,,,4,Jace Peterson strikes out swinging.,R,L,R,SEA,OAK,S,,,1,1,2023,-0.7,1.41,-0.74,2.41,,,,0,8,Top,,,,,608596,,,3.5882911765877723,-139.6898272126077,-7.5472092917911295,-10.010113198968188,28.860468251429275,-12.242032806488142,3.31,1.5,,,,98.8,2002.0,7.7,718025,669302,608596,664034,676609,553993,641487,672284,677594,606192,52.82,,,,,,,,51,3,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,205.0,0.0,-0.053
SL,2023-05-25,88.4,-1.44,6.19,"Gilbert, Logan",607054,669302,,called_strike,,,,,5,Jace Peterson strikes out swinging.,R,L,R,SEA,OAK,S,,,1,0,2023,0.06,0.08,0.17,2.43,,,,0,8,Top,,,,,608596,,,3.882171093832365,-128.7765427701694,-3.349465657102121,-0.0937545647022178,25.613125471784045,-30.819855970221184,3.28,1.45,,,,90.6,1989.0,7.4,718025,669302,608596,664034,676609,553993,641487,672284,677594,606192,53.05,,,,,,,,51,2,Slider,2,2,2,2,2,2,2,2,Standard,Standard,111.0,0.0,-0.046
FF,2023-05-25,95.5,-1.48,6.17,"Gilbert, Logan",607054,669302,,ball,,,,,11,Jace Peterson strikes out swinging.,R,L,R,SEA,OAK,B,,,0,0,2023,-0.63,1.44,-1.16,4.11,,,,0,8,Top,,,,,608596,,,2.328622769767774,-139.1431912827022,-3.1527215724407247,-8.772968066358667,29.48388994390741,-12.923695240379178,3.31,1.45,,,,98.1,1963.0,7.5,718025,669302,608596,664034,676609,553993,641487,672284,677594,606192,52.96,,,,,,,,51,1,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,208.0,0.0,0.039
FS,2023-05-25,86.4,-1.7,5.99,"Gilbert, Logan",668709,669302,field_out,hit_into_play,,,,,8,JJ Bleday flies out to right fielder Teoscar Hernandez.,R,L,R,SEA,OAK,X,9.0,fly_ball,0,1,2023,-0.66,0.19,0.19,1.65,,,,2,7,Top,167.63,68.96,,,608596,,,5.980657988367382,-125.86024771389546,-4.702860456130913,-8.091172337188034,21.806847138230697,-29.465519361342785,3.41,1.71,337.0,90.8,36.0,89.0,1100.0,7.5,718025,669302,608596,664034,676609,553993,641487,672284,677594,606192,52.99,0.051,0.085,0.0,1.0,0.0,0.0,3.0,47,2,Split-Finger,2,2,2,2,2,2,2,2,Strategic,Standard,216.0,0.019,-0.082
FS,2023-05-25,87.9,-1.65,5.98,"Gilbert, Logan",668709,669302,,swinging_strike,,,,,13,JJ Bleday flies out to right fielder Teoscar Hernandez.,R,L,R,SEA,OAK,S,,,0,0,2023,-0.79,0.26,-0.15,1.48,,,,2,7,Top,,,,,608596,,,5.423454453974289,-128.0087811889768,-5.555982568832746,-9.739792439834938,21.5088111091169,-28.45605781544059,3.41,1.71,,,,90.7,1057.0,7.6,718025,669302,608596,664034,676609,553993,641487,672284,677594,606192,52.94,,,,,,,,47,1,Split-Finger,2,2,2,2,2,2,2,2,Strategic,Standard,223.0,0.0,-0.021
FS,2023-05-25,87.1,-1.73,6.07,"Gilbert, Logan",669127,669302,strikeout,swinging_strike,,,,,14,Shea Langeliers strikes out swinging.,R,R,R,SEA,OAK,S,2.0,,1,2,2023,-0.75,-0.12,0.39,0.97,,,,1,7,Top,,,,,608596,,,6.791215620955238,-126.73183684948934,-6.021997511893863,-9.379520739120869,23.989991601542307,-32.48132569749079,3.22,1.45,,,,89.4,1008.0,7.6,718025,669302,608596,664034,676609,553993,641487,672284,677594,606192,52.95,,,0.0,1.0,0.0,0.0,,46,4,Split-Finger,2,2,2,2,2,2,2,2,Standard,Standard,227.0,0.028,-0.122
FS,2023-05-25,87.3,-1.65,5.94,"Gilbert, Logan",669127,669302,,ball,,,,,13,Shea Langeliers strikes out swinging.,R,R,R,SEA,OAK,B,,,0,2,2023,-0.95,0.2,-0.25,-0.26,,,,1,7,Top,,,,,608596,,,5.4528685389991125,-126.86932916141603,-9.41303023678886,-11.321377754615725,22.571347385462435,-28.439870537513997,3.18,1.37,,,,89.6,952.0,7.5,718025,669302,608596,664034,676609,553993,641487,672284,677594,606192,53.03,,,,,,,,46,3,Split-Finger,2,2,2,2,2,2,2,2,Standard,Standard,232.0,0.0,0.014
