pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
CH,2023-05-22,86.4,-1.7,5.72,"Lopez, Nicky",670032,547179,triple,hit_into_play,,,,,8,Nicky Lopez triples (2) on a sharp line drive to right fielder Matt Vierling.,R,L,R,KC,DET,X,9.0,line_drive,0,1,2023,-1.28,0.92,0.06,1.48,,,,0,5,Bot,150.2,69.16,,,606992,,,6.714423075347801,-125.66050143836274,-5.803842194150821,-14.882013959032257,22.31256229471465,-21.43679410625573,3.02,1.38,327.0,101.0,18.0,86.1,2266.0,5.9,718066,547179,606992,679529,670097,656716,595879,668731,682985,663837,54.64,0.389,0.385,1.6,1.0,1.0,2.0,5.0,42,2,Changeup,3,5,3,5,5,3,3,5,Standard,Standard,244.0,0.115,0.982
FF,2023-05-22,94.9,-1.7,5.7,"Lopez, Nicky",670032,547179,,foul,,,,,5,Nicky Lopez triples (2) on a sharp line drive to right fielder Matt Vierling.,R,L,R,KC,DET,S,,,0,0,2023,-1.06,1.21,0.18,2.33,,,,0,5,Bot,,,,,606992,,,7.201094774121803,-137.9422045182158,-5.841409021085255,-15.079647553206652,29.858704218791456,-15.53424690796808,3.02,1.38,175.0,79.3,15.0,94.2,2537.0,5.9,718066,547179,606992,679529,670097,656716,595879,668731,682985,663837,54.63,,,,,,,,42,1,4-Seam Fastball,3,5,3,5,5,3,3,5,Standard,Standard,222.0,0.0,-0.037
FF,2023-05-22,94.4,-1.73,5.81,"Lopez, Nicky",670032,547179,walk,ball,,,,,14,Nicky Lopez walks.,R,L,R,KC,DET,B,,,3,1,2023,-1.04,1.3,0.91,1.13,,,,0,2,Bot,,,,,606992,,,9.101035702942395,-137.0615824572678,-9.31855155535128,-15.061647539836084,26.653782697984543,-13.969804259066764,2.97,1.37,,,,93.9,2379.0,5.8,718066,547179,606992,679529,670097,656716,595879,668731,682985,663837,54.68,,,0.7,1.0,0.0,0.0,,20,5,4-Seam Fastball,3,3,3,3,3,3,3,3,Strategic,Strategic,222.0,0.038,0.229
FF,2023-05-22,93.8,-1.73,5.83,"Lopez, Nicky",670032,547179,,called_strike,,,,,8,Nicky Lopez walks.,R,L,R,KC,DET,S,,,3,0,2023,-0.94,1.38,0.07,1.42,,,,0,2,Bot,,,,,606992,,,6.667868827474187,-136.32062556047256,-8.694044351236867,-13.181574465497604,27.171705858177543,-13.256824067218352,2.97,1.37,,,,93.2,2414.0,5.8,718066,547179,606992,679529,670097,656716,595879,668731,682985,663837,54.7,,,,,,,,20,4,4-Seam Fastball,3,3,3,3,3,3,3,3,Standard,Strategic,223.0,0.0,-0.077
CH,2023-05-22,90.8,-2.69,5.54,"Lopez, Nicky",670032,656638,strikeout,swinging_strike,,,,,13,Nicky Lopez strikes out swinging.,R,L,R,KC,DET,S,2.0,,2,2,2023,-1.36,-0.18,-0.29,0.67,,681987.0,,1,9,Bot,,,,,606992,,,8.971556433967926,-131.99173763395953,-5.93299262475302,-17.81793049610125,26.339038599010458,-33.26469974629067,3.02,1.38,,,,91.4,1556.0,6.6,718066,656638,606992,679529,670097,570731,595879,668731,682985,663837,53.91,,,0.0,1.0,0.0,0.0,,78,5,Changeup,5,5,5,5,5,5,5,5,Standard,Strategic,252.0,-0.091,-0.283
FF,2023-05-22,95.2,-1.79,5.85,"Lopez, Nicky",670032,547179,,ball,,,,,11,Nicky Lopez walks.,R,L,R,KC,DET,B,,,2,0,2023,-0.88,1.35,-0.69,3.92,,,,0,2,Bot,,,,,606992,,,4.816798794395796,-138.63971937918092,-2.457457889385714,-12.44489384823818,28.94428032870788,-14.384389506675864,3.03,1.38,,,,94.6,2411.0,5.8,718066,547179,606992,679529,670097,656716,595879,668731,682985,663837,54.74,,,,,,,,20,3,4-Seam Fastball,3,3,3,3,3,3,3,3,Standard,Standard,221.0,0.0,0.138
CU,2023-05-22,88.2,-2.51,5.53,"Lopez, Nicky",670032,656638,,blocked_ball,,,,,14,Nicky Lopez strikes out swinging.,R,L,R,KC,DET,B,,,1,2,2023,0.02,-0.5,0.3,0.07,,681987.0,,1,9,Bot,,,,,606992,,,6.854748771513535,-128.26674032448258,-6.214419849707415,-1.1316408550299062,25.860545210627595,-36.59097217151914,2.93,1.34,,,,89.1,2351.0,6.8,718066,656638,606992,679529,670097,570731,595879,668731,682985,663837,53.69,,,,,,,,78,4,Curveball,5,5,5,5,5,5,5,5,Standard,Strategic,35.0,0.0,0.053
FF,2023-05-22,95.0,-1.62,5.84,"Lopez, Nicky",670032,547179,,ball,,,,,14,Nicky Lopez walks.,R,L,R,KC,DET,B,,,1,0,2023,-0.95,1.31,0.4,1.04,,,,0,2,Bot,,,,,606992,,,7.337567630936136,-138.01199181700403,-9.82311556203687,-13.737146352274545,27.93234265458457,-13.39141692480776,2.97,1.32,,,,94.4,2417.0,5.8,718066,547179,606992,679529,670097,656716,595879,668731,682985,663837,54.66,,,,,,,,20,2,4-Seam Fastball,3,3,3,3,3,3,3,3,Standard,Standard,226.0,0.0,0.066
CH,2023-05-22,90.3,-2.5,5.64,"Lopez, Nicky",670032,656638,,swinging_strike,,,,,8,Nicky Lopez strikes out swinging.,R,L,R,KC,DET,S,,,1,1,2023,-1.07,-0.06,0.1,1.37,,681987.0,,1,9,Bot,,,,,606992,,,8.741446225883484,-131.27176240359535,-4.598005756724148,-14.15340700369604,25.088510143934126,-32.184136142117005,3.02,1.38,,,,90.6,1663.0,6.3,718066,656638,606992,679529,670097,570731,595879,668731,682985,663837,54.21,,,,,,,,78,3,Changeup,5,5,5,5,5,5,5,5,Standard,Strategic,244.0,0.0,-0.1
FF,2023-05-22,94.5,-1.75,5.91,"Lopez, Nicky",670032,547179,,ball,,,,,14,Nicky Lopez walks.,R,L,R,KC,DET,B,,,0,0,2023,-1.02,1.29,0.94,1.68,,,,0,2,Bot,,,,,606992,,,9.198429357262055,-137.29965659626598,-8.181362958165215,-14.81894996800476,27.192315388409764,-14.187659871304907,3.06,1.41,,,,94.0,2410.0,5.9,718066,547179,606992,679529,670097,656716,595879,668731,682985,663837,54.64,,,,,,,,20,1,4-Seam Fastball,3,3,3,3,3,3,3,3,Standard,Standard,221.0,0.0,0.039
