pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FS,2023-05-19,83.4,-1.57,6.3,"Harris, Hobie",595879,665048,field_out,hit_into_play,,,,,8,"Javier Baez grounds out, third baseman Jeimer Candelario to first baseman Dominic Smith.",R,R,R,WSH,DET,X,5.0,ground_ball,1,1,2023,-1.09,-0.31,-0.08,1.85,,,,2,5,Top,97.88,174.45,,,660688,,,5.542498446989344,-121.33295629195048,-3.2153323299130805,-11.800843509119698,22.62071294139911,-34.79392113675341,3.48,1.64,56.0,102.8,2.0,83.5,1500,6.2,718123,665048,660688,642086,671277,600869,682928,656448,669743,657041,54.25,0.486,0.481,0.0,1.0,0.0,0.0,4.0,41,3,Split-Finger,0,7,7,0,7,0,7,0,Standard,Standard,243,0.001,-0.097
FS,2023-05-19,84.0,-1.49,6.28,"Harris, Hobie",595879,665048,,called_strike,,,,,7,"Javier Baez grounds out, third baseman Jeimer Candelario to first baseman Dominic Smith.",R,R,R,WSH,DET,S,,,1,0,2023,-1.0,-0.09,-0.47,1.9,,,,2,5,Top,,,,,660688,,,4.354264463243469,-122.37744860846962,-3.6268684578476194,-10.91487319242714,22.81540047973682,-32.5547928055762,3.36,1.64,,,,84.4,1369,6.3,718123,665048,660688,642086,671277,600869,682928,656448,669743,657041,54.17,,,,,,,,41,2,Split-Finger,0,7,7,0,7,0,7,0,Standard,Standard,246,0.0,-0.027
FC,2023-05-19,87.9,-1.52,6.37,"Harris, Hobie",595879,665048,,ball,,,,,14,"Javier Baez grounds out, third baseman Jeimer Candelario to first baseman Dominic Smith.",R,R,R,WSH,DET,B,,,0,0,2023,0.1,0.45,2.05,2.35,,,,2,5,Top,,,,,660688,,,8.443561101867777,-127.81348486975416,-4.610274528457685,-0.4409520265082905,23.93176690713191,-26.503583279682275,3.36,1.64,,,,88.2,2267,6.3,718123,665048,660688,642086,671277,600869,682928,656448,669743,657041,54.17,,,,,,,,41,1,Cutter,0,7,7,0,7,0,7,0,Standard,Standard,208,0.0,0.021
FS,2023-05-19,85.4,-1.6,6.29,"Harris, Hobie",656716,665048,field_out,hit_into_play,,,,,8,"Zach McKinstry grounds out, pitcher Hobie Harris to first baseman Dominic Smith.",R,L,R,WSH,DET,X,1.0,ground_ball,0,0,2023,-1.04,-0.03,0.14,1.96,,,,1,5,Top,133.85,193.56,,,660688,,,6.1967390930098425,-124.18505208773796,-3.837681408970755,-12.020340895466983,24.430102428425027,-31.922978931542733,3.17,1.49,1.0,67.0,-66.0,85.6,1363,6.4,718123,665048,660688,642086,671277,600869,682928,656448,669743,657041,54.11,0.269,0.249,0.0,1.0,0.0,0.0,2.0,40,1,Split-Finger,0,7,7,0,7,0,7,0,Strategic,Standard,240,0.001,-0.172
SI,2023-05-19,94.7,-1.22,6.5,"Harris, Hobie",663837,665048,home_run,hit_into_play,,,,,5,Matt Vierling homers (3) on a fly ball to center field.,R,R,R,WSH,DET,X,,fly_ball,1,1,2023,-0.69,1.49,-0.07,2.58,,,,1,5,Top,157.61,42.37,,,660688,,,4.565160197587456,-137.72095787805304,-7.913175158183955,-9.865076002159268,31.273089011760288,-11.61853863515618,3.44,1.7,395.0,106.3,22.0,95.0,2083,6.5,718123,665048,660688,642086,671277,600869,682928,656448,669743,657041,53.96,0.866,1.371,2.0,1.0,0.0,3.0,6.0,39,3,Sinker,0,6,6,0,7,0,7,0,Standard,Standard,214,-0.016,1.007
SI,2023-05-19,93.2,-1.39,6.55,"Harris, Hobie",663837,665048,,foul,,,,,1,Matt Vierling homers (3) on a fly ball to center field.,R,R,R,WSH,DET,S,,,1,0,2023,-0.68,1.35,-0.53,3.46,,,,1,5,Top,,,,,660688,,,3.702605270533708,-135.59524758292082,-5.112957576773841,-9.17905631342838,30.5226463527196,-14.594951412685832,3.44,1.7,,,,93.0,2108,6.3,718123,665048,660688,642086,671277,600869,682928,656448,669743,657041,54.24,,,,,,,,39,2,Sinker,0,6,6,0,6,0,6,0,Standard,Standard,219,0.0,-0.035
FC,2023-05-19,88.7,-1.46,6.38,"Harris, Hobie",663837,665048,,ball,,,,,14,Matt Vierling homers (3) on a fly ball to center field.,R,R,R,WSH,DET,B,,,0,0,2023,0.28,0.48,1.65,1.58,,,,1,5,Top,,,,,660688,,,7.012542726721765,-128.94586518108227,-6.706385480247302,1.7616561028073203,24.75904812914593,-25.65903496723672,3.3,1.7,,,,88.9,2364,6.3,718123,665048,660688,642086,671277,600869,682928,656448,669743,657041,54.2,,,,,,,,39,1,Cutter,0,6,6,0,6,0,6,0,Standard,Standard,205,0.0,0.028
SI,2023-05-19,93.9,-1.24,6.56,"Harris, Hobie",606992,665048,strikeout,swinging_strike,,,,,12,Eric Haase strikes out swinging.,R,R,R,WSH,DET,S,2.0,,1,2,2023,-0.72,1.31,0.51,3.73,,,,0,5,Top,,,,,660688,,,6.124454661067204,-136.50118444799253,-4.482408946027825,-10.376790976523647,31.12321363097381,-14.999899342490655,3.21,1.5,,,,93.5,2064,6.2,718123,665048,660688,642086,671277,600869,682928,656448,669743,657041,54.3,,,0.0,1.0,0.0,0.0,,38,5,Sinker,0,6,6,0,6,0,6,0,Standard,Standard,222,0.003,-0.175
FC,2023-05-19,89.3,-1.48,6.29,"Harris, Hobie",606992,665048,,ball,,,,,14,Eric Haase strikes out swinging.,R,R,R,WSH,DET,B,,,0,2,2023,0.11,0.47,3.56,2.15,,,,0,5,Top,,,,,660688,,,12.231671715052723,-129.61021308110375,-5.212717441434166,-1.1005014030583464,24.368897960226143,-25.91568798178851,2.93,1.43,,,,90.0,2317,6.6,718123,665048,660688,642086,671277,600869,682928,656448,669743,657041,53.89,,,,,,,,38,4,Cutter,0,6,6,0,6,0,6,0,Standard,Standard,218,0.0,0.026
FC,2023-05-19,87.7,-1.45,6.39,"Harris, Hobie",606992,665048,,foul,,,,,14,Eric Haase strikes out swinging.,R,R,R,WSH,DET,S,,,0,2,2023,-0.06,0.44,1.07,1.76,,,,0,5,Top,,,,,660688,,,6.215003669532021,-127.6944937435253,-6.074392425631333,-1.74843587765126,22.669283214933664,-26.347208149516643,3.21,1.5,172.0,72.7,20.0,88.2,2335,6.2,718123,665048,660688,642086,671277,600869,682928,656448,669743,657041,54.27,,,,,,,,38,3,Cutter,0,6,6,0,6,0,6,0,Standard,Standard,197,0.0,0.0
