pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
CH,2023-05-24,84.9,1.03,5.65,"Hayes, Ke'Bryan",663647,527048,field_out,hit_into_play,,,,,9,"Ke'Bryan Hayes grounds out, third baseman Josh Jung to first baseman Nathaniel Lowe.",R,R,L,PIT,TEX,X,5.0,ground_ball,3,2,2023,1.25,0.73,0.44,1.88,,,,0,6,Bot,106.6,167.83,,,641680,,,-3.880476838713365,-123.58644221890434,-3.956726731670086,13.592074798802294,24.628480650334872,-24.13186700315016,3.14,1.5,76.0,87.5,5.0,84.6,1822.0,6.1,718045,527048,641680,663993,543760,673962,669701,543257,665750,666969,54.42,0.394,0.378,0.0,1.0,0.0,0.0,4.0,49,9,Changeup,2,3,2,3,3,2,2,3,Standard,Standard,125.0,-0.04,-0.315,ke'bryan hayes,
CH,2023-05-24,84.8,1.41,5.61,"Hayes, Ke'Bryan",663647,527048,field_out,hit_into_play,,,,,14,"Ke'Bryan Hayes grounds out, shortstop Josh H.   Smith to first baseman Nathaniel Lowe.",R,R,L,PIT,TEX,X,6.0,ground_ball,0,2,2023,1.13,0.51,1.17,1.48,,,,2,1,Bot,109.7,157.93,,,641680,,,-2.805102065595457,-123.4981938524898,-4.339109758676175,12.159870165304826,23.97004254966783,-26.254961249204595,3.14,1.5,2.0,54.0,-42.0,84.3,1786.0,5.9,718045,527048,641680,663993,543760,673962,669701,543257,665750,666969,54.63,0.163,0.147,0.0,1.0,0.0,0.0,1.0,11,4,Changeup,0,3,0,3,3,0,0,3,Standard,Standard,128.0,-0.009,-0.057,ke'bryan hayes,
FF,2023-05-24,96.4,-0.8,6.22,"Hayes, Ke'Bryan",663647,600917,single,hit_into_play,,,,,2,Ke'Bryan Hayes singles on a sharp ground ball to center fielder Leody Taveras.,R,R,R,PIT,TEX,X,8.0,ground_ball,1,2,2023,-0.3,1.53,0.23,3.03,,,,1,8,Bot,123.31,91.56,,,641680,,,3.3940636522792693,-140.36325668936945,-6.319305470961879,-4.735801604872624,31.39666212852943,-10.779317548923844,3.14,1.5,60.0,107.1,1.0,95.5,2648.0,5.7,718045,600917,641680,663993,543760,673962,669701,669352,665750,666969,54.82,0.514,0.492,0.9,1.0,1.0,0.0,4.0,65,4,4-Seam Fastball,2,3,2,3,3,2,2,3,Standard,Standard,189.0,0.07,0.322,ke'bryan hayes,
CU,2023-05-23,77.0,-2.28,5.62,"Hayes, Ke'Bryan",663647,543135,field_out,hit_into_play,,,,,6,Ke'Bryan Hayes flies out to center fielder Leody Taveras.,R,R,R,PIT,TEX,X,8.0,fly_ball,3,2,2023,0.89,-1.07,0.42,2.25,,,,1,7,Bot,111.43,91.22,,,641680,,,4.158259953182033,-112.01741752423088,1.870931076440344,6.586704567585078,22.324371493239976,-41.69623035025416,3.13,1.5,271.0,89.1,47.0,77.4,2054.0,6.8,718065,543135,641680,663993,543760,673962,608369,543257,665750,666969,53.67,0.006,0.005,0.0,1.0,0.0,0.0,3.0,53,7,Curveball,1,5,1,5,5,1,1,5,Standard,Standard,49.0,-0.01,-0.211,ke'bryan hayes,
SL,2023-05-23,86.4,-2.5,5.55,"Hayes, Ke'Bryan",663647,543135,strikeout,swinging_strike,,,,,14,Ke'Bryan Hayes strikes out swinging.,R,R,R,PIT,TEX,S,2.0,,1,2,2023,0.53,0.15,1.27,2.0,,,,0,2,Bot,,,,,641680,,,7.968096034121433,-125.68995274115925,-2.624141567801622,4.15371591647733,23.174257467747328,-30.21996987229137,3.13,1.5,,,,87.3,2244.0,6.7,718065,543135,641680,663993,543760,673962,608369,543257,665750,666969,53.84,,,0.0,1.0,0.0,0.0,,14,4,Slider,0,2,0,2,2,0,0,2,Standard,Standard,113.0,-0.024,-0.175,ke'bryan hayes,
SL,2023-05-22,81.9,-2.53,5.49,"Hayes, Ke'Bryan",663647,641540,field_out,hit_into_play,,,,,2,Ke'Bryan Hayes flies out to center fielder Leody Taveras.,R,R,R,PIT,TEX,X,8.0,fly_ball,0,1,2023,0.3,-0.02,0.25,2.84,,,,1,6,Bot,134.0,112.64,,,641680,,,5.753906732575628,-119.29329466261336,0.5330316821968151,1.9162532988825591,20.35292382691589,-32.617365354741914,3.14,1.51,219.0,90.3,55.0,83.1,2335.0,6.8,718075,641540,641680,663993,543760,673962,608369,543257,665750,666969,53.75,0.011,0.013,0.0,1.0,0.0,0.0,3.0,45,2,Slider,1,1,1,1,1,1,1,1,Standard,Standard,84.0,-0.024,-0.144,ke'bryan hayes,
SI,2023-05-22,90.7,-2.48,5.44,"Hayes, Ke'Bryan",663647,641540,field_out,hit_into_play,,,,,2,Ke'Bryan Hayes pops out to second baseman Marcus Semien in foul territory.,R,R,R,PIT,TEX,X,4.0,popup,2,1,2023,-0.97,0.9,0.03,3.12,,,467793.0,0,4,Bot,182.96,170.86,,,641680,,,8.42710052486479,-131.96703317648243,-1.853545111598143,-13.061980514620815,25.94525023920865,-21.406652959626225,3.14,1.51,145.0,86.8,66.0,91.7,2010.0,6.8,718075,641540,641680,663993,543760,673962,608369,543257,665750,666969,53.75,0.003,0.003,0.0,1.0,0.0,0.0,3.0,29,4,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,214.0,-0.031,-0.392,ke'bryan hayes,
SL,2023-05-22,82.7,-2.53,5.6,"Hayes, Ke'Bryan",663647,641540,double,hit_into_play,,,,,5,Ke'Bryan Hayes doubles (12) on a sharp line drive to left fielder Robbie Grossman.,R,R,R,PIT,TEX,X,7.0,line_drive,0,0,2023,0.25,-0.07,0.25,2.28,,,,0,2,Bot,52.2,74.41,,,641680,,,5.927129842464598,-120.41384095414364,-0.9541292035111142,1.3047536852789745,22.725542550971426,-32.86385888598694,3.14,1.51,356.0,109.5,16.0,83.8,2132.0,6.9,718075,641540,641680,663993,543760,673962,608369,543257,665750,666969,53.56,0.64,0.748,1.25,1.0,1.0,1.0,6.0,13,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,75.0,0.065,0.62,ke'bryan hayes,
SL,2023-05-22,84.4,-0.64,5.7,"Hayes, Ke'Bryan",663647,669618,walk,ball,,,,,14,Ke'Bryan Hayes walks.,R,R,R,PIT,TEX,B,,,3,1,2023,0.78,0.43,1.12,1.5,669261.0,467793.0,,2,7,Bot,,,,,641680,,,2.5289945599085915,-122.84207904183728,-4.2546157808298615,7.401951151157481,24.65992405115412,-27.23187540459822,3.14,1.5,,,,84.2,2391.0,6.2,718075,669618,641680,663993,543760,673962,608369,543257,665750,666969,54.32,,,0.7,1.0,0.0,0.0,,57,5,Slider,2,1,2,1,1,2,2,1,Standard,Standard,160.0,0.01,0.227,ke'bryan hayes,
CH,2023-05-21,90.9,-1.66,5.46,"Hayes, Ke'Bryan",663647,518876,strikeout,swinging_strike,,,,,14,Ke'Bryan Hayes strikes out swinging.,R,R,R,PIT,AZ,S,2.0,,2,2,2023,-1.41,0.03,0.56,0.96,,,,0,5,Bot,,,,,645444,,,8.587633773418391,-132.15001552727182,-5.493666676503214,-18.269709846098092,26.48403251061581,-30.861231009031165,3.13,1.52,,,,91.3,2053.0,6.4,718091,518876,645444,572233,606466,668942,672695,666971,666150,682998,54.08,,,0.0,1.0,0.0,0.0,,34,5,Changeup,1,3,1,3,3,1,1,3,Standard,Strategic,248.0,-0.031,-0.205,ke'bryan hayes,
