pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
SL,2023-05-25,93.0,-1.52,5.62,"Santos, Gregory",606992,666619,strikeout,swinging_strike,,,,,12,Eric Haase strikes out swinging.,R,R,R,DET,CWS,S,2.0,,2,2,2023,0.24,0.4,0.87,2.65,,,,2,5,Bot,,,,,664874,,,5.650477698343341,-135.3892479023647,-2.7769054740204857,1.7049312124458194,28.657983283026173,-26.81985270083796,3.2,1.5,,,,93.7,2565.0,6.6,718031,666619,664874,683734,663853,660162,641313,643217,673357,657757,53.89,,,0.0,1.0,0.0,0.0,,44,5,Slider,4,2,4,2,2,4,4,2,Standard,Standard,128.0,-0.006,-0.09
SL,2023-05-25,92.4,-1.49,5.72,"Santos, Gregory",606992,666619,,swinging_strike,,,,,1,Eric Haase strikes out swinging.,R,R,R,DET,CWS,S,,,2,1,2023,0.43,0.25,-0.33,3.05,,,,2,5,Bot,,,,,664874,,,2.025492957587053,-134.71833970713746,-1.6136155783894128,4.918806205358193,26.30554006400165,-29.00508727798672,3.2,1.5,,,,93.3,2565.0,6.5,718031,666619,664874,683734,663853,660162,641313,643217,673357,657757,54.01,,,,,,,,44,4,Slider,4,2,4,2,2,4,4,2,Standard,Standard,126.0,0.0,-0.03
SI,2023-05-25,99.6,-1.37,5.89,"Santos, Gregory",606992,666619,,ball,,,,,1,Eric Haase strikes out swinging.,R,R,R,DET,CWS,B,,,1,1,2023,-0.98,0.8,-0.66,3.36,,,,2,5,Bot,,,,,664874,,,4.248435107248382,-144.99515676617463,-3.4506313981317422,-14.760439927668685,34.23360544405042,-20.269711862257285,3.35,1.5,,,,99.9,2309.0,6.5,718031,666619,664874,683734,663853,660162,641313,643217,673357,657757,54.04,,,,,,,,44,3,Sinker,4,2,4,2,2,4,4,2,Standard,Standard,208.0,0.0,0.023
SL,2023-05-25,92.6,-1.78,5.6,"Santos, Gregory",606992,666619,,foul,,,,,5,Eric Haase strikes out swinging.,R,R,R,DET,CWS,S,,,1,0,2023,0.6,0.12,0.24,2.55,,,,2,5,Bot,,,,,664874,,,3.8654074401462366,-134.85403247303603,-2.277538558818136,6.499762641891024,28.36697862164889,-30.46547308009608,3.2,1.5,151.0,80.3,67.0,93.3,2582.0,6.6,718031,666619,664874,683734,663853,660162,641313,643217,673357,657757,53.94,,,,,,,,44,2,Slider,4,2,4,2,2,4,4,2,Standard,Standard,113.0,0.0,-0.027
SI,2023-05-25,100.4,-1.26,5.95,"Santos, Gregory",606992,666619,,ball,,,,,11,Eric Haase strikes out swinging.,R,R,R,DET,CWS,B,,,0,0,2023,-0.96,0.71,-1.24,3.37,,,,2,5,Bot,,,,,664874,,,2.356671449932354,-146.23369505320875,-3.5149505669302643,-14.35608134525561,33.769722036518154,-21.41360243985118,3.29,1.46,,,,101.0,2465.0,6.5,718031,666619,664874,683734,663853,660162,641313,643217,673357,657757,53.98,,,,,,,,44,1,Sinker,4,2,4,2,2,4,4,2,Standard,Standard,211.0,0.0,0.021
SI,2023-05-25,100.7,-1.01,5.97,"Santos, Gregory",408234,666619,strikeout,swinging_strike,,,,,13,Miguel Cabrera strikes out swinging.,R,R,R,DET,CWS,S,2.0,,1,2,2023,-0.97,0.65,-1.56,1.82,,,,1,5,Bot,,,,,664874,,,0.779585249983291,-146.48975300768086,-7.75635694092797,-14.127459955068748,34.78004450923352,-21.23702531382817,3.54,1.79,,,,101.0,2378.0,6.5,718031,666619,664874,683734,663853,660162,641313,643217,673357,657757,54.03,,,0.0,1.0,0.0,0.0,,43,4,Sinker,4,2,4,2,2,4,4,2,Standard,Standard,221.0,-0.011,-0.122
SL,2023-05-25,91.7,-1.81,5.49,"Santos, Gregory",408234,666619,,ball,,,,,12,Miguel Cabrera strikes out swinging.,R,R,R,DET,CWS,B,,,0,2,2023,0.67,0.16,1.34,3.28,,,,1,5,Bot,,,,,664874,,,6.521760312956773,-133.42746639342948,-0.0961411776146156,6.61908031459485,28.17534841209693,-30.471477141594324,3.72,1.79,,,,91.9,2665.0,6.3,718031,666619,664874,683734,663853,660162,641313,643217,673357,657757,54.16,,,,,,,,43,3,Slider,4,2,4,2,2,4,4,2,Standard,Standard,116.0,0.0,0.014
SL,2023-05-25,93.3,-1.42,5.83,"Santos, Gregory",408234,666619,,foul,,,,,5,Miguel Cabrera strikes out swinging.,R,R,R,DET,CWS,S,,,0,1,2023,0.57,-0.06,-0.1,2.47,,,,1,5,Bot,,,,,664874,,,2.1249847171648635,-135.95713300508808,-2.7601651595606844,6.662005272959409,29.86739755241713,-32.50381496438674,3.54,1.79,204.0,71.7,39.0,93.8,2529.0,6.5,718031,666619,664874,683734,663853,660162,641313,643217,673357,657757,53.99,,,,,,,,43,2,Slider,4,2,4,2,2,4,4,2,Standard,Standard,125.0,0.0,-0.037
SL,2023-05-25,93.2,-1.39,5.8,"Santos, Gregory",408234,666619,,swinging_strike,,,,,6,Miguel Cabrera strikes out swinging.,R,R,R,DET,CWS,S,,,0,0,2023,0.62,-0.12,0.77,2.76,,,,1,5,Bot,,,,,664874,,,4.202276069818311,-135.77007121353316,-1.8174881626778696,6.713912431692501,29.98285650966617,-33.45639875604786,3.54,1.79,,,,93.7,2575.0,6.5,718031,666619,664874,683734,663853,660162,641313,643217,673357,657757,53.97,,,,,,,,43,1,Slider,4,2,4,2,2,4,4,2,Standard,Standard,134.0,0.0,-0.028
SI,2023-05-25,100.8,-1.33,5.91,"Santos, Gregory",668731,666619,strikeout,swinging_strike,,,,,13,Akil Baddoo strikes out swinging.,R,L,R,DET,CWS,S,2.0,,1,2,2023,-1.42,0.27,-1.39,2.1,,,,0,5,Bot,,,,,664874,,,3.227781629826074,-146.81658882185326,-6.0165998471878055,-21.3362474024312,32.82685557928096,-27.029152620347716,3.27,1.6,,,,101.8,2374.0,6.7,718031,666619,664874,683734,663853,660162,641313,643217,673357,657757,53.82,,,0.0,1.0,0.0,0.0,,42,4,Sinker,4,2,4,2,2,4,4,2,Standard,Standard,220.0,-0.014,-0.175
