pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FF,2023-05-22,94.0,-1.81,5.19,"Barlow, Scott",595879,605130,double,hit_into_play,,,,,4,"Tigers challenged (tag play), call on the field was upheld: Javier Baez doubles (7) on a sharp line drive to left fielder Nick Pratto.   Eric Haase scores.    Zack Short scores.    Riley Greene scores.  Javier Baez out at 3rd on the throw, left fielder Nick Pratto to shortstop Bobby Witt Jr.  to catcher Salvador Perez to third baseman Nicky Lopez.",R,R,R,KC,DET,X,7.0,line_drive,0,0,2023,-0.66,0.84,-0.32,2.46,606992.0,670097.0,682985.0,1,10,Top,32.31,59.24,,,521692,,,5.44122513364692,-136.8957870170034,-3.3136682387573098,-9.52423554346188,28.505600992674207,-21.057198520469942,3.41,1.62,358.0,111.4,15.0,96.1,2170.0,7.3,718066,605130,521692,686469,672580,670032,677951,668472,598265,669004,53.2,0.691,0.797,1.25,1.0,1.0,1.0,6.0,83,1,4-Seam Fastball,5,5,5,5,8,5,8,5,Strategic,Standard,211.0,-0.348,1.892
CU,2023-05-22,77.3,-1.8,5.32,"Barlow, Scott",682985,605130,single,hit_into_play,,,,,8,Riley Greene singles on a sharp line drive to right fielder MJ Melendez.   Eric Haase to 3rd.    Zack Short to 2nd.,R,L,R,KC,DET,X,9.0,line_drive,2,2,2023,1.37,-0.65,-0.16,1.78,,606992.0,670097.0,1,10,Top,180.72,90.34,,,521692,,,0.998609262441614,-112.50606500648924,0.6671312385629953,11.414645684858764,21.623025429257893,-37.993347545733634,3.6,1.71,258.0,101.0,17.0,78.8,2317.0,7.4,718066,605130,521692,686469,672580,670032,677951,668472,598265,669004,53.06,0.5,0.596,0.9,1.0,1.0,0.0,4.0,82,5,Curveball,5,5,5,5,5,5,5,5,Standard,Standard,61.0,-0.147,1.013
CU,2023-05-22,78.5,-1.53,5.53,"Barlow, Scott",682985,605130,,ball,,,,,13,Riley Greene singles on a sharp line drive to right fielder MJ Melendez.   Eric Haase to 3rd.    Zack Short to 2nd.,R,L,R,KC,DET,B,,,1,2,2023,1.25,-0.7,-1.35,2.18,,606992.0,670097.0,1,10,Top,,,,,521692,,,-1.9557437047250936,-114.23080220263952,0.9520374207193418,11.313034859072047,21.721152833498856,-38.72429576836973,3.65,1.77,,,,79.3,2386.0,6.9,718066,605130,521692,686469,672580,670032,677951,668472,598265,669004,53.55,,,,,,,,82,4,Curveball,5,5,5,5,5,5,5,5,Standard,Standard,68.0,0.0,0.039
SL,2023-05-22,82.8,-2.03,5.14,"Barlow, Scott",682985,605130,,foul,,,,,9,Riley Greene singles on a sharp line drive to right fielder MJ Melendez.   Eric Haase to 3rd.    Zack Short to 2nd.,R,L,R,KC,DET,S,,,1,1,2023,0.69,0.1,0.41,2.19,,606992.0,670097.0,1,10,Top,,,,,521692,,,4.2873402904,-120.63825690268374,-0.4596532923075952,5.933788413799227,22.787415049627405,-31.32526990491416,3.6,1.71,363.0,100.6,35.0,83.9,2492.0,6.9,718066,605130,521692,686469,672580,670032,677951,668472,598265,669004,53.61,,,,,,,,82,3,Slider,5,5,5,5,5,5,5,5,Standard,Standard,95.0,0.0,-0.111
CU,2023-05-22,78.6,-1.91,5.26,"Barlow, Scott",682985,605130,,foul,,,,,14,Riley Greene singles on a sharp line drive to right fielder MJ Melendez.   Eric Haase to 3rd.    Zack Short to 2nd.,R,L,R,KC,DET,S,,,1,0,2023,1.33,-0.67,0.89,1.19,,606992.0,670097.0,1,10,Top,,,,,521692,,,3.6421508065160704,-114.34615277534026,-0.6766900350677897,10.901242571378988,22.588243245596,-38.07922136584731,3.6,1.71,6.0,81.8,-12.0,79.5,2508.0,7.1,718066,605130,521692,686469,672580,670032,677951,668472,598265,669004,53.4,,,,,,,,82,2,Curveball,5,5,5,5,5,5,5,5,Standard,Standard,58.0,0.0,-0.117
FF,2023-05-22,91.1,-1.89,5.07,"Barlow, Scott",682985,605130,,ball,,,,,2,Riley Greene singles on a sharp line drive to right fielder MJ Melendez.   Eric Haase to 3rd.    Zack Short to 2nd.,R,L,R,KC,DET,B,,,0,0,2023,-0.23,0.79,-0.01,3.69,,606992.0,670097.0,1,10,Top,,,,,521692,,,5.300294091481464,-132.68736486707144,0.7078687912300885,-3.748939758949601,26.740503195498736,-23.185467624481934,3.65,1.65,,,,93.0,2119.0,7.2,718066,605130,521692,686469,672580,670032,677951,668472,598265,669004,53.28,,,,,,,,82,1,4-Seam Fastball,5,5,5,5,5,5,5,5,Standard,Standard,209.0,0.0,0.11
SL,2023-05-22,82.2,-1.79,5.09,"Barlow, Scott",570731,605130,strikeout,swinging_strike,,,,,14,Jonathan Schoop strikes out swinging.,R,R,R,KC,DET,S,2.0,,1,2,2023,0.89,-0.26,0.74,1.01,,606992.0,670097.0,0,10,Top,,,,,521692,,,4.090232957752792,-119.67516975136176,-2.287754204146242,7.8482141113791855,21.7400331027583,-34.445248988727975,3.54,1.66,,,,84.0,2523.0,7.3,718066,605130,521692,686469,672580,670032,677951,668472,598265,669004,53.2,,,0.0,1.0,0.0,0.0,,81,4,Slider,5,5,5,5,5,5,5,5,Standard,Standard,88.0,0.12,-0.307
SI,2023-05-22,92.3,-1.67,5.19,"Barlow, Scott",570731,605130,,foul,,,,,8,Jonathan Schoop strikes out swinging.,R,R,R,KC,DET,S,,,1,1,2023,-1.03,0.51,-0.19,1.71,,606992.0,670097.0,0,10,Top,,,,,521692,,,6.13711455854234,-134.26876353302924,-4.254989988777227,-13.780692190567052,27.15183452256641,-25.313280759066814,3.54,1.66,,,,94.3,2022.0,7.4,718066,605130,521692,686469,672580,670032,677951,668472,598265,669004,53.15,,,,,,,,81,3,Sinker,5,5,5,5,5,5,5,5,Standard,Standard,221.0,0.0,-0.16
FF,2023-05-22,92.8,-1.64,5.23,"Barlow, Scott",570731,605130,,called_strike,,,,,8,Jonathan Schoop strikes out swinging.,R,R,R,KC,DET,S,,,1,0,2023,-0.77,0.71,-0.16,2.21,,606992.0,670097.0,0,10,Top,,,,,521692,,,5.56673328820831,-135.10929806401728,-3.6024627566418377,-10.558415942605285,27.665446119101272,-22.87534631172596,3.53,1.74,,,,94.7,2099.0,7.2,718066,605130,521692,686469,672580,670032,677951,668472,598265,669004,53.3,,,,,,,,81,2,4-Seam Fastball,5,5,5,5,5,5,5,5,Standard,Standard,214.0,0.0,-0.115
SI,2023-05-22,93.4,-1.74,5.14,"Barlow, Scott",570731,605130,,ball,,,,,14,Jonathan Schoop strikes out swinging.,R,R,R,KC,DET,B,,,0,0,2023,-1.25,0.33,0.51,0.97,,606992.0,670097.0,0,10,Top,,,,,521692,,,8.753253024772143,-135.6765281854037,-5.845136847070607,-17.26717097958249,28.08626956448526,-27.004435889971216,3.57,1.74,,,,95.8,2114.0,7.6,718066,605130,521692,686469,672580,670032,677951,668472,598265,669004,52.86,,,,,,,,81,1,Sinker,5,5,5,5,5,5,5,5,Standard,Standard,219.0,0.0,0.093
