pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
FF,2023-05-21,93.6,1.96,5.42,"Madrigal, Nick",663611,621381,field_out,hit_into_play,,,,,5,Nick Madrigal flies out to center fielder Dalton Guthrie.,R,R,L,PHI,CHC,X,8.0,fly_ball,0,2,2023,0.89,1.18,-0.01,2.35,,643565.0,,2,7,Top,110.96,91.87,,,592663,,,-7.038656973906193,-136.10814958768347,-4.801454772626802,12.579663759972505,28.95788791929277,-16.576830938946152,2.85,1.24,310.0,86.2,29.0,93.6,2491,6.2,718088,621381,592663,664761,543281,624641,607208,656941,656495,592206,54.27,0.069,0.104,0.0,1.0,0.0,0.0,3.0,49,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,135,0.063,-0.219,nick madrigal,
FC,2023-05-20,89.2,-2.64,5.82,"Madrigal, Nick",663611,641401,field_out,hit_into_play,,,,,5,"Nick Madrigal grounds out, shortstop Edmundo Sosa to first baseman Kody Clemens.",R,R,R,PHI,CHC,X,6.0,ground_ball,0,1,2023,0.04,0.68,0.1,2.2,,,643565.0,2,8,Top,118.76,161.88,,,592663,,,6.743184729849995,-129.8020108237306,-4.391294935311679,-0.919615499684548,25.62051339162944,-23.797869279534016,2.79,1.24,7.0,93.1,-18.0,90.6,2364,7.0,718097,641401,592663,665019,681082,664761,624641,543281,669016,656495,53.52,0.106,0.095,0.0,1.0,0.0,0.0,2.0,69,2,Cutter,11,3,3,11,3,11,3,11,Strategic,Standard,188,0.001,-0.207,nick madrigal,
SI,2023-05-19,91.9,2.05,6.1,"Madrigal, Nick",663611,624133,single,hit_into_play,,,,,2,Nick Madrigal singles on a ground ball to center fielder Brandon Marsh.   Trey Mancini scores.    Yan Gomes scores.    Christopher Morel to 3rd.,R,R,L,PHI,CHC,X,8.0,ground_ball,1,1,2023,1.43,0.55,-0.16,2.67,641820.0,543228.0,666624.0,0,2,Top,117.87,95.94,,,592663,,,-8.679026058662615,-133.54403462611387,-3.980439561834791,18.99110530224628,30.2322293598057,-24.944572119090218,2.79,1.24,15.0,97.4,-9.0,91.5,1929,6.2,718116,624133,592663,664761,681082,624641,607208,656941,669016,592206,54.27,0.257,0.242,0.9,1.0,1.0,0.0,2.0,14,3,Sinker,1,0,0,1,2,1,2,1,Standard,Standard,138,-0.144,1.084,nick madrigal,
SL,2023-05-19,80.9,3.01,5.92,"Madrigal, Nick",663611,607755,field_out,hit_into_play,,,,,5,"Nick Madrigal grounds out, pitcher Andrew Vasquez to first baseman Alec Bohm.",R,R,L,PHI,CHC,X,1.0,ground_ball,2,1,2023,-1.53,-0.11,-0.26,2.11,,,,1,7,Top,129.59,178.01,,,592663,,,-4.337743779748706,-117.65573375431936,-1.5031630599146746,-13.039717598316,26.573975813599453,-33.08700488469896,2.79,1.24,2.0,60.8,-49.0,80.1,2761,6.2,718116,607755,592663,664761,681082,624641,607208,656941,669016,592206,54.32,0.18,0.162,0.0,1.0,0.0,0.0,2.0,60,4,Slider,1,8,8,1,8,1,8,1,Standard,Standard,313,0.0,-0.202,nick madrigal,
SI,2023-05-19,92.4,-3.03,4.71,"Madrigal, Nick",663611,657272,walk,ball,,,,,11,Nick Madrigal walks.,R,R,R,PHI,CHC,B,,,3,0,2023,-1.22,0.45,-0.88,3.49,,666624.0,,2,5,Top,,,,,592663,,,8.180063536437398,-134.30331375829363,1.730037143780628,-16.527433538001883,28.584941749064544,-27.27180283567289,2.81,1.26,,,,92.9,2070,6.6,718116,657272,592663,664761,681082,624641,607208,656941,669016,592206,53.89,,,0.7,1.0,0.0,0.0,,43,4,Sinker,1,6,6,1,6,1,6,1,Standard,Standard,239,-0.001,0.038,nick madrigal,
FS,2023-05-19,91.5,-2.32,6.23,"Madrigal, Nick",663611,656546,strikeout,swinging_strike,,,,,5,Nick Madrigal strikes out swinging.,R,R,R,PHI,CHC,S,2.0,,1,2,2023,-1.16,0.74,0.19,2.13,,,543228.0,2,3,Top,,,,,592663,,,8.880230854211675,-132.90911259451877,-6.069988481469416,-15.688807026145124,28.085589027826465,-22.29009905174076,2.79,1.24,,,,91.8,1896,6.5,718116,656546,592663,664761,681082,624641,607208,656941,669016,592206,53.98,,,0.0,1.0,0.0,0.0,,26,4,Split-Finger,1,4,4,1,4,1,4,1,Standard,Standard,232,0.014,-0.176,nick madrigal,
FA,2023-05-19,70.4,-1.33,7.01,"Madrigal, Nick",663611,665019,single,hit_into_play,,,,,12,Nick Madrigal singles on a line drive to right fielder Nick Castellanos.,R,R,R,PHI,CHC,X,9.0,line_drive,3,2,2023,-0.54,1.25,0.23,3.66,,,,1,9,Top,171.51,102.21,,,592663,,,3.791136049346898,-102.59811976179424,-1.0564489555126708,-4.390480843319542,15.149129321732048,-23.276319067240152,2.79,1.24,202.0,88.0,14.0,68.6,1480,4.5,718116,665019,592663,664761,681082,624641,607208,656941,669016,592206,55.96,0.966,0.905,0.9,1.0,1.0,0.0,4.0,75,6,Other,1,10,10,1,10,1,10,1,Standard,Standard,214,0.0,0.232,nick madrigal,
FF,2023-05-16,92.6,-1.56,5.75,"Madrigal, Nick",663611,664299,force_out,hit_into_play,,,,,2,"Nick Madrigal grounds into a force out, third baseman Alex Bregman to second baseman Mauricio Dubon.   Tucker Barnhart out at 2nd.    Nick Madrigal to 1st.",R,R,R,HOU,CHC,X,5.0,ground_ball,3,2,2023,-0.32,1.39,0.02,2.38,,,571466.0,0,6,Top,108.52,164.06,,,455117,,,4.716201590860432,-134.67377932573132,-5.776407462967327,-5.0004417587846905,31.876013734074483,-14.224961833260922,2.81,1.25,4.0,90.6,-33.0,92.0,2024,6.2,718152,664299,455117,547989,643289,608324,665161,667452,676801,663656,54.31,0.069,0.062,0.0,1.0,0.0,0.0,2.0,41,7,4-Seam Fastball,5,1,1,5,1,5,1,5,Standard,Standard,200,0.026,-0.628,nick madrigal,
FF,2023-05-16,93.5,-1.55,5.83,"Madrigal, Nick",663611,664299,field_out,hit_into_play,,,,,12,Nick Madrigal flies out to right fielder Kyle Tucker.,R,R,R,HOU,CHC,X,9.0,fly_ball,2,1,2023,-0.35,1.42,0.1,3.02,,,571466.0,1,3,Top,189.92,76.14,,,455117,,,5.02655306476929,-135.94444893532446,-4.56488845167396,-5.552141321158494,31.887081858134184,-13.822992038562717,2.81,1.25,341.0,94.5,26.0,93.0,2211,6.2,718152,664299,455117,547989,643289,608324,665161,667452,676801,663656,54.33,0.177,0.227,0.0,1.0,0.0,0.0,3.0,17,4,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,199,0.031,-0.342,nick madrigal,
FF,2023-05-16,95.3,1.48,6.64,"Madrigal, Nick",663611,657424,field_out,hit_into_play,,,,,11,"Nick Madrigal grounds out softly, second baseman Mauricio Dubon to first baseman Jose Abreu.",R,R,L,HOU,CHC,X,4.0,ground_ball,2,2,2023,0.0,1.35,-1.16,2.49,,,,2,8,Top,135.95,169.07,,,455117,,,-6.945049597969717,-138.33877406043837,-8.237370385023057,1.7371433391298,33.76474799312647,-13.173169213699811,2.81,1.25,3.0,46.5,-36.0,94.9,2113,6.4,718152,657424,455117,547989,643289,608324,665161,667452,676801,663656,54.08,0.211,0.19,0.0,1.0,0.0,0.0,1.0,59,5,4-Seam Fastball,7,1,1,7,1,7,1,7,Standard,Standard,171,0.0,-0.09,nick madrigal,
