pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
CU,2023-05-25,79.5,-1.41,5.73,"Tauchman, Mike",643565,471911,strikeout,swinging_strike_blocked,,,,,14,"Mike Tauchman strikes out swinging, catcher Francisco Alvarez to first baseman Pete Alonso.",R,L,R,CHC,NYM,S,2.0,,1,2,2023,1.39,-0.71,0.16,0.79,,,,1,6,Bot,,,,,682626,,,0.8033417333974373,-115.63675981734286,-2.6231745309258825,12.176852953979177,25.12948446083587,-38.1316942614334,3.47,1.66,,,,79.0,2866,6.3,718024,471911,682626,624413,643446,683146,596019,592192,607043,516782,54.19,,,0.0,1.0,0.0,0.0,,51,4,Curveball,1,5,1,5,5,1,1,5,Strategic,Standard,50,-0.011,-0.122,mike tauchman,
CH,2023-05-25,89.1,-1.4,5.83,"Tauchman, Mike",643565,471911,field_out,hit_into_play,,,,,13,"Mike Tauchman grounds out, second baseman Jeff McNeil to first baseman Pete Alonso.",R,L,R,CHC,NYM,X,4.0,ground_ball,2,2,2023,-0.89,0.15,-0.48,1.27,663538.0,664023.0,673548.0,2,3,Bot,148.95,159.3,,,682626,,,4.162979756689966,-129.7270062208662,-5.598343106025445,-10.910457760396891,23.804352780841928,-29.56102535184608,3.47,1.66,2.0,86.0,-27.0,90.2,1452,6.7,718024,471911,682626,624413,643446,683146,596019,592192,607043,516782,53.82,0.049,0.046,0.0,1.0,0.0,0.0,2.0,30,6,Changeup,1,4,1,4,4,1,1,4,Strategic,Standard,224,-0.078,-0.635,mike tauchman,
FF,2023-05-25,91.6,-1.59,5.79,"Tauchman, Mike",643565,471911,field_out,hit_into_play,,,,,8,"Mike Tauchman grounds out, second baseman Jeff McNeil to first baseman Pete Alonso.",R,L,R,CHC,NYM,X,4.0,ground_ball,1,0,2023,-0.21,0.94,0.05,1.9,,,673548.0,2,1,Bot,151.37,154.45,,,682626,,,4.630597749495646,-133.2834731823864,-5.993360183913913,-3.5632120461213828,30.303746322693325,-19.825986779707343,3.47,1.66,12.0,103.4,-8.0,91.7,2259,6.5,718024,471911,682626,624413,643446,683146,596019,592192,607043,516782,54.0,0.28,0.267,0.0,1.0,0.0,0.0,2.0,11,2,4-Seam Fastball,1,1,1,1,1,1,1,1,Strategic,Standard,218,-0.022,-0.27,mike tauchman,
SI,2023-05-25,92.0,-1.99,6.11,"Tauchman, Mike",643565,488984,walk,ball,,,,,12,Mike Tauchman walks.   Seiya Suzuki to 2nd.,R,L,R,CHC,NYM,B,,,3,2,2023,-1.24,1.05,1.48,2.88,,,673548.0,1,8,Bot,,,,,682626,,,11.457881232806622,-133.5097482316648,-4.61603573595009,-17.225857253780134,27.940877639831005,-18.724398613971506,3.47,1.66,,,,91.9,2462,6.3,718024,488984,682626,624413,643446,683146,596019,592192,607043,516782,54.18,,,0.7,1.0,0.0,0.0,,73,6,Sinker,1,10,1,10,10,1,1,10,Strategic,Standard,213,0.001,0.306,mike tauchman,
FO,2023-05-24,83.6,-2.02,5.87,"Tauchman, Mike",643565,673540,strikeout,swinging_strike_blocked,,,,,13,Mike Tauchman strikes out swinging.,R,L,R,CHC,NYM,S,2.0,,1,2,2023,-0.74,-0.08,-0.22,0.5,,,664023.0,1,5,Bot,,,,,682626,,,5.604313907193851,-121.60940309212612,-5.794652982578483,-8.441905180225618,23.632090727142334,-31.982693303797763,3.48,1.66,,,,83.6,1003,6.3,718038,673540,682626,624413,643446,683146,596019,592192,607043,516782,54.24,,,0.0,1.0,0.0,0.0,,41,4,Forkball,3,2,3,2,2,3,3,2,Standard,Standard,245,-0.026,-0.219,mike tauchman,
FF,2023-05-24,95.7,-2.02,5.83,"Tauchman, Mike",643565,673540,single,hit_into_play,,,,,7,Mike Tauchman singles on a line drive to left fielder Mark Canha.   Seiya Suzuki scores.,R,L,R,CHC,NYM,X,7.0,line_drive,1,0,2023,-0.53,1.27,-0.57,1.68,,673548.0,,2,3,Bot,61.84,124.08,,,682626,,,5.019174521511312,-138.9853503715886,-8.111306832415368,-8.116945330979139,34.7040610842593,-14.026052246692132,3.48,1.66,168.0,80.2,13.0,95.2,2283,6.4,718038,673540,682626,624413,643446,683146,596019,592192,607043,516782,54.13,0.571,0.535,0.9,1.0,1.0,0.0,4.0,26,2,4-Seam Fastball,2,2,2,2,2,3,3,2,Strategic,Standard,218,0.112,0.729,mike tauchman,
FC,2023-05-24,90.8,-1.97,5.99,"Tauchman, Mike",643565,673540,single,hit_into_play,,,,,5,Mike Tauchman singles on a sharp line drive to left fielder Mark Canha.   Seiya Suzuki to 2nd.,R,L,R,CHC,NYM,X,7.0,line_drive,1,1,2023,0.11,0.64,0.04,2.33,,,673548.0,0,2,Bot,63.91,110.48,,,682626,,,4.821489064754831,-132.22986100015626,-4.686870408377551,0.3393185233071342,26.54992110809733,-23.830502269511168,3.48,1.66,202.0,103.6,9.0,91.3,2544,6.4,718038,673540,682626,624413,643446,683146,596019,592192,607043,516782,54.06,0.757,0.697,0.9,1.0,1.0,0.0,4.0,12,3,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,176,0.054,0.695,mike tauchman,
ST,2023-05-24,80.5,2.99,5.42,"Tauchman, Mike",643565,548384,strikeout,swinging_strike,,,,,13,Mike Tauchman strikes out swinging.,R,L,L,CHC,NYM,S,2.0,,3,2,2023,-1.31,-0.17,-0.07,0.92,,,,0,7,Bot,,,,,682626,,,-4.277662073985065,-117.14636487693556,-2.9582302912807106,-11.163737561902172,22.980048644800902,-33.365926267573165,3.48,1.66,,,,79.7,3009,5.8,718038,548384,682626,624413,643446,683146,596019,592192,607043,516782,54.66,,,0.0,1.0,0.0,0.0,,56,6,Sweeper,4,2,4,2,2,4,4,2,Strategic,Standard,293,-0.01,-0.315,mike tauchman,
SL,2023-05-23,82.9,-2.21,5.76,"Tauchman, Mike",643565,656731,field_error,hit_into_play,,,,,7,Mike Tauchman reaches on a fielding error by left fielder Tommy Pham.   Mike Tauchman to 2nd.,R,L,R,CHC,NYM,X,7.0,line_drive,2,2,2023,0.3,-0.33,-0.31,1.84,,,,0,4,Bot,58.32,115.43,,,596142,,,3.840500721934808,-120.74320236960116,-1.8753501008084048,2.2398231214047057,23.017964165705635,-35.26439994565364,3.54,1.69,267.0,86.2,22.0,84.8,2142,7.4,718055,656731,596142,624413,500871,683146,596019,502054,607043,516782,53.07,0.323,0.294,0.9,1.0,0.0,0.0,3.0,30,6,Slider,4,1,4,1,1,4,4,1,Strategic,Standard,43,0.028,0.454,mike tauchman,
FF,2023-05-23,94.4,-2.04,5.96,"Tauchman, Mike",643565,668665,walk,ball,,,,,11,Mike Tauchman walks.,R,L,R,CHC,NYM,B,,,3,2,2023,0.11,1.56,-1.06,3.41,,,,1,7,Bot,,,,,596142,,,2.302228779493845,-137.38907942227095,-4.407173159244029,0.8348178760553184,31.69541263154745,-11.679697221805728,3.45,1.69,,,,94.4,2295,6.4,718055,668665,596142,624413,643446,683146,596019,502054,607043,516782,54.11,,,0.7,1.0,0.0,0.0,,62,6,4-Seam Fastball,7,2,7,2,2,7,7,2,Strategic,Standard,196,0.002,0.235,mike tauchman,
