pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FF,2023-05-24,92.7,-2.67,4.94,"Haniger, Mitch",571745,657746,strikeout,swinging_strike,,,,,2,Mitch Haniger strikes out swinging.,R,R,R,MIN,SF,S,2.0,,2,2,2023,-0.98,0.92,-0.1,2.85,543063.0,,664774.0,2,4,Top,,,,,680777,,,8.740795721834925,-134.77502863163448,-1.5443657844340195,-13.858369003550424,29.331580599075384,-20.80841962997447,3.27,1.53,,,,93.0,2293.0,6.5,718047,657746,680777,666135,666397,456781,571657,650489,572191,670242,53.95,,,0.0,1.0,0.0,0.0,,38,7,4-Seam Fastball,5,1,1,5,1,5,1,5,Standard,Standard,224.0,0.032,-0.452
FF,2023-05-24,93.0,-2.58,4.96,"Haniger, Mitch",571745,657746,,ball,,,,,12,Mitch Haniger strikes out swinging.,R,R,R,MIN,SF,B,,,1,2,2023,-1.02,1.03,0.14,3.79,543063.0,,664774.0,2,4,Top,,,,,680777,,,9.268486314210504,-135.0531792090742,0.5962122586965362,-14.51036080545265,31.239934362397,-20.02212923104801,3.27,1.54,,,,93.4,2289.0,6.8,718047,657746,680777,666135,666397,456781,571657,650489,572191,670242,53.72,,,,,,,,38,6,4-Seam Fastball,5,1,1,5,1,5,1,5,Standard,Standard,217.0,0.0,0.067
FS,2023-05-24,82.6,-2.64,5.08,"Haniger, Mitch",571745,657746,,foul,,,,,6,Mitch Haniger strikes out swinging.,R,R,R,MIN,SF,S,,,1,2,2023,-0.47,-0.1,0.4,2.3,543063.0,,664774.0,2,4,Top,,,,,680777,,,7.894781945231534,-120.046039864482,0.4362072191200752,-6.119838710719267,24.74263613536572,-33.485031580840456,3.27,1.53,4.0,63.0,-35.0,82.9,1279.0,6.7,718047,657746,680777,666135,666397,456781,571657,650489,572191,670242,53.79,,,,,,,,38,5,Split-Finger,5,1,1,5,1,5,1,5,Standard,Standard,242.0,0.0,0.0
FF,2023-05-24,92.3,-2.65,5.03,"Haniger, Mitch",571745,657746,,ball,,,,,12,Mitch Haniger strikes out swinging.,R,R,R,MIN,SF,B,,,0,2,2023,-0.75,1.22,0.95,3.16,543063.0,,664774.0,2,4,Top,,,,,680777,,,10.83213031576162,-133.94356891803938,-1.540785958280682,-11.495974621506251,31.039008720702498,-17.41724694297085,3.27,1.51,,,,92.3,2292.0,6.6,718047,657746,680777,666135,666397,456781,571657,650489,572191,670242,53.89,,,,,,,,38,4,4-Seam Fastball,5,1,1,5,1,5,1,5,Standard,Standard,219.0,0.0,0.041
FF,2023-05-24,93.3,-2.73,4.93,"Haniger, Mitch",571745,657746,,foul,,,,,1,Mitch Haniger strikes out swinging.,R,R,R,MIN,SF,S,,,0,2,2023,-0.91,1.22,-0.33,3.15,543063.0,,664774.0,2,4,Top,,,,,680777,,,8.221241974853466,-135.6079152785082,-1.4389040683775445,-13.11342114498739,32.96355981334617,-17.13808149186091,3.27,1.53,211.0,74.0,47.0,93.4,2329.0,6.7,718047,657746,680777,666135,666397,456781,571657,650489,572191,670242,53.84,,,,,,,,38,3,4-Seam Fastball,5,1,1,5,1,5,1,5,Standard,Standard,224.0,0.0,0.0
FS,2023-05-24,83.4,-2.7,5.09,"Haniger, Mitch",571745,657746,,foul,,,,,9,Mitch Haniger strikes out swinging.,R,R,R,MIN,SF,S,,,0,1,2023,-0.97,0.34,0.66,1.99,543063.0,,664774.0,2,4,Top,,,,,680777,,,9.663593875472774,-121.10696617100064,-1.29778434077141,-11.464889568229424,24.50915846915009,-28.78526861304884,3.27,1.53,2.0,57.4,-40.0,83.6,1379.0,6.6,718047,657746,680777,666135,666397,456781,571657,650489,572191,670242,53.89,,,,,,,,38,2,Split-Finger,5,1,1,5,1,5,1,5,Standard,Standard,238.0,0.0,-0.114
FS,2023-05-24,83.0,-2.55,5.17,"Haniger, Mitch",571745,657746,,swinging_strike,,,,,14,Mitch Haniger strikes out swinging.,R,R,R,MIN,SF,S,,,0,0,2023,-1.48,0.19,0.28,1.33,543063.0,,664774.0,2,4,Top,,,,,680777,,,9.413913655034031,-120.44244066312918,-2.5608632340543944,-16.318335089117433,26.28520291909057,-30.02589869847301,3.27,1.53,,,,82.8,1425.0,6.6,718047,657746,680777,666135,666397,456781,571657,650489,572191,670242,53.88,,,,,,,,38,1,Split-Finger,5,1,1,5,1,5,1,5,Standard,Standard,232.0,0.0,-0.1
FS,2023-05-24,84.2,-2.6,5.24,"Haniger, Mitch",571745,657746,field_out,hit_into_play,,,,,5,Mitch Haniger lines out to right fielder Matt Wallner.,R,R,R,MIN,SF,X,9.0,line_drive,2,2,2023,-0.97,-0.12,0.27,2.52,,,,0,3,Top,175.38,97.5,,,680777,,,8.58925494487089,-122.31880092661972,0.3602713060599078,-11.467894626708093,25.58978960891913,-33.64992362811839,3.27,1.53,281.0,88.5,20.0,84.1,1293.0,6.5,718047,657746,680777,666135,666397,456781,571657,650489,572191,670242,54.04,0.506,0.5,0.0,1.0,0.0,0.0,4.0,23,5,Split-Finger,3,1,1,3,1,3,1,3,Standard,Standard,236.0,0.024,-0.205
FS,2023-05-24,85.2,-2.45,5.22,"Haniger, Mitch",571745,657746,,ball,,,,,14,Mitch Haniger lines out to right fielder Matt Wallner.,R,R,R,MIN,SF,B,,,1,2,2023,-1.0,0.23,0.99,0.51,,,,0,3,Top,,,,,680777,,,10.089916231276137,-123.66964388777238,-5.249192169724107,-12.213375658783155,22.592158342159404,-28.920608151422627,3.28,1.57,,,,85.6,1416.0,6.5,718047,657746,680777,666135,666397,456781,571657,650489,572191,670242,54.01,,,,,,,,23,4,Split-Finger,3,1,1,3,1,3,1,3,Standard,Standard,236.0,0.0,0.03
FS,2023-05-24,83.1,-2.61,5.23,"Haniger, Mitch",571745,657746,,swinging_strike,,,,,9,Mitch Haniger lines out to right fielder Matt Wallner.,R,R,R,MIN,SF,S,,,1,1,2023,-1.13,0.14,0.29,1.54,,,,0,3,Top,,,,,680777,,,8.832985131748988,-120.65080354198484,-2.214390238613551,-12.74517505981414,24.163057624652104,-30.542781666374427,3.27,1.53,,,,82.8,1326.0,6.3,718047,657746,680777,666135,666397,456781,571657,650489,572191,670242,54.2,,,,,,,,23,3,Split-Finger,3,1,1,3,1,3,1,3,Standard,Standard,238.0,0.0,-0.053
