pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
SI,2023-05-24,94.3,-0.67,6.39,"Burger, Jake",669394,615698,sac_fly,hit_into_play,,,,,4,Jake Burger out on a sacrifice fly to right fielder Gabriel Arias.   Yoan Moncada scores.,R,R,R,CLE,CWS,X,9.0,fly_ball,0,0,2023,-1.0,1.25,-0.4,2.5,660162.0,683734.0,657757.0,0,4,Top,173.67,93.53,,,595956,,,2.929756576915975,-137.2770490990405,-7.285247448519082,-13.382054112403496,27.21782176293822,-14.933112411944588,3.23,1.46,288.0,87.0,24.0,95.3,2071.0,6.6,718048,615698,595956,605137,665926,608070,642708,680757,664702,672356,53.9,0.174,0.189,0.0,1.0,0.0,0.0,3.0,24,1,Sinker,0,1,1,0,2,0,2,0,Standard,Standard,214.0,0.02,-0.374
SL,2023-05-24,86.1,0.19,5.84,"Burger, Jake",669394,669212,strikeout,swinging_strike,,,,,14,Jake Burger strikes out swinging.,R,R,R,CLE,CWS,S,2.0,,2,2,2023,0.28,0.23,1.1,1.29,,,,1,6,Top,,,,,595956,,,1.6005254148803911,-125.37486932098427,-5.110984531889071,2.7010544071072777,23.47744002597873,-28.96323501594669,3.23,1.46,,,,86.6,2281.0,6.4,718048,669212,595956,605137,665926,608070,642708,680757,664702,672356,54.09,,,0.0,1.0,0.0,0.0,,39,5,Slider,0,6,6,0,6,0,6,0,Standard,Standard,132.0,0.001,-0.151
CH,2023-05-24,78.0,-0.15,5.75,"Burger, Jake",669394,669212,,called_strike,,,,,6,Jake Burger strikes out swinging.,R,R,R,CLE,CWS,S,,,2,1,2023,-1.57,0.69,0.65,2.38,,,,1,6,Top,,,,,595956,,,4.602783347761987,-113.59213876617352,-1.674157732867004,-14.462680130921004,19.986512999308527,-26.04973732164481,3.3,1.51,,,,78.2,2244.0,6.3,718048,669212,595956,605137,665926,608070,642708,680757,664702,672356,54.22,,,,,,,,39,4,Changeup,0,6,6,0,6,0,6,0,Standard,Standard,254.0,0.0,-0.05
FF,2023-05-24,91.5,0.05,5.69,"Burger, Jake",669394,669212,,foul,,,,,3,Jake Burger strikes out swinging.,R,R,R,CLE,CWS,S,,,2,0,2023,-0.25,1.67,0.6,3.29,,,,1,6,Top,,,,,595956,,,1.9483089186321425,-133.16842441928802,-3.78085470146953,-3.4221559266953205,30.44272977095524,-11.803114793742116,3.23,1.46,219.0,76.5,24.0,92.0,2347.0,6.7,718048,669212,595956,605137,665926,608070,642708,680757,664702,672356,53.8,,,,,,,,39,3,4-Seam Fastball,0,6,6,0,6,0,6,0,Standard,Standard,205.0,0.0,-0.045
FF,2023-05-24,92.4,0.1,5.77,"Burger, Jake",669394,669212,,ball,,,,,12,Jake Burger strikes out swinging.,R,R,R,CLE,CWS,B,,,1,0,2023,-0.5,1.82,0.17,3.94,,,,1,6,Top,,,,,595956,,,1.29090042871695,-134.5404548100339,-2.776029413510236,-6.393172961717054,32.308603901245284,-9.857580024987136,3.3,1.53,,,,92.4,2417.0,6.5,718048,669212,595956,605137,665926,608070,642708,680757,664702,672356,54.0,,,,,,,,39,2,4-Seam Fastball,0,6,6,0,6,0,6,0,Standard,Standard,201.0,0.0,0.045
CH,2023-05-24,77.8,-0.26,5.7,"Burger, Jake",669394,669212,,ball,,,,,14,Jake Burger strikes out swinging.,R,R,R,CLE,CWS,B,,,0,0,2023,-1.46,0.56,1.13,2.34,,,,1,6,Top,,,,,595956,,,5.66319223337811,-113.1469371347719,-1.314648735548546,-13.577217437525986,20.64321149335727,-27.314763562457564,3.28,1.53,,,,78.0,2093.0,6.4,718048,669212,595956,605137,665926,608070,642708,680757,664702,672356,54.06,,,,,,,,39,1,Changeup,0,6,6,0,6,0,6,0,Standard,Standard,244.0,0.0,0.029
SI,2023-05-24,93.8,-1.19,6.33,"Burger, Jake",669394,615698,field_out,hit_into_play,,,,,5,Jake Burger lines out sharply to second baseman Andres Gimenez.,R,R,R,CLE,CWS,X,4.0,line_drive,0,0,2023,-1.31,1.24,0.04,2.07,,,,2,2,Top,139.35,139.13,,,595956,,,6.10322511612416,-136.29880333334117,-8.083930545776782,-17.72339210381995,27.454517118108196,-15.109201025002744,3.23,1.46,158.0,105.9,8.0,94.4,2225.0,6.5,718048,615698,595956,605137,665926,608070,642708,680757,664702,672356,53.95,0.674,0.62,0.0,1.0,0.0,0.0,4.0,9,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,216.0,0.01,-0.104
CU,2023-05-24,82.9,-0.05,6.64,"Burger, Jake",669394,675916,strikeout,swinging_strike_blocked,,,,,14,Jake Burger strikes out swinging.,R,R,R,CLE,CWS,S,2.0,,1,2,2023,-0.11,-0.75,0.48,0.16,,,,1,9,Top,,,,,681807,,,1.422135669245076,-120.71455124699834,-6.9518165752130034,-1.369683588452029,19.986353441728472,-38.615127410794365,3.23,1.46,,,,82.9,2466.0,5.9,718048,675916,681807,605137,665926,608070,642708,680757,664702,672356,54.59,,,0.0,1.0,0.0,0.0,,60,4,Curveball,0,6,6,0,6,0,6,0,Standard,Standard,12.0,0.001,-0.121
CU,2023-05-24,82.7,0.03,6.65,"Burger, Jake",669394,675916,,foul,,,,,14,Jake Burger strikes out swinging.,R,R,R,CLE,CWS,S,,,1,1,2023,-0.07,-0.7,0.56,0.47,,,,1,9,Top,,,,,681807,,,1.3374396679419918,-120.51708874932156,-6.330865334352832,-0.859535279937559,19.54422059086363,-38.201796955232936,3.23,1.46,,,,82.9,2421.0,6.0,718048,675916,681807,605137,665926,608070,642708,680757,664702,672356,54.54,,,,,,,,60,3,Curveball,0,6,6,0,6,0,6,0,Standard,Standard,20.0,0.0,-0.044
CU,2023-05-24,81.9,-0.05,6.59,"Burger, Jake",669394,675916,,called_strike,,,,,8,Jake Burger strikes out swinging.,R,R,R,CLE,CWS,S,,,1,0,2023,-0.02,-0.95,0.22,1.48,,,,1,9,Top,,,,,681807,,,0.6318716322012833,-119.36756870958337,-3.176430249277292,-0.2743494001421327,22.837465973576013,-40.85052451988469,3.28,1.56,,,,81.6,2475.0,6.0,718048,675916,681807,605137,665926,608070,642708,680757,664702,672356,54.53,,,,,,,,60,2,Curveball,0,6,6,0,6,0,6,0,Standard,Standard,25.0,0.0,-0.036
CU,2023-05-24,82.2,-0.25,6.62,"Burger, Jake",669394,675916,,ball,,,,,13,Jake Burger strikes out swinging.,R,R,R,CLE,CWS,B,,,0,0,2023,-0.29,-0.68,-0.53,1.18,,,,1,9,Top,,,,,681807,,,-0.0825099786374626,-119.73523701567208,-4.454165677614448,-2.782996256545833,23.907906163862823,-37.98844014549697,3.33,1.6,,,,81.6,2394.0,5.9,718048,675916,681807,605137,665926,608070,642708,680757,664702,672356,54.6,,,,,,,,60,1,Curveball,0,6,6,0,6,0,6,0,Standard,Standard,28.0,0.0,0.029
ST,2023-05-23,78.0,2.26,5.2,"Burger, Jake",669394,671106,strikeout,swinging_strike,,,,,13,Jake Burger strikes out swinging.,R,R,L,CLE,CWS,S,2.0,,1,2,2023,-1.05,-0.2,-0.47,1.2,,,641313.0,1,6,Top,,,,,572287,,,-3.969797572828503,-113.58894375808204,-1.3253001230462076,-8.262508233754975,22.167141907128247,-33.82343084939318,3.19,1.43,,,,78.4,2281.0,6.7,718063,671106,572287,647304,665926,608070,642708,680757,686823,672356,53.81,,,0.0,1.0,0.0,0.0,,39,4,Sweeper,1,1,1,1,1,1,1,1,Standard,Standard,307.0,0.043,-0.219
