pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
CH,2023-05-25,86.8,-1.87,5.78,"Turang, Brice",668930,596001,field_out,hit_into_play,,,,,9,"Brice Turang grounds out, first baseman LaMonte Wade Jr.  to pitcher Jakob Junis.",R,L,R,MIL,SF,X,3.0,ground_ball,1,1,2023,-0.79,0.19,0.38,1.64,,,,2,3,Bot,164.46,164.12,,,672275,,,6.9441769294403,-126.2054823771194,-4.080839975993127,-9.85820216081286,25.25275263986908,-29.56170600688609,3.28,1.57,16.0,103.7,-6.0,86.2,1416.0,5.9,718028,596001,672275,664774,642731,605204,669477,571745,573262,624424,54.62,0.343,0.313,0.0,1.0,0.0,0.0,2.0,20,3,Changeup,0,0,0,0,0,0,0,0,Strategic,Standard,229.0,-0.012,-0.097,brice turang,
FF,2023-05-24,92.6,-1.12,6.14,"Turang, Brice",668930,656232,field_out,hit_into_play,,,,,4,Brice Turang lines out to left fielder Chas McCormick.,R,L,R,MIL,HOU,X,7.0,line_drive,2,1,2023,-0.55,1.13,-0.42,2.37,,,,1,5,Bot,60.17,74.21,,,455117,,,2.96755075828818,-134.87345464652088,-6.301133492547107,-7.39802290379993,27.004619952845868,-17.18239374270417,3.28,1.56,348.0,99.7,21.0,92.0,2286.0,5.7,718046,656232,455117,547989,643289,608324,665161,676801,676694,663656,54.83,0.394,0.534,0.0,1.0,0.0,0.0,5.0,34,4,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,210.0,-0.011,-0.202,brice turang,
FF,2023-05-24,91.5,-1.25,6.29,"Turang, Brice",668930,656232,field_out,hit_into_play,,,,,5,Brice Turang lines out to center fielder Jake Meyers.,R,L,R,MIL,HOU,X,8.0,line_drive,0,0,2023,-0.14,1.14,0.14,2.45,,,,2,2,Bot,110.79,70.71,,,455117,,,3.7567083455623775,-133.16421889992233,-6.216025983542908,-2.410456393397087,27.374834135633872,-17.444744655978454,3.28,1.56,321.0,97.6,18.0,90.5,2278.0,5.6,718046,656232,455117,547989,643289,608324,665161,676801,676694,663656,54.92,0.431,0.449,0.0,1.0,0.0,0.0,4.0,16,1,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,206.0,-0.007,-0.103,brice turang,
FF,2023-05-24,98.2,-2.76,5.5,"Turang, Brice",668930,650556,strikeout,swinging_strike,,,,,13,Brice Turang strikes out swinging.,R,L,R,MIL,HOU,S,2.0,,2,2,2023,-0.7,1.34,-1.15,2.33,,,,2,7,Bot,,,,,455117,,,5.982729432594504,-142.8106176592807,-6.218613212236157,-10.895011970857697,32.142642384076325,-12.59062851738842,3.28,1.56,,,,98.6,2316.0,6.5,718046,650556,455117,547989,643289,608324,665161,676801,676694,663656,54.03,,,0.0,1.0,0.0,0.0,,51,8,4-Seam Fastball,4,0,4,0,0,4,4,0,Strategic,Standard,217.0,-0.001,-0.09,brice turang,
CH,2023-05-23,82.8,-1.54,5.13,"Turang, Brice",668930,641585,field_out,hit_into_play,,,,,4,Brice Turang pops out to third baseman Alex Bregman in foul territory.,R,L,R,MIL,HOU,X,5.0,popup,0,0,2023,-1.46,0.87,-0.76,2.17,,,680911.0,1,4,Bot,81.66,169.95,,,673237,,,4.659314642844611,-120.56879361296303,-1.9559301303589265,-15.096389078136852,24.227792395022792,-23.57321925061546,3.29,1.56,132.0,62.9,63.0,83.5,1924.0,6.8,718056,641585,673237,547989,514888,608324,665161,670541,676801,663656,53.73,0.003,0.003,0.0,1.0,0.0,0.0,3.0,32,1,Changeup,1,0,1,0,0,1,1,0,Standard,Standard,230.0,-0.026,-0.312,brice turang,
CH,2023-05-23,84.2,-1.47,5.23,"Turang, Brice",668930,641585,field_out,hit_into_play,,,,,4,Brice Turang flies out to left fielder Yordan Alvarez.,R,L,R,MIL,HOU,X,7.0,fly_ball,2,1,2023,-1.22,1.04,-0.64,2.29,,,680911.0,1,2,Bot,83.75,69.01,,,673237,,,4.349830971816704,-122.4791624019346,-2.464369089016957,-13.138692938882985,25.036077949500797,-21.48137550605377,3.29,1.56,337.0,92.4,30.0,84.1,2069.0,6.3,718056,641585,673237,547989,514888,608324,665161,670541,676801,663656,54.17,0.1,0.152,0.0,1.0,0.0,0.0,3.0,14,4,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,230.0,-0.029,-0.342,brice turang,
FF,2023-05-23,96.1,-1.25,4.97,"Turang, Brice",668930,606160,walk,ball,,,,,11,Brice Turang walks.,R,L,R,MIL,HOU,B,,,3,2,2023,-0.61,1.12,-0.73,4.07,,,,2,8,Bot,,,,,673237,,,2.7357686164985977,-140.0994444421384,0.6147658096794283,-8.595409238260975,29.60814069351609,-17.707517848454014,3.17,1.56,,,,96.3,2223.0,6.1,718056,606160,673237,547989,643289,608324,665161,670541,676801,663656,54.36,,,0.7,1.0,0.0,0.0,,65,6,4-Seam Fastball,6,0,6,0,0,6,6,0,Strategic,Standard,218.0,0.0,0.112,brice turang,
FF,2023-05-23,90.6,-1.56,5.27,"Turang, Brice",668930,664208,strikeout,foul_tip,,,,,4,Brice Turang strikes out on a foul tip.,R,L,R,MIL,HOU,S,2.0,,0,2,2023,0.54,0.93,-0.48,2.68,,,,0,7,Bot,,,,,673237,,,1.572735903865744,-132.12964206552704,-2.618712201984856,6.023468928974146,25.478208450093373,-20.893601338061583,3.29,1.56,,,,92.2,2653.0,6.9,718056,664208,673237,547989,643289,608324,665161,670541,676801,663656,53.59,,,0.0,1.0,0.0,0.0,,52,3,4-Seam Fastball,2,0,2,0,0,2,2,0,Strategic,Standard,182.0,-0.01,-0.149,brice turang,
SL,2023-05-22,80.1,-1.85,5.5,"Turang, Brice",668930,664299,field_out,hit_into_play,,,,,5,Brice Turang flies out to left fielder Corey Julks.,R,L,R,MIL,HOU,X,7.0,fly_ball,1,2,2023,0.67,0.14,-0.09,2.38,,,642133.0,2,4,Bot,68.86,129.88,,,455117,,,2.6309924075777804,-116.78451451998662,-0.5197025459561662,5.685567977649972,20.72353882742935,-30.96713627297356,3.29,1.56,223.0,84.4,51.0,80.2,2522.0,6.1,718068,664299,455117,547989,643289,608324,665161,667452,676694,663656,54.37,0.014,0.013,0.0,1.0,0.0,0.0,3.0,34,4,Slider,1,3,1,3,3,1,1,3,Strategic,Standard,79.0,-0.029,-0.176,brice turang,
FF,2023-05-22,92.1,-1.79,5.59,"Turang, Brice",668930,664299,strikeout,swinging_strike,,,,,12,Brice Turang strikes out swinging.,R,L,R,MIL,HOU,S,2.0,,1,2,2023,-0.43,1.59,0.19,4.03,,,661388.0,1,2,Bot,,,,,455117,,,5.912741920243029,-134.08580033895393,-1.5539266482693956,-6.492915328225507,29.96414422919592,-12.946218757397844,3.29,1.56,,,,91.3,2340.0,5.9,718068,664299,455117,547989,643289,608324,665161,667452,676694,663656,54.63,,,0.0,1.0,0.0,0.0,,17,4,4-Seam Fastball,1,2,1,2,2,1,1,2,Strategic,Standard,203.0,-0.032,-0.219,brice turang,
