pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
SL,2023-05-25,82.4,2.34,6.06,"Turner, Trea",607208,689266,field_out,hit_into_play,,,,,13,Trea Turner flies out to center fielder Michael Harris II.,R,R,L,ATL,PHI,X,8.0,fly_ball,0,1,2023,-0.06,0.26,-0.13,1.26,,,,0,5,Top,144.0,60.82,,,669221,,,-5.528243133507138,-119.90886878806832,-4.926903435671121,0.4688935701458118,22.985662976757908,-28.90153415028892,3.26,1.63,345.0,93.8,34.0,82.9,2004.0,6.6,718026,689266,669221,621566,645277,663586,606115,592696,671739,660670,53.92,0.086,0.164,0.0,1.0,0.0,0.0,3.0,39,2,Slider,4,3,3,4,3,4,3,4,Standard,Strategic,162.0,0.032,-0.198,trea turner,
CH,2023-05-25,82.7,2.33,5.94,"Turner, Trea",607208,689266,field_out,hit_into_play,,,,,9,"Trea Turner grounds out, shortstop Orlando Arcia to first baseman Matt Olson.",R,R,L,ATL,PHI,X,6.0,ground_ball,2,2,2023,1.07,0.62,0.45,1.59,,681082.0,,2,2,Top,102.97,150.86,,,669221,,,-6.433336263192474,-120.24937917187864,-4.676197053845811,11.66324850664162,22.677435328852216,-25.485360984206963,3.26,1.63,50.0,90.2,2.0,83.4,1753.0,6.7,718026,689266,669221,621566,645277,663586,606115,592696,671739,660670,53.8,0.331,0.309,0.0,1.0,0.0,0.0,2.0,16,5,Changeup,2,3,3,2,3,2,3,2,Standard,Standard,128.0,0.032,-0.239,trea turner,
FF,2023-05-25,95.3,-2.68,5.01,"Turner, Trea",607208,628452,field_out,hit_into_play,,,,,8,Trea Turner pops out to second baseman Ozzie Albies.,R,R,R,ATL,PHI,X,4.0,popup,0,0,2023,-0.82,0.99,-0.17,1.99,,,,2,9,Top,136.3,143.59,,,669221,,,8.44860002933971,-138.628156601978,-4.569395763913786,-12.416250982617496,29.62549518300654,-18.50209071511494,3.26,1.63,153.0,91.9,64.0,95.9,2178.0,6.5,718026,628452,669221,621566,645277,663586,606115,607680,656541,660670,53.96,0.009,0.009,0.0,1.0,0.0,0.0,3.0,77,1,4-Seam Fastball,8,5,5,8,5,8,5,8,Standard,Strategic,239.0,0.004,-0.103,trea turner,
CH,2023-05-25,87.2,2.6,5.68,"Turner, Trea",607208,621345,field_out,hit_into_play,,,,,8,Trea Turner flies out to right fielder Ronald Acuna Jr.,R,R,L,ATL,PHI,X,9.0,fly_ball,0,1,2023,0.74,0.44,-0.03,2.07,,,,1,7,Top,193.8,79.54,,,669221,,,-7.857179915589731,-126.91917993972103,-3.490200415476272,9.548323192064794,23.138320817191723,-26.942755580437577,3.26,1.63,339.0,93.5,28.0,87.6,1519.0,6.3,718026,621345,669221,621566,645277,663586,606115,592696,671739,660670,54.25,0.14,0.191,0.0,1.0,0.0,0.0,3.0,57,2,Changeup,5,4,4,5,4,5,4,5,Standard,Strategic,121.0,0.031,-0.144,trea turner,
CH,2023-05-25,83.4,2.28,6.15,"Turner, Trea",607208,689266,field_out,hit_into_play,,,,,14,"Trea Turner grounds out, shortstop Orlando Arcia to first baseman Matt Olson.",R,R,L,ATL,PHI,X,6.0,ground_ball,0,2,2023,0.63,1.12,0.92,2.24,,,,1,1,Top,115.24,158.46,,,669221,,,-4.387961799510627,-121.48476465719482,-4.869620255898883,7.096159190991617,21.779329964365104,-20.3144942459858,3.26,1.63,11.0,90.3,-11.0,84.3,1582.0,6.6,718026,689266,669221,621566,645277,663586,606115,592696,671739,660670,53.86,0.151,0.152,0.0,1.0,0.0,0.0,2.0,2,3,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,126.0,0.015,-0.107,trea turner,
FF,2023-05-24,93.5,-2.65,6.23,"Turner, Trea",607208,668678,field_out,hit_into_play,,,,,3,"Trea Turner grounds out, pitcher Zac Gallen to second baseman Ketel Marte to first baseman Christian Walker.",R,R,R,PHI,AZ,X,1.0,ground_ball,1,2,2023,-0.31,1.4,0.3,3.16,,669016.0,681082.0,2,5,Bot,142.12,166.46,,,645444,,,8.336379423490007,-135.97414054634783,-5.305102580524924,-5.5776957507261065,27.977344448587537,-13.821164953858846,3.26,1.63,11.0,96.2,-15.0,94.1,2357.0,6.5,718043,668678,645444,572233,606466,656896,605113,682998,666150,656976,53.96,0.169,0.156,0.0,1.0,0.0,0.0,2.0,41,4,4-Seam Fastball,0,5,0,5,5,0,0,5,Standard,Standard,196.0,-0.022,-0.307,trea turner,
FF,2023-05-24,93.3,-2.68,6.31,"Turner, Trea",607208,668678,field_out,hit_into_play,,,,,8,Trea Turner flies out to center fielder Dominic Fletcher.,R,R,R,PHI,AZ,X,8.0,fly_ball,0,0,2023,-0.16,1.41,-0.06,2.07,,,,0,4,Bot,158.74,58.06,,,645444,,,7.069932825323916,-135.50782430061045,-8.203485909050396,-3.417037342300307,28.590883644770766,-13.2129176671278,3.26,1.63,358.0,96.8,28.0,93.1,2324.0,6.2,718043,668678,645444,572233,606466,656896,605113,682998,666150,656976,54.29,0.306,0.477,0.0,1.0,0.0,0.0,5.0,29,1,4-Seam Fastball,0,5,0,5,5,0,0,5,Standard,Standard,199.0,-0.013,-0.235,trea turner,
SL,2023-05-24,87.5,-2.28,6.57,"Turner, Trea",607208,656464,strikeout,swinging_strike_blocked,,,,,14,Trea Turner strikes out swinging.,R,R,R,PHI,AZ,S,2.0,,1,2,2023,0.3,-0.2,1.24,0.26,,681082.0,,0,7,Bot,,,,,645444,,,8.00412840194939,-127.036585179081,-8.835359826238292,1.723692007228099,23.766192261528225,-32.7739963344716,3.26,1.63,,,,88.9,2422.0,7.1,718043,656464,645444,572233,606466,656896,605113,682998,666150,656976,53.4,,,0.0,1.0,0.0,0.0,,62,4,Slider,3,5,3,5,5,3,3,5,Standard,Standard,59.0,-0.071,-0.32,trea turner,
CU,2023-05-24,85.9,-1.31,6.35,"Turner, Trea",607208,614179,home_run,hit_into_play,,,,,1,Trea Turner homers (5) on a fly ball to left center field.   Bryson Stott scores.,R,R,R,PHI,AZ,X,,fly_ball,0,0,2023,0.07,-0.37,-0.3,3.09,,,681082.0,2,9,Bot,63.41,47.58,,,645444,,,2.241981253076596,-125.08197836259944,-0.725832998560723,0.2569739642942936,25.578464191707923,-36.11985657720572,3.26,1.63,404.0,103.8,37.0,85.6,2181.0,6.1,718043,614179,645444,572233,606466,656896,605113,682998,666150,656976,54.41,0.489,0.944,2.0,1.0,0.0,3.0,6.0,77,1,Curveball,3,5,3,5,5,5,5,5,Standard,Standard,52.0,0.489,1.86,trea turner,
FF,2023-05-24,95.7,-2.6,6.21,"Turner, Trea",607208,668678,field_out,hit_into_play,,,,,12,Trea Turner lines out sharply to right fielder Pavin Smith.,R,R,R,PHI,AZ,X,9.0,line_drive,3,2,2023,-0.33,1.45,0.95,2.82,,,,1,1,Bot,198.44,106.28,,,645444,,,10.118343472924751,-138.9371713279485,-6.623466594990909,-6.494239179025837,29.900924696995585,-11.981974191278727,3.26,1.63,291.0,100.8,16.0,95.9,2373.0,6.4,718043,668678,645444,572233,606466,656896,605113,682998,666150,656976,54.05,0.54,0.587,0.0,1.0,0.0,0.0,4.0,7,6,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,199.0,-0.017,-0.211,trea turner,
