pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FC,2023-05-24,89.2,-1.82,4.98,"Chavez, Jesse",518692,445926,double_play,hit_into_play,,,,,9,"Freddie Freeman lines into an unassisted double play, first baseman Matt Olson.   Mookie Betts out at 1st.",R,L,R,ATL,LAD,X,3.0,line_drive,0,0,2023,-0.26,1.15,0.78,1.96,,,605141.0,1,7,Top,154.07,171.41,,,518595,,,6.905218641115081,-129.84281077505838,-3.9084076469188433,-4.169743687254316,23.099578415314223,-18.52123954197128,3.59,1.77,104.0,92.7,7.0,89.6,2338.0,6.2,718042,445926,518595,621566,645277,663586,606115,592696,671739,660670,54.34,0.58,0.546,0.0,1.0,0.0,0.0,4.0,52,1,Cutter,3,1,1,3,1,3,1,3,Standard,Strategic,214.0,0.075,-0.312
FC,2023-05-24,87.4,-1.86,5.0,"Chavez, Jesse",605141,445926,force_out,hit_into_play,,,,,7,"Mookie Betts grounds into a force out, shortstop Orlando Arcia to second baseman Ozzie Albies.   Chris Taylor out at 2nd.    Mookie Betts to 1st.",R,R,R,ATL,LAD,X,6.0,ground_ball,2,2,2023,-0.12,0.59,-0.49,1.8,,,621035.0,0,7,Top,104.4,150.21,,,518595,,,3.574464917744735,-127.39701963111244,-2.9137369616171918,-1.944248292828599,21.209556295735982,-25.38197646159065,3.16,1.49,7.0,92.3,-15.0,88.2,2270.0,6.3,718042,445926,518595,621566,645277,663586,606115,592696,671739,660670,54.2,0.166,0.166,0.0,1.0,0.0,0.0,2.0,51,6,Cutter,3,1,1,3,1,3,1,3,Standard,Standard,205.0,0.053,-0.473
FC,2023-05-24,87.2,-1.78,5.05,"Chavez, Jesse",605141,445926,,foul,,,,,3,"Mookie Betts grounds into a force out, shortstop Orlando Arcia to second baseman Ozzie Albies.   Chris Taylor out at 2nd.    Mookie Betts to 1st.",R,R,R,ATL,LAD,S,,,2,2,2023,0.15,0.98,0.53,2.79,,,621035.0,0,7,Top,,,,,518595,,,5.2600792661503855,-127.06722529744847,-1.3907413644392568,0.7114402313013883,21.34291669969779,-21.4001281322816,3.16,1.49,157.0,77.0,63.0,87.8,2266.0,6.2,718042,445926,518595,621566,645277,663586,606115,592696,671739,660670,54.33,,,,,,,,51,5,Cutter,3,1,1,3,1,3,1,3,Standard,Standard,195.0,0.0,0.0
FC,2023-05-24,88.1,-1.69,5.01,"Chavez, Jesse",605141,445926,,ball,,,,,12,"Mookie Betts grounds into a force out, shortstop Orlando Arcia to second baseman Ozzie Albies.   Chris Taylor out at 2nd.    Mookie Betts to 1st.",R,R,R,ATL,LAD,B,,,1,2,2023,-0.06,0.92,1.9,2.45,,,621035.0,0,7,Top,,,,,518595,,,8.813834514794243,-128.15547104725889,-2.1308014681873795,-2.1814960446362903,21.31780645596725,-21.712831958772764,3.22,1.46,,,,88.7,2285.0,6.2,718042,445926,518595,621566,645277,663586,606115,592696,671739,660670,54.28,,,,,,,,51,4,Cutter,3,1,1,3,1,3,1,3,Standard,Standard,210.0,0.0,0.048
FC,2023-05-24,87.3,-1.73,5.08,"Chavez, Jesse",605141,445926,,foul,,,,,12,"Mookie Betts grounds into a force out, shortstop Orlando Arcia to second baseman Ozzie Albies.   Chris Taylor out at 2nd.    Mookie Betts to 1st.",R,R,R,ATL,LAD,S,,,1,1,2023,-0.01,0.96,0.86,2.65,,,621035.0,0,7,Top,,,,,518595,,,6.257176549844678,-127.12681300443772,-1.769094095213404,-1.2729422177051264,22.728600960963824,-21.48062256604948,3.16,1.49,165.0,73.1,17.0,87.6,2195.0,6.2,718042,445926,518595,621566,645277,663586,606115,592696,671739,660670,54.35,,,,,,,,51,3,Cutter,3,1,1,3,1,3,1,3,Standard,Standard,208.0,0.0,-0.073
SI,2023-05-24,91.1,-1.7,5.13,"Chavez, Jesse",605141,445926,,called_strike,,,,,9,"Mookie Betts grounds into a force out, shortstop Orlando Arcia to second baseman Ozzie Albies.   Chris Taylor out at 2nd.    Mookie Betts to 1st.",R,R,R,ATL,LAD,S,,,1,0,2023,-1.34,0.66,0.4,1.59,,,621035.0,0,7,Top,,,,,518595,,,8.143892357203596,-132.40753843561237,-4.456697922482075,-17.471669655950826,26.212366462864782,-23.60580584351081,3.18,1.46,,,,91.2,2094.0,6.3,718042,445926,518595,621566,645277,663586,606115,592696,671739,660670,54.23,,,,,,,,51,2,Sinker,3,1,1,3,1,3,1,3,Standard,Standard,231.0,0.0,-0.065
SI,2023-05-24,90.3,-1.69,5.09,"Chavez, Jesse",605141,445926,,ball,,,,,14,"Mookie Betts grounds into a force out, shortstop Orlando Arcia to second baseman Ozzie Albies.   Chris Taylor out at 2nd.    Mookie Betts to 1st.",R,R,R,ATL,LAD,B,,,0,0,2023,-1.26,0.57,1.68,1.88,,,621035.0,0,7,Top,,,,,518595,,,11.000616180368509,-131.0778235655989,-3.289703906876356,-16.73761827865987,24.69109206940704,-25.017255143996877,3.24,1.49,,,,90.3,2101.0,6.2,718042,445926,518595,621566,645277,663586,606115,592696,671739,660670,54.3,,,,,,,,51,1,Sinker,3,1,1,3,1,3,1,3,Standard,Standard,231.0,0.0,0.039
FC,2023-05-24,89.2,-1.8,5.09,"Chavez, Jesse",621035,445926,single,hit_into_play,,,,,14,Chris Taylor singles on a line drive to center fielder Michael Harris II.,R,R,R,ATL,LAD,X,8.0,line_drive,0,1,2023,0.21,0.91,1.09,2.2,,,,0,7,Top,98.71,87.01,,,518595,,,6.633905427190612,-129.85080497768823,-3.0453839292811438,1.1483013727630411,25.155111243158025,-21.457962373109268,3.48,1.62,175.0,89.4,12.0,89.4,2226.0,6.2,718042,445926,518595,621566,645277,663586,606115,592696,671739,660670,54.27,0.789,0.769,0.9,1.0,1.0,0.0,4.0,50,2,Cutter,3,1,1,3,1,3,1,3,Standard,Standard,202.0,-0.059,0.43
SI,2023-05-24,92.3,-1.58,5.21,"Chavez, Jesse",621035,445926,,swinging_strike,,,,,2,Chris Taylor singles on a line drive to center fielder Michael Harris II.,R,R,R,ATL,LAD,S,,,0,0,2023,-1.24,0.92,0.21,3.25,,,,0,7,Top,,,,,518595,,,7.263853042936785,-134.3611454058681,-1.2285409410419956,-16.625649841726904,27.11425292835133,-20.92323330773722,3.48,1.62,,,,92.5,2184.0,6.2,718042,445926,518595,621566,645277,663586,606115,592696,671739,660670,54.29,,,,,,,,50,1,Sinker,3,1,1,3,1,3,1,3,Standard,Standard,222.0,0.0,-0.037
FC,2023-05-20,90.2,-1.77,4.95,"Chavez, Jesse",676609,445926,strikeout,swinging_strike,,,,,6,Jose Caballero strikes out swinging.,R,R,R,ATL,SEA,S,2.0,,3,2,2023,-0.1,1.03,0.68,2.11,,,,0,3,Top,,,,,669221,,,6.316796304430691,-131.27192427198693,-3.3112401140441707,-2.509209702924619,26.92020234371484,-19.71219663508761,3.02,1.35,,,,90.4,2392.0,6.3,718094,445926,669221,621566,645277,663586,606115,592696,671739,660670,54.17,,,0.0,1.0,0.0,0.0,,19,7,Cutter,2,0,0,2,0,2,0,2,Standard,Standard,222.0,0.024,-0.315
