pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
CU,2023-05-24,78.4,3.0,5.35,"Duran, Jarren",680776,542881,strikeout,called_strike,,,,,13,Jarren Duran called out on strikes.,R,L,L,LAA,BOS,S,2.0,,0,2,2023,-0.3,0.04,-0.87,1.49,,,606132.0,1,5,Top,,,,,595453,,,-7.844363333306982,-113.99315907933568,-1.5473706652449346,-1.1509008693249732,21.231579720193544,-31.72368868223471,3.48,1.66,,,,78.8,2492.0,6.7,718034,542881,595453,592273,650859,570482,687263,621493,545361,592669,53.82,,,0.0,1.0,0.0,0.0,,39,3,Curveball,7,1,1,7,1,7,1,7,Standard,Standard,286.0,0.009,-0.197,jarren duran,
FF,2023-05-24,89.2,1.67,6.35,"Duran, Jarren",680776,542881,strikeout,called_strike,,,,,7,Jarren Duran called out on strikes.,R,L,L,LAA,BOS,S,2.0,,3,2,2023,0.27,1.57,-0.57,1.85,,,,1,3,Top,,,,,595453,,,-6.054849416579158,-129.50470869532387,-8.242845906030611,4.368361732666501,30.1955531000936,-12.98694348142571,3.56,1.61,,,,88.6,2182.0,6.3,718034,542881,595453,592273,650859,570482,687263,621493,545361,592669,54.19,,,0.0,1.0,0.0,0.0,,19,6,4-Seam Fastball,4,0,0,4,0,4,0,4,Standard,Standard,160.0,0.011,-0.211,jarren duran,
FF,2023-05-24,96.3,-1.13,5.48,"Duran, Jarren",680776,606625,field_out,hit_into_play,,,,,14,"Jarren Duran grounds out softly, second baseman Luis Rengifo to first baseman Brandon Drury.   Raimel Tapia to 2nd.",R,L,R,LAA,BOS,X,4.0,ground_ball,2,2,2023,-0.24,1.5,1.18,2.22,,,606132.0,1,7,Top,145.45,157.81,,,595453,,,6.727958939171151,-139.93849507038993,-6.458172190696241,-4.814656047099574,34.45591733581947,-11.247365891446645,3.36,1.6,5.0,50.7,-23.0,96.7,2322.0,6.8,718034,606625,595453,592273,650859,570482,687263,621493,545361,592669,53.72,0.149,0.14,0.0,1.0,0.0,0.0,1.0,55,5,4-Seam Fastball,7,2,2,7,2,7,2,7,Standard,Standard,200.0,0.008,-0.354,jarren duran,
FC,2023-05-24,83.3,3.9,4.59,"Duran, Jarren",680776,571901,field_out,hit_into_play,,,,,4,"Jarren Duran grounds out, second baseman Brandon Drury to first baseman Jared Walsh.   Connor Wong to 3rd.",R,L,L,LAA,BOS,X,4.0,ground_ball,1,1,2023,-0.3,0.14,-0.31,2.22,,657136.0,,1,9,Top,150.57,150.27,,,595453,,,-9.03971887084636,-120.94087417027656,0.7580239628649175,-1.0483626355056417,24.59464817480311,-31.162496814187392,3.36,1.6,51.0,77.1,3.0,82.7,2395.0,6.1,718034,571901,595453,665120,592273,570482,687263,621493,545361,592669,54.39,0.194,0.199,0.0,1.0,0.0,0.0,2.0,71,3,Cutter,7,2,2,7,2,7,2,7,Standard,Standard,261.0,0.005,-0.294,jarren duran,
CH,2023-05-23,88.4,-1.44,5.82,"Duran, Jarren",680776,656288,field_out,hit_into_play,,,,,1,"Jarren Duran grounds out, shortstop Zach Neto to first baseman Jared Walsh.",R,L,R,LAA,BOS,X,6.0,ground_ball,1,0,2023,-1.19,0.6,-0.54,2.85,,,,0,7,Top,115.73,142.04,,,642136,,,4.592970215638712,-128.7068622375775,-2.40188702024913,-14.165333565606849,26.403620781059224,-25.24608792266048,3.35,1.59,101.0,97.3,4.0,87.3,1543.0,5.5,718053,656288,642136,665120,592273,570482,687263,666160,545361,592669,55.0,0.486,0.47,0.0,1.0,0.0,0.0,4.0,46,2,Changeup,2,0,0,2,0,2,0,2,Standard,Standard,235.0,0.033,-0.274,jarren duran,
SL,2023-05-23,88.7,-1.41,5.9,"Duran, Jarren",680776,656288,field_out,hit_into_play,,,,,13,Jarren Duran grounds out to first baseman Jared Walsh.,R,L,R,LAA,BOS,X,3.0,ground_ball,0,0,2023,-0.18,0.1,-0.1,1.38,,,,1,4,Top,151.39,171.44,,,642136,,,3.533642192206695,-129.18972923828326,-5.180266399827976,-2.7592408151312724,26.472216070063467,-30.24620838149417,3.35,1.59,2.0,79.2,-41.0,87.8,2822.0,5.6,718053,656288,642136,665120,592273,570482,687263,666160,545361,592669,54.87,0.097,0.087,0.0,1.0,0.0,0.0,2.0,26,1,Slider,1,0,0,1,0,1,0,1,Standard,Standard,343.0,0.02,-0.172,jarren duran,
SL,2023-05-23,89.1,-1.42,5.85,"Duran, Jarren",680776,656288,strikeout,foul_tip,,,,,14,Jarren Duran strikes out on a foul tip.,R,L,R,LAA,BOS,S,2.0,,1,2,2023,-0.16,-0.39,0.21,1.43,,,,0,2,Top,,,,,642136,,,4.308166798025633,-129.726021169764,-3.981914630341088,-2.6788742956321663,27.772266602714787,-35.89742557845698,3.35,1.59,,,,88.6,2858.0,6.0,718053,656288,642136,665120,592273,570482,687263,666160,545361,592669,54.5,,,0.0,1.0,0.0,0.0,,11,4,Slider,1,0,0,1,0,1,0,1,Standard,Standard,1.0,0.024,-0.175,jarren duran,
CH,2023-05-23,86.6,-2.23,5.46,"Duran, Jarren",680776,657097,strikeout,foul_tip,,,,,8,Jarren Duran strikes out on a foul tip.,R,L,R,LAA,BOS,S,2.0,,0,2,2023,-1.56,1.12,0.0,1.8,,,,2,9,Top,,,,,642136,,,8.57678325589929,-125.80224938997448,-4.834280158011645,-18.28042843901336,25.74747534207761,-19.423707275681693,3.35,1.59,,,,87.1,2466.0,6.7,718053,657097,642136,665120,592273,570482,687263,621493,545361,592669,53.77,,,0.0,1.0,0.0,0.0,,66,3,Changeup,4,0,0,4,0,4,0,4,Standard,Standard,232.0,0.001,-0.057,jarren duran,
CH,2023-05-22,86.0,-2.27,6.43,"Duran, Jarren",680776,642545,strikeout,swinging_strike,,,,,13,Jarren Duran strikes out swinging.,R,L,R,LAA,BOS,S,2.0,,2,2,2023,-1.33,0.8,-1.59,2.35,,,807799.0,2,4,Top,,,,,642136,,,4.298450080654797,-125.1564880483191,-5.018192435349483,-14.841381940718913,26.41007501574749,-22.937952897843147,3.35,1.58,,,,85.5,1515.0,6.1,718070,642545,642136,665120,592273,650859,687263,666160,545361,592669,54.43,,,0.0,1.0,0.0,0.0,,28,5,Changeup,1,0,0,1,0,1,0,1,Strategic,Standard,226.0,0.029,-0.206,jarren duran,
CH,2023-05-22,83.2,-2.26,6.32,"Duran, Jarren",680776,642545,strikeout,swinging_strike,,,,,11,Jarren Duran strikes out swinging.,R,L,R,LAA,BOS,S,2.0,,2,2,2023,-1.38,1.02,-0.87,3.37,,,646240.0,0,2,Top,,,,,642136,,,5.8731932096762005,-120.9187103880688,-2.191856621469238,-14.735997459538703,27.067582817900224,-22.05239538814713,3.35,1.58,,,,82.3,1476.0,6.1,718070,642545,642136,665120,592273,650859,687263,666160,545361,592669,54.39,,,0.0,1.0,0.0,0.0,,9,5,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,230.0,0.035,-0.304,jarren duran,
