pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
SL,2023-05-25,84.6,-2.13,5.79,"Anderson, Brian",605119,596001,strikeout,swinging_strike,,,,,6,Brian Anderson strikes out swinging.,R,R,R,MIL,SF,S,2.0,,2,2,2023,1.26,-0.28,0.36,2.26,,,,0,5,Bot,,,,,672275,,,3.276245056631898,-123.28604963765302,-1.3332260491888106,12.23370112974083,24.586399094388128,-34.98740321250263,3.34,1.57,,,,84.1,2448.0,5.9,718028,596001,672275,664774,642731,605204,669477,571745,573262,624424,54.6,,,0.0,1.0,0.0,0.0,,35,5,Slider,0,1,0,1,1,0,0,1,Standard,Standard,55.0,-0.034,-0.205,brian anderson,
SL,2023-05-25,82.5,-1.99,5.77,"Anderson, Brian",605119,605154,strikeout,swinging_strike,,,,,6,Brian Anderson strikes out swinging.,R,R,R,MIL,SF,S,2.0,,2,2,2023,0.63,-0.02,0.75,2.31,,592885.0,,2,9,Bot,,,,,672275,,,5.046195199369763,-120.08978561188388,-1.2858615666275068,5.050905061006718,24.33147029137133,-32.37586535914594,3.34,1.57,,,,83.2,2671.0,6.8,718028,605154,672275,664774,642731,605204,669477,669369,573262,624424,53.68,,,0.0,1.0,0.0,0.0,,74,6,Slider,0,5,0,5,5,0,0,5,Standard,Standard,96.0,-0.001,-0.237,brian anderson,
SL,2023-05-25,72.4,-3.98,0.96,"Anderson, Brian",605119,643511,field_out,hit_into_play,,,,,9,Brian Anderson pops out to second baseman Thairo Estrada.,R,R,R,MIL,SF,X,4.0,popup,1,2,2023,1.17,1.21,0.36,1.58,,,,1,7,Bot,173.54,146.23,,,672275,,,6.599037599151196,-104.97242372097098,6.680917604363467,7.292514742314009,20.32728294886506,-24.90862902315996,3.34,1.57,178.0,75.5,59.0,71.3,2256.0,6.0,718028,643511,672275,664774,642731,605204,669477,571745,573262,624424,54.5,0.04,0.046,0.0,1.0,0.0,0.0,3.0,53,5,Slider,0,1,0,1,1,0,0,1,Standard,Standard,119.0,-0.035,-0.122,brian anderson,
ST,2023-05-25,79.1,1.73,5.6,"Anderson, Brian",605119,573124,strikeout,swinging_strike,,,,,8,Brian Anderson strikes out swinging.,R,R,L,MIL,SF,S,2.0,,1,2,2023,-1.31,-0.24,-0.15,1.84,,,,1,2,Bot,,,,,672275,,,-1.6457567320601856,-115.2012584171005,-0.8943666570414892,-11.209363537997689,24.27275990011192,-34.31777546597636,3.34,1.57,,,,78.3,2627.0,6.0,718028,573124,672275,664774,642731,605204,669477,571745,573262,624424,54.54,,,0.0,1.0,0.0,0.0,,13,4,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,292.0,-0.016,-0.122,brian anderson,
FF,2023-05-24,92.2,-1.15,6.17,"Anderson, Brian",605119,656232,home_run,hit_into_play,,,,,2,Brian Anderson homers (8) on a fly ball to right center field.,R,R,R,MIL,HOU,X,,fly_ball,1,0,2023,-0.19,0.9,0.02,3.0,,,,2,7,Bot,193.53,63.19,,,455117,,,3.342223631670217,-134.30289914134087,-4.1643038833909225,-3.036629564311544,28.544898695292947,-20.625840369020427,3.38,1.57,375.0,101.3,27.0,91.3,2378.0,5.7,718046,656232,455117,547989,643289,608324,665161,676801,676694,663656,54.84,0.703,1.235,2.0,1.0,0.0,3.0,6.0,50,2,4-Seam Fastball,3,0,3,0,0,4,4,0,Standard,Standard,202.0,0.032,0.979,brian anderson,
CH,2023-05-24,88.0,-1.36,5.94,"Anderson, Brian",605119,656232,strikeout,foul_tip,,,,,8,Brian Anderson strikes out on a foul tip.,R,R,R,MIL,HOU,S,2.0,,2,2,2023,-1.24,0.46,0.2,1.76,,,,0,5,Bot,,,,,455117,,,6.285714905598772,-128.04066044247185,-4.968465472664222,-14.969078509646543,24.91008050636264,-26.288642719924592,3.38,1.57,,,,87.2,1732.0,5.6,718046,656232,455117,547989,643289,608324,665161,676801,676694,663656,54.86,,,0.0,1.0,0.0,0.0,,33,6,Changeup,2,0,2,0,0,2,2,0,Standard,Standard,234.0,-0.014,-0.205,brian anderson,
SI,2023-05-24,92.2,-1.43,5.96,"Anderson, Brian",605119,656232,field_out,hit_into_play,,,,,13,"Brian Anderson grounds out, third baseman Alex Bregman to first baseman Jose Abreu.",R,R,R,MIL,HOU,X,5.0,ground_ball,1,1,2023,-1.19,0.36,-1.17,2.3,,,,1,2,Bot,96.56,167.56,,,455117,,,3.2294983386616587,-134.20424790670114,-4.228469030395316,-15.141505222803817,28.772822549352277,-27.12005276569572,3.38,1.57,8.0,63.1,-15.0,91.1,2268.0,5.6,718046,656232,455117,547989,643289,608324,665161,676801,676694,663656,54.92,0.049,0.044,0.0,1.0,0.0,0.0,2.0,15,3,Sinker,2,0,2,0,0,2,2,0,Standard,Standard,222.0,-0.011,-0.165,brian anderson,
FC,2023-05-23,85.6,-1.68,5.24,"Anderson, Brian",605119,641585,single,hit_into_play,,,,,9,Brian Anderson singles on a sharp line drive to left fielder Yordan Alvarez.,R,R,R,MIL,HOU,X,7.0,line_drive,2,1,2023,0.53,0.41,0.36,2.11,,,,2,6,Bot,62.04,85.46,,,673237,,,3.7551511432289737,-124.68237220508,-1.9904076279193053,4.870655864990723,23.42660372620449,-27.697942490539937,3.39,1.59,272.0,101.4,15.0,86.0,2663.0,6.4,718056,641585,673237,547989,514888,608324,665161,670541,676801,663656,54.14,0.649,0.656,0.9,1.0,1.0,0.0,4.0,47,4,Cutter,2,0,2,0,0,2,2,0,Standard,Standard,89.0,0.007,0.119,brian anderson,
FF,2023-05-23,92.2,-1.7,5.23,"Anderson, Brian",605119,641585,strikeout,swinging_strike,,,,,5,Brian Anderson strikes out swinging.,R,R,R,MIL,HOU,S,2.0,,3,2,2023,0.25,1.28,0.16,2.59,,,,0,4,Bot,,,,,673237,,,4.202504385073562,-134.23863946226516,-3.7237680076567568,2.2434814363893096,27.230505691502405,-16.035673973315898,3.39,1.59,,,,92.8,2444.0,6.5,718056,641585,673237,547989,514888,608324,665161,670541,676801,663656,54.02,,,0.0,1.0,0.0,0.0,,30,6,4-Seam Fastball,1,0,1,0,0,1,1,0,Strategic,Standard,198.0,-0.02,-0.315,brian anderson,
SL,2023-05-23,82.4,-1.62,5.21,"Anderson, Brian",605119,641585,strikeout,swinging_strike,,,,,9,Brian Anderson strikes out swinging.,R,R,R,MIL,HOU,S,2.0,,1,2,2023,1.01,-0.37,0.45,1.78,,,,0,2,Bot,,,,,673237,,,2.7374785575532186,-120.07563983901063,-0.55631342999956,9.22258611793906,23.71125362581504,-35.83013131146097,3.39,1.59,,,,82.4,2649.0,6.3,718056,641585,673237,547989,514888,608324,665161,670541,676801,663656,54.22,,,0.0,1.0,0.0,0.0,,12,4,Slider,0,0,0,0,0,0,0,0,Standard,Standard,62.0,-0.023,-0.175,brian anderson,
