pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
FA,2023-05-22,59.5,-1.67,6.27,"Salazar, César",663967,670712,field_out,hit_into_play,,,,,11,Cesar Salazar flies out to left fielder Tyrone Taylor.,R,L,R,MIL,HOU,X,7.0,fly_ball,0,1,2023,-0.57,1.15,-0.9,3.36,,,,0,9,Top,60.01,86.63,,,661388,,,2.000959142275357,-86.52062952439559,2.541022939845697,-3.1649581600637102,12.232930020142216,-26.97350810492376,3.29,1.49,321.0,91.4,34.0,57.9,1575,4.8,718068,670712,661388,573131,680911,605119,668930,621438,686894,608385,55.71,0.043,0.056,0.0,1.0,0.0,0.0,3.0,77,2,Other,2,12,12,2,12,2,12,2,Standard,Standard,214,0.0,-0.198,césar salazar,
SL,2023-05-13,86.1,-1.58,6.22,"Salazar, César",663967,656302,field_out,hit_into_play,,,,,5,Cesar Salazar flies out to right fielder Gavin Sheets.,R,L,R,CWS,HOU,X,9.0,fly_ball,2,1,2023,0.01,0.09,-0.14,2.39,,,,0,5,Top,199.82,119.32,,,664874,,,3.3779334922989395,-125.29021231612772,-2.9686982257191605,-0.6257755401511101,27.05293496834797,-30.86071580241912,3.29,1.49,230.0,92.5,54.0,85.7,2615,6.2,718189,656302,664874,683734,593643,660162,641313,643217,673357,657757,54.3,0.003,0.003,0.0,1.0,0.0,0.0,3.0,33,4,Slider,1,0,0,1,0,1,0,1,Standard,Standard,89,0.032,-0.278,césar salazar,
SL,2023-05-13,85.2,-1.73,6.11,"Salazar, César",663967,656302,field_out,hit_into_play,,,,,9,Cesar Salazar flies out to right fielder Gavin Sheets.,R,L,R,CWS,HOU,X,9.0,fly_ball,2,2,2023,0.08,0.23,0.42,1.68,,,,1,2,Top,202.54,92.65,,,664874,,,4.889753003118749,-124.03047115198764,-4.586773344651077,-0.1237281553188972,23.66299616983703,-29.115168556756704,3.29,1.49,323.0,91.3,28.0,85.1,2727,6.1,718189,656302,664874,683734,593643,660162,641313,643217,673357,657757,54.43,0.111,0.141,0.0,1.0,0.0,0.0,3.0,11,5,Slider,0,0,0,0,0,0,0,0,Standard,Standard,86,0.017,-0.153,césar salazar,
CH,2023-05-13,88.1,-1.5,5.94,"Salazar, César",663967,625643,strikeout,swinging_strike,,,,,7,Cesar Salazar strikes out swinging.,R,L,R,CWS,HOU,S,2.0,,2,2,2023,-1.22,0.59,-0.71,1.57,,,667452.0,1,7,Top,,,,,664874,,,4.484801884834801,-128.29975951715048,-5.857828840661672,-14.3786304429471,24.671606452624086,-24.67918634818348,3.29,1.49,,,,89.1,1667,6.7,718189,625643,664874,683734,593643,660162,641313,643217,673357,657757,53.79,,,0.0,1.0,0.0,0.0,,52,5,Changeup,1,0,0,1,0,1,0,1,Standard,Standard,219,0.055,-0.272,césar salazar,
SL,2023-04-18,86.3,-2.13,6.37,"Salazar, César",663967,605447,strikeout,swinging_strike_blocked,,,,,13,Cesar Salazar strikes out swinging.,R,L,R,HOU,TOR,S,2.0,,1,2,2023,0.52,-0.17,-0.4,0.43,,,676694.0,1,9,Bot,,,,,672386,,,3.040816627449233,-125.60695571502056,-7.598659790096752,4.937522411699918,25.26723838708625,-32.64077311005039,3.29,1.49,,,,86.5,2204,6.4,718520,605447,672386,665489,669289,656305,666182,662139,595281,543807,54.1,,,0.0,1.0,0.0,0.0,,72,5,Slider,2,4,2,4,4,2,2,4,Strategic,Standard,51,-0.059,-0.219,césar salazar,
SI,2023-04-17,96.9,-2.46,5.78,"Salazar, César",663967,647315,single,hit_into_play,,,,,7,Cesar Salazar singles on a line drive to right fielder Nathan Lukes.,R,L,R,HOU,TOR,X,9.0,line_drive,0,1,2023,-1.52,0.27,-0.46,1.81,,,,1,8,Bot,149.78,78.4,,,643376,,,8.795099723501512,-140.78714346730686,-5.588353250447155,-22.275436316670383,34.49415603893165,-27.45646772185555,3.29,1.49,225.0,86.8,14.0,96.2,2258,6.2,718537,647315,643376,474832,624415,656305,669289,662139,595281,664770,54.32,0.94,0.861,0.9,1.0,1.0,0.0,4.0,66,2,Sinker,9,2,9,2,2,9,9,2,Standard,Standard,235,0.0,0.299,césar salazar,
FF,2023-04-16,95.6,-0.78,6.4,"Salazar, César",663967,622250,single,hit_into_play,,,,,8,Cesar Salazar singles on a sharp line drive to center fielder Leody Taveras.,R,L,R,HOU,TEX,X,8.0,line_drive,2,1,2023,-0.62,1.45,-0.17,1.96,,,,1,9,Bot,154.8,65.05,,,641680,,,2.9814359915429063,-138.89993466749846,-9.265468836781054,-8.641784824218075,32.94893982649479,-11.538750098317957,3.29,1.49,270.0,103.0,13.0,94.9,2186,6.1,718552,622250,641680,663993,543760,673962,669701,608671,665750,666969,54.38,0.931,0.922,0.9,1.0,1.0,0.0,4.0,76,4,4-Seam Fastball,1,9,1,9,9,1,1,9,Strategic,Standard,203,0.0,0.241,césar salazar,
SI,2023-04-05,89.8,1.51,6.15,"Salazar, César",663967,593958,field_out,hit_into_play,,,,,6,Cesar Salazar grounds out to first baseman Spencer Torkelson.,R,L,L,HOU,DET,X,3.0,ground_ball,0,0,2023,0.95,1.06,0.44,2.66,,676801.0,,2,4,Bot,158.85,162.24,,,606992,,,-4.669448731025762,-130.65750349685217,-4.863319873535102,11.903559449291562,29.049300219166465,-19.235959437899208,3.29,1.49,9.0,80.0,-17.0,89.5,2140,6.3,718696,593958,606992,679529,656716,665155,668952,640457,682985,663837,54.24,0.071,0.074,0.0,1.0,0.0,0.0,2.0,33,1,Sinker,4,1,4,1,1,4,4,1,Standard,Standard,155,-0.016,-0.326,césar salazar,
SI,2023-04-05,93.4,1.61,5.97,"Salazar, César",663967,593958,field_out,hit_into_play,,,,,7,Cesar Salazar grounds out to first baseman Spencer Torkelson.,R,L,L,HOU,DET,X,3.0,ground_ball,3,2,2023,1.08,0.67,-0.37,1.83,,,,2,2,Bot,159.46,171.34,,,606992,,,-7.529870176892485,-135.6747392956282,-6.408708820971833,15.016319870986344,30.10968935742523,-22.60348232645667,3.29,1.49,1.0,79.7,-61.0,93.9,1895,6.7,718696,593958,606992,679529,656716,665155,668952,640457,682985,663837,53.78,0.343,0.319,0.0,1.0,0.0,0.0,2.0,15,7,Sinker,2,0,2,0,0,2,2,0,Strategic,Standard,151,-0.007,-0.131,césar salazar,
SL,2023-04-05,80.3,0.95,5.97,"Salazar, César",663967,641302,field_out,hit_into_play,,,,,11,Cesar Salazar flies out to left fielder Austin Meadows.,R,L,L,HOU,DET,X,7.0,fly_ball,0,1,2023,-0.74,0.19,-1.0,2.7,,667452.0,,1,8,Bot,96.18,104.9,,,606992,,,-2.9381975599200407,-116.89941791043702,-0.9037074440260378,-6.260492996709537,22.208361441026884,-30.487866747117213,3.29,1.49,247.0,81.6,46.0,80.8,2306,6.6,718696,641302,606992,679529,656716,665155,595879,640457,682985,663837,53.9,0.02,0.022,0.0,1.0,0.0,0.0,3.0,68,2,Slider,6,2,6,2,2,6,6,2,Standard,Standard,269,-0.002,-0.291,césar salazar,
SI,2023-04-05,95.6,-2.73,5.51,"Salazar, César",663967,682051,field_out,hit_into_play,,,,,2,Cesar Salazar flies out to left fielder Austin Meadows.,R,L,R,HOU,DET,X,7.0,fly_ball,3,2,2023,-1.12,1.0,-0.23,3.08,,,667452.0,2,6,Bot,89.12,114.33,,,606992,,,9.128711964109128,-138.97447459348032,-2.9996445330903727,-16.531431015150883,31.955344476268248,-18.77783331796483,3.29,1.49,244.0,87.7,53.0,95.6,2326,6.4,718696,682051,606992,679529,656716,665155,668952,640457,682985,663837,54.12,0.014,0.017,0.0,1.0,0.0,0.0,3.0,50,6,Sinker,4,1,4,1,1,4,4,1,Standard,Standard,218,-0.007,-0.262,césar salazar,
FF,2023-04-02,99.8,-1.52,5.69,"Salazar, César",663967,625643,walk,ball,,,,,14,Cesar Salazar walks.,R,L,R,HOU,CWS,B,,,3,2,2023,-1.16,1.33,0.58,0.84,,,,0,9,Bot,,,,,518735,,,8.565275575394327,-144.6492048472193,-11.051272285354653,-18.36524823155912,38.780573833716986,-10.893088791672668,2.92,1.33,,,,99.7,2415,6.8,718740,625643,518735,683734,462101,593643,641313,643217,673357,693049,53.7,,,0.7,1.0,0.0,0.0,,81,6,4-Seam Fastball,1,6,1,6,6,1,1,6,Standard,Standard,214,0.008,0.316,césar salazar,
