pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
SI,2023-05-22,89.2,-2.51,5.33,"Dunning, Dane",656582,641540,single,hit_into_play,,,,,5,Connor Joe singles on a ground ball to left fielder Robbie Grossman.   Tucupita Marcano to 2nd.,R,R,R,PIT,TEX,X,7.0,ground_ball,1,1,2023,-1.28,0.79,0.13,2.28,,,672779.0,2,6,Bot,86.0,114.5,,,641680,,,9.251216064141948,-129.58939858614855,-3.153078843961892,-16.32061151378135,26.5576172722853,-22.82592211329809,3.21,1.49,69.0,98.5,3.0,90.1,1915.0,6.9,718075,641540,641680,663993,543760,673962,608369,543257,665750,666969,53.59,0.463,0.433,0.9,1.0,1.0,0.0,4.0,47,3,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,218.0,0.029,0.323
FC,2023-05-22,88.1,-2.45,5.51,"Dunning, Dane",656582,641540,,ball,,,,,14,Connor Joe singles on a ground ball to left fielder Robbie Grossman.   Tucupita Marcano to 2nd.,R,R,R,PIT,TEX,B,,,0,1,2023,0.05,1.09,1.46,1.75,,,672779.0,2,6,Bot,,,,,641680,,,9.496787591709168,-127.92202023537548,-5.382067310344467,-1.2094200338598644,24.469870009725017,-19.259021313595245,3.21,1.58,,,,89.6,2217.0,7.1,718075,641540,641680,663993,543760,673962,608369,543257,665750,666969,53.36,,,,,,,,47,2,Cutter,1,1,1,1,1,1,1,1,Standard,Standard,205.0,0.0,0.026
FC,2023-05-22,87.1,-2.47,5.46,"Dunning, Dane",656582,641540,,foul_tip,,,,,12,Connor Joe singles on a ground ball to left fielder Robbie Grossman.   Tucupita Marcano to 2nd.,R,R,R,PIT,TEX,S,,,0,0,2023,0.24,1.0,0.64,3.69,,,672779.0,2,6,Bot,,,,,641680,,,7.110528341324484,-126.8449331438153,-0.2052832087099579,1.2816004427933845,23.4983263753647,-21.43208427342752,3.21,1.49,,,,89.0,2232.0,7.2,718075,641540,641680,663993,543760,673962,608369,543257,665750,666969,53.27,,,,,,,,47,1,Cutter,1,1,1,1,1,1,1,1,Standard,Standard,201.0,0.0,-0.036
SI,2023-05-22,89.2,-2.54,5.54,"Dunning, Dane",672779,641540,walk,ball,,,,,11,Tucupita Marcano walks.,R,L,R,PIT,TEX,B,,,3,1,2023,-0.98,0.82,-1.24,3.57,,,,2,6,Bot,,,,,641680,,,5.2967188067688085,-129.88107151450865,-0.5692899523717931,-12.21147760875122,26.859591189815067,-22.93437973372522,3.29,1.58,,,,90.0,1937.0,6.7,718075,641540,641680,663993,543760,673962,608369,543257,665750,666969,53.8,,,0.7,1.0,0.0,0.0,,46,5,Sinker,1,1,1,1,1,1,1,1,Strategic,Standard,216.0,0.019,0.066
CH,2023-05-22,85.9,-2.6,5.45,"Dunning, Dane",672779,641540,,ball,,,,,11,Tucupita Marcano walks.,R,L,R,PIT,TEX,B,,,2,1,2023,-1.5,0.27,-1.0,2.71,,,,2,6,Bot,,,,,641680,,,6.876096179828772,-124.92669396164604,-0.7855350111077153,-17.067645936876346,24.29075696624725,-29.374977990460124,3.31,1.6,,,,86.5,1728.0,6.6,718075,641540,641680,663993,543760,673962,608369,543257,665750,666969,53.85,,,,,,,,46,4,Changeup,1,1,1,1,1,1,1,1,Strategic,Standard,240.0,0.0,0.056
FC,2023-05-22,87.4,-2.51,5.46,"Dunning, Dane",672779,641540,,ball,,,,,12,Tucupita Marcano walks.,R,L,R,PIT,TEX,B,,,1,1,2023,0.2,0.94,0.18,3.46,,,,2,6,Bot,,,,,641680,,,6.142631306363397,-127.31435133425671,-0.6915108955061118,1.157040634825916,22.42183300854683,-21.931439988535622,3.2,1.68,,,,89.0,2189.0,6.9,718075,641540,641680,663993,543760,673962,608369,543257,665750,666969,53.59,,,,,,,,46,3,Cutter,1,1,1,1,1,1,1,1,Standard,Standard,206.0,0.0,0.023
CH,2023-05-22,85.3,-2.68,5.41,"Dunning, Dane",672779,641540,,ball,,,,,11,Tucupita Marcano walks.,R,L,R,PIT,TEX,B,,,0,1,2023,-1.5,0.19,-1.67,2.43,,,,2,6,Bot,,,,,641680,,,5.459047613011922,-124.15581124548936,-1.1129544528294253,-16.64509252101526,23.99662873322561,-30.164128634803863,3.06,1.6,,,,86.1,1687.0,6.7,718075,641540,641680,663993,543760,673962,608369,543257,665750,666969,53.8,,,,,,,,46,2,Changeup,1,1,1,1,1,1,1,1,Standard,Standard,244.0,0.0,0.015
CH,2023-05-22,84.0,-2.61,5.43,"Dunning, Dane",672779,641540,,called_strike,,,,,8,Tucupita Marcano walks.,R,L,R,PIT,TEX,S,,,0,0,2023,-1.45,0.35,-0.01,2.0,,,,2,6,Bot,,,,,641680,,,9.008103999903469,-122.04131425970476,-2.279714145314576,-16.216019910506066,22.01162776739975,-28.424092342698707,3.26,1.58,,,,85.2,1743.0,6.9,718075,641540,641680,663993,543760,673962,608369,543257,665750,666969,53.56,,,,,,,,46,1,Changeup,1,1,1,1,1,1,1,1,Standard,Standard,245.0,0.0,-0.021
SL,2023-05-22,81.9,-2.53,5.49,"Dunning, Dane",663647,641540,field_out,hit_into_play,,,,,2,Ke'Bryan Hayes flies out to center fielder Leody Taveras.,R,R,R,PIT,TEX,X,8.0,fly_ball,0,1,2023,0.3,-0.02,0.25,2.84,,,,1,6,Bot,134.0,112.64,,,641680,,,5.753906732575628,-119.29329466261336,0.5330316821968151,1.9162532988825591,20.35292382691589,-32.617365354741914,3.14,1.51,219.0,90.3,55.0,83.1,2335.0,6.8,718075,641540,641680,663993,543760,673962,608369,543257,665750,666969,53.75,0.011,0.013,0.0,1.0,0.0,0.0,3.0,45,2,Slider,1,1,1,1,1,1,1,1,Standard,Standard,84.0,-0.024,-0.144
CU,2023-05-22,77.1,-2.46,5.45,"Dunning, Dane",663647,641540,,called_strike,,,,,5,Ke'Bryan Hayes flies out to center fielder Leody Taveras.,R,R,R,PIT,TEX,S,,,0,0,2023,0.83,-1.14,0.02,2.32,,,,1,6,Bot,,,,,641680,,,3.787496404853012,-112.19185344966112,2.494681692499789,6.222826374715815,22.25158012207157,-42.43651992735301,3.14,1.5,,,,77.4,2129.0,6.7,718075,641540,641680,663993,543760,673962,608369,543257,665750,666969,53.75,,,,,,,,45,1,Curveball,1,1,1,1,1,1,1,1,Standard,Standard,36.0,0.0,-0.028
