pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
SL,2023-05-24,83.3,-0.99,6.56,"Taylor, Chris",621035,693821,strikeout,swinging_strike,,,,,14,Chris Taylor strikes out swinging.,R,R,R,ATL,LAD,S,2.0,,0,2,2023,0.01,-0.01,1.32,0.63,,,,2,4,Top,,,,,518595,,,5.275851461321303,-121.08346722226337,-7.159155119447455,-0.8730710608477523,22.748981540073984,-31.10818063956857,3.48,1.62,,,,83.3,2313.0,6.2,718042,693821,518595,621566,645277,663586,606115,592696,671739,660670,54.26,,,0.0,1.0,0.0,0.0,,27,3,Slider,0,0,0,0,0,0,0,0,Standard,Standard,14.0,0.013,-0.057,chris taylor,
SI,2023-05-24,90.5,-1.1,6.54,"Taylor, Chris",621035,693821,strikeout,swinging_strike,,,,,3,Chris Taylor strikes out swinging.,R,R,R,ATL,LAD,S,2.0,,0,2,2023,-1.04,0.7,0.46,3.15,,678246.0,444482.0,1,2,Top,,,,,518595,,,6.101528377207012,-131.68327346781197,-4.08392204225776,-13.353793912555876,25.167916932750355,-23.350089801133617,3.48,1.62,,,,90.8,1988.0,6.2,718042,693821,518595,621566,645277,663586,606115,592696,671739,660670,54.27,,,0.0,1.0,0.0,0.0,,12,4,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,214.0,0.045,-0.286,chris taylor,
SL,2023-05-24,83.6,-2.53,5.06,"Taylor, Chris",621035,628452,field_out,hit_into_play,,,,,6,Chris Taylor flies out to left fielder Eddie Rosario.,R,R,R,ATL,LAD,X,7.0,fly_ball,1,2,2023,1.2,0.67,0.67,2.58,,,,0,9,Top,39.9,105.28,,,518595,,,5.035748513948047,-121.74303949887911,-0.6570907222705678,11.07739293627477,22.20964570607949,-25.5721586957288,3.48,1.62,313.0,89.1,41.0,84.3,2678.0,6.6,718042,628452,518595,621566,645277,663586,606115,592696,671739,660670,53.92,0.006,0.009,0.0,1.0,0.0,0.0,3.0,65,4,Slider,3,3,3,3,3,3,3,3,Standard,Standard,77.0,0.058,-0.175,chris taylor,
FC,2023-05-24,89.2,-1.8,5.09,"Taylor, Chris",621035,445926,single,hit_into_play,,,,,14,Chris Taylor singles on a line drive to center fielder Michael Harris II.,R,R,R,ATL,LAD,X,8.0,line_drive,0,1,2023,0.21,0.91,1.09,2.2,,,,0,7,Top,98.71,87.01,,,518595,,,6.633905427190612,-129.85080497768823,-3.0453839292811438,1.1483013727630411,25.155111243158025,-21.457962373109268,3.48,1.62,175.0,89.4,12.0,89.4,2226.0,6.2,718042,445926,518595,621566,645277,663586,606115,592696,671739,660670,54.27,0.789,0.769,0.9,1.0,1.0,0.0,4.0,50,2,Cutter,3,1,1,3,1,3,1,3,Standard,Standard,202.0,-0.059,0.43,chris taylor,
FC,2023-05-22,87.5,2.24,5.93,"Taylor, Chris",621035,621345,strikeout,swinging_strike,,,,,5,Chris Taylor strikes out swinging.,R,R,L,ATL,LAD,S,2.0,,2,2,2023,-0.57,0.12,-0.04,2.7,,,,2,7,Top,,,,,669221,,,-4.339916851695046,-127.4741248819016,-2.027161959968587,-5.505346304712568,22.42300263926593,-30.621452156867853,3.49,1.63,,,,88.1,2548.0,6.3,718074,621345,669221,621566,645277,663586,606115,592696,671739,660670,54.22,,,0.0,1.0,0.0,0.0,,60,5,Cutter,5,8,8,5,8,5,8,5,Standard,Strategic,260.0,0.005,-0.09,chris taylor,
FF,2023-05-21,95.2,1.08,6.4,"Taylor, Chris",621035,669461,single,hit_into_play,,,,,5,Chris Taylor singles on a line drive to left fielder Brendan Donovan.   Freddie Freeman to 3rd.    Will Smith to 2nd.,R,R,L,STL,LAD,X,7.0,line_drive,2,1,2023,0.66,1.32,0.05,2.36,,518692.0,669257.0,0,8,Top,83.29,104.28,,,575929,,,-4.209816733333298,-138.41259185719798,-7.935313126131703,9.486066788623283,32.1577444212562,-13.60358357118278,3.5,1.63,187.0,88.4,16.0,95.6,2140.0,6.6,718083,669461,575929,502671,669242,571448,657557,680977,663457,640458,53.87,0.954,0.913,0.9,1.0,1.0,0.0,4.0,68,4,4-Seam Fastball,10,3,3,10,3,10,3,10,Standard,Standard,154.0,-0.013,0.805,chris taylor,
FF,2023-05-21,93.5,-1.1,6.43,"Taylor, Chris",621035,572403,strikeout,swinging_strike,,,,,12,Chris Taylor strikes out swinging.,R,R,R,STL,LAD,S,2.0,,2,2,2023,-0.16,1.28,1.29,2.58,518692.0,669257.0,,2,5,Top,,,,,575929,,,6.511678474959354,-135.97402938091906,-7.017767464451055,-3.3732420123289844,29.557233405726237,-14.979989079741149,3.5,1.63,,,,93.6,2317.0,6.4,718083,572403,575929,502671,669242,571448,657557,680977,663457,640458,54.12,,,0.0,1.0,0.0,0.0,,42,5,4-Seam Fastball,4,3,3,4,3,4,3,4,Standard,Standard,212.0,0.084,-0.457,chris taylor,
SL,2023-05-20,84.6,-2.02,6.62,"Taylor, Chris",621035,571945,field_out,hit_into_play,,,,,6,Chris Taylor flies out to right fielder Brendan Donovan.,R,R,R,STL,LAD,X,9.0,fly_ball,2,2,2023,0.4,-0.02,0.71,2.86,,,,1,7,Top,184.96,117.81,,,575929,,,5.586664629592145,-123.15345782383648,-2.391285716822509,2.947087875902748,23.99504483983192,-32.13107382145437,3.5,1.64,250.0,77.1,40.0,85.0,2433.0,6.5,718109,571945,575929,502671,669242,571448,657557,676475,663457,680977,54.04,0.063,0.065,0.0,1.0,0.0,0.0,3.0,49,6,Slider,3,3,3,3,3,3,3,3,Standard,Standard,106.0,0.028,-0.153,chris taylor,
SL,2023-05-20,83.6,-1.83,6.64,"Taylor, Chris",621035,571945,field_out,hit_into_play,,,,,14,Chris Taylor flies out to second baseman Tommy Edman.,R,R,R,STL,LAD,X,4.0,fly_ball,0,0,2023,0.22,-0.1,0.86,2.28,444482.0,,518792.0,1,5,Top,178.25,144.8,,,575929,,,5.754906476396065,-121.56957139646232,-3.406230621280838,0.9924892782114106,24.86672231513323,-32.67423698254856,3.5,1.64,188.0,84.0,58.0,83.5,2341.0,6.3,718109,571945,575929,502671,669242,571448,657557,676475,663457,680977,54.16,0.023,0.021,0.0,1.0,0.0,0.0,3.0,34,1,Slider,3,0,0,3,0,3,0,3,Standard,Standard,100.0,0.062,-0.227,chris taylor,
SL,2023-05-20,85.6,-2.19,6.4,"Taylor, Chris",621035,571945,strikeout,swinging_strike,,,,,9,Chris Taylor strikes out swinging.,R,R,R,STL,LAD,S,2.0,,3,2,2023,0.33,0.26,0.4,1.88,,,,1,3,Top,,,,,575929,,,5.464028154277658,-124.49284608565183,-4.948150988070674,2.3469338186463817,24.74118832412973,-28.659052769796908,3.5,1.64,,,,85.9,2275.0,6.5,718109,571945,575929,502671,669242,571448,657557,676475,663457,680977,54.0,,,0.0,1.0,0.0,0.0,,19,7,Slider,3,0,0,3,0,3,0,3,Standard,Standard,151.0,0.014,-0.211,chris taylor,
