pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
SL,2023-05-24,89.1,2.23,5.5,"Franco, Wander",677551,579328,single,hit_into_play,,,,,5,Wander Franco singles on a sharp line drive to center fielder Daulton Varsho.   Manuel Margot scores.,R,R,L,TB,TOR,X,8.0,line_drive,2,2,2023,-0.25,0.25,0.03,2.25,622534.0,,,1,4,Bot,102.26,85.69,,,643376,,,-4.9168964823480215,-129.7203924892245,-2.474903887048288,-1.7816615813275292,28.236307628102608,-29.002485944127848,3.34,1.48,184.0,107.2,6.0,90.1,2344,6.9,718044,579328,643376,665489,676391,656305,666182,593160,662139,664770,53.56,0.609,0.562,0.9,1.0,1.0,0.0,4.0,34,5,Slider,4,1,4,1,1,5,5,1,Strategic,Standard,170,0.026,0.823
CU,2023-05-24,85.8,2.21,5.37,"Franco, Wander",677551,579328,,foul,,,,,7,Wander Franco singles on a sharp line drive to center fielder Daulton Varsho.   Manuel Margot scores.,R,R,L,TB,TOR,S,,,2,1,2023,-0.45,0.13,-0.29,1.59,622534.0,,,1,4,Bot,,,,,643376,,,-5.061692279186533,-125.00734786967696,-3.0796031954719565,-3.943535050248375,21.61470660002331,-30.43312540348773,3.34,1.48,7.0,87.1,-15.0,87.3,2346,6.9,718044,579328,643376,665489,676391,656305,666182,593160,662139,664770,53.64,,,,,,,,34,4,Curveball,4,1,4,1,1,4,4,1,Strategic,Standard,207,0.0,-0.141
SL,2023-05-24,90.0,2.21,5.44,"Franco, Wander",677551,579328,,ball,,,,,13,Wander Franco singles on a sharp line drive to center fielder Daulton Varsho.   Manuel Margot scores.,R,R,L,TB,TOR,B,,,1,1,2023,0.37,0.62,-0.56,0.96,622534.0,,,1,4,Bot,,,,,643376,,,-7.768767872883572,-130.7720193267638,-6.5465804524394455,5.902011597343636,26.86253890969437,-23.80348406363633,3.39,1.58,,,,91.4,2293,7.1,718044,579328,643376,665489,676391,656305,666182,593160,662139,664770,53.37,,,,,,,,34,3,Slider,4,1,4,1,1,4,4,1,Strategic,Standard,148,0.0,0.001
CH,2023-05-24,88.6,2.12,5.43,"Franco, Wander",677551,579328,,ball,,,,,14,Wander Franco singles on a sharp line drive to center fielder Daulton Varsho.   Manuel Margot scores.,R,R,L,TB,TOR,B,,,0,1,2023,0.77,0.69,0.49,1.29,622534.0,,,1,4,Bot,,,,,643376,,,-5.675094321822249,-128.93539812569622,-5.600486960862814,9.77330926790695,25.356279397281668,-23.496329506529523,3.51,1.48,,,,90.0,1622,7.0,718044,579328,643376,665489,676391,656305,666182,593160,662139,664770,53.46,,,,,,,,34,2,Changeup,4,1,4,1,1,4,4,1,Strategic,Standard,142,0.0,-0.008
CU,2023-05-24,85.0,2.2,5.44,"Franco, Wander",677551,579328,,foul,,,,,4,Wander Franco singles on a sharp line drive to center fielder Daulton Varsho.   Manuel Margot scores.,R,R,L,TB,TOR,S,,,0,0,2023,-0.25,0.35,-0.8,2.24,622534.0,,,1,4,Bot,,,,,643376,,,-6.647318675619248,-123.73909996538448,-1.9919047316113616,-1.4342905980328882,20.78110214971544,-28.34867636690356,3.34,1.48,98.0,61.3,74.0,87.0,2238,7.2,718044,579328,643376,665489,676391,656305,666182,593160,662139,664770,53.33,,,,,,,,34,1,Curveball,4,1,4,1,1,4,4,1,Strategic,Standard,240,0.0,-0.091
FF,2023-05-24,94.0,2.2,5.41,"Franco, Wander",677551,579328,walk,ball,,,,,2,Wander Franco walks.,R,R,L,TB,TOR,B,,,3,0,2023,0.72,1.43,0.19,3.52,,,,2,2,Bot,,,,,643376,,,-6.908696694939558,-136.625353025801,-2.356975287894407,10.578662581038117,32.189622112575286,-13.972038228273393,3.48,1.55,,,,95.2,2187,7.2,718044,579328,643376,665489,676391,656305,666182,593160,662139,664770,53.3,,,0.7,1.0,0.0,0.0,,17,4,4-Seam Fastball,3,0,3,0,0,3,3,0,Strategic,Standard,144,0.007,0.048
CU,2023-05-24,82.8,2.2,5.48,"Franco, Wander",677551,579328,,ball,,,,,12,Wander Franco walks.,R,R,L,TB,TOR,B,,,2,0,2023,-0.44,0.0,0.68,4.37,,,,2,2,Bot,,,,,643376,,,-2.673663961606001,-120.70005674599082,3.89820086091528,-3.872176093760927,19.884383969452426,-32.99648262938329,3.38,1.55,,,,84.3,2297,6.8,718044,579328,643376,665489,676391,656305,666182,593160,662139,664770,53.65,,,,,,,,17,3,Curveball,3,0,3,0,0,3,3,0,Strategic,Standard,284,0.0,0.045
FF,2023-05-24,95.5,2.21,5.35,"Franco, Wander",677551,579328,,ball,,,,,13,Wander Franco walks.,R,R,L,TB,TOR,B,,,1,0,2023,1.05,1.25,-0.8,0.18,,,,2,2,Bot,,,,,643376,,,-10.370374211761549,-138.21348101588788,-10.78541687973966,15.85791740568166,33.21288646807035,-13.786310653815068,3.5,1.57,,,,95.8,2352,7.0,718044,579328,643376,665489,676391,656305,666182,593160,662139,664770,53.55,,,,,,,,17,2,4-Seam Fastball,3,0,3,0,0,3,3,0,Strategic,Standard,137,0.0,0.025
CH,2023-05-24,88.9,1.9,5.55,"Franco, Wander",677551,579328,,ball,,,,,14,Wander Franco walks.,R,R,L,TB,TOR,B,,,0,0,2023,0.95,0.29,0.62,1.11,,,,2,2,Bot,,,,,643376,,,-5.189229932518186,-129.3241226875412,-5.515843585509166,11.783176888289924,26.02841827431976,-27.990505866653923,3.66,1.7,,,,90.1,1633,6.9,718044,579328,643376,665489,676391,656305,666182,593160,662139,664770,53.56,,,,,,,,17,1,Changeup,3,0,3,0,0,3,3,0,Strategic,Standard,138,0.0,0.021
CU,2023-05-24,80.7,-0.57,5.75,"Franco, Wander",677551,663878,strikeout,swinging_strike_blocked,,,,,14,Wander Franco strikes out swinging.,R,L,R,TB,TOR,S,2.0,,2,2,2023,0.89,-1.23,0.78,0.64,,622534.0,,2,6,Bot,,,,,672386,,,1.320477750366105,-117.42580329257692,-2.209749904113354,7.803510723766994,27.54700673508028,-43.10958349252508,3.34,1.48,,,,80.5,2605,6.7,718044,663878,672386,665489,676391,656305,666182,593160,662139,664770,53.79,,,0.0,1.0,0.0,0.0,,50,5,Curveball,5,1,5,1,1,5,5,1,Standard,Standard,39,-0.007,-0.239
