pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
SI,2023-05-24,93.3,-2.95,5.69,"Wilson, Bryse",676801,669060,field_out,hit_into_play,,,,,5,"Chas McCormick grounds out, shortstop Willy Adames to first baseman Rowdy Tellez.",R,R,R,MIL,HOU,X,6.0,ground_ball,1,2,2023,-1.22,0.91,0.05,2.57,,,,2,7,Top,104.42,156.71,,,661388,,,10.425629162245698,-135.50709513135473,-4.3232431865821965,-17.255259490228124,26.93175784495519,-20.153700031011773,3.13,1.49,13.0,88.8,-11.0,93.9,2136.0,6.6,718046,669060,661388,642133,668930,680911,642715,592885,686894,605119,53.95,0.146,0.131,0.0,1.0,0.0,0.0,2.0,46,5,Sinker,2,0,0,2,0,2,0,2,Standard,Standard,216.0,0.013,-0.071
CU,2023-05-24,80.3,-3.07,5.57,"Wilson, Bryse",676801,669060,,foul,,,,,5,"Chas McCormick grounds out, shortstop Willy Adames to first baseman Rowdy Tellez.",R,R,R,MIL,HOU,S,,,1,2,2023,1.5,-0.5,0.05,2.24,,,,2,7,Top,,,,,661388,,,4.093436710139812,-116.85714645382596,0.3441664043003913,12.817033901966484,24.031916279224625,-37.04760400354842,3.13,1.49,5.0,60.8,-27.0,80.5,2595.0,6.6,718046,669060,661388,642133,668930,680911,642715,592885,686894,605119,53.86,,,,,,,,46,4,Curveball,2,0,0,2,0,2,0,2,Standard,Standard,44.0,0.0,0.0
FF,2023-05-24,94.4,-2.84,5.75,"Wilson, Bryse",676801,669060,,foul,,,,,5,"Chas McCormick grounds out, shortstop Willy Adames to first baseman Rowdy Tellez.",R,R,R,MIL,HOU,S,,,1,1,2023,-0.6,1.24,0.1,2.44,,,,2,7,Top,,,,,661388,,,9.014379889237334,-137.19620048292538,-5.739770967456183,-9.488970091545154,28.91132156893881,-15.36727401692712,3.13,1.49,282.0,94.5,50.0,94.8,2200.0,6.5,718046,669060,661388,642133,668930,680911,642715,592885,686894,605119,54.01,,,,,,,,46,3,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,215.0,0.0,-0.026
FC,2023-05-24,90.3,-3.09,5.61,"Wilson, Bryse",676801,669060,,called_strike,,,,,14,"Chas McCormick grounds out, shortstop Willy Adames to first baseman Rowdy Tellez.",R,R,R,MIL,HOU,S,,,1,0,2023,0.22,0.62,0.07,1.2,,,,2,7,Top,,,,,661388,,,7.448072096195442,-131.33859396549295,-6.472482782750562,1.1935125817677137,23.66860259086316,-23.898964407623605,3.04,1.37,,,,91.4,2243.0,6.6,718046,669060,661388,642133,668930,680911,642715,592885,686894,605119,53.86,,,,,,,,46,2,Cutter,2,0,0,2,0,2,0,2,Standard,Standard,195.0,0.0,-0.027
SI,2023-05-24,92.8,-2.96,5.62,"Wilson, Bryse",676801,669060,,ball,,,,,14,"Chas McCormick grounds out, shortstop Willy Adames to first baseman Rowdy Tellez.",R,R,R,MIL,HOU,B,,,0,0,2023,-1.28,0.68,1.37,1.61,,,,2,7,Top,,,,,661388,,,13.894018986221814,-134.43892684283054,-5.9449479321485255,-18.46302675009856,27.77527818756432,-22.780464833091028,3.01,1.37,,,,93.1,2089.0,6.6,718046,669060,661388,642133,668930,680911,642715,592885,686894,605119,53.88,,,,,,,,46,1,Sinker,2,0,0,2,0,2,0,2,Standard,Standard,214.0,0.0,0.021
FC,2023-05-24,89.0,-3.01,5.66,"Wilson, Bryse",665161,669060,field_out,hit_into_play,,,,,5,Jeremy Pena flies out to right fielder Brian Anderson.,R,R,R,MIL,HOU,X,9.0,fly_ball,0,0,2023,0.41,0.53,0.05,2.77,,,,1,7,Top,185.66,106.71,,,661388,,,6.684191555514013,-129.62022083971172,-2.2587450769597277,3.413011054499517,24.44480293292352,-25.953924787025045,3.55,1.69,273.0,93.3,47.0,90.0,2178.0,6.6,718046,669060,661388,642133,668930,680911,642715,592885,686894,605119,53.88,0.001,0.0,0.0,1.0,0.0,0.0,3.0,45,1,Cutter,2,0,0,2,0,2,0,2,Standard,Standard,184.0,0.023,-0.172
CU,2023-05-24,80.0,-2.91,5.57,"Wilson, Bryse",547989,669060,field_out,hit_into_play,,,,,14,Jose Abreu lines out to center fielder Joey Wiemer.,R,R,R,MIL,HOU,X,8.0,line_drive,2,2,2023,1.52,-0.6,0.88,1.4,,,,0,7,Top,157.13,97.34,,,661388,,,5.544244600325102,-116.36986380274509,-1.3049393026355005,12.632746084542894,23.69460661402416,-37.53889649496276,3.32,1.52,265.0,78.6,30.0,80.5,2558.0,6.8,718046,669060,661388,642133,668930,680911,642715,592885,686894,605119,53.66,0.12,0.12,0.0,1.0,0.0,0.0,3.0,44,6,Curveball,2,0,0,2,0,2,0,2,Standard,Standard,46.0,0.033,-0.205
FF,2023-05-24,95.0,-2.86,5.81,"Wilson, Bryse",547989,669060,,foul,,,,,1,Jose Abreu lines out to center fielder Joey Wiemer.,R,R,R,MIL,HOU,S,,,2,2,2023,-0.31,1.46,-0.4,3.36,,,,0,7,Top,,,,,661388,,,7.168542022280802,-138.2042535422663,-4.06274173701566,-5.44199924793499,28.883394320062408,-12.678019218872688,3.32,1.52,212.0,82.3,56.0,95.7,2214.0,6.6,718046,669060,661388,642133,668930,680911,642715,592885,686894,605119,53.93,,,,,,,,44,5,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,215.0,0.0,0.0
SI,2023-05-24,94.2,-2.89,5.63,"Wilson, Bryse",547989,669060,,ball,,,,,12,Jose Abreu lines out to center fielder Joey Wiemer.,R,R,R,MIL,HOU,B,,,1,2,2023,-1.23,0.66,1.37,2.31,,,,0,7,Top,,,,,661388,,,13.82429501609302,-136.54445634876416,-4.440900777432288,-18.24571456766981,26.747396078718225,-23.013104257759803,3.2,1.37,,,,94.8,2149.0,6.6,718046,669060,661388,642133,668930,680911,642715,592885,686894,605119,53.89,,,,,,,,44,4,Sinker,2,0,0,2,0,2,0,2,Standard,Standard,222.0,0.0,0.029
FC,2023-05-24,90.3,-2.93,5.68,"Wilson, Bryse",547989,669060,,swinging_strike,,,,,14,Jose Abreu lines out to center fielder Joey Wiemer.,R,R,R,MIL,HOU,S,,,1,1,2023,0.42,0.7,1.36,1.17,,,,0,7,Top,,,,,661388,,,9.832658710789149,-131.15443529043247,-6.866141853004009,3.0075223303533964,24.930365725555134,-22.78534703938107,3.32,1.52,,,,91.1,2274.0,6.7,718046,669060,661388,642133,668930,680911,642715,592885,686894,605119,53.83,,,,,,,,44,3,Cutter,2,0,0,2,0,2,0,2,Standard,Standard,184.0,0.0,-0.053
