pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
CH,2023-05-04,82.1,1.08,6.31,"Motter, Taylor",600301,519043,field_out,hit_into_play,,,,,11,Taylor Motter flies out to left fielder Taylor Ward.,R,R,L,STL,LAA,X,7.0,fly_ball,2,2,2023,1.57,0.78,-1.0,2.62,,,,0,9,Bot,64.29,117.52,,,642136,,,-7.696502275564333,-119.3254163726174,-3.348904124914689,16.45343090451217,21.3376531995617,-24.24735331814552,3.31,1.58,253.0,72.9,34.0,81.9,2075,6.1,718311,519043,642136,570482,650859,543685,687263,621493,621433,592669,54.43,0.369,0.332,0.0,1.0,0.0,0.0,3.0,84,7,Changeup,7,11,7,11,11,7,7,11,Standard,Standard,107,-0.01,-0.205,taylor motter,
CH,2023-05-04,82.5,0.07,6.46,"Motter, Taylor",600301,606965,field_out,hit_into_play,,,,,5,Taylor Motter pops out to shortstop Zach Neto.,R,R,R,STL,LAA,X,6.0,popup,2,1,2023,-1.12,0.61,-0.19,2.23,,502671.0,,2,6,Bot,125.85,181.17,,,642136,,,1.5664091421467603,-120.2164152850484,-4.35320720812117,-11.176957609804187,20.65301198862175,-25.630187497146025,3.31,1.58,97.0,87.3,72.0,82.2,1750,5.8,718311,606965,642136,571875,650859,543685,687263,621493,621433,592669,54.75,0.003,0.003,0.0,1.0,0.0,0.0,3.0,63,4,Changeup,7,11,7,11,11,7,7,11,Standard,Standard,231,-0.02,-0.325,taylor motter,
FF,2023-04-19,88.2,2.92,5.59,"Motter, Taylor",600301,518516,strikeout,swinging_strike,,,,,12,Taylor Motter strikes out swinging.,R,R,L,STL,AZ,S,2.0,,3,2,2023,0.64,1.14,0.47,3.55,641933.0,,691023.0,0,3,Bot,,,,,645444,,,-7.320875973836914,-128.33682716034784,-1.2494085049609378,8.595476067926286,25.768852672780323,-19.55134827377324,3.3,1.56,,,,88.6,2199,6.5,718512,518516,645444,572233,606466,668942,672695,666971,677950,682998,54.01,,,0.0,1.0,0.0,0.0,,31,6,4-Seam Fastball,4,3,4,3,3,4,4,3,Strategic,Standard,156,-0.05,-0.53,taylor motter,
CU,2023-04-19,76.6,2.94,5.71,"Motter, Taylor",600301,518516,single,hit_into_play,,,,,8,Taylor Motter singles on a sharp ground ball to left fielder Lourdes Gurriel Jr.,R,R,L,STL,AZ,X,7.0,ground_ball,0,1,2023,-0.68,-0.34,0.15,2.03,,,,0,2,Bot,74.37,102.04,,,645444,,,-4.683404982109919,-111.54114934371424,-0.1572833437938865,-4.816351033508279,19.898336211889895,-35.16581530898643,3.3,1.56,82.0,105.8,3.0,76.8,2304,6.4,718512,518516,645444,572233,606466,668942,672695,666971,677950,682998,54.11,0.514,0.463,0.9,1.0,1.0,0.0,4.0,17,2,Curveball,3,2,3,2,2,3,3,2,Standard,Standard,297,0.031,0.43,taylor motter,
SL,2023-04-18,87.4,-1.92,5.58,"Motter, Taylor",600301,686753,strikeout,swinging_strike,,,,,8,Taylor Motter strikes out swinging.,R,R,R,STL,AZ,S,2.0,,2,2,2023,0.57,0.0,-0.27,2.01,,,,0,4,Bot,,,,,672515,,,2.774961454810342,-127.14615963982024,-2.36310592298474,5.467812696650335,29.85391126138384,-31.836614282030844,3.31,1.57,,,,86.1,2405,5.8,718527,686753,672515,572233,606466,446334,605113,666971,677950,664983,54.73,,,0.0,1.0,0.0,0.0,,39,6,Slider,2,7,2,7,7,2,2,7,Standard,Standard,53,-0.013,-0.205,taylor motter,
FF,2023-04-18,98.9,-1.64,5.71,"Motter, Taylor",600301,686753,walk,ball,,,,,14,Taylor Motter walks.   Tyler O'Neill to 3rd.    Dylan Carlson to 2nd.,R,R,R,STL,AZ,B,,,3,2,2023,-0.41,1.47,0.16,0.94,,641933.0,666185.0,1,2,Bot,,,,,672515,,,5.7800223120040215,-143.62522822175595,-10.886450738472274,-6.881790844630098,30.397175816666937,-9.595640048002204,3.32,1.57,,,,98.2,2365,5.8,718527,686753,672515,572233,606466,446334,605113,666971,677950,664983,54.66,,,0.7,1.0,0.0,0.0,,15,7,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,217,0.051,0.661,taylor motter,
SL,2023-04-18,87.9,-1.89,6.02,"Motter, Taylor",600301,543518,field_out,hit_into_play,,,,,4,"Taylor Motter grounds out, third baseman Evan Longoria to first baseman Christian Walker.",R,R,R,STL,AZ,X,5.0,ground_ball,0,0,2023,0.4,0.26,-0.46,2.69,,,,1,8,Bot,99.71,166.18,,,672515,,,2.63055287133812,-128.1156419297223,-2.5544626286861343,3.898495305935133,24.68361232138694,-28.9961540577174,3.31,1.57,25.0,91.6,-5.0,87.3,2583,5.7,718527,543518,672515,572233,606466,446334,605113,666971,677950,664983,54.8,0.229,0.216,0.0,1.0,0.0,0.0,2.0,72,1,Slider,4,8,4,8,8,4,4,8,Standard,Standard,120,-0.008,-0.172,taylor motter,
SL,2023-04-18,85.9,-2.3,6.55,"Motter, Taylor",600301,656464,field_out,hit_into_play,,,,,8,"Taylor Motter grounds out, shortstop Nick Ahmed to first baseman Christian Walker.",R,R,R,STL,AZ,X,6.0,ground_ball,2,2,2023,-0.05,-0.39,0.04,2.02,,666185.0,,0,6,Bot,110.37,157.53,,,672515,,,5.696027842568684,-125.1039557269138,-3.7420620295892633,-1.592001250407175,24.248587798013205,-35.75040998114594,3.31,1.57,5.0,99.3,-23.0,86.9,2221,6.8,718527,656464,672515,572233,606466,446334,605113,666971,677950,664983,53.71,0.123,0.113,0.0,1.0,0.0,0.0,2.0,54,5,Slider,3,7,3,7,7,3,3,7,Standard,Standard,44,-0.035,-0.214,taylor motter,
SL,2023-04-12,89.2,-2.1,5.84,"Motter, Taylor",600301,570632,strikeout,swinging_strike,,,,,4,Taylor Motter strikes out swinging.,R,R,R,COL,STL,S,2.0,,3,2,2023,-0.32,0.27,-0.29,2.44,,,,1,5,Top,,,,,661531,,,5.128621139248338,-129.99992245019936,-3.0292723507620325,-4.569912347380203,21.00595637408918,-28.7583115040283,3.3,1.53,,,,90.1,2180,6.2,718607,570632,661531,543068,641857,519058,678662,595777,602074,453568,54.27,,,0.0,1.0,0.0,0.0,,32,6,Slider,2,3,3,2,3,2,3,2,Strategic,Strategic,208,0.017,-0.211,taylor motter,
SL,2023-04-12,88.8,-1.97,5.88,"Motter, Taylor",600301,570632,strikeout,swinging_strike,,,,,2,Taylor Motter strikes out swinging.,R,R,R,COL,STL,S,2.0,,2,2,2023,-0.2,0.75,0.15,3.3,,,,0,3,Top,,,,,661531,,,5.598853720279381,-129.38922815808502,-1.952259700339425,-3.195978754433469,21.758394266586,-23.42048938646528,3.3,1.53,,,,89.3,2269,6.1,718607,570632,661531,543068,641857,519058,678662,595777,602074,453568,54.41,,,0.0,1.0,0.0,0.0,,16,5,Slider,1,1,1,1,1,1,1,1,Strategic,Strategic,185,0.025,-0.205,taylor motter,
