pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
ST,2023-05-10,81.4,-0.89,5.71,"Padilla, Nicholas",681987,656820,strikeout,swinging_strike,,,,,14,Nate Eaton strikes out swinging.,R,R,R,KC,CWS,S,2.0,,0,2,2023,1.65,-0.62,0.28,1.23,686681.0,,,2,7,Bot,,,,,664874,,,-0.5347717422955247,-118.58711103157074,-2.273590069461857,15.66671870402376,23.08964697955055,-37.81954441925877,3.28,1.59,,,,80.9,2797,6.0,718222,656820,664874,683734,462101,593643,641313,643217,673357,657757,54.55,,,0.0,1.0,0.0,0.0,,65,3,Sweeper,9,1,9,1,1,9,9,1,Standard,Standard,38,-0.001,-0.262
ST,2023-05-10,82.4,-1.06,5.71,"Padilla, Nicholas",681987,656820,,called_strike,,,,,14,Nate Eaton strikes out swinging.,R,R,R,KC,CWS,S,,,0,1,2023,1.67,-0.54,0.89,2.2,686681.0,,,2,7,Bot,,,,,664874,,,1.1770460477267182,-119.9981568139231,-0.418288207562537,15.865235667247152,23.92642554773616,-37.53433702901756,3.15,1.58,,,,81.7,2668,5.9,718222,656820,664874,683734,462101,593643,641313,643217,673357,657757,54.64,,,,,,,,65,2,Sweeper,9,1,9,1,1,9,9,1,Standard,Standard,48,0.0,-0.059
SI,2023-05-10,93.1,-1.11,5.71,"Padilla, Nicholas",681987,656820,,swinging_strike,,,,,14,Nate Eaton strikes out swinging.,R,R,R,KC,CWS,S,,,0,0,2023,-0.77,0.28,0.0,1.32,686681.0,,,2,7,Bot,,,,,664874,,,4.514594223671765,-135.56216751386935,-6.178798822130599,-10.48476670393302,24.09624238088881,-27.79220845810742,3.28,1.59,,,,93.3,2010,5.9,718222,656820,664874,683734,462101,593643,641313,643217,673357,657757,54.56,,,,,,,,65,1,Sinker,9,1,9,1,1,9,9,1,Standard,Standard,205,0.0,-0.041
CU,2023-05-10,79.4,-0.93,5.72,"Padilla, Nicholas",686681,656820,double,hit_into_play,,,,,8,"Michael Massey doubles (3) on a line drive to right fielder Gavin Sheets.   Michael Massey to 3rd.  Michael Massey advances to 3rd, on a fielding error by right fielder Gavin Sheets.",R,L,R,KC,CWS,X,9.0,line_drive,1,0,2023,0.96,-1.03,0.15,2.13,,,,2,7,Bot,213.67,117.99,,,664874,,,0.5702227165298364,-115.65149579426588,0.817692303573432,8.475959956354522,21.82866991548427,-41.74062455047237,3.44,1.68,207.0,97.9,16.0,78.9,2757,5.9,718222,656820,664874,683734,462101,593643,641313,643217,673357,657757,54.59,0.686,0.663,1.25,1.0,1.0,1.0,4.0,64,2,Curveball,9,1,9,1,1,9,9,1,Standard,Standard,50,0.0,0.201
FC,2023-05-10,91.6,-1.17,5.75,"Padilla, Nicholas",686681,656820,,ball,,,,,11,"Michael Massey doubles (3) on a line drive to right fielder Gavin Sheets.   Michael Massey to 3rd.  Michael Massey advances to 3rd, on a fielding error by right fielder Gavin Sheets.",R,L,R,KC,CWS,B,,,0,0,2023,0.36,0.7,-1.2,3.25,,,,2,7,Bot,,,,,664874,,,-0.8470296423720525,-133.6099821042232,-2.0749607133927284,4.502514972258027,24.562926751713476,-23.52349976377735,3.34,1.67,,,,91.8,2298,5.9,718222,656820,664874,683734,462101,593643,641313,643217,673357,657757,54.57,,,,,,,,64,1,Cutter,9,1,9,1,1,9,9,1,Standard,Standard,193,0.0,0.021
FC,2023-05-10,91.5,-0.98,5.61,"Padilla, Nicholas",622110,656820,field_out,hit_into_play,,,,,9,Matt Duffy lines out to second baseman Elvis Andrus.,R,R,R,KC,CWS,X,4.0,line_drive,2,1,2023,0.37,0.66,0.41,2.08,,,,1,7,Bot,145.39,150.86,,,664874,,,2.7087498202461875,-133.40268016617276,-4.538881754716862,3.94080924158916,25.08664390024804,-23.54541629325241,3.5,1.65,158.0,98.6,7.0,91.7,2301,6.0,718222,656820,664874,683734,462101,593643,641313,643217,673357,657757,54.49,0.589,0.532,0.0,1.0,0.0,0.0,4.0,63,4,Cutter,9,1,9,1,1,9,9,1,Standard,Standard,176,0.0,-0.202
SI,2023-05-10,93.0,-1.07,5.66,"Padilla, Nicholas",622110,656820,,ball,,,,,11,Matt Duffy lines out to second baseman Elvis Andrus.,R,R,R,KC,CWS,B,,,1,1,2023,-0.71,0.37,-1.49,2.92,,,,1,7,Bot,,,,,664874,,,0.4759644777292928,-135.70039583689848,-2.1690303870386165,-8.998678821242406,25.07559273485924,-27.382230423791768,3.4,1.64,,,,92.9,2023,5.8,718222,656820,664874,683734,462101,593643,641313,643217,673357,657757,54.74,,,,,,,,63,3,Sinker,9,1,9,1,1,9,9,1,Standard,Standard,199,0.0,0.037
SI,2023-05-10,92.6,-1.06,5.7,"Padilla, Nicholas",622110,656820,,foul,,,,,13,Matt Duffy lines out to second baseman Elvis Andrus.,R,R,R,KC,CWS,S,,,1,0,2023,-0.55,0.56,-1.01,2.39,,,,1,7,Bot,,,,,664874,,,1.3163405325511743,-134.9762981075167,-3.970155197716263,-7.0591389613235,24.57590233687256,-24.70695190515521,3.5,1.65,29.0,98.7,-3.0,92.8,2084,5.9,718222,656820,664874,683734,462101,593643,641313,643217,673357,657757,54.55,,,,,,,,63,2,Sinker,9,1,9,1,1,9,9,1,Standard,Standard,204,0.0,-0.035
ST,2023-05-10,82.3,-1.22,5.72,"Padilla, Nicholas",622110,656820,,ball,,,,,11,Matt Duffy lines out to second baseman Elvis Andrus.,R,R,R,KC,CWS,B,,,0,0,2023,1.63,-0.2,-0.66,3.96,,,,1,7,Bot,,,,,664874,,,-1.871581643142393,-119.88597322289831,2.857919853829392,16.089437442648943,22.383206646166663,-34.857839695056136,3.52,1.64,,,,81.8,2635,5.8,718222,656820,664874,683734,462101,593643,641313,643217,673357,657757,54.67,,,,,,,,63,1,Sweeper,9,1,9,1,1,9,9,1,Standard,Standard,28,0.0,0.028
FC,2023-05-10,92.8,-1.12,5.71,"Padilla, Nicholas",668472,656820,strikeout,called_strike,,,,,4,Nick Pratto called out on strikes.,R,L,R,KC,CWS,S,2.0,,3,2,2023,0.23,0.81,-0.51,2.34,,,,0,7,Bot,,,,,664874,,,1.0379067649793965,-135.28456261214774,-4.6623479676688495,2.696671665838897,26.091175353978866,-21.454458367330496,3.21,1.6,,,,92.7,2345,5.9,718222,656820,664874,683734,462101,593643,641313,643217,673357,657757,54.61,,,0.0,1.0,0.0,0.0,,62,6,Cutter,9,1,9,1,1,9,9,1,Standard,Standard,203,0.0,-0.315
