pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FF,2023-05-23,95.6,-1.43,6.16,"Brennan, Will",686823,656302,field_out,hit_into_play,,,,,5.0,"Will Brennan grounds out, third baseman Yoan Moncada to first baseman Andrew Vaughn.",R,L,R,CLE,CWS,X,5.0,ground_ball,0,1,2023,-0.26,1.41,-0.04,2.6,,,,1,5,Bot,109.59,170.97,,,518735,,,4.246139989488672,-139.1554175097913,-7.002674458396297,-4.294036097528313,27.70636876764695,-12.449928455523816,3.35,1.54,14.0,92.8,-9.0,96.1,2578.0,6.3,718063,656302,518735,683734,663853,660162,641313,643217,673357,640449,54.19,0.16,0.144,0.0,1.0,0.0,0.0,2.0,35,2,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,193.0,-0.022,-0.144
FF,2023-05-23,94.8,-1.33,6.22,"Brennan, Will",686823,656302,,called_strike,,,,,5.0,"Will Brennan grounds out, third baseman Yoan Moncada to first baseman Andrew Vaughn.",R,L,R,CLE,CWS,S,,,0,0,2023,-0.09,1.54,0.03,2.21,,,,1,5,Bot,,,,,518735,,,3.7394960963630655,-137.93729229549348,-8.242634810150156,-1.91057594025545,28.37226518340248,-10.927372862859258,3.41,1.59,,,,94.4,2567.0,5.9,718063,656302,518735,683734,663853,660162,641313,643217,673357,640449,54.6,,,,,,,,35,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,194.0,0.0,-0.028
SL,2023-05-23,83.7,-1.67,5.88,"Brennan, Will",686823,656302,home_run,hit_into_play,,,,,3.0,Will Brennan homers (2) on a line drive to right center field.,R,L,R,CLE,CWS,X,,line_drive,1,0,2023,0.24,0.06,0.59,2.81,,,,1,3,Bot,173.38,48.66,,,518735,,,4.721922423175102,-122.00705843392106,-0.9067586449924367,1.6574482159447088,20.33501390001558,-31.573882944090997,3.35,1.54,390.0,102.9,22.0,84.0,2860.0,6.1,718063,656302,518735,683734,663853,660162,641313,643217,673357,640449,54.43,0.611,0.89,2.0,1.0,0.0,3.0,6.0,18,2,Slider,0,0,0,0,0,1,1,0,Standard,Standard,80.0,0.124,0.971
KC,2023-05-23,80.3,-1.2,5.97,"Brennan, Will",686823,656302,,ball,,,,,14.0,Will Brennan homers (2) on a line drive to right center field.,R,L,R,CLE,CWS,B,,,0,0,2023,0.19,-1.38,1.05,-2.36,,,,1,3,Bot,,,,,518735,,,4.579636399374359,-116.67705838115624,-9.029282855733063,0.8165719832868333,23.497733889835324,-43.12489860001991,3.45,1.65,,,,79.6,2642.0,6.0,718063,656302,518735,683734,663853,660162,641313,643217,673357,640449,54.47,,,,,,,,18,1,Knuckle Curve,0,0,0,0,0,0,0,0,Standard,Standard,12.0,0.0,0.029
FF,2023-05-23,96.1,-1.33,5.68,"Brennan, Will",686823,641871,strikeout,swinging_strike,,,,,11.0,Will Brennan strikes out swinging.,R,L,R,CLE,CWS,S,2.0,,1,2,2023,-0.72,1.34,-0.1,3.66,,,,2,7,Bot,,,,,664874,,,4.943040307249679,-139.85926826640247,-2.842585946346346,-10.517383528359984,32.16859574931306,-14.104129624405742,3.35,1.54,,,,97.2,2421.0,6.9,718063,641871,664874,683734,663853,660162,641313,643217,673357,640449,53.56,,,0.0,1.0,0.0,0.0,,57,4,4-Seam Fastball,2,4,2,4,4,2,2,4,Standard,Standard,216.0,-0.015,-0.072
CH,2023-05-23,88.8,-1.3,5.8,"Brennan, Will",686823,641871,,swinging_strike,,,,,8.0,Will Brennan strikes out swinging.,R,L,R,CLE,CWS,S,,,1,1,2023,-1.16,0.31,-0.11,1.54,,,,2,7,Bot,,,,,664874,,,5.354902165735937,-129.31358795047012,-5.098789523373898,-14.078878641623596,25.132603769526813,-27.895736763579965,3.35,1.54,,,,89.5,1883.0,6.5,718063,641871,664874,683734,663853,660162,641313,643217,673357,640449,53.99,,,,,,,,57,3,Changeup,2,4,2,4,4,2,2,4,Standard,Standard,232.0,0.0,-0.026
CH,2023-05-23,87.5,-1.39,5.79,"Brennan, Will",686823,641871,,foul,,,,,5.0,Will Brennan strikes out swinging.,R,L,R,CLE,CWS,S,,,1,0,2023,-1.1,0.65,-0.05,2.28,,,,2,7,Bot,,,,,664874,,,5.574260426636303,-127.27154598348532,-3.6960911330706354,-13.14669926859797,25.62448181829043,-24.506233690675764,3.35,1.54,72.0,54.9,12.0,88.3,1742.0,6.8,718063,641871,664874,683734,663853,660162,641313,643217,673357,640449,53.75,,,,,,,,57,2,Changeup,2,4,2,4,4,2,2,4,Standard,Standard,227.0,0.0,-0.027
SL,2023-05-23,84.1,-1.9,5.76,"Brennan, Will",686823,641871,,ball,,,,,13.0,Will Brennan strikes out swinging.,R,L,R,CLE,CWS,B,,,0,0,2023,0.24,0.09,-1.01,2.22,,,,2,7,Bot,,,,,664874,,,1.6274260604097832,-122.66420721622627,-2.138302332309265,2.1343224629164577,20.80931226070667,-31.087560429973657,3.28,1.63,,,,85.9,2388.0,7.0,718063,641871,664874,683734,663853,660162,641313,643217,673357,640449,53.49,,,,,,,,57,1,Slider,2,4,2,4,4,2,2,4,Standard,Standard,125.0,0.0,0.021
SL,2023-05-22,85.4,-1.07,5.81,"Brennan, Will",686823,669947,field_out,hit_into_play,,,,,14.0,Will Brennan grounds out to first baseman Andrew Vaughn.,R,L,R,CLE,CWS,X,3.0,ground_ball,2,1,2023,0.37,0.56,0.32,1.17,,,,0,5,Bot,156.27,167.42,,,518735,,,2.541400670306202,-124.29941542354854,-5.846039226177672,3.4045372674917207,22.944625213849044,-25.472042940369445,3.34,1.54,13.0,94.2,-5.0,86.3,2357.0,6.7,718072,669947,518735,683734,663853,660162,641313,643217,673357,657757,53.79,0.251,0.226,0.0,1.0,0.0,0.0,2.0,34,4,Slider,1,0,1,0,0,1,1,0,Standard,Standard,125.0,-0.021,-0.278
CU,2023-05-22,72.2,-0.77,6.01,"Brennan, Will",686823,669947,,ball,,,,,12.0,Will Brennan grounds out to first baseman Andrew Vaughn.,R,L,R,CLE,CWS,B,,,1,1,2023,1.01,-1.21,0.01,3.66,,,,0,5,Bot,,,,,518735,,,-0.1604782945922429,-104.91036983047545,4.943392529276787,7.417381336715439,19.444897575338253,-42.18814377788214,3.46,1.54,,,,72.3,2396.0,6.6,718072,669947,518735,683734,663853,660162,641313,643217,673357,657757,53.85,,,,,,,,34,3,Curveball,1,0,1,0,0,1,1,0,Standard,Standard,34.0,0.0,0.05
