pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
CH,2023-05-24,83.3,1.87,5.57,"Steer, Spencer",668715,571927,single,hit_into_play,,,,,9,Spencer Steer singles on a sharp line drive to left fielder Alec Burleson.,R,R,L,CIN,STL,X,7.0,line_drive,0,0,2023,1.2,-0.16,0.32,2.03,,,,1,4,Bot,92.35,76.29,,,575929,,,-5.943546850286273,-121.18039649267634,-1.373642848710824,12.982233992386057,22.670260967672547,-33.7023606375741,3.18,1.55,200.0,102.4,10.0,84.0,2342.0,6.6,718041,571927,575929,680977,669357,571448,669242,676475,663457,640458,53.85,0.789,0.771,0.9,1.0,1.0,0.0,4.0,39,1,Changeup,6,1,6,1,1,6,6,1,Standard,Standard,92.0,0.004,0.271
SI,2023-05-24,93.5,1.84,5.79,"Steer, Spencer",668715,571927,field_out,hit_into_play,,,,,12,"Spencer Steer grounds out, second baseman Nolan Gorman to first baseman Brendan Donovan.",R,R,L,CIN,STL,X,4.0,ground_ball,2,2,2023,1.27,0.62,1.0,2.61,,,680574.0,2,2,Bot,154.48,153.29,,,575929,,,-4.98085657590856,-136.12732390849848,-3.8539019251115407,16.88650270872098,29.666344806874356,-23.820590024101964,3.18,1.55,4.0,79.4,-35.0,94.1,2137.0,6.6,718041,571927,575929,680977,669357,571448,669242,676475,663457,640458,53.91,0.049,0.044,0.0,1.0,0.0,0.0,2.0,22,6,Sinker,4,0,4,0,0,4,4,0,Standard,Standard,118.0,-0.009,-0.208
SI,2023-05-24,93.7,1.89,5.7,"Steer, Spencer",668715,571927,,foul,,,,,12,"Spencer Steer grounds out, second baseman Nolan Gorman to first baseman Brendan Donovan.",R,R,L,CIN,STL,S,,,2,2,2023,1.13,1.01,0.46,3.79,,,680574.0,2,2,Bot,,,,,575929,,,-6.21912225091951,-136.44386212066027,-1.4496023198188963,15.460710914747954,28.587424978012965,-19.46473620872718,3.18,1.55,,,,94.3,2211.0,6.5,718041,571927,575929,680977,669357,571448,669242,676475,663457,640458,53.99,,,,,,,,22,5,Sinker,4,0,4,0,0,4,4,0,Standard,Standard,118.0,0.0,0.0
CH,2023-05-24,83.5,1.88,5.58,"Steer, Spencer",668715,571927,,ball,,,,,13,"Spencer Steer grounds out, second baseman Nolan Gorman to first baseman Brendan Donovan.",R,R,L,CIN,STL,B,,,1,2,2023,0.92,0.47,-0.26,1.3,,,680574.0,2,2,Bot,,,,,575929,,,-6.760908705558806,-121.54356680425694,-4.404960730082184,10.349330029055952,21.75009279854845,-26.90929737650118,3.18,1.55,,,,84.2,2318.0,6.5,718041,571927,575929,680977,669357,571448,669242,676475,663457,640458,53.98,,,,,,,,22,4,Changeup,4,0,4,0,0,4,4,0,Standard,Standard,97.0,0.0,0.031
SI,2023-05-24,93.5,1.89,5.81,"Steer, Spencer",668715,571927,,foul,,,,,12,"Spencer Steer grounds out, second baseman Nolan Gorman to first baseman Brendan Donovan.",R,R,L,CIN,STL,S,,,1,1,2023,1.11,1.13,0.83,2.94,,,680574.0,2,2,Bot,,,,,575929,,,-5.206447307023891,-136.13282274789657,-4.210899700979692,14.948318067924912,28.18799365785098,-17.31717866455258,3.18,1.55,219.0,76.5,24.0,94.2,2012.0,6.5,718041,571927,575929,680977,669357,571448,669242,676475,663457,640458,53.95,,,,,,,,22,3,Sinker,4,0,4,0,0,4,4,0,Standard,Standard,117.0,0.0,-0.056
CH,2023-05-24,83.4,1.95,5.6,"Steer, Spencer",668715,571927,,foul,,,,,12,"Spencer Steer grounds out, second baseman Nolan Gorman to first baseman Brendan Donovan.",R,R,L,CIN,STL,S,,,1,0,2023,1.14,0.08,0.85,3.12,,,680574.0,2,2,Bot,,,,,575929,,,-4.802922339958207,-121.4826744485824,0.5173560568001128,12.213748169737531,22.039666717525915,-31.70016623455066,3.18,1.55,208.0,68.5,33.0,84.0,2297.0,6.5,718041,571927,575929,680977,669357,571448,669242,676475,663457,640458,54.04,,,,,,,,22,2,Changeup,4,0,4,0,0,4,4,0,Standard,Standard,92.0,0.0,-0.036
CH,2023-05-24,83.9,2.09,5.64,"Steer, Spencer",668715,571927,,ball,,,,,12,"Spencer Steer grounds out, second baseman Nolan Gorman to first baseman Brendan Donovan.",R,R,L,CIN,STL,B,,,0,0,2023,1.1,0.08,2.39,3.94,,,680574.0,2,2,Bot,,,,,575929,,,-1.4866042073730092,-122.2440861578764,2.290608952248577,11.38926952427774,23.05834501586357,-32.011590522789554,3.18,1.55,,,,84.6,2190.0,6.6,718041,571927,575929,680977,669357,571448,669242,676475,663457,640458,53.94,,,,,,,,22,1,Changeup,4,0,4,0,0,4,4,0,Standard,Standard,86.0,0.0,0.027
CU,2023-05-24,80.4,-1.64,6.01,"Steer, Spencer",668715,608717,single,hit_into_play,,,,,9,Spencer Steer singles on a line drive to left fielder Alec Burleson.,R,R,R,CIN,STL,X,7.0,line_drive,1,1,2023,1.21,-0.63,0.63,1.47,,,,1,6,Bot,90.21,100.12,,,575929,,,2.75420878302569,-116.9298832451966,-2.047436432134049,10.245854429601396,26.848038918355797,-37.65889190592758,3.18,1.55,262.0,89.9,15.0,80.0,3404.0,6.6,718041,608717,575929,680977,669357,571448,669242,676475,663457,640458,53.93,0.969,0.909,0.9,1.0,1.0,0.0,4.0,55,3,Curveball,6,2,6,2,2,6,6,2,Standard,Standard,49.0,0.004,0.278
CU,2023-05-24,79.3,1.79,5.95,"Steer, Spencer",668715,650893,single,hit_into_play,,,,,7,Spencer Steer singles on a line drive to left fielder Alec Burleson.   Jonathan India scores.    Matt McLain scores.,R,R,L,CIN,STL,X,7.0,line_drive,1,0,2023,-1.02,-0.39,-0.7,1.86,663697.0,680574.0,,1,7,Bot,93.29,88.44,,,575929,,,-3.523408096497721,-115.48123513563316,-1.4190623723320437,-8.428009299198777,22.115354948878057,-35.620798862967035,3.18,1.55,236.0,79.6,22.0,79.0,2315.0,6.1,718041,650893,575929,680977,669357,571448,669242,676475,663457,640458,54.4,0.757,0.714,0.9,1.0,1.0,0.0,4.0,68,2,Curveball,8,2,8,2,2,10,10,2,Strategic,Standard,321.0,0.003,0.853
FF,2023-05-24,92.5,-1.82,6.0,"Steer, Spencer",668715,608717,,ball,,,,,11,Spencer Steer singles on a line drive to left fielder Alec Burleson.,R,R,R,CIN,STL,B,,,0,1,2023,-0.17,1.21,-0.5,3.54,,,,1,6,Bot,,,,,575929,,,3.7758120031497966,-134.7295509111866,-3.186497917185167,-2.878436444793232,26.010412553731367,-16.919344631689373,3.18,1.55,,,,93.3,2489.0,6.5,718041,608717,575929,680977,669357,571448,669242,676475,663457,640458,54.02,,,,,,,,55,2,4-Seam Fastball,6,2,6,2,2,6,6,2,Standard,Standard,209.0,0.0,0.021
