pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
FF,2023-05-24,93.9,-0.97,6.62,"Wallach, Chad",595453,601713,field_out,hit_into_play,,,,,5,Chad Wallach flies out to right fielder Raimel Tapia.,R,R,R,LAA,BOS,X,9.0,fly_ball,2,2,2023,-0.2,1.76,-0.07,2.61,,,,1,6,Bot,181.0,141.21,,,657136,,,2.8125267669754903,-136.42859357900923,-8.565174759565885,-3.1881641215734176,34.32403286054433,-8.557043466506384,3.73,1.78,200.0,87.1,55.0,94.6,2309.0,7.1,718034,601713,657136,457759,622569,646240,571771,608701,680776,606132,53.36,0.017,0.02,0.0,1.0,0.0,0.0,3.0,49,5,4-Seam Fastball,7,1,7,1,1,7,7,1,Standard,Standard,189.0,-0.001,-0.153,chad wallach,
KC,2023-05-24,82.7,1.91,6.23,"Wallach, Chad",595453,572020,walk,blocked_ball,,,,,13,Chad Wallach walks.,R,R,L,LAA,BOS,B,,,3,2,2023,-0.29,-0.67,-0.4,0.67,,592273.0,,2,2,Bot,,,,,657136,,,-4.741292493737754,-120.30917702296796,-4.862743981334999,-1.8044535965258324,24.80193509640821,-37.86559178243928,3.92,1.84,,,,83.2,1968.0,6.7,718034,572020,657136,457759,622569,646240,571771,608701,680776,606132,53.75,,,0.7,1.0,0.0,0.0,,15,7,Knuckle Curve,1,0,1,0,0,1,1,0,Standard,Standard,333.0,0.008,0.151,chad wallach,
FC,2023-05-24,92.4,-2.08,6.32,"Wallach, Chad",595453,445276,field_out,hit_into_play,,,,,6,Chad Wallach pops out to first baseman Justin Turner.,R,R,R,LAA,BOS,X,3.0,popup,0,0,2023,0.27,1.53,0.71,2.81,,,665120.0,2,8,Bot,143.43,171.69,,,657136,,,6.644879545675722,-134.23330400710407,-6.503209974384812,1.6563271299516056,32.02844378025904,-12.442793793511967,3.73,1.78,85.0,80.7,73.0,93.6,1907.0,7.3,718034,445276,657136,457759,622569,646240,571771,608701,680776,606132,53.2,0.001,0.0,0.0,1.0,0.0,0.0,3.0,68,1,Cutter,7,2,7,2,2,7,7,2,Standard,Standard,218.0,0.0,-0.242,chad wallach,
CU,2023-05-24,79.0,-1.35,6.47,"Wallach, Chad",595453,601713,strikeout,swinging_strike,,,,,14,Chad Wallach strikes out swinging.,R,R,R,LAA,BOS,S,2.0,,2,2,2023,0.71,-1.62,1.21,2.34,,,,0,4,Bot,,,,,657136,,,4.287705625828488,-114.91131908515877,1.0008815938608189,5.237701532795879,25.80944017436214,-46.80333330233836,3.73,1.78,,,,79.0,2831.0,6.8,718034,601713,657136,457759,622569,646240,571771,608701,680776,606132,53.69,,,0.0,1.0,0.0,0.0,,32,5,Curveball,5,1,5,1,1,5,5,1,Standard,Standard,27.0,-0.006,-0.205,chad wallach,
ST,2023-05-21,84.9,-1.91,5.62,"Wallach, Chad",595453,641154,strikeout,swinging_strike,,,,,14,Chad Wallach strikes out swinging.,R,R,R,LAA,MIN,S,2.0,,1,2,2023,1.12,0.06,1.43,2.01,,,650859.0,2,4,Bot,,,,,680777,,,5.6531541509546095,-123.47532590287508,-2.155319598508056,10.02816933316988,28.23386767336845,-31.341165541586573,3.73,1.78,,,,85.6,2586.0,7.1,718080,641154,680777,666135,456781,571657,621043,608336,650489,663616,53.4,,,0.0,1.0,0.0,0.0,,32,4,Sweeper,1,1,1,1,1,1,1,1,Strategic,Standard,49.0,-0.028,-0.176,chad wallach,
FF,2023-05-21,95.8,-2.12,5.51,"Wallach, Chad",595453,641154,field_out,hit_into_play,,,,,13,Chad Wallach lines out to third baseman Kyle Farmer.,R,R,R,LAA,MIN,X,5.0,line_drive,2,0,2023,-0.39,1.29,-0.92,2.34,,,,2,2,Bot,94.04,156.85,,,680777,,,4.113538390266816,-139.4435466956299,-5.773148200403934,-6.0261385796240265,31.178415537050263,-14.280033767228074,3.73,1.78,136.0,84.1,10.0,97.4,2220.0,7.2,718080,641154,680777,666135,456781,571657,621043,608336,650489,663616,53.31,0.503,0.467,0.0,1.0,0.0,0.0,4.0,15,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,212.0,-0.011,-0.149,chad wallach,
FS,2023-05-20,99.6,-2.09,6.05,"Wallach, Chad",595453,661395,strikeout,swinging_strike,,,,,13,Chad Wallach strikes out swinging.,R,R,R,LAA,MIN,S,2.0,,2,2,2023,-0.88,0.09,-0.99,2.31,,570482.0,,0,9,Bot,,,,,543877,,,5.099975763821839,-144.9001374187815,-5.060578243275876,-13.582024997707649,36.87975727024185,-29.8454463709797,3.73,1.78,,,,99.6,1612.0,6.5,718096,661395,543877,666135,650489,571657,621043,608336,572191,663616,53.97,,,0.0,1.0,0.0,0.0,,79,5,Split-Finger,2,6,2,6,6,2,2,6,Standard,Standard,220.0,-0.022,-0.353,chad wallach,
FF,2023-05-19,93.6,-2.65,5.01,"Wallach, Chad",595453,657746,strikeout,swinging_strike,,,,,12,Chad Wallach strikes out swinging.   Brandon Drury scores.    Luis Rengifo to 3rd.  Luis Rengifo steals (4) 2nd base.   Brandon Drury scores.  Throwing error by catcher Ryan Jeffers.,R,R,R,LAA,MIN,S,2.0,,1,2,2023,-1.21,1.28,0.18,3.92,592273.0,,650859.0,1,4,Bot,,,,,680777,,,9.998896984172774,-135.90046591573656,0.200932444437608,-17.342856011397526,33.06413199906564,-16.763131297323206,3.73,1.76,,,,93.4,2308.0,6.6,718106,657746,680777,456781,650489,571657,621043,663616,572191,664247,53.93,,,0.0,1.0,0.0,0.0,,31,4,4-Seam Fastball,2,0,2,0,0,3,3,0,Standard,Standard,216.0,0.027,-0.434,chad wallach,
SL,2023-05-19,82.6,-2.39,5.22,"Wallach, Chad",595453,657746,strikeout,called_strike,,,,,2,Chad Wallach called out on strikes.,R,R,R,LAA,MIN,S,2.0,,0,2,2023,0.4,-0.08,-0.26,3.07,,,,0,3,Bot,,,,,680777,,,4.075829551826748,-120.28299310926091,1.7988658390642311,3.083015049890636,24.33050263002772,-33.54715679548421,3.66,1.76,,,,82.5,2208.0,6.3,718106,657746,680777,456781,650489,571657,621043,663616,572191,664247,54.19,,,0.0,1.0,0.0,0.0,,18,3,Slider,0,0,0,0,0,0,0,0,Standard,Standard,94.0,-0.025,-0.149,chad wallach,
FF,2023-05-18,92.2,-1.3,6.94,"Wallach, Chad",595453,669330,strikeout,swinging_strike,,,,,2,Chad Wallach strikes out swinging.,R,R,R,BAL,LAA,S,2.0,,3,2,2023,-0.1,1.59,-0.02,3.58,,,,0,4,Top,,,,,543510,,,3.4727180843218624,-134.1012297426459,-6.084903404444174,-2.00633579306864,32.66259121688696,-11.96051018496234,3.72,1.74,,,,91.7,2498.0,6.3,718128,669330,543510,663624,687401,683002,622761,669720,663630,623993,54.2,,,0.0,1.0,0.0,0.0,,29,6,4-Seam Fastball,0,3,3,0,3,0,3,0,Standard,Standard,199.0,0.012,-0.315,chad wallach,
